=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.07.10 08:28:43 =~=~=~=~=~=~=~=~=~=~=~=
v-99;echo: v-99, 4
echo: v-99, 0
sp.debug 0 to -99
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.4506,-0.1451, 0.0000,-0.1451,    369779.1, 0.9807168,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.1571,-0.1157, 0.0000,-0.1157,    369779.0, 0.9807164,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.2549,-0.1255, 0.0000,-0.1255,    369778.9, 0.9807161,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.2550,-0.1255, 0.0000,-0.1255,    369778.8, 0.9807158,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.1082,-0.1108, 0.0000,-0.1108,    369778.7, 0.9807155,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.4995,-0.1500, 0.0000,-0.1500,    369778.5, 0.9807151,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.3039,-0.1304, 0.0000,-0.1304,    369778.4, 0.9807147,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.6462,-0.1646, 0.0000,-0.1646,    369778.2, 0.9807143,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.8419,-0.1842, 0.0000,-0.1842,    369778.0, 0.9807138,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.6462,-0.1646, 0.0000,-0.1646,    369777.9, 0.9807134,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.5973,-0.1597, 0.0000,-0.1597,    369777.7, 0.9807130,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.2060,-0.1206, 0.0000,-0.1206,    369777.6, 0.9807127,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.6462,-0.1646, 0.0000,-0.1646,    369777.4, 0.9807122,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.3528,-0.1353, 0.0000,-0.1353,    369777.3, 0.9807118,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.1571,-0.1157, 0.0000,-0.1157,    369777.2, 0.9807115,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.4017,-0.1402, 0.0000,-0.1402,    369777.0, 0.9807112,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.3039,-0.1304, 0.0000,-0.1304,    369776.9, 0.9807108,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.2060,-0.1206, 0.0000,-0.1206,    369776.8, 0.9807105,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.8637,-0.0864, 0.0000,-0.0864,    369776.7, 0.9807103,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.9615,-0.0961, 0.0000,-0.0961,    369776.6, 0.9807100,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.7658,-0.0766, 0.0000,-0.0766,    369776.5, 0.9807098,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.0593,-0.1059, 0.0000,-0.1059,    369776.4, 0.9807095,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.3039,-0.1304, 0.0000,-0.1304,    369776.3, 0.9807092,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.0104,-0.1010, 0.0000,-0.1010,    369776.2, 0.9807089,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.2549,-0.1255, 0.0000,-0.1255,    369776.1, 0.9807085,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.1571,-0.1157, 0.0000,-0.1157,    369775.9, 0.9807082,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.1571,-0.1157, 0.0000,-0.1157,    369775.8, 0.9807079,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.8637,-0.0864, 0.0000,-0.0864,    369775.7, 0.9807077,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.3039,-0.1304, 0.0000,-0.1304,    369775.6, 0.9807074,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.3039,-0.1304, 0.0000,-0.1304,    369775.5, 0.9807070,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.7169,-0.0717, 0.0000,-0.0717,    369775.4, 0.9807069,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.1571,-0.1157, 0.0000,-0.1157,    369775.3, 0.9807065,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.9615,-0.0961, 0.0000,-0.0961,    369775.2, 0.9807063,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.3528,-0.1353, 0.0000,-0.1353,    369775.1, 0.9807059,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.5973,-0.1597, 0.0000,-0.1597,    369774.9, 0.9807055,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.4506,-0.1451, 0.0000,-0.1451,    369774.8, 0.9807051,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.1082,-0.1108, 0.0000,-0.1108,    369774.6, 0.9807048,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.6462,-0.1646, 0.0000,-0.1646,    369774.5, 0.9807044,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.8637,-0.0864, 0.0000,-0.0864,    369774.4, 0.9807041,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.3039,-0.1304, 0.0000,-0.1304,    369774.3, 0.9807038,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.2549,-0.1255, 0.0000,-0.1255,    369774.1, 0.9807035,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.6462,-0.1646, 0.0000,-0.1646,    369774.0, 0.9807031,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.0375,-0.2038, 0.0000,-0.2038,    369773.8, 0.9807025,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.5484,-0.1548, 0.0000,-0.1548,    369773.6, 0.9807021,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.2549,-0.1255, 0.0000,-0.1255,    369773.5, 0.9807017,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.9615,-0.0961, 0.0000,-0.0961,    369773.4, 0.9807015,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.3039,-0.1304, 0.0000,-0.1304,    369773.3, 0.9807011,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.4995,-0.1500, 0.0000,-0.1500,    369773.1, 0.9807007,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.0593,-0.1059, 0.0000,-0.1059,    369773.0, 0.9807005,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.9615,-0.0961, 0.0000,-0.0961,    369772.9, 0.9807002,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.0104,-0.1010, 0.0000,-0.1010,    369772.8, 0.9807000,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.2060,-0.1206, 0.0000,-0.1206,    369772.7, 0.9806997,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.7658,-0.0766, 0.0000,-0.0766,    369772.6, 0.9806994,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.0104,-0.1010, 0.0000,-0.1010,    369772.5, 0.9806992,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.7169,-0.0717, 0.0000,-0.0717,    369772.4, 0.9806989,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.3039,-0.1304, 0.0000,-0.1304,    369772.3, 0.9806986,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.1571,-0.1157, 0.0000,-0.1157,    369772.2, 0.9806983,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.7169,-0.0717, 0.0000,-0.0717,    369772.1, 0.9806981,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.0104,-0.1010, 0.0000,-0.1010,    369772.0, 0.9806979,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.6680,-0.0668, 0.0000,-0.0668,    369771.9, 0.9806977,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.0104,-0.1010, 0.0000,-0.1010,    369771.8, 0.9806974,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.2060,-0.1206, 0.0000,-0.1206,    369771.7, 0.9806971,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.8147,-0.0815, 0.0000,-0.0815,    369771.6, 0.9806969,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.4724,-0.0472, 0.0000,-0.0472,    369771.6, 0.9806967,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.1082,-0.1108, 0.0000,-0.1108,    369771.5, 0.9806964,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.6680,-0.0668, 0.0000,-0.0668,    369771.4, 0.9806963,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.1082,-0.1108, 0.0000,-0.1108,    369771.3, 0.9806960,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.7658,-0.0766, 0.0000,-0.0766,    369771.2, 0.9806958,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.6680,-0.0668, 0.0000,-0.0668,    369771.2, 0.9806956,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.5702,-0.0570, 0.0000,-0.0570,    369771.1, 0.9806955,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.0104,-0.1010, 0.0000,-0.1010,    369771.0, 0.9806952,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.1571,-0.1157, 0.0000,-0.1157,    369770.9, 0.9806949,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.1571,-0.1157, 0.0000,-0.1157,    369770.8, 0.9806946,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.0593,-0.1059, 0.0000,-0.1059,    369770.7, 0.9806943,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.8637,-0.0864, 0.0000,-0.0864,    369770.6, 0.9806941,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.7930,-0.1793, 0.0000,-0.1793,    369770.4, 0.9806936,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.2332,-0.2233, 0.0000,-0.2233,    369770.2, 0.9806930,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.3039,-0.1304, 0.0000,-0.1304,    369770.1, 0.9806926,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.4995,-0.1500, 0.0000,-0.1500,    369769.9, 0.9806923,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.3528,-0.1353, 0.0000,-0.1353,    369769.8, 0.9806919,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.0104,-0.1010, 0.0000,-0.1010,    369769.7, 0.9806916,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.9615,-0.0961, 0.0000,-0.0961,    369769.6, 0.9806914,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.1571,-0.1157, 0.0000,-0.1157,    369769.5, 0.9806911,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.1082,-0.1108, 0.0000,-0.1108,    369769.3, 0.9806908,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.1082,-0.1108, 0.0000,-0.1108,    369769.2, 0.9806905,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.2550,-0.1255, 0.0000,-0.1255,    369769.1, 0.9806901,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.7658,-0.0766, 0.0000,-0.0766,    369769.0, 0.9806899,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.2549,-0.1255, 0.0000,-0.1255,    369768.9, 0.9806896,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.0104,-0.1010, 0.0000,-0.1010,    369768.8, 0.9806893,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.0104,-0.1010, 0.0000,-0.1010,    369768.7, 0.9806890,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.1571,-0.1157, 0.0000,-0.1157,    369768.6, 0.9806888,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.2549,-0.1255, 0.0000,-0.1255,    369768.5, 0.9806885,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.3039,-0.1304, 0.0000,-0.1304,    369768.3, 0.9806881,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.9126,-0.0913, 0.0000,-0.0913,    369768.2, 0.9806879,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.3039,-0.1304, 0.0000,-0.1304,    369768.1, 0.9806875,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.6680,-0.0668, 0.0000,-0.0668,    369768.0, 0.9806873,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.9126,-0.0913, 0.0000,-0.0913,    369768.0, 0.9806871,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.7658,-0.0766, 0.0000,-0.0766,    369767.9, 0.9806869,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.1082,-0.1108, 0.0000,-0.1108,    369767.8, 0.9806866,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.4506,-0.1451, 0.0000,-0.1451,    369767.6, 0.9806862,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.6680,-0.0668, 0.0000,-0.0668,    369767.6, 0.9806860,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.0104,-0.1010, 0.0000,-0.1010,    369767.5, 0.9806858,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.3039,-0.1304, 0.0000,-0.1304,    369767.3, 0.9806854,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.1571,-0.1157, 0.0000,-0.1157,    369767.2, 0.9806851,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.9126,-0.0913, 0.0000,-0.0913,    369767.1, 0.9806849,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.1082,-0.1108, 0.0000,-0.1108,    369767.0, 0.9806846,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.1082,-0.1108, 0.0000,-0.1108,    369766.9, 0.9806843,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.7441,-0.1744, 0.0000,-0.1744,    369766.7, 0.9806838,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.7658,-0.0766, 0.0000,-0.0766,    369766.6, 0.9806836,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.3528,-0.1353, 0.0000,-0.1353,    369766.5, 0.9806833,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.6952,-0.1695, 0.0000,-0.1695,    369766.3, 0.9806828,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.7930,-0.1793, 0.0000,-0.1793,    369766.2, 0.9806823,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.4017,-0.1402, 0.0000,-0.1402,    369766.0, 0.9806820,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.5973,-0.1597, 0.0000,-0.1597,    369765.9, 0.9806815,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.4017,-0.1402, 0.0000,-0.1402,    369765.7, 0.9806812,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.9615,-0.0961, 0.0000,-0.0961,    369765.6, 0.9806809,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.9615,-0.0961, 0.0000,-0.0961,    369765.5, 0.9806806,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.1082,-0.1108, 0.0000,-0.1108,    369765.4, 0.9806803,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.1082,-0.1108, 0.0000,-0.1108,    369765.3, 0.9806800,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.5484,-0.1548, 0.0000,-0.1548,    369765.1, 0.9806796,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.3528,-0.1353, 0.0000,-0.1353,    369765.0, 0.9806793,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.3039,-0.1304, 0.0000,-0.1304,    369764.9, 0.9806789,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.7169,-0.0717, 0.0000,-0.0717,    369764.8, 0.9806787,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.7169,-0.0717, 0.0000,-0.0717,    369764.7, 0.9806786,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.7169,-0.0717, 0.0000,-0.0717,    369764.7, 0.9806784,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.7658,-0.0766, 0.0000,-0.0766,    369764.6, 0.9806781,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.3039,-0.1304, 0.0000,-0.1304,    369764.5, 0.9806778,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.3039,-0.1304, 0.0000,-0.1304,    369764.3, 0.9806775,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.0104,-0.1010, 0.0000,-0.1010,    369764.2, 0.9806772,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.1571,-0.1157, 0.0000,-0.1157,    369764.1, 0.9806769,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.2060,-0.1206, 0.0000,-0.1206,    369764.0, 0.9806766,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.2060,-0.1206, 0.0000,-0.1206,    369763.9, 0.9806762,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.1082,-0.1108, 0.0000,-0.1108,    369763.8, 0.9806760,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.3039,-0.1304, 0.0000,-0.1304,    369763.6, 0.9806756,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.2060,-0.1206, 0.0000,-0.1206,    369763.5, 0.9806753,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.2060,-0.1206, 0.0000,-0.1206,    369763.4, 0.9806750,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.0593,-0.1059, 0.0000,-0.1059,    369763.3, 0.9806747,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.5484,-0.1548, 0.0000,-0.1548,    369763.1, 0.9806743,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.3039,-0.1304, 0.0000,-0.1304,    369763.0, 0.9806740,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.9615,-0.0961, 0.0000,-0.0961,    369762.9, 0.9806737,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.0104,-0.1010, 0.0000,-0.1010,    369762.8, 0.9806734,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.3039,-0.1304, 0.0000,-0.1304,    369762.7, 0.9806731,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.8147,-0.0815, 0.0000,-0.0815,    369762.6, 0.9806728,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.8637,-0.0864, 0.0000,-0.0864,    369762.5, 0.9806727,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.2549,-0.1255, 0.0000,-0.1255,    369762.4, 0.9806723,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.5484,-0.1548, 0.0000,-0.1548,    369762.2, 0.9806719,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.5973,-0.1597, 0.0000,-0.1597,    369762.1, 0.9806715,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.6462,-0.1646, 0.0000,-0.1646,    369761.9, 0.9806710,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.5484,-0.1548, 0.0000,-0.1548,    369761.7, 0.9806706,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.4017,-0.1402, 0.0000,-0.1402,    369761.6, 0.9806703,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.0593,-0.1059, 0.0000,-0.1059,    369761.5, 0.9806700,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.9126,-0.0913, 0.0000,-0.0913,    369761.4, 0.9806697,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.8148,-0.0815, 0.0000,-0.0815,    369761.3, 0.9806695,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.1082,-0.1108, 0.0000,-0.1108,    369761.2, 0.9806692,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.9615,-0.0961, 0.0000,-0.0961,    369761.1, 0.9806690,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.2060,-0.1206, 0.0000,-0.1206,    369761.0, 0.9806687,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.9126,-0.0913, 0.0000,-0.0913,    369760.9, 0.9806684,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.7169,-0.0717, 0.0000,-0.0717,    369760.8, 0.9806682,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.7169,-0.0717, 0.0000,-0.0717,    369760.8, 0.9806680,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.1082,-0.1108, 0.0000,-0.1108,    369760.7, 0.9806677,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.7658,-0.0766, 0.0000,-0.0766,    369760.6, 0.9806675,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.2550,-0.1255, 0.0000,-0.1255,    369760.5, 0.9806672,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.1082,-0.1108, 0.0000,-0.1108,    369760.3, 0.9806669,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.0104,-0.1010, 0.0000,-0.1010,    369760.2, 0.9806666,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.4017,-0.1402, 0.0000,-0.1402,    369760.1, 0.9806663,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.8637,-0.0864, 0.0000,-0.0864,    369760.0, 0.9806660,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.9615,-0.0961, 0.0000,-0.0961,    369759.9, 0.9806657,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.3039,-0.1304, 0.0000,-0.1304,    369759.8, 0.9806654,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.4017,-0.1402, 0.0000,-0.1402,    369759.6, 0.9806650,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.4995,-0.1500, 0.0000,-0.1500,    369759.5, 0.9806647,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.8637,-0.0864, 0.0000,-0.0864,    369759.4, 0.9806644,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.7658,-0.0766, 0.0000,-0.0766,    369759.3, 0.9806642,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.9615,-0.0961, 0.0000,-0.0961,    369759.2, 0.9806640,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.3528,-0.1353, 0.0000,-0.1353,    369759.1, 0.9806636,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.3528,-0.1353, 0.0000,-0.1353,    369759.0, 0.9806632,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.0593,-0.1059, 0.0000,-0.1059,    369758.9, 0.9806629,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.0104,-0.1010, 0.0000,-0.1010,    369758.8, 0.9806627,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.1571,-0.1157, 0.0000,-0.1157,    369758.6, 0.9806624,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.5973,-0.1597, 0.0000,-0.1597,    369758.5, 0.9806620,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.2549,-0.1255, 0.0000,-0.1255,    369758.4, 0.9806616,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.2549,-0.1255, 0.0000,-0.1255,    369758.2, 0.9806613,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.7441,-0.1744, 0.0000,-0.1744,    369758.1, 0.9806609,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.0593,-0.1059, 0.0000,-0.1059,    369758.0, 0.9806606,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.4506,-0.1451, 0.0000,-0.1451,    369757.8, 0.9806602,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.0104,-0.1010, 0.0000,-0.1010,    369757.7, 0.9806599,
