unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,ib_lag,voc_soc_new,
mon_rep231013,2023-10-13T11:25:15,166.171,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.968, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.61576,  0.000,
mon_rep231013,2023-10-13T11:25:15,166.272,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.968, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.61710,  0.000,
mon_rep231013,2023-10-13T11:25:15,166.371,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.968, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.61841,  0.000,
mon_rep231013,2023-10-13T11:25:15,166.471,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.968, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.61973,  0.000,
mon_rep231013,2023-10-13T11:25:15,166.571,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.968, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.62106,  0.000,
mon_rep231013,2023-10-13T11:25:15,166.671,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.968, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.62238,  0.000,
mon_rep231013,2023-10-13T11:25:15,166.772,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.968, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.62371,  0.000,
mon_rep231013,2023-10-13T11:25:15,166.871,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.968, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.62502,  0.000,
mon_rep231013,2023-10-13T11:25:15,166.971,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.969, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.62634,  0.000,
mon_rep231013,2023-10-13T11:25:15,167.071,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.969, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.62765,  0.000,
mon_rep231013,2023-10-13T11:25:16,167.171,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.969, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.62897,  0.000,
mon_rep231013,2023-10-13T11:25:16,167.271,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.969, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.63029,  0.000,
mon_rep231013,2023-10-13T11:25:16,167.371,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.969, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.63161,  0.000,
mon_rep231013,2023-10-13T11:25:16,167.471,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.969, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.63292,  0.000,
mon_rep231013,2023-10-13T11:25:16,167.571,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.969, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.63424,  0.000,
mon_rep231013,2023-10-13T11:25:16,167.671,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.969, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.63555,  0.000,
mon_rep231013,2023-10-13T11:25:16,167.771,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.969, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.63686,  0.000,
mon_rep231013,2023-10-13T11:25:16,167.871,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.970, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.63818,  0.000,
mon_rep231013,2023-10-13T11:25:16,167.971,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.970, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.63949,  0.000,
mon_rep231013,2023-10-13T11:25:16,168.071,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.970, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.64080,  0.000,
mon_rep231013,2023-10-13T11:25:17,168.172,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.970, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.64212,  0.000,
mon_rep231013,2023-10-13T11:25:17,168.271,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.970, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.64342,  0.000,
mon_rep231013,2023-10-13T11:25:17,168.371,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.970, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.64473,  0.000,
mon_rep231013,2023-10-13T11:25:17,168.471,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.970, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.64603,  0.000,
mon_rep231013,2023-10-13T11:25:17,168.571,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.970, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.64734,  0.000,
mon_rep231013,2023-10-13T11:25:17,168.671,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.970, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.64865,  0.000,
mon_rep231013,2023-10-13T11:25:17,168.771,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.970, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.64995,  0.000,
mon_rep231013,2023-10-13T11:25:17,168.871,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.971, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.65126,  0.000,
mon_rep231013,2023-10-13T11:25:17,168.971,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.971, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.65256,  0.000,
mon_rep231013,2023-10-13T11:25:17,169.072,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.971, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.65388,  0.000,
mon_rep231013,2023-10-13T11:25:18,169.171,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.971, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.65517,  0.000,
mon_rep231013,2023-10-13T11:25:18,169.271,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.971, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.65647,  0.000,
mon_rep231013,2023-10-13T11:25:18,169.371,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.971, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.65778,  0.000,
mon_rep231013,2023-10-13T11:25:18,169.471,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.971, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.65908,  0.000,
mon_rep231013,2023-10-13T11:25:18,169.571,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.971, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.66038,  0.000,
mon_rep231013,2023-10-13T11:25:18,169.671,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.971, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.66168,  0.000,
mon_rep231013,2023-10-13T11:25:18,169.771,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.972, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.66297,  0.000,
mon_rep231013,2023-10-13T11:25:18,169.871,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.972, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.66427,  0.000,
mon_rep231013,2023-10-13T11:25:18,169.971,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.972, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.66557,  0.000,
mon_rep231013,2023-10-13T11:25:18,170.072,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.972, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.66688,  0.000,
mon_rep231013,2023-10-13T11:25:19,170.171,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.972, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.66816,  0.000,
mon_rep231013,2023-10-13T11:25:19,170.272,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.972, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.66947,  0.000,
mon_rep231013,2023-10-13T11:25:19,170.371,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.972, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.67075,  0.000,
mon_rep231013,2023-10-13T11:25:19,170.482,  0.111,0,0,247, 25.000, 13.380,  6.000,  5.972, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.67219,  0.000,
mon_rep231013,2023-10-13T11:25:19,170.571,  0.089,0,0,247, 25.000, 13.380,  6.000,  5.972, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.67334,  0.000,
mon_rep231013,2023-10-13T11:25:19,170.671,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.972, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.67463,  0.000,
mon_rep231013,2023-10-13T11:25:19,170.771,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.973, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.67592,  0.000,
mon_rep231013,2023-10-13T11:25:19,170.871,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.973, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.67721,  0.000,
mon_rep231013,2023-10-13T11:25:19,170.972,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.973, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.67852,  0.000,
mon_rep231013,2023-10-13T11:25:19,171.071,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.973, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.67979,  0.000,
mon_rep231013,2023-10-13T11:25:20,171.171,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.973, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.68108,  0.000,
mon_rep231013,2023-10-13T11:25:20,171.271,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.973, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.68237,  0.000,
mon_rep231013,2023-10-13T11:25:20,171.371,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.973, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.68366,  0.000,
mon_rep231013,2023-10-13T11:25:20,171.471,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.973, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.68494,  0.000,
mon_rep231013,2023-10-13T11:25:20,171.571,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.973, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.68623,  0.000,
mon_rep231013,2023-10-13T11:25:20,171.671,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.973, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.68751,  0.000,
mon_rep231013,2023-10-13T11:25:20,171.771,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.973, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.68880,  0.000,
mon_rep231013,2023-10-13T11:25:20,171.872,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.974, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.69009,  0.000,
mon_rep231013,2023-10-13T11:25:20,171.971,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.974, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.69136,  0.000,
mon_rep231013,2023-10-13T11:25:20,172.071,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.974, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.69265,  0.000,
mon_rep231013,2023-10-13T11:25:21,172.171,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.974, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.69393,  0.000,
mon_rep231013,2023-10-13T11:25:21,172.271,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.974, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.69521,  0.000,
mon_rep231013,2023-10-13T11:25:21,172.371,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.974, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.69649,  0.000,
mon_rep231013,2023-10-13T11:25:21,172.471,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.974, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.69777,  0.000,
mon_rep231013,2023-10-13T11:25:21,172.571,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.974, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.69905,  0.000,
mon_rep231013,2023-10-13T11:25:21,172.671,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.974, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.70032,  0.000,
mon_rep231013,2023-10-13T11:25:21,172.771,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.974, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.70160,  0.000,
mon_rep231013,2023-10-13T11:25:21,172.871,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.975, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.70288,  0.000,
mon_rep231013,2023-10-13T11:25:21,172.972,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.975, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.70417,  0.000,
mon_rep231013,2023-10-13T11:25:21,173.071,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.975, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.70543,  0.000,
mon_rep231013,2023-10-13T11:25:22,173.171,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.975, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.70670,  0.000,
mon_rep231013,2023-10-13T11:25:22,173.271,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.975, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.70798,  0.000,
mon_rep231013,2023-10-13T11:25:22,173.371,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.975, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.70925,  0.000,
mon_rep231013,2023-10-13T11:25:22,173.471,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.975, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.71052,  0.000,
mon_rep231013,2023-10-13T11:25:22,173.571,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.975, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.71179,  0.000,
mon_rep231013,2023-10-13T11:25:22,173.672,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.975, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.71308,  0.000,
mon_rep231013,2023-10-13T11:25:22,173.771,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.975, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.71434,  0.000,
mon_rep231013,2023-10-13T11:25:22,173.871,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.975, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.71561,  0.000,
mon_rep231013,2023-10-13T11:25:22,173.971,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.976, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.71687,  0.000,
mon_rep231013,2023-10-13T11:25:22,174.071,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.976, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.71814,  0.000,
mon_rep231013,2023-10-13T11:25:23,174.171,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.976, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.71941,  0.000,
mon_rep231013,2023-10-13T11:25:23,174.272,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.976, 13.381, 13.800,  0.073, 13.255, 13.381, -0.125,  0.500,  0.502,  0.503,3.72069,  0.000,
mon_rep231013,2023-10-13T11:25:23,174.371,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.976, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.72194,  0.000,
mon_rep231013,2023-10-13T11:25:23,174.471,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.976, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.72321,  0.000,
mon_rep231013,2023-10-13T11:25:23,174.571,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.976, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.72447,  0.000,
mon_rep231013,2023-10-13T11:25:23,174.672,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.976, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.72575,  0.000,
mon_rep231013,2023-10-13T11:25:23,174.771,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.976, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.72700,  0.000,
mon_rep231013,2023-10-13T11:25:23,174.871,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.976, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.72826,  0.000,
mon_rep231013,2023-10-13T11:25:23,174.971,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.976, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.72952,  0.000,
mon_rep231013,2023-10-13T11:25:23,175.071,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.977, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.73078,  0.000,
mon_rep231013,2023-10-13T11:25:24,175.171,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.977, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.73204,  0.000,
mon_rep231013,2023-10-13T11:25:24,175.272,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.977, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.73332,  0.000,
mon_rep231013,2023-10-13T11:25:24,175.371,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.977, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.73456,  0.000,
mon_rep231013,2023-10-13T11:25:24,175.471,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.977, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.73582,  0.000,
mon_rep231013,2023-10-13T11:25:24,175.571,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.977, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.73708,  0.000,
mon_rep231013,2023-10-13T11:25:24,175.671,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.977, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.73834,  0.000,
mon_rep231013,2023-10-13T11:25:24,175.771,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.977, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.73959,  0.000,
mon_rep231013,2023-10-13T11:25:24,175.872,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.977, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.74086,  0.000,
mon_rep231013,2023-10-13T11:25:24,175.971,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.977, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.74210,  0.000,
mon_rep231013,2023-10-13T11:25:24,176.071,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.977, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.74336,  0.000,
mon_rep231013,2023-10-13T11:25:25,176.171,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.977, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.74461,  0.000,
mon_rep231013,2023-10-13T11:25:25,176.272,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.978, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.74587,  0.000,
mon_rep231013,2023-10-13T11:25:25,176.371,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.978, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.74711,  0.000,
mon_rep231013,2023-10-13T11:25:25,176.472,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.978, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.74838,  0.000,
mon_rep231013,2023-10-13T11:25:25,176.571,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.978, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.74962,  0.000,
mon_rep231013,2023-10-13T11:25:25,176.671,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.978, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.75087,  0.000,
mon_rep231013,2023-10-13T11:25:25,176.771,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.978, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.75211,  0.000,
mon_rep231013,2023-10-13T11:25:25,176.871,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.978, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.75336,  0.000,
mon_rep231013,2023-10-13T11:25:25,176.971,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.978, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.75461,  0.000,
mon_rep231013,2023-10-13T11:25:25,177.071,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.978, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.75586,  0.000,
mon_rep231013,2023-10-13T11:25:26,177.171,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.978, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.75710,  0.000,
mon_rep231013,2023-10-13T11:25:26,177.271,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.978, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.75835,  0.000,
mon_rep231013,2023-10-13T11:25:26,177.371,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.978, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.75959,  0.000,
mon_rep231013,2023-10-13T11:25:26,177.471,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.979, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.76084,  0.000,
mon_rep231013,2023-10-13T11:25:26,177.571,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.979, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.76208,  0.000,
mon_rep231013,2023-10-13T11:25:26,177.671,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.979, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.76333,  0.000,
mon_rep231013,2023-10-13T11:25:26,177.771,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.979, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.76457,  0.000,
mon_rep231013,2023-10-13T11:25:26,177.871,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.979, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.76581,  0.000,
mon_rep231013,2023-10-13T11:25:26,177.971,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.979, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.76705,  0.000,
mon_rep231013,2023-10-13T11:25:26,178.071,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.979, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.76829,  0.000,
mon_rep231013,2023-10-13T11:25:27,178.172,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.979, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.76954,  0.000,
mon_rep231013,2023-10-13T11:25:27,178.271,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.979, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.77077,  0.000,
mon_rep231013,2023-10-13T11:25:27,178.371,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.979, 13.381, 13.800,  0.073, 13.255, 13.381, -0.126,  0.500,  0.502,  0.503,3.77201,  0.000,
