unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,ib_lag,
mon_rep230827,2023-08-27T22:10:03,27308.646,  5.002,0,0,0, 24.562, 13.555,  6.192,  3.929, 13.293, 13.798,  0.127, 13.370, 13.302,  0.067,  0.861,  0.923,  0.861,3.66981,
mon_rep230827,2023-08-27T22:10:08,27313.650,  5.004,0,0,0, 24.562, 13.641,  9.947,  5.437, 13.293, 13.798,  0.180, 13.401, 13.302,  0.099,  0.861,  0.923,  0.861,3.79067,
mon_rep230827,2023-08-27T22:10:13,27318.653,  5.003,0,0,0, 24.562, 13.650, 10.468, 10.000, 13.293, 13.798,  0.190, 13.400, 13.302,  0.098,  0.861,  0.924,  0.861,3.96660,
mon_rep230827,2023-08-27T22:10:18,27323.655,  5.002,0,0,0, 24.562, 13.646, 10.294, 10.000, 13.293, 13.798,  0.190, 13.396, 13.302,  0.093,  0.861,  0.924,  0.861,4.14238,
mon_rep230827,2023-08-27T22:10:23,27328.659,  5.004,0,0,0, 24.562, 13.646, 10.086, 10.000, 13.293, 13.798,  0.190, 13.396, 13.302,  0.094,  0.861,  0.925,  0.861,4.30818,
mon_rep230827,2023-08-27T22:10:28,27333.658,  4.999,0,0,0, 24.562, 13.658, 10.329, 10.000, 13.293, 13.798,  0.195, 13.403, 13.302,  0.101,  0.862,  0.925,  0.861,4.46978,
mon_rep230827,2023-08-27T22:10:33,27338.662,  5.004,0,0,0, 24.562, 13.654, 10.259, 10.000, 13.293, 13.798,  0.195, 13.399, 13.302,  0.096,  0.862,  0.925,  0.861,4.62946,
mon_rep230827,2023-08-27T22:10:38,27343.665,  5.003,0,0,0, 24.562, 13.663, 10.190, 10.000, 13.293, 13.798,  0.195, 13.408, 13.303,  0.105,  0.862,  0.926,  0.862,4.78282,
mon_rep230827,2023-08-27T22:10:43,27348.667,  5.002,0,0,0, 24.562, 13.646,  9.529, 10.000, 13.293, 13.798,  0.187, 13.399, 13.303,  0.097,  0.862,  0.926,  0.862,4.92191,
mon_rep230827,2023-08-27T22:10:48,27353.671,  5.004,0,0,0, 24.562, 13.633,  8.730,  8.788, 13.293, 13.798,  0.175, 13.398, 13.303,  0.095,  0.862,  0.927,  0.862,5.03722,
mon_rep230827,2023-08-27T22:10:53,27358.674,  5.003,0,0,0, 24.562, 13.611,  8.104,  8.659, 13.293, 13.798,  0.166, 13.386, 13.303,  0.083,  0.862,  0.927,  0.862,5.12983,
mon_rep230827,2023-08-27T22:10:58,27363.674,  5.000,0,0,0, 24.562, 13.654, 10.016,  7.582, 13.293, 13.798,  0.192, 13.402, 13.303,  0.099,  0.862,  0.927,  0.862,5.23762,
mon_rep230827,2023-08-27T22:11:03,27368.677,  5.003,0,0,0, 24.562, 13.615,  7.617, 10.000, 13.293, 13.798,  0.158, 13.398, 13.303,  0.095,  0.863,  0.928,  0.862,5.33557,
mon_rep230827,2023-08-27T22:11:08,27373.679,  5.002,0,0,0, 24.562, 13.615,  7.895,  5.849, 13.293, 13.798,  0.161, 13.394, 13.303,  0.092,  0.863,  0.928,  0.862,5.40192,
mon_rep230827,2023-08-27T22:11:13,27378.683,  5.004,0,0,0, 24.562, 13.594,  7.096,  9.100, 13.293, 13.798,  0.148, 13.387, 13.303,  0.084,  0.863,  0.928,  0.862,5.45927,
mon_rep230827,2023-08-27T22:11:18,27383.685,  5.002,0,0,0, 24.562, 13.603,  7.652,  5.892, 13.293, 13.798,  0.155, 13.389, 13.303,  0.086,  0.863,  0.929,  0.862,5.51178,
mon_rep230827,2023-08-27T22:11:23,27388.689,  5.004,0,0,0, 24.562, 13.598,  6.852,  8.541, 13.293, 13.798,  0.142, 13.397, 13.303,  0.094,  0.863,  0.929,  0.862,5.55944,
mon_rep230827,2023-08-27T22:11:28,27393.689,  5.000,0,0,0, 24.562, 13.658, 10.086,  5.968, 13.293, 13.798,  0.187, 13.411, 13.303,  0.108,  0.863,  0.930,  0.863,5.63936,
mon_rep230827,2023-08-27T22:11:33,27398.691,  5.002,0,0,0, 24.562, 13.603,  6.505, 10.000, 13.293, 13.798,  0.138, 13.407, 13.303,  0.104,  0.863,  0.930,  0.863,5.71193,
mon_rep230827,2023-08-27T22:11:38,27403.695,  5.004,0,0,0, 24.562, 13.581,  6.122,  4.877, 13.293, 13.798,  0.131, 13.391, 13.303,  0.088,  0.863,  0.930,  0.863,5.72839,
mon_rep230827,2023-08-27T22:11:43,27408.697,  5.002,0,0,0, 24.562, 13.555,  4.384,  5.992, 13.293, 13.798,  0.104, 13.393, 13.303,  0.090,  0.863,  0.931,  0.863,5.71526,
mon_rep230827,2023-08-27T22:11:48,27413.700,  5.003,0,0,0, 24.562, 13.555,  4.488,  4.623, 13.293, 13.798,  0.102, 13.395, 13.303,  0.092,  0.863,  0.931,  0.863,5.68020,
mon_rep230827,2023-08-27T22:11:53,27418.704,  5.004,0,0,0, 24.562, 13.516,  2.680,  4.535, 13.293, 13.798,  0.074, 13.385, 13.303,  0.082,  0.863,  0.931,  0.863,5.62261,
mon_rep230827,2023-08-27T22:11:58,27423.704,  5.000,0,0,0, 24.562, 13.508,  2.054,  3.579, 13.293, 13.798,  0.061, 13.391, 13.303,  0.088,  0.863,  0.931,  0.863,5.53338,
mon_rep230827,2023-08-27T22:12:03,27428.707,  5.003,0,0,0, 24.562, 13.516,  2.750,  3.037, 13.293, 13.798,  0.067, 13.393, 13.303,  0.089,  0.863,  0.932,  0.863,5.44759,
mon_rep230827,2023-08-27T22:12:08,27433.709,  5.002,0,0,0, 24.562, 13.486,  2.194,  2.952, 13.293, 13.798,  0.057, 13.373, 13.303,  0.070,  0.864,  0.932,  0.863,5.36600,
mon_rep230827,2023-08-27T22:12:13,27438.713,  5.004,0,0,0, 24.562, 13.499,  2.472,  2.746, 13.293, 13.798,  0.058, 13.385, 13.303,  0.082,  0.864,  0.932,  0.863,5.28286,
mon_rep230827,2023-08-27T22:12:18,27443.715,  5.002,0,0,0, 24.562, 13.486,  2.263,  2.678, 13.293, 13.798,  0.053, 13.377, 13.303,  0.074,  0.864,  0.932,  0.863,5.20295,
mon_rep230827,2023-08-27T22:12:23,27448.719,  5.004,0,0,0, 24.562, 13.495,  2.228,  2.580, 13.293, 13.798,  0.051, 13.388, 13.303,  0.085,  0.864,  0.933,  0.863,5.12186,
mon_rep230827,2023-08-27T22:12:28,27453.719,  5.000,0,0,0, 24.562, 13.473,  1.811,  2.502, 13.293, 13.798,  0.044, 13.374, 13.304,  0.071,  0.864,  0.933,  0.863,5.03685,
mon_rep230827,2023-08-27T22:12:33,27458.721,  5.002,0,0,0, 24.562, 13.469,  1.742,  2.361, 13.293, 13.798,  0.041, 13.373, 13.304,  0.069,  0.864,  0.933,  0.863,4.94749,
mon_rep230827,2023-08-27T22:12:38,27463.724,  5.003,0,0,0, 24.562, 13.465,  2.020,  2.246, 13.293, 13.798,  0.044, 13.366, 13.304,  0.063,  0.864,  0.933,  0.863,4.86345,
mon_rep230827,2023-08-27T22:12:43,27468.728,  5.004,0,0,0, 24.562, 13.486,  2.715,  2.206, 13.293, 13.798,  0.053, 13.378, 13.304,  0.074,  0.864,  0.934,  0.863,4.79506,
mon_rep230827,2023-08-27T22:12:48,27473.730,  5.002,0,0,0, 24.562, 13.499,  2.889,  2.297, 13.293, 13.798,  0.056, 13.388, 13.304,  0.085,  0.864,  0.934,  0.863,4.74045,
mon_rep230827,2023-08-27T22:12:53,27478.734,  5.004,0,0,0, 24.562, 13.503,  3.167,  2.411, 13.293, 13.798,  0.060, 13.388, 13.304,  0.084,  0.864,  0.934,  0.863,4.69352,
mon_rep230827,2023-08-27T22:12:58,27483.734,  5.000,0,0,0, 24.562, 13.521,  4.523,  2.573, 13.293, 13.798,  0.080, 13.385, 13.304,  0.081,  0.864,  0.934,  0.863,4.67036,
mon_rep230827,2023-08-27T22:13:03,27488.737,  5.003,0,0,0, 24.562, 13.547,  5.357,  3.094, 13.293, 13.798,  0.093, 13.396, 13.304,  0.092,  0.864,  0.935,  0.863,4.67780,
mon_rep230827,2023-08-27T22:13:08,27493.740,  5.003,0,0,0, 24.562, 13.538,  4.836,  4.001, 13.294, 13.798,  0.088, 13.392, 13.304,  0.088,  0.864,  0.935,  0.863,4.68925,
mon_rep230827,2023-08-27T22:13:13,27498.743,  5.003,0,0,0, 24.562, 13.538,  4.975,  4.472, 13.294, 13.798,  0.091, 13.388, 13.304,  0.085,  0.864,  0.935,  0.863,4.69518,
mon_rep230827,2023-08-27T22:13:18,27503.745,  5.002,0,0,0, 24.562, 13.538,  4.592,  4.809, 13.294, 13.798,  0.087, 13.393, 13.304,  0.089,  0.864,  0.936,  0.864,4.69758,
mon_rep230827,2023-08-27T22:13:23,27508.748,  5.003,0,0,0, 24.562, 13.529,  4.280,  4.658, 13.294, 13.798,  0.083, 13.388, 13.304,  0.084,  0.864,  0.936,  0.864,4.69039,
mon_rep230827,2023-08-27T22:13:28,27513.748,  5.000,0,0,0, 24.562, 13.525,  4.245,  4.415, 13.294, 13.798,  0.083, 13.384, 13.304,  0.080,  0.864,  0.936,  0.864,4.67866,
mon_rep230827,2023-08-27T22:13:33,27518.752,  5.004,0,0,0, 24.562, 13.525,  4.245,  4.314, 13.294, 13.798,  0.083, 13.384, 13.304,  0.080,  0.864,  0.937,  0.864,4.66677,
mon_rep230827,2023-08-27T22:13:38,27523.755,  5.003,0,0,0, 24.562, 13.529,  4.453,  4.274, 13.294, 13.798,  0.086, 13.385, 13.304,  0.081,  0.864,  0.937,  0.864,4.65808,
mon_rep230827,2023-08-27T22:13:43,27528.758,  5.003,0,0,0, 24.562, 13.525,  4.036,  4.379, 13.294, 13.798,  0.080, 13.387, 13.304,  0.083,  0.864,  0.937,  0.864,4.64671,
mon_rep230827,2023-08-27T22:13:48,27533.760,  5.002,0,0,0, 24.562, 13.525,  3.967,  4.181, 13.294, 13.798,  0.079, 13.388, 13.304,  0.084,  0.864,  0.937,  0.864,4.62903,
mon_rep230827,2023-08-27T22:13:53,27538.764,  5.004,0,0,0, 24.562, 13.529,  4.106,  4.066, 13.294, 13.798,  0.081, 13.390, 13.304,  0.086,  0.865,  0.938,  0.864,4.61279,
mon_rep230827,2023-08-27T22:13:58,27543.763,  4.999,0,0,0, 24.562, 13.516,  3.967,  4.087, 13.294, 13.798,  0.079, 13.380, 13.304,  0.075,  0.865,  0.938,  0.864,4.59700,
mon_rep230827,2023-08-27T22:14:03,27548.767,  5.004,0,0,0, 24.562, 13.512,  4.106,  4.025, 13.294, 13.798,  0.081, 13.374, 13.304,  0.069,  0.865,  0.938,  0.864,4.58164,
mon_rep230827,2023-08-27T22:14:08,27553.770,  5.003,0,0,0, 24.562, 13.516,  4.106,  4.067, 13.294, 13.798,  0.081, 13.378, 13.304,  0.073,  0.865,  0.938,  0.864,4.56860,
mon_rep230827,2023-08-27T22:14:13,27558.773,  5.003,0,0,0, 24.562, 13.525,  4.036,  4.087, 13.294, 13.798,  0.080, 13.388, 13.304,  0.083,  0.865,  0.939,  0.864,4.55495,
mon_rep230827,2023-08-27T22:14:18,27563.775,  5.002,0,0,0, 24.562, 13.512,  3.549,  4.060, 13.294, 13.798,  0.073, 13.382, 13.304,  0.078,  0.865,  0.939,  0.864,4.53403,
mon_rep230827,2023-08-27T22:14:23,27568.779,  5.004,0,0,0, 24.562, 13.525,  4.001,  3.809, 13.294, 13.798,  0.079, 13.389, 13.304,  0.085,  0.865,  0.939,  0.864,4.51325,
mon_rep230827,2023-08-27T22:14:28,27573.779,  5.000,0,0,0, 24.562, 13.503,  3.862,  3.900, 13.294, 13.798,  0.077, 13.369, 13.304,  0.065,  0.865,  0.939,  0.864,4.49730,
mon_rep230827,2023-08-27T22:14:33,27578.781,  5.002,0,0,0, 24.562, 13.521,  3.967,  3.882, 13.294, 13.798,  0.078, 13.386, 13.304,  0.081,  0.865,  0.940,  0.864,4.48133,
mon_rep230827,2023-08-27T22:14:38,27583.785,  5.004,0,0,0, 24.562, 13.525,  3.932,  3.923, 13.294, 13.798,  0.077, 13.390, 13.304,  0.086,  0.865,  0.940,  0.864,4.46675,
mon_rep230827,2023-08-27T22:14:43,27588.788,  5.003,0,0,0, 24.562, 13.516,  3.793,  3.927, 13.294, 13.798,  0.075, 13.383, 13.305,  0.079,  0.865,  0.940,  0.864,4.45018,
mon_rep230827,2023-08-27T22:14:48,27593.790,  5.002,0,0,0, 24.562, 13.512,  3.793,  3.862, 13.294, 13.798,  0.075, 13.379, 13.305,  0.075,  0.865,  0.941,  0.864,4.43217,
mon_rep230827,2023-08-27T22:14:53,27598.793,  5.003,0,0,0, 24.562, 13.503,  3.793,  3.830, 13.294, 13.798,  0.075, 13.371, 13.305,  0.066,  0.865,  0.941,  0.864,4.41465,
mon_rep230827,2023-08-27T22:14:58,27603.794,  5.001,0,0,0, 24.562, 13.499,  3.689,  3.813, 13.294, 13.798,  0.074, 13.368, 13.305,  0.064,  0.865,  0.941,  0.865,4.39618,
mon_rep230827,2023-08-27T22:15:03,27608.797,  5.003,0,0,0, 24.562, 13.499,  3.584,  3.756, 13.294, 13.798,  0.072, 13.370, 13.305,  0.065,  0.865,  0.941,  0.865,4.37535,
mon_rep230827,2023-08-27T22:15:08,27613.800,  5.003,0,0,0, 24.562, 13.512,  3.480,  3.680, 13.294, 13.798,  0.070, 13.385, 13.305,  0.080,  0.865,  0.942,  0.865,4.35223,
mon_rep230827,2023-08-27T22:15:13,27618.803,  5.003,0,0,0, 24.562, 13.516,  3.445,  3.595, 13.294, 13.798,  0.069, 13.390, 13.305,  0.085,  0.865,  0.942,  0.865,4.32784,
mon_rep230827,2023-08-27T22:15:18,27623.805,  5.002,0,0,0, 24.562, 13.495,  3.202,  3.533, 13.294, 13.798,  0.066, 13.373, 13.305,  0.068,  0.865,  0.942,  0.865,4.30029,
mon_rep230827,2023-08-27T22:15:23,27628.809,  5.004,0,0,0, 24.562, 13.503,  3.202,  3.404, 13.294, 13.798,  0.065, 13.381, 13.305,  0.076,  0.865,  0.942,  0.865,4.27018,
mon_rep230827,2023-08-27T22:15:28,27633.808,  4.999,0,0,0, 24.562, 13.491,  2.958,  3.330, 13.294, 13.798,  0.061, 13.373, 13.305,  0.068,  0.866,  0.943,  0.865,4.23757,
mon_rep230827,2023-08-27T22:15:33,27638.812,  5.004,0,0,0, 24.562, 13.503,  3.028,  3.200, 13.294, 13.798,  0.062, 13.385, 13.305,  0.080,  0.866,  0.943,  0.865,4.20345,
mon_rep230827,2023-08-27T22:15:38,27643.815,  5.003,0,0,0, 24.562, 13.499,  3.028,  3.143, 13.294, 13.798,  0.061, 13.381, 13.305,  0.076,  0.866,  0.943,  0.865,4.17123,
mon_rep230827,2023-08-27T22:15:43,27648.818,  5.003,0,0,0, 24.562, 13.491,  2.993,  3.106, 13.294, 13.798,  0.060, 13.374, 13.305,  0.069,  0.866,  0.943,  0.865,4.13941,
mon_rep230827,2023-08-27T22:15:48,27653.820,  5.002,0,0,0, 24.562, 13.486,  3.132,  3.070, 13.294, 13.798,  0.062, 13.367, 13.305,  0.063,  0.866,  0.944,  0.865,4.10990,
mon_rep230827,2023-08-27T22:15:53,27658.824,  5.004,0,0,0, 24.562, 13.491,  3.167,  3.090, 13.294, 13.798,  0.063, 13.372, 13.305,  0.067,  0.866,  0.944,  0.865,4.08357,
mon_rep230827,2023-08-27T22:15:58,27663.823,  4.999,0,0,0, 24.562, 13.482,  2.993,  3.114, 13.294, 13.798,  0.060, 13.366, 13.305,  0.061,  0.866,  0.944,  0.865,4.05608,
mon_rep230827,2023-08-27T22:16:03,27668.827,  5.004,0,0,0, 24.562, 13.495,  3.063,  3.076, 13.294, 13.798,  0.061, 13.378, 13.305,  0.073,  0.866,  0.944,  0.865,4.02789,
mon_rep230827,2023-08-27T22:16:08,27673.830,  5.003,0,0,0, 24.562, 13.491,  2.958,  3.072, 13.294, 13.798,  0.059, 13.376, 13.305,  0.070,  0.866,  0.944,  0.865,4.00000,
mon_rep230827,2023-08-27T22:16:13,27678.833,  5.003,0,0,0, 24.562, 13.495,  2.819,  3.037, 13.294, 13.798,  0.057, 13.382, 13.305,  0.077,  0.866,  0.945,  0.865,3.96952,
mon_rep230827,2023-08-27T22:16:18,27683.836,  5.003,0,0,0, 24.562, 13.491,  2.924,  2.972, 13.294, 13.798,  0.058, 13.377, 13.305,  0.071,  0.866,  0.945,  0.865,3.93943,
mon_rep230827,2023-08-27T22:16:23,27688.839,  5.003,0,0,0, 24.562, 13.486,  2.819,  2.958, 13.294, 13.798,  0.057, 13.373, 13.305,  0.068,  0.866,  0.945,  0.865,3.91015,
mon_rep230827,2023-08-27T22:16:28,27693.838,  4.999,0,0,0, 24.562, 13.486,  2.924,  2.918, 13.294, 13.798,  0.058, 13.372, 13.305,  0.067,  0.866,  0.945,  0.865,3.88171,
mon_rep230827,2023-08-27T22:16:33,27698.841,  5.003,0,0,0, 24.562, 13.495,  2.889,  2.920, 13.294, 13.798,  0.057, 13.382, 13.305,  0.076,  0.866,  0.946,  0.865,3.85497,
mon_rep230827,2023-08-27T22:16:38,27703.844,  5.003,0,0,0, 24.562, 13.486,  2.785,  2.911, 13.294, 13.798,  0.056, 13.374, 13.305,  0.069,  0.866,  0.946,  0.865,3.82706,
mon_rep230827,2023-08-27T22:16:43,27708.848,  5.004,0,0,0, 24.562, 13.478,  2.819,  2.876, 13.294, 13.798,  0.056, 13.366, 13.305,  0.061,  0.866,  0.946,  0.865,3.79896,
mon_rep230827,2023-08-27T22:16:48,27713.850,  5.002,0,0,0, 24.562, 13.486,  2.819,  2.860, 13.294, 13.798,  0.056, 13.374, 13.305,  0.069,  0.866,  0.946,  0.865,3.77210,
mon_rep230827,2023-08-27T22:16:53,27718.853,  5.003,0,0,0, 24.562, 13.491,  2.819,  2.849, 13.294, 13.798,  0.056, 13.379, 13.305,  0.074,  0.866,  0.947,  0.865,3.74598,
mon_rep230827,2023-08-27T22:16:58,27723.853,  5.000,0,0,0, 24.562, 13.495,  2.750,  2.841, 13.294, 13.798,  0.055, 13.384, 13.305,  0.079,  0.866,  0.947,  0.865,3.71963,
mon_rep230827,2023-08-27T22:17:03,27728.857,  5.004,0,0,0, 24.562, 13.486,  2.715,  2.816, 13.294, 13.798,  0.054, 13.376, 13.305,  0.071,  0.866,  0.947,  0.865,3.69256,
mon_rep230827,2023-08-27T22:17:08,27733.860,  5.003,0,0,0, 24.562, 13.473,  2.785,  2.790, 13.294, 13.798,  0.055, 13.362, 13.305,  0.057,  0.866,  0.947,  0.865,3.66673,
mon_rep230827,2023-08-27T22:17:13,27738.862,  5.002,0,0,0, 24.562, 13.482,  2.785,  2.788, 13.294, 13.798,  0.055, 13.371, 13.305,  0.066,  0.866,  0.947,  0.866,3.64257,
mon_rep230827,2023-08-27T22:17:18,27743.866,  5.004,0,0,0, 24.562, 13.482,  2.750,  2.788, 13.294, 13.798,  0.054, 13.372, 13.306,  0.066,  0.866,  0.948,  0.866,3.61857,
mon_rep230827,2023-08-27T22:17:23,27748.869,  5.003,0,0,0, 24.562, 13.486,  2.715,  2.778, 13.294, 13.798,  0.054, 13.376, 13.306,  0.071,  0.866,  0.948,  0.866,3.59428,
mon_rep230827,2023-08-27T22:17:28,27753.869,  5.000,0,0,0, 24.562, 13.482,  2.750,  2.762, 13.294, 13.798,  0.054, 13.372, 13.306,  0.066,  0.866,  0.948,  0.866,3.57068,
mon_rep230827,2023-08-27T22:17:33,27758.871,  5.002,0,0,0, 24.562, 13.482,  2.750,  2.759, 13.294, 13.798,  0.054, 13.372, 13.306,  0.066,  0.867,  0.948,  0.866,3.54818,
mon_rep230827,2023-08-27T22:17:38,27763.874,  5.003,0,0,0, 24.562, 13.482,  2.750,  2.756, 13.294, 13.798,  0.054, 13.372, 13.306,  0.066,  0.867,  0.949,  0.866,3.52630,
mon_rep230827,2023-08-27T22:17:43,27768.878,  5.004,0,0,0, 24.562, 13.447,  1.220,  2.755, 13.294, 13.798,  0.032, 13.360, 13.306,  0.054,  0.867,  0.949,  0.866,3.48395,
mon_rep230827,2023-08-27T22:17:48,27773.880,  5.002,0,0,0, 24.562, 13.486,  2.715,  2.407, 13.294, 13.798,  0.052, 13.379, 13.306,  0.073,  0.867,  0.949,  0.866,3.44248,
mon_rep230827,2023-08-27T22:17:53,27778.883,  5.003,0,0,0, 24.562, 13.482,  2.785,  2.470, 13.294, 13.798,  0.053, 13.373, 13.306,  0.068,  0.867,  0.949,  0.866,3.42351,
mon_rep230827,2023-08-27T22:17:58,27783.884,  5.001,0,0,0, 24.562, 13.473,  2.750,  2.538, 13.294, 13.798,  0.053, 13.364, 13.306,  0.059,  0.867,  0.949,  0.866,3.40553,
mon_rep230827,2023-08-27T22:18:03,27788.887,  5.003,0,0,0, 24.562, 13.469,  2.680,  2.586, 13.294, 13.798,  0.052, 13.361, 13.306,  0.055,  0.867,  0.950,  0.866,3.38659,
mon_rep230827,2023-08-27T22:18:08,27793.890,  5.003,0,0,0, 24.562, 13.473,  2.680,  2.607, 13.294, 13.798,  0.052, 13.365, 13.306,  0.059,  0.867,  0.950,  0.866,3.36723,
mon_rep230827,2023-08-27T22:18:13,27798.893,  5.003,0,0,0, 24.562, 13.486,  2.750,  2.624, 13.294, 13.798,  0.053, 13.377, 13.306,  0.071,  0.867,  0.950,  0.866,3.34935,
mon_rep230827,2023-08-27T22:18:18,27803.895,  5.002,0,0,0, 24.562, 13.491,  2.680,  2.654, 13.294, 13.798,  0.053, 13.383, 13.306,  0.077,  0.867,  0.950,  0.866,3.33196,
mon_rep230827,2023-08-27T22:18:23,27808.899,  5.004,0,0,0, 24.562, 13.482,  2.750,  2.660, 13.294, 13.798,  0.054, 13.373, 13.306,  0.067,  0.867,  0.950,  0.866,3.31505,
mon_rep230827,2023-08-27T22:18:28,27813.898,  4.999,0,0,0, 24.562, 13.482,  2.680,  2.682, 13.294, 13.798,  0.053, 13.374, 13.306,  0.068,  0.867,  0.951,  0.866,3.29861,
mon_rep230827,2023-08-27T22:18:33,27818.902,  5.004,0,0,0, 24.562, 13.469,  2.611,  2.682, 13.294, 13.798,  0.052, 13.362, 13.306,  0.056,  0.867,  0.951,  0.866,3.28070,
mon_rep230827,2023-08-27T22:18:38,27823.905,  5.003,0,0,0, 24.562, 13.478,  2.646,  2.664, 13.294, 13.798,  0.052, 13.370, 13.306,  0.064,  0.867,  0.951,  0.866,3.26282,
mon_rep230827,2023-08-27T22:18:43,27828.907,  5.002,0,0,0, 24.562, 13.473,  2.680,  2.660, 13.294, 13.798,  0.053, 13.365, 13.306,  0.059,  0.867,  0.951,  0.866,3.24639,
mon_rep230827,2023-08-27T22:18:48,27833.911,  5.004,0,0,0, 24.562, 13.486,  2.646,  2.665, 13.294, 13.798,  0.052, 13.378, 13.306,  0.072,  0.867,  0.952,  0.866,3.23039,
mon_rep230827,2023-08-27T22:18:53,27838.914,  5.003,0,0,0, 24.562, 13.473,  2.715,  2.660, 13.294, 13.798,  0.053, 13.364, 13.306,  0.058,  0.867,  0.952,  0.866,3.21532,
mon_rep230827,2023-08-27T22:18:58,27843.913,  4.999,0,0,0, 24.562, 13.478,  2.611,  2.673, 13.294, 13.798,  0.052, 13.371, 13.306,  0.065,  0.867,  0.952,  0.866,3.20019,
mon_rep230827,2023-08-27T22:19:03,27848.917,  5.004,0,0,0, 24.562, 13.473,  2.646,  2.658, 13.294, 13.798,  0.052, 13.365, 13.306,  0.059,  0.867,  0.952,  0.866,3.18452,
mon_rep230827,2023-08-27T22:19:08,27853.920,  5.003,0,0,0, 24.562, 13.469,  2.541,  2.655, 13.294, 13.798,  0.051, 13.363, 13.306,  0.057,  0.867,  0.952,  0.866,3.16831,
mon_rep230827,2023-08-27T22:19:13,27858.923,  5.003,0,0,0, 24.562, 13.486,  2.680,  2.628, 13.294, 13.798,  0.052, 13.378, 13.306,  0.072,  0.867,  0.953,  0.866,3.15303,
mon_rep230827,2023-08-27T22:19:18,27863.926,  5.003,0,0,0, 24.562, 13.473,  2.646,  2.640, 13.294, 13.798,  0.052, 13.365, 13.306,  0.059,  0.867,  0.953,  0.866,3.13959,
mon_rep230827,2023-08-27T22:19:23,27868.928,  5.002,0,0,0, 24.562, 13.486,  2.680,  2.642, 13.294, 13.798,  0.052, 13.378, 13.306,  0.072,  0.867,  0.953,  0.866,3.12653,
mon_rep230827,2023-08-27T22:19:28,27873.928,  5.000,0,0,0, 24.562, 13.473,  2.576,  2.651, 13.294, 13.798,  0.051, 13.366, 13.306,  0.060,  0.867,  0.953,  0.866,3.11287,
mon_rep230827,2023-08-27T22:19:33,27878.932,  5.004,0,0,0, 24.562, 13.482,  2.576,  2.633, 13.294, 13.798,  0.051, 13.376, 13.306,  0.069,  0.867,  0.953,  0.866,3.09815,
mon_rep230827,2023-08-27T22:19:38,27883.935,  5.003,0,0,0, 24.562, 13.465,  2.228,  2.620, 13.294, 13.798,  0.046, 13.364, 13.306,  0.057,  0.867,  0.954,  0.866,3.07904,
mon_rep230827,2023-08-27T22:19:43,27888.938,  5.003,0,0,0, 24.562, 13.456,  1.637,  2.531, 13.294, 13.798,  0.037, 13.364, 13.306,  0.058,  0.867,  0.954,  0.866,3.04758,
mon_rep230827,2023-08-27T22:19:48,27893.940,  5.002,0,0,0, 24.562, 13.452,  1.603,  2.347, 13.294, 13.798,  0.036, 13.362, 13.306,  0.055,  0.867,  0.954,  0.866,3.00845,
mon_rep230827,2023-08-27T22:19:53,27898.943,  5.003,0,0,0, 24.562, 13.465,  2.402,  2.212, 13.294, 13.798,  0.046, 13.364, 13.306,  0.058,  0.868,  0.954,  0.867,2.98093,
mon_rep230827,2023-08-27T22:19:58,27903.943,  5.000,0,0,0, 24.562, 13.469,  2.228,  2.245, 13.294, 13.798,  0.044, 13.370, 13.306,  0.064,  0.868,  0.954,  0.867,2.96267,
mon_rep230827,2023-08-27T22:20:03,27908.946,  5.003,0,0,0, 24.562, 13.465,  2.089,  2.242, 13.294, 13.798,  0.042, 13.368, 13.306,  0.062,  0.868,  0.955,  0.867,2.94062,
mon_rep230827,2023-08-27T22:20:08,27913.950,  5.004,0,0,0, 24.562, 13.443,  1.116,  2.215, 13.294, 13.798,  0.028, 13.361, 13.307,  0.055,  0.868,  0.955,  0.867,2.90387,
mon_rep230827,2023-08-27T22:20:13,27918.953,  5.003,0,0,0, 24.562, 13.465,  2.506,  2.038, 13.294, 13.798,  0.047, 13.364, 13.307,  0.058,  0.868,  0.955,  0.867,2.87400,
mon_rep230827,2023-08-27T22:20:18,27923.955,  5.002,0,0,0, 24.562, 13.465,  2.611,  2.110, 13.294, 13.798,  0.049, 13.362, 13.307,  0.055,  0.868,  0.955,  0.867,2.86536,
mon_rep230827,2023-08-27T22:20:23,27928.959,  5.004,0,0,0, 24.562, 13.473,  2.680,  2.193, 13.294, 13.798,  0.050, 13.368, 13.307,  0.062,  0.868,  0.955,  0.867,2.85934,
mon_rep230827,2023-08-27T22:20:28,27933.959,  5.000,0,0,0, 24.562, 13.469,  2.680,  2.279, 13.294, 13.798,  0.051, 13.363, 13.307,  0.057,  0.868,  0.956,  0.867,2.85442,
mon_rep230827,2023-08-27T22:20:33,27938.962,  5.003,0,0,0, 24.562, 13.482,  2.646,  2.354, 13.294, 13.798,  0.050, 13.376, 13.307,  0.070,  0.868,  0.956,  0.867,2.84918,
mon_rep230827,2023-08-27T22:20:38,27943.964,  5.002,0,0,0, 24.562, 13.473,  2.680,  2.411, 13.294, 13.798,  0.051, 13.367, 13.307,  0.060,  0.868,  0.956,  0.867,2.84407,
