unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,ib_lag,
mon230827,2023-08-27T22:35:19,28795.001,  0.100,0,1,0, 24.557, 13.271, -0.205, -0.034, 13.296, 13.798, -0.004, 13.289, 13.297,  0.004,  0.880,  0.889,  0.880,-0.20530,
mon230827,2023-08-27T22:35:24,28800.000,  0.101,0,1,0, 24.557, 13.275, -0.205, -0.034, 13.296, 13.798, -0.004, 13.293, 13.297,  0.017,  0.880,  0.889,  0.880,-0.20530,
mon230827,2023-08-27T22:35:29,28805.000,  0.101,0,1,0, 24.557, 13.271, -0.205, -0.034, 13.296, 13.798, -0.004, 13.288, 13.297,  0.004,  0.880,  0.889,  0.880,-0.20529,
mon230827,2023-08-27T22:35:34,28810.001,  0.100,0,1,0, 24.557, 13.271, -0.205, -0.034, 13.296, 13.798, -0.004, 13.288, 13.297, -0.000,  0.880,  0.889,  0.880,-0.20528,
mon230827,2023-08-27T22:35:39,28815.000,  0.100,0,1,0, 24.557, 13.284, -0.205, -0.034, 13.296, 13.798, -0.004, 13.301, 13.297,  0.004,  0.880,  0.889,  0.880,-0.20527,
mon230827,2023-08-27T22:35:44,28820.001,  0.100,0,1,0, 24.557, 13.297, -0.205, -0.034, 13.296, 13.798, -0.004, 13.314, 13.297,  0.004,  0.880,  0.889,  0.880,-0.20527,
mon230827,2023-08-27T22:35:49,28825.001,  0.099,0,1,0, 24.557, 13.284, -0.205, -0.034, 13.296, 13.798, -0.004, 13.301, 13.297,  0.013,  0.880,  0.889,  0.880,-0.20526,
mon230827,2023-08-27T22:35:54,28830.001,  0.100,0,1,0, 24.557, 13.280, -0.205, -0.034, 13.296, 13.798, -0.004, 13.297, 13.297,  0.008,  0.880,  0.889,  0.880,-0.20525,
mon230827,2023-08-27T22:35:59,28835.000,  0.100,0,1,0, 24.557, 13.280, -0.205, -0.034, 13.296, 13.798, -0.004, 13.297, 13.297, -0.000,  0.880,  0.889,  0.880,-0.20524,
mon230827,2023-08-27T22:36:04,28840.001,  0.100,0,1,0, 24.557, 13.292, -0.205, -0.034, 13.296, 13.798, -0.004, 13.310, 13.297, -0.005,  0.880,  0.889,  0.880,-0.20524,
mon230827,2023-08-27T22:36:09,28845.000,  0.100,0,1,0, 24.557, 13.292, -0.205, -0.034, 13.296, 13.798, -0.004, 13.310, 13.297, -0.005,  0.880,  0.889,  0.880,-0.20523,
mon230827,2023-08-27T22:36:14,28850.001,  0.100,0,1,0, 24.557, 13.284, -0.205, -0.034, 13.296, 13.798, -0.004, 13.301, 13.297,  0.004,  0.880,  0.889,  0.880,-0.20522,
mon230827,2023-08-27T22:36:19,28855.001,  0.100,0,1,0, 24.557, 13.271, -0.205, -0.034, 13.296, 13.798, -0.004, 13.288, 13.297,  0.004,  0.880,  0.889,  0.880,-0.20522,
mon230827,2023-08-27T22:36:24,28860.000,  0.101,0,1,0, 24.557, 13.284, -0.205, -0.034, 13.296, 13.798, -0.004, 13.301, 13.297, -0.000,  0.880,  0.889,  0.880,-0.20521,
mon230827,2023-08-27T22:36:29,28865.000,  0.101,0,1,0, 24.557, 13.280, -0.205, -0.034, 13.296, 13.798, -0.004, 13.297, 13.297, -0.005,  0.880,  0.889,  0.880,-0.20521,
mon230827,2023-08-27T22:36:34,28870.000,  0.101,0,1,0, 24.557, 13.292, -0.205, -0.034, 13.296, 13.798, -0.004, 13.310, 13.297, -0.000,  0.880,  0.889,  0.880,-0.20520,
mon230827,2023-08-27T22:36:39,28875.001,  0.100,0,1,0, 24.557, 13.280, -0.205, -0.034, 13.296, 13.798, -0.004, 13.297, 13.297, -0.000,  0.880,  0.889,  0.880,-0.20520,
mon230827,2023-08-27T22:36:44,28880.000,  0.100,0,1,0, 24.557, 13.271, -0.205, -0.034, 13.296, 13.798, -0.004, 13.288, 13.297,  0.017,  0.879,  0.889,  0.880,-0.20519,
mon230827,2023-08-27T22:36:49,28885.001,  0.100,0,1,0, 24.557, 13.275, -0.205, -0.033, 13.296, 13.798, -0.004, 13.293, 13.297, -0.009,  0.879,  0.889,  0.879,-0.20518,
mon230827,2023-08-27T22:36:54,28890.001,  0.100,0,1,0, 24.557, 13.288, -0.205, -0.033, 13.296, 13.798, -0.004, 13.306, 13.297, -0.005,  0.879,  0.889,  0.879,-0.20518,
mon230827,2023-08-27T22:36:59,28895.001,  0.099,0,1,0, 24.557, 13.292, -0.205, -0.033, 13.296, 13.798, -0.004, 13.310, 13.297,  0.008,  0.879,  0.889,  0.879,-0.20517,
mon230827,2023-08-27T22:37:04,28900.001,  0.099,0,1,0, 24.557, 13.288, -0.205, -0.033, 13.296, 13.798, -0.004, 13.306, 13.297,  0.017,  0.879,  0.889,  0.879,-0.20517,
mon230827,2023-08-27T22:37:09,28905.001,  0.100,0,1,0, 24.557, 13.284, -0.205, -0.033, 13.296, 13.798, -0.004, 13.301, 13.297,  0.008,  0.879,  0.889,  0.879,-0.20517,
mon230827,2023-08-27T22:37:14,28910.001,  0.100,0,1,0, 24.557, 13.275, -0.205, -0.033, 13.296, 13.798, -0.004, 13.293, 13.297,  0.013,  0.879,  0.889,  0.879,-0.20516,
mon230827,2023-08-27T22:37:19,28915.001,  0.100,0,1,0, 24.557, 13.288, -0.205, -0.033, 13.296, 13.798, -0.004, 13.306, 13.297, -0.000,  0.879,  0.889,  0.879,-0.20516,
mon230827,2023-08-27T22:37:24,28920.000,  0.101,0,1,0, 24.557, 13.288, -0.205, -0.033, 13.296, 13.798, -0.004, 13.306, 13.297, -0.004,  0.879,  0.889,  0.879,-0.20515,
mon230827,2023-08-27T22:37:29,28925.000,  0.101,0,1,0, 24.557, 13.271, -0.205, -0.033, 13.296, 13.798, -0.004, 13.288, 13.297,  0.017,  0.879,  0.889,  0.879,-0.20515,
mon230827,2023-08-27T22:37:34,28930.001,  0.099,0,1,0, 24.557, 13.271, -0.205, -0.033, 13.296, 13.798, -0.004, 13.288, 13.297, -0.000,  0.879,  0.889,  0.879,-0.20514,
mon230827,2023-08-27T22:37:39,28935.000,  0.100,0,1,0, 24.557, 13.275, -0.240, -0.033, 13.296, 13.798, -0.005, 13.293, 13.297, -0.009,  0.879,  0.889,  0.879,-0.20562,
mon230827,2023-08-27T22:37:44,28940.001,  0.100,0,1,0, 24.557, 13.267, -0.205, -0.033, 13.296, 13.798, -0.004, 13.284, 13.297,  0.008,  0.879,  0.889,  0.879,-0.20608,
mon230827,2023-08-27T22:37:49,28945.001,  0.100,0,1,0, 24.557, 13.288, -0.205, -0.033, 13.296, 13.798, -0.004, 13.306, 13.297, -0.000,  0.879,  0.889,  0.879,-0.20605,
mon230827,2023-08-27T22:37:54,28950.001,  0.100,0,1,0, 24.557, 13.288, -0.205, -0.033, 13.296, 13.798, -0.004, 13.306, 13.297, -0.013,  0.879,  0.889,  0.879,-0.20602,
mon230827,2023-08-27T22:37:59,28955.001,  0.100,0,1,0, 24.557, 13.292, -0.205, -0.033, 13.296, 13.798, -0.004, 13.310, 13.297,  0.004,  0.879,  0.889,  0.879,-0.20600,
mon230827,2023-08-27T22:38:04,28960.001,  0.100,0,1,0, 24.557, 13.267, -0.205, -0.033, 13.296, 13.798, -0.004, 13.284, 13.297,  0.012,  0.879,  0.889,  0.879,-0.20597,
mon230827,2023-08-27T22:38:09,28965.001,  0.100,0,1,0, 24.557, 13.280, -0.205, -0.033, 13.296, 13.798, -0.004, 13.297, 13.297, -0.005,  0.879,  0.889,  0.879,-0.20594,
mon230827,2023-08-27T22:38:14,28970.001,  0.100,0,1,0, 24.557, 13.284, -0.205, -0.033, 13.296, 13.798, -0.004, 13.301, 13.297, -0.000,  0.879,  0.889,  0.879,-0.20592,
mon230827,2023-08-27T22:38:19,28975.001,  0.100,0,1,0, 24.557, 13.271, -0.205, -0.033, 13.296, 13.798, -0.004, 13.288, 13.297,  0.012,  0.879,  0.889,  0.879,-0.20589,
mon230827,2023-08-27T22:38:24,28980.000,  0.100,0,1,0, 24.557, 13.280, -0.205, -0.033, 13.296, 13.798, -0.004, 13.297, 13.297, -0.000,  0.879,  0.889,  0.879,-0.20587,
mon230827,2023-08-27T22:38:29,28985.001,  0.099,0,1,0, 24.557, 13.284, -0.205, -0.033, 13.296, 13.798, -0.004, 13.301, 13.297, -0.005,  0.879,  0.889,  0.879,-0.20584,
mon230827,2023-08-27T22:38:34,28990.000,  0.101,0,1,0, 24.557, 13.280, -0.205, -0.033, 13.296, 13.798, -0.004, 13.297, 13.297, -0.005,  0.879,  0.889,  0.879,-0.20582,
mon230827,2023-08-27T22:38:39,28995.001,  0.100,0,1,0, 24.557, 13.280, -0.205, -0.033, 13.296, 13.798, -0.004, 13.297, 13.297,  0.004,  0.879,  0.889,  0.879,-0.20580,
mon230827,2023-08-27T22:38:44,29000.000,  0.101,0,1,0, 24.557, 13.284, -0.205, -0.033, 13.296, 13.798, -0.004, 13.301, 13.297, -0.001,  0.879,  0.889,  0.879,-0.20578,
mon230827,2023-08-27T22:38:49,29005.001,  0.099,0,1,0, 24.557, 13.292, -0.205, -0.033, 13.296, 13.798, -0.004, 13.310, 13.297,  0.004,  0.879,  0.889,  0.879,-0.20575,
mon230827,2023-08-27T22:38:54,29010.001,  0.100,0,1,0, 24.557, 13.271, -0.205, -0.033, 13.296, 13.798, -0.004, 13.288, 13.297, -0.009,  0.879,  0.889,  0.879,-0.20573,
mon230827,2023-08-27T22:38:59,29015.001,  0.100,0,1,0, 24.557, 13.267, -0.205, -0.033, 13.296, 13.798, -0.004, 13.284, 13.297, -0.013,  0.879,  0.889,  0.879,-0.20571,
mon230827,2023-08-27T22:39:04,29020.001,  0.100,0,1,0, 24.557, 13.284, -0.205, -0.033, 13.296, 13.798, -0.004, 13.301, 13.297, -0.001,  0.879,  0.889,  0.879,-0.20569,
mon230827,2023-08-27T22:39:09,29025.001,  0.100,0,1,0, 24.557, 13.275, -0.205, -0.033, 13.296, 13.798, -0.004, 13.293, 13.297, -0.013,  0.879,  0.889,  0.879,-0.20567,
mon230827,2023-08-27T22:39:14,29030.001,  0.100,0,1,0, 24.557, 13.292, -0.205, -0.033, 13.296, 13.798, -0.004, 13.310, 13.297, -0.001,  0.879,  0.889,  0.879,-0.20566,
mon230827,2023-08-27T22:39:19,29035.001,  0.100,0,1,0, 24.557, 13.284, -0.205, -0.033, 13.296, 13.798, -0.004, 13.301, 13.297,  0.004,  0.879,  0.889,  0.879,-0.20564,
mon230827,2023-08-27T22:39:24,29040.000,  0.100,0,1,0, 24.557, 13.280, -0.205, -0.033, 13.296, 13.798, -0.004, 13.297, 13.297,  0.017,  0.879,  0.889,  0.879,-0.20562,
mon230827,2023-08-27T22:39:29,29045.000,  0.101,0,1,0, 24.557, 13.271, -0.205, -0.033, 13.296, 13.798, -0.004, 13.288, 13.297,  0.004,  0.879,  0.889,  0.879,-0.20560,
mon230827,2023-08-27T22:39:34,29050.001,  0.099,0,1,0, 24.557, 13.280, -0.205, -0.033, 13.296, 13.798, -0.004, 13.297, 13.297, -0.009,  0.879,  0.889,  0.879,-0.20559,
mon230827,2023-08-27T22:39:39,29055.001,  0.100,0,1,0, 24.557, 13.284, -0.205, -0.033, 13.296, 13.798, -0.004, 13.301, 13.297, -0.001,  0.879,  0.889,  0.879,-0.20557,
mon230827,2023-08-27T22:39:44,29060.001,  0.100,0,1,0, 24.557, 13.297, -0.205, -0.033, 13.296, 13.798, -0.004, 13.314, 13.297, -0.005,  0.879,  0.889,  0.879,-0.20556,
mon230827,2023-08-27T22:39:49,29065.001,  0.100,0,1,0, 24.557, 13.280, -0.205, -0.033, 13.296, 13.798, -0.004, 13.297, 13.297, -0.005,  0.879,  0.889,  0.879,-0.20554,
mon230827,2023-08-27T22:39:54,29070.001,  0.100,0,1,0, 24.557, 13.271, -0.205, -0.033, 13.296, 13.798, -0.004, 13.288, 13.297,  0.008,  0.879,  0.889,  0.879,-0.20553,
mon230827,2023-08-27T22:39:59,29075.001,  0.100,0,1,0, 24.557, 13.275, -0.205, -0.033, 13.296, 13.798, -0.004, 13.292, 13.297, -0.009,  0.879,  0.889,  0.879,-0.20551,
mon230827,2023-08-27T22:40:04,29080.001,  0.100,0,1,0, 24.557, 13.284, -0.205, -0.033, 13.296, 13.798, -0.004, 13.301, 13.297,  0.004,  0.879,  0.889,  0.879,-0.20550,
mon230827,2023-08-27T22:40:09,29085.001,  0.100,0,1,0, 24.557, 13.292, -0.205, -0.033, 13.296, 13.798, -0.004, 13.310, 13.297,  0.008,  0.879,  0.889,  0.879,-0.20548,
mon230827,2023-08-27T22:40:14,29090.001,  0.100,0,1,0, 24.557, 13.280, -0.205, -0.033, 13.296, 13.798, -0.004, 13.297, 13.297, -0.001,  0.879,  0.889,  0.879,-0.20547,
mon230827,2023-08-27T22:40:19,29095.001,  0.100,0,1,0, 24.557, 13.275, -0.240, -0.033, 13.296, 13.798, -0.005, 13.293, 13.297,  0.008,  0.879,  0.889,  0.879,-0.20594,
mon230827,2023-08-27T22:40:24,29100.000,  0.100,0,1,0, 24.557, 13.284, -0.205, -0.033, 13.296, 13.798, -0.004, 13.301, 13.297,  0.004,  0.879,  0.889,  0.879,-0.20639,
mon230827,2023-08-27T22:40:29,29105.000,  0.100,0,1,0, 24.557, 13.275, -0.205, -0.033, 13.296, 13.798, -0.004, 13.292, 13.297, -0.001,  0.879,  0.889,  0.879,-0.20635,
mon230827,2023-08-27T22:40:34,29110.001,  0.099,0,1,0, 24.557, 13.280, -0.205, -0.033, 13.296, 13.798, -0.004, 13.297, 13.297, -0.005,  0.879,  0.889,  0.879,-0.20632,
mon230827,2023-08-27T22:40:39,29115.001,  0.100,0,1,0, 24.557, 13.284, -0.205, -0.033, 13.296, 13.798, -0.004, 13.301, 13.297, -0.001,  0.879,  0.889,  0.879,-0.20628,
mon230827,2023-08-27T22:40:44,29120.001,  0.100,0,1,0, 24.557, 13.271, -0.205, -0.033, 13.296, 13.798, -0.004, 13.288, 13.297,  0.012,  0.879,  0.889,  0.879,-0.20624,
mon230827,2023-08-27T22:40:49,29125.001,  0.100,0,1,0, 24.557, 13.275, -0.205, -0.033, 13.296, 13.798, -0.004, 13.292, 13.297,  0.008,  0.879,  0.889,  0.879,-0.20621,
mon230827,2023-08-27T22:40:54,29130.001,  0.100,0,1,0, 24.557, 13.275, -0.205, -0.033, 13.296, 13.798, -0.004, 13.292, 13.297, -0.009,  0.879,  0.889,  0.879,-0.20618,
mon230827,2023-08-27T22:40:59,29135.001,  0.100,0,1,0, 24.557, 13.284, -0.205, -0.033, 13.296, 13.798, -0.004, 13.301, 13.297,  0.004,  0.879,  0.889,  0.879,-0.20614,
mon230827,2023-08-27T22:41:04,29140.001,  0.100,0,1,0, 24.557, 13.288, -0.205, -0.033, 13.296, 13.798, -0.004, 13.305, 13.297,  0.004,  0.879,  0.889,  0.879,-0.20611,
mon230827,2023-08-27T22:41:09,29145.001,  0.100,0,1,0, 24.557, 13.280, -0.205, -0.033, 13.296, 13.798, -0.004, 13.297, 13.297,  0.004,  0.879,  0.889,  0.879,-0.20608,
mon230827,2023-08-27T22:41:14,29150.001,  0.100,0,1,0, 24.557, 13.280, -0.205, -0.033, 13.296, 13.798, -0.004, 13.297, 13.297,  0.017,  0.879,  0.889,  0.879,-0.20605,
mon230827,2023-08-27T22:41:19,29155.001,  0.100,0,1,0, 24.557, 13.267, -0.205, -0.033, 13.296, 13.798, -0.004, 13.284, 13.297, -0.014,  0.879,  0.889,  0.879,-0.20602,
mon230827,2023-08-27T22:41:24,29160.001,  0.100,0,1,0, 24.557, 13.284, -0.205, -0.033, 13.296, 13.798, -0.004, 13.301, 13.297, -0.005,  0.879,  0.889,  0.879,-0.20600,
mon230827,2023-08-27T22:41:29,29165.000,  0.101,0,1,0, 24.557, 13.284, -0.205, -0.033, 13.296, 13.798, -0.004, 13.301, 13.297,  0.012,  0.879,  0.889,  0.879,-0.20597,
mon230827,2023-08-27T22:41:34,29170.001,  0.100,0,1,0, 24.557, 13.284, -0.205, -0.033, 13.296, 13.798, -0.004, 13.301, 13.297, -0.005,  0.879,  0.889,  0.879,-0.20594,
mon230827,2023-08-27T22:41:39,29175.000,  0.100,0,1,0, 24.557, 13.284, -0.205, -0.033, 13.296, 13.798, -0.004, 13.301, 13.297, -0.005,  0.879,  0.889,  0.879,-0.20592,
mon230827,2023-08-27T22:41:44,29180.001,  0.100,0,1,0, 24.557, 13.280, -0.205, -0.033, 13.296, 13.798, -0.004, 13.297, 13.297, -0.001,  0.879,  0.889,  0.879,-0.20589,
mon230827,2023-08-27T22:41:49,29185.001,  0.100,0,1,0, 24.557, 13.284, -0.205, -0.033, 13.296, 13.798, -0.004, 13.301, 13.297,  0.004,  0.879,  0.889,  0.879,-0.20587,
mon230827,2023-08-27T22:41:54,29190.000,  0.100,0,1,0, 24.557, 13.297, -0.205, -0.033, 13.296, 13.798, -0.004, 13.314, 13.297, -0.009,  0.879,  0.889,  0.879,-0.20584,
mon230827,2023-08-27T22:41:59,29195.001,  0.100,0,1,0, 24.557, 13.292, -0.205, -0.033, 13.296, 13.798, -0.004, 13.310, 13.297,  0.016,  0.879,  0.889,  0.879,-0.20582,
mon230827,2023-08-27T22:42:04,29200.000,  0.100,0,1,0, 24.557, 13.280, -0.205, -0.033, 13.296, 13.798, -0.004, 13.297, 13.297,  0.004,  0.879,  0.889,  0.879,-0.20580,
mon230827,2023-08-27T22:42:09,29205.001,  0.100,0,1,0, 24.557, 13.275, -0.205, -0.032, 13.296, 13.798, -0.004, 13.292, 13.297, -0.005,  0.879,  0.889,  0.879,-0.20578,
mon230827,2023-08-27T22:42:14,29210.000,  0.100,0,1,0, 24.557, 13.275, -0.205, -0.032, 13.296, 13.798, -0.004, 13.292, 13.297,  0.004,  0.879,  0.889,  0.879,-0.20575,
mon230827,2023-08-27T22:42:19,29215.001,  0.100,0,1,0, 24.557, 13.288, -0.205, -0.032, 13.296, 13.798, -0.004, 13.305, 13.297,  0.003,  0.879,  0.889,  0.879,-0.20573,
mon230827,2023-08-27T22:42:24,29220.001,  0.100,0,1,0, 24.557, 13.280, -0.205, -0.032, 13.296, 13.798, -0.004, 13.297, 13.297,  0.003,  0.879,  0.889,  0.879,-0.20571,
mon230827,2023-08-27T22:42:29,29225.001,  0.100,0,1,0, 24.557, 13.280, -0.205, -0.032, 13.296, 13.798, -0.004, 13.297, 13.297,  0.008,  0.879,  0.889,  0.879,-0.20569,
mon230827,2023-08-27T22:42:34,29230.000,  0.101,0,1,0, 24.557, 13.280, -0.205, -0.032, 13.296, 13.798, -0.004, 13.297, 13.297,  0.008,  0.879,  0.889,  0.879,-0.20568,
mon230827,2023-08-27T22:42:39,29235.000,  0.100,0,1,0, 24.557, 13.280, -0.205, -0.032, 13.296, 13.798, -0.004, 13.297, 13.297, -0.001,  0.879,  0.889,  0.879,-0.20566,
mon230827,2023-08-27T22:42:44,29240.001,  0.100,0,1,0, 24.557, 13.288, -0.205, -0.032, 13.296, 13.798, -0.004, 13.305, 13.297, -0.001,  0.879,  0.889,  0.879,-0.20564,
mon230827,2023-08-27T22:42:49,29245.001,  0.100,0,1,0, 24.557, 13.284, -0.205, -0.032, 13.296, 13.798, -0.004, 13.301, 13.297,  0.012,  0.879,  0.889,  0.879,-0.20562,
mon230827,2023-08-27T22:42:54,29250.000,  0.100,0,1,0, 24.557, 13.284, -0.205, -0.032, 13.296, 13.798, -0.004, 13.301, 13.297, -0.001,  0.879,  0.889,  0.879,-0.20560,
mon230827,2023-08-27T22:42:59,29255.001,  0.100,0,1,0, 24.557, 13.284, -0.205, -0.032, 13.296, 13.798, -0.004, 13.301, 13.297, -0.005,  0.879,  0.889,  0.879,-0.20559,
mon230827,2023-08-27T22:43:04,29260.000,  0.100,0,1,0, 24.557, 13.288, -0.205, -0.032, 13.296, 13.798, -0.004, 13.305, 13.297,  0.008,  0.879,  0.889,  0.879,-0.20557,
mon230827,2023-08-27T22:43:09,29265.001,  0.100,0,1,0, 24.557, 13.288, -0.205, -0.032, 13.296, 13.798, -0.004, 13.305, 13.297,  0.003,  0.879,  0.889,  0.879,-0.20556,
mon230827,2023-08-27T22:43:14,29270.000,  0.100,0,1,0, 24.557, 13.284, -0.205, -0.032, 13.296, 13.798, -0.004, 13.301, 13.297, -0.005,  0.879,  0.889,  0.879,-0.20554,
mon230827,2023-08-27T22:43:19,29275.001,  0.100,0,1,0, 24.557, 13.284, -0.205, -0.032, 13.296, 13.798, -0.004, 13.301, 13.297, -0.005,  0.879,  0.889,  0.879,-0.20553,
mon230827,2023-08-27T22:43:24,29280.001,  0.100,0,1,0, 24.557, 13.280, -0.205, -0.032, 13.296, 13.798, -0.004, 13.297, 13.297,  0.008,  0.879,  0.889,  0.879,-0.20551,
mon230827,2023-08-27T22:43:29,29285.001,  0.099,0,1,0, 24.557, 13.280, -0.205, -0.032, 13.296, 13.798, -0.004, 13.296, 13.297, -0.009,  0.879,  0.889,  0.879,-0.20550,
mon230827,2023-08-27T22:43:34,29290.000,  0.101,0,1,0, 24.557, 13.280, -0.205, -0.032, 13.296, 13.798, -0.004, 13.296, 13.297,  0.008,  0.879,  0.889,  0.879,-0.20548,
mon230827,2023-08-27T22:43:39,29295.001,  0.100,0,1,0, 24.557, 13.275, -0.205, -0.032, 13.296, 13.798, -0.004, 13.292, 13.297,  0.016,  0.879,  0.889,  0.879,-0.20547,
mon230827,2023-08-27T22:43:44,29300.000,  0.100,0,1,0, 24.557, 13.280, -0.205, -0.032, 13.296, 13.798, -0.004, 13.296, 13.297,  0.008,  0.879,  0.889,  0.879,-0.20546,
mon230827,2023-08-27T22:43:49,29305.001,  0.100,0,1,0, 24.557, 13.284, -0.205, -0.032, 13.296, 13.798, -0.004, 13.301, 13.297,  0.003,  0.879,  0.889,  0.879,-0.20545,
mon230827,2023-08-27T22:43:54,29310.001,  0.100,0,1,0, 24.557, 13.280, -0.205, -0.032, 13.296, 13.798, -0.004, 13.296, 13.297, -0.001,  0.879,  0.889,  0.879,-0.20543,
mon230827,2023-08-27T22:43:59,29315.001,  0.100,0,1,0, 24.557, 13.271, -0.205, -0.032, 13.296, 13.798, -0.004, 13.288, 13.297, -0.001,  0.879,  0.889,  0.879,-0.20542,
mon230827,2023-08-27T22:44:04,29320.000,  0.100,0,1,0, 24.557, 13.292, -0.205, -0.032, 13.296, 13.798, -0.004, 13.309, 13.297, -0.005,  0.879,  0.889,  0.879,-0.20541,
mon230827,2023-08-27T22:44:09,29325.001,  0.100,0,1,0, 24.557, 13.292, -0.205, -0.032, 13.296, 13.798, -0.004, 13.309, 13.297, -0.001,  0.879,  0.889,  0.879,-0.20540,
mon230827,2023-08-27T22:44:14,29330.000,  0.100,0,1,0, 24.557, 13.280, -0.205, -0.032, 13.296, 13.798, -0.004, 13.296, 13.297,  0.008,  0.879,  0.889,  0.879,-0.20539,
mon230827,2023-08-27T22:44:19,29335.001,  0.099,0,1,0, 24.557, 13.284, -0.205, -0.032, 13.296, 13.798, -0.004, 13.301, 13.297, -0.001,  0.879,  0.889,  0.879,-0.20538,
mon230827,2023-08-27T22:44:24,29340.001,  0.100,0,1,0, 24.557, 13.280, -0.205, -0.032, 13.296, 13.798, -0.004, 13.296, 13.297,  0.008,  0.879,  0.889,  0.879,-0.20537,
mon230827,2023-08-27T22:44:29,29345.001,  0.100,0,1,0, 24.557, 13.288, -0.205, -0.032, 13.296, 13.798, -0.004, 13.305, 13.297,  0.003,  0.879,  0.889,  0.879,-0.20536,
mon230827,2023-08-27T22:44:34,29350.000,  0.101,0,1,0, 24.557, 13.292, -0.205, -0.032, 13.296, 13.798, -0.004, 13.309, 13.297, -0.010,  0.879,  0.889,  0.879,-0.20535,
mon230827,2023-08-27T22:44:39,29355.000,  0.100,0,1,0, 24.557, 13.284, -0.205, -0.032, 13.296, 13.798, -0.004, 13.301, 13.297, -0.001,  0.879,  0.889,  0.879,-0.20534,
mon230827,2023-08-27T22:44:44,29360.000,  0.100,0,1,0, 24.557, 13.275, -0.240, -0.032, 13.296, 13.798, -0.005, 13.293, 13.297,  0.016,  0.879,  0.889,  0.879,-0.20581,
mon230827,2023-08-27T22:44:49,29365.001,  0.100,0,1,0, 24.557, 13.275, -0.205, -0.032, 13.296, 13.798, -0.004, 13.292, 13.297,  0.003,  0.879,  0.889,  0.879,-0.20626,
mon230827,2023-08-27T22:44:54,29370.001,  0.100,0,1,0, 24.557, 13.284, -0.205, -0.032, 13.296, 13.798, -0.004, 13.301, 13.297,  0.003,  0.879,  0.889,  0.879,-0.20623,
mon230827,2023-08-27T22:44:59,29375.000,  0.100,0,1,0, 24.557, 13.288, -0.205, -0.032, 13.296, 13.798, -0.004, 13.305, 13.297,  0.008,  0.879,  0.889,  0.879,-0.20620,
mon230827,2023-08-27T22:45:04,29380.001,  0.100,0,1,0, 24.557, 13.288, -0.205, -0.032, 13.296, 13.798, -0.004, 13.305, 13.297,  0.008,  0.879,  0.889,  0.879,-0.20616,
mon230827,2023-08-27T22:45:09,29385.001,  0.100,0,1,0, 24.557, 13.280, -0.205, -0.032, 13.296, 13.798, -0.004, 13.296, 13.297,  0.008,  0.879,  0.889,  0.879,-0.20613,
mon230827,2023-08-27T22:45:14,29390.001,  0.100,0,1,0, 24.557, 13.288, -0.205, -0.032, 13.296, 13.798, -0.004, 13.305, 13.297,  0.003,  0.879,  0.889,  0.879,-0.20610,
mon230827,2023-08-27T22:45:19,29395.001,  0.099,0,1,0, 24.557, 13.271, -0.205, -0.032, 13.296, 13.798, -0.004, 13.288, 13.297, -0.005,  0.879,  0.889,  0.879,-0.20607,
mon230827,2023-08-27T22:45:24,29400.001,  0.100,0,1,0, 24.557, 13.288, -0.205, -0.032, 13.296, 13.798, -0.004, 13.305, 13.297,  0.003,  0.879,  0.889,  0.879,-0.20604,
mon230827,2023-08-27T22:45:29,29405.001,  0.099,0,1,0, 24.557, 13.292, -0.205, -0.032, 13.296, 13.798, -0.004, 13.309, 13.297,  0.008,  0.879,  0.890,  0.879,-0.20601,
mon230827,2023-08-27T22:45:34,29410.000,  0.101,0,1,0, 24.557, 13.288, -0.205, -0.032, 13.296, 13.798, -0.004, 13.305, 13.297, -0.001,  0.879,  0.890,  0.879,-0.20598,
mon230827,2023-08-27T22:45:39,29415.000,  0.100,0,1,0, 24.557, 13.280, -0.240, -0.032, 13.296, 13.798, -0.005, 13.297, 13.297, -0.001,  0.879,  0.890,  0.879,-0.20644,
mon230827,2023-08-27T22:45:44,29420.001,  0.100,0,1,0, 24.553, 13.275, -0.205, -0.032, 13.296, 13.798, -0.004, 13.292, 13.297, -0.010,  0.880,  0.889,  0.879,-0.20688,
mon230827,2023-08-27T22:45:49,29425.001,  0.100,0,1,0, 24.545, 13.280, -0.205, -0.032, 13.296, 13.798, -0.004, 13.296, 13.297,  0.012,  0.880,  0.890,  0.879,-0.20683,
mon230827,2023-08-27T22:45:54,29430.000,  0.100,0,1,0, 24.538, 13.288, -0.205, -0.032, 13.296, 13.798, -0.004, 13.305, 13.297, -0.010,  0.880,  0.890,  0.879,-0.20678,
mon230827,2023-08-27T22:45:59,29435.000,  0.100,0,1,0, 24.530, 13.284, -0.205, -0.032, 13.296, 13.798, -0.004, 13.301, 13.297,  0.003,  0.880,  0.890,  0.879,-0.20673,
mon230827,2023-08-27T22:46:04,29440.001,  0.100,0,1,0, 24.522, 13.271, -0.205, -0.032, 13.296, 13.798, -0.004, 13.288, 13.297,  0.003,  0.880,  0.890,  0.880,-0.20668,
mon230827,2023-08-27T22:46:09,29445.000,  0.100,0,1,0, 24.522, 13.275, -0.205, -0.032, 13.296, 13.798, -0.004, 13.292, 13.297, -0.001,  0.880,  0.890,  0.880,-0.20663,
