unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,ib_lag,
mon_rep230827,2023-08-27T21:10:30,23851.919,  5.004,0,0,0, 23.870, 13.271, -0.205, -0.037, 13.305, 13.795, -0.004, 13.290, 13.287,  0.003,  0.936,  0.820,  0.941,-0.21688,
mon_rep230827,2023-08-27T21:10:35,23856.922,  5.003,0,0,0, 23.870, 13.267, -0.205, -0.037, 13.305, 13.795, -0.004, 13.286, 13.287, -0.001,  0.936,  0.820,  0.941,-0.21655,
mon_rep230827,2023-08-27T21:10:40,23861.924,  5.002,0,0,0, 23.870, 13.275, -0.205, -0.037, 13.305, 13.795, -0.004, 13.294, 13.287,  0.007,  0.936,  0.820,  0.941,-0.21623,
mon_rep230827,2023-08-27T21:10:45,23866.928,  5.004,0,0,0, 23.870, 13.275, -0.205, -0.036, 13.305, 13.795, -0.004, 13.294, 13.287,  0.007,  0.936,  0.820,  0.941,-0.21593,
mon_rep230827,2023-08-27T21:10:50,23871.930,  5.002,0,0,0, 23.870, 13.284, -0.205, -0.036, 13.305, 13.795, -0.004, 13.303, 13.287,  0.016,  0.936,  0.820,  0.941,-0.21563,
mon_rep230827,2023-08-27T21:10:55,23876.931,  5.001,0,0,0, 23.870, 13.275, -0.205, -0.036, 13.305, 13.795, -0.004, 13.294, 13.287,  0.007,  0.936,  0.820,  0.941,-0.21534,
mon_rep230827,2023-08-27T21:11:00,23881.933,  5.002,0,0,0, 23.870, 13.271, -0.205, -0.036, 13.305, 13.795, -0.004, 13.290, 13.287,  0.003,  0.936,  0.820,  0.941,-0.21505,
mon_rep230827,2023-08-27T21:11:05,23886.937,  5.004,0,0,0, 23.870, 13.275, -0.205, -0.036, 13.305, 13.795, -0.004, 13.294, 13.287,  0.007,  0.936,  0.820,  0.941,-0.21478,
mon_rep230827,2023-08-27T21:11:10,23891.940,  5.003,0,0,0, 23.870, 13.275, -0.205, -0.036, 13.305, 13.795, -0.004, 13.294, 13.287,  0.007,  0.936,  0.820,  0.941,-0.21451,
mon_rep230827,2023-08-27T21:11:15,23896.942,  5.002,0,0,0, 23.870, 13.271, -0.205, -0.036, 13.305, 13.795, -0.004, 13.290, 13.287,  0.003,  0.936,  0.820,  0.941,-0.21425,
mon_rep230827,2023-08-27T21:11:20,23901.946,  5.004,0,0,0, 23.870, 13.271, -0.240, -0.036, 13.305, 13.795, -0.005, 13.290, 13.287,  0.003,  0.936,  0.820,  0.941,-0.21448,
mon_rep230827,2023-08-27T21:11:25,23906.945,  4.999,0,0,0, 23.870, 13.267, -0.205, -0.036, 13.305, 13.795, -0.004, 13.286, 13.287, -0.001,  0.936,  0.820,  0.941,-0.21469,
mon_rep230827,2023-08-27T21:11:30,23911.948,  5.003,0,0,0, 23.870, 13.275, -0.205, -0.036, 13.305, 13.795, -0.004, 13.294, 13.287,  0.007,  0.936,  0.820,  0.941,-0.21443,
mon_rep230827,2023-08-27T21:11:35,23916.952,  5.004,0,0,0, 23.870, 13.284, -0.205, -0.036, 13.305, 13.795, -0.004, 13.303, 13.287,  0.016,  0.936,  0.820,  0.941,-0.21417,
mon_rep230827,2023-08-27T21:11:40,23921.954,  5.002,0,0,0, 23.870, 13.275, -0.205, -0.036, 13.305, 13.795, -0.004, 13.294, 13.287,  0.007,  0.936,  0.820,  0.941,-0.21392,
mon_rep230827,2023-08-27T21:11:45,23926.957,  5.003,0,0,0, 23.870, 13.275, -0.205, -0.036, 13.305, 13.795, -0.004, 13.294, 13.287,  0.007,  0.936,  0.820,  0.941,-0.21367,
mon_rep230827,2023-08-27T21:11:50,23931.960,  5.003,0,0,0, 23.870, 13.275, -0.240, -0.036, 13.305, 13.795, -0.005, 13.294, 13.287,  0.007,  0.936,  0.820,  0.941,-0.21392,
mon_rep230827,2023-08-27T21:11:55,23936.960,  5.000,0,0,0, 23.870, 13.280, -0.240, -0.036, 13.305, 13.795, -0.005, 13.299, 13.287,  0.012,  0.936,  0.820,  0.941,-0.21463,
mon_rep230827,2023-08-27T21:12:00,23941.964,  5.004,0,0,0, 23.870, 13.271, -0.205, -0.036, 13.305, 13.795, -0.004, 13.290, 13.287,  0.003,  0.936,  0.820,  0.941,-0.21485,
mon_rep230827,2023-08-27T21:12:05,23946.967,  5.003,0,0,0, 23.870, 13.280, -0.205, -0.036, 13.305, 13.795, -0.004, 13.299, 13.287,  0.012,  0.936,  0.820,  0.941,-0.21458,
mon_rep230827,2023-08-27T21:12:10,23951.969,  5.002,0,0,0, 23.870, 13.267, -0.205, -0.036, 13.305, 13.795, -0.004, 13.286, 13.287, -0.001,  0.936,  0.820,  0.941,-0.21431,
mon_rep230827,2023-08-27T21:12:15,23956.972,  5.003,0,0,0, 23.870, 13.262, -0.240, -0.036, 13.305, 13.795, -0.005, 13.281, 13.287, -0.006,  0.936,  0.820,  0.941,-0.21454,
mon_rep230827,2023-08-27T21:12:20,23961.975,  5.003,0,0,0, 23.870, 13.271, -0.240, -0.036, 13.305, 13.795, -0.005, 13.290, 13.287,  0.003,  0.936,  0.820,  0.941,-0.21524,
mon_rep230827,2023-08-27T21:12:25,23966.976,  5.001,0,0,0, 23.870, 13.284, -0.205, -0.036, 13.305, 13.795, -0.004, 13.303, 13.287,  0.016,  0.936,  0.820,  0.941,-0.21544,
mon_rep230827,2023-08-27T21:12:30,23971.979,  5.003,0,0,0, 23.870, 13.288, -0.205, -0.036, 13.305, 13.795, -0.004, 13.307, 13.287,  0.020,  0.936,  0.820,  0.940,-0.21515,
mon_rep230827,2023-08-27T21:12:35,23976.981,  5.002,0,0,0, 23.870, 13.275, -0.205, -0.036, 13.305, 13.795, -0.004, 13.294, 13.287,  0.006,  0.936,  0.820,  0.940,-0.21487,
mon_rep230827,2023-08-27T21:12:40,23981.984,  5.003,0,0,0, 23.870, 13.280, -0.205, -0.036, 13.305, 13.795, -0.004, 13.298, 13.287,  0.011,  0.936,  0.820,  0.940,-0.21460,
mon_rep230827,2023-08-27T21:12:45,23986.988,  5.004,0,0,0, 23.870, 13.275, -0.240, -0.036, 13.305, 13.795, -0.005, 13.294, 13.287,  0.007,  0.936,  0.820,  0.940,-0.21482,
mon_rep230827,2023-08-27T21:12:50,23991.991,  5.003,0,0,0, 23.870, 13.271, -0.205, -0.036, 13.305, 13.795, -0.004, 13.289, 13.287,  0.002,  0.936,  0.820,  0.940,-0.21503,
mon_rep230827,2023-08-27T21:12:55,23996.991,  5.000,0,0,0, 23.870, 13.280, -0.205, -0.036, 13.305, 13.795, -0.004, 13.298, 13.287,  0.011,  0.936,  0.820,  0.940,-0.21475,
mon_rep230827,2023-08-27T21:13:00,24001.994,  5.003,0,0,0, 23.870, 13.292, -0.205, -0.036, 13.305, 13.795, -0.004, 13.310, 13.287,  0.023,  0.936,  0.820,  0.940,-0.21449,
mon_rep230827,2023-08-27T21:13:05,24006.996,  5.002,0,0,0, 23.870, 13.271, -0.205, -0.036, 13.305, 13.795, -0.004, 13.289, 13.287,  0.002,  0.936,  0.820,  0.940,-0.21423,
mon_rep230827,2023-08-27T21:13:10,24012.000,  5.004,0,0,0, 23.870, 13.275, -0.240, -0.036, 13.305, 13.795, -0.005, 13.294, 13.287,  0.007,  0.936,  0.820,  0.940,-0.21445,
mon_rep230827,2023-08-27T21:13:15,24017.003,  5.003,0,0,0, 23.870, 13.271, -0.205, -0.036, 13.305, 13.795, -0.004, 13.289, 13.287,  0.002,  0.936,  0.820,  0.940,-0.21467,
mon_rep230827,2023-08-27T21:13:20,24022.006,  5.003,0,0,0, 23.870, 13.271, -0.205, -0.036, 13.305, 13.795, -0.004, 13.289, 13.287,  0.002,  0.936,  0.820,  0.940,-0.21441,
mon_rep230827,2023-08-27T21:13:25,24027.006,  5.000,0,0,0, 23.870, 13.284, -0.205, -0.036, 13.305, 13.795, -0.004, 13.302, 13.287,  0.015,  0.936,  0.820,  0.940,-0.21415,
mon_rep230827,2023-08-27T21:13:30,24032.008,  5.002,0,0,0, 23.870, 13.280, -0.205, -0.036, 13.305, 13.795, -0.004, 13.298, 13.287,  0.011,  0.936,  0.820,  0.940,-0.21390,
mon_rep230827,2023-08-27T21:13:35,24037.011,  5.003,0,0,0, 23.870, 13.275, -0.240, -0.036, 13.305, 13.795, -0.005, 13.294, 13.287,  0.007,  0.936,  0.820,  0.940,-0.21414,
mon_rep230827,2023-08-27T21:13:40,24042.015,  5.004,0,0,0, 23.870, 13.267, -0.240, -0.036, 13.305, 13.795, -0.005, 13.286, 13.287, -0.001,  0.936,  0.820,  0.940,-0.21485,
mon_rep230827,2023-08-27T21:13:45,24047.017,  5.002,0,0,0, 23.870, 13.280, -0.205, -0.036, 13.305, 13.795, -0.004, 13.298, 13.287,  0.011,  0.936,  0.820,  0.940,-0.21505,
mon_rep230827,2023-08-27T21:13:50,24052.021,  5.004,0,0,0, 23.870, 13.288, -0.205, -0.036, 13.305, 13.795, -0.004, 13.306, 13.287,  0.019,  0.936,  0.820,  0.940,-0.21478,
mon_rep230827,2023-08-27T21:13:55,24057.021,  5.000,0,0,0, 23.870, 13.280, -0.205, -0.036, 13.305, 13.795, -0.004, 13.298, 13.287,  0.011,  0.936,  0.820,  0.940,-0.21451,
mon_rep230827,2023-08-27T21:14:00,24062.024,  5.003,0,0,0, 23.870, 13.284, -0.205, -0.036, 13.305, 13.795, -0.004, 13.302, 13.287,  0.015,  0.936,  0.821,  0.940,-0.21425,
mon_rep230827,2023-08-27T21:14:05,24067.027,  5.003,0,0,0, 23.870, 13.262, -0.205, -0.036, 13.305, 13.795, -0.004, 13.280, 13.287, -0.007,  0.936,  0.821,  0.940,-0.21400,
mon_rep230827,2023-08-27T21:14:10,24072.030,  5.003,0,0,0, 23.870, 13.275, -0.205, -0.036, 13.305, 13.795, -0.004, 13.293, 13.287,  0.006,  0.936,  0.821,  0.940,-0.21375,
mon_rep230827,2023-08-27T21:14:15,24077.032,  5.002,0,0,0, 23.870, 13.280, -0.205, -0.036, 13.305, 13.795, -0.004, 13.298, 13.287,  0.011,  0.936,  0.821,  0.940,-0.21351,
mon_rep230827,2023-08-27T21:14:20,24082.036,  5.004,0,0,0, 23.870, 13.275, -0.205, -0.036, 13.305, 13.795, -0.004, 13.293, 13.287,  0.006,  0.936,  0.821,  0.940,-0.21328,
mon_rep230827,2023-08-27T21:14:25,24087.035,  4.999,0,0,0, 23.870, 13.275, -0.205, -0.036, 13.305, 13.795, -0.004, 13.293, 13.287,  0.006,  0.936,  0.821,  0.940,-0.21305,
mon_rep230827,2023-08-27T21:14:30,24092.038,  5.003,0,0,0, 23.870, 13.271, -0.240, -0.036, 13.305, 13.795, -0.005, 13.290, 13.287,  0.003,  0.936,  0.821,  0.940,-0.21331,
mon_rep230827,2023-08-27T21:14:35,24097.042,  5.004,0,0,0, 23.870, 13.275, -0.240, -0.036, 13.305, 13.795, -0.005, 13.294, 13.287,  0.007,  0.936,  0.821,  0.940,-0.21404,
mon_rep230827,2023-08-27T21:14:40,24102.045,  5.003,0,0,0, 23.870, 13.284, -0.205, -0.036, 13.305, 13.795, -0.004, 13.302, 13.287,  0.015,  0.936,  0.821,  0.940,-0.21427,
mon_rep230827,2023-08-27T21:14:45,24107.048,  5.003,0,0,0, 23.870, 13.284, -0.205, -0.036, 13.305, 13.795, -0.004, 13.302, 13.287,  0.015,  0.936,  0.821,  0.940,-0.21402,
mon_rep230827,2023-08-27T21:14:50,24112.050,  5.002,0,0,0, 23.870, 13.275, -0.205, -0.036, 13.305, 13.795, -0.004, 13.293, 13.287,  0.006,  0.936,  0.821,  0.940,-0.21377,
mon_rep230827,2023-08-27T21:14:55,24117.051,  5.001,0,0,0, 23.870, 13.271, -0.205, -0.036, 13.305, 13.795, -0.004, 13.289, 13.287,  0.002,  0.936,  0.821,  0.940,-0.21353,
mon_rep230827,2023-08-27T21:15:00,24122.054,  5.003,0,0,0, 23.870, 13.267, -0.240, -0.036, 13.305, 13.795, -0.005, 13.286, 13.287, -0.001,  0.936,  0.821,  0.940,-0.21378,
mon_rep230827,2023-08-27T21:15:05,24127.056,  5.002,0,0,0, 23.870, 13.267, -0.240, -0.036, 13.305, 13.795, -0.005, 13.286, 13.287, -0.001,  0.936,  0.821,  0.940,-0.21450,
mon_rep230827,2023-08-27T21:15:10,24132.059,  5.003,0,0,0, 23.870, 13.271, -0.205, -0.036, 13.305, 13.795, -0.004, 13.289, 13.287,  0.002,  0.936,  0.821,  0.940,-0.21471,
mon_rep230827,2023-08-27T21:15:15,24137.063,  5.004,0,0,0, 23.870, 13.284, -0.205, -0.036, 13.305, 13.795, -0.004, 13.302, 13.287,  0.015,  0.936,  0.821,  0.940,-0.21445,
mon_rep230827,2023-08-27T21:15:20,24142.065,  5.002,0,0,0, 23.870, 13.275, -0.205, -0.035, 13.305, 13.795, -0.004, 13.293, 13.287,  0.006,  0.936,  0.821,  0.940,-0.21419,
mon_rep230827,2023-08-27T21:15:25,24147.066,  5.001,0,0,0, 23.870, 13.280, -0.240, -0.035, 13.305, 13.795, -0.005, 13.299, 13.287,  0.012,  0.936,  0.821,  0.940,-0.21442,
mon_rep230827,2023-08-27T21:15:30,24152.069,  5.003,0,0,0, 23.870, 13.267, -0.240, -0.035, 13.305, 13.795, -0.005, 13.286, 13.287, -0.001,  0.936,  0.821,  0.940,-0.21512,
mon_rep230827,2023-08-27T21:15:35,24157.071,  5.002,0,0,0, 23.870, 13.284, -0.205, -0.035, 13.305, 13.795, -0.004, 13.302, 13.287,  0.015,  0.936,  0.821,  0.940,-0.21532,
mon_rep230827,2023-08-27T21:15:40,24162.075,  5.004,0,0,0, 23.870, 13.275, -0.205, -0.035, 13.305, 13.795, -0.004, 13.293, 13.287,  0.006,  0.936,  0.821,  0.940,-0.21504,
mon_rep230827,2023-08-27T21:15:45,24167.077,  5.002,0,0,0, 23.870, 13.275, -0.205, -0.035, 13.305, 13.795, -0.004, 13.293, 13.287,  0.006,  0.936,  0.821,  0.940,-0.21476,
mon_rep230827,2023-08-27T21:15:50,24172.081,  5.004,0,0,0, 23.870, 13.258, -0.205, -0.035, 13.305, 13.795, -0.004, 13.276, 13.287, -0.011,  0.936,  0.821,  0.940,-0.21449,
mon_rep230827,2023-08-27T21:15:55,24177.081,  5.000,0,0,0, 23.870, 13.267, -0.240, -0.035, 13.305, 13.795, -0.005, 13.286, 13.287, -0.001,  0.936,  0.821,  0.940,-0.21472,
mon_rep230827,2023-08-27T21:16:00,24182.083,  5.002,0,0,0, 23.870, 13.284, -0.240, -0.035, 13.305, 13.795, -0.005, 13.303, 13.287,  0.016,  0.936,  0.821,  0.940,-0.21541,
mon_rep230827,2023-08-27T21:16:05,24187.087,  5.004,0,0,0, 23.870, 13.284, -0.205, -0.035, 13.305, 13.795, -0.004, 13.302, 13.287,  0.015,  0.936,  0.821,  0.940,-0.21560,
mon_rep230827,2023-08-27T21:16:10,24192.090,  5.003,0,0,0, 23.870, 13.288, -0.205, -0.035, 13.305, 13.795, -0.004, 13.306, 13.287,  0.019,  0.936,  0.821,  0.940,-0.21531,
mon_rep230827,2023-08-27T21:16:15,24197.093,  5.003,0,0,0, 23.870, 13.275, -0.205, -0.035, 13.305, 13.795, -0.004, 13.293, 13.287,  0.006,  0.936,  0.821,  0.940,-0.21503,
mon_rep230827,2023-08-27T21:16:20,24202.096,  5.003,0,0,0, 23.870, 13.280, -0.240, -0.035, 13.305, 13.795, -0.005, 13.299, 13.287,  0.012,  0.936,  0.821,  0.940,-0.21524,
mon_rep230827,2023-08-27T21:16:25,24207.096,  5.000,0,0,0, 23.870, 13.271, -0.240, -0.035, 13.305, 13.795, -0.005, 13.290, 13.287,  0.003,  0.936,  0.821,  0.940,-0.21591,
mon_rep230827,2023-08-27T21:16:30,24212.099,  5.003,0,0,0, 23.870, 13.275, -0.205, -0.035, 13.305, 13.795, -0.004, 13.293, 13.287,  0.006,  0.936,  0.821,  0.940,-0.21609,
mon_rep230827,2023-08-27T21:16:35,24217.101,  5.002,0,0,0, 23.870, 13.280, -0.205, -0.035, 13.305, 13.795, -0.004, 13.298, 13.287,  0.011,  0.936,  0.821,  0.940,-0.21579,
mon_rep230827,2023-08-27T21:16:40,24222.105,  5.004,0,0,0, 23.870, 13.271, -0.205, -0.035, 13.305, 13.795, -0.004, 13.289, 13.287,  0.002,  0.936,  0.821,  0.940,-0.21549,
mon_rep230827,2023-08-27T21:16:45,24227.107,  5.002,0,0,0, 23.870, 13.275, -0.240, -0.035, 13.305, 13.795, -0.005, 13.294, 13.287,  0.007,  0.936,  0.821,  0.940,-0.21569,
mon_rep230827,2023-08-27T21:16:50,24232.110,  5.003,0,0,0, 23.870, 13.267, -0.240, -0.035, 13.305, 13.795, -0.005, 13.286, 13.287, -0.001,  0.936,  0.821,  0.940,-0.21635,
mon_rep230827,2023-08-27T21:16:55,24237.111,  5.001,0,0,0, 23.870, 13.262, -0.205, -0.035, 13.305, 13.795, -0.004, 13.280, 13.287, -0.007,  0.936,  0.821,  0.940,-0.21652,
mon_rep230827,2023-08-27T21:17:00,24242.114,  5.003,0,0,0, 23.870, 13.267, -0.205, -0.035, 13.305, 13.795, -0.004, 13.285, 13.287, -0.002,  0.936,  0.821,  0.940,-0.21620,
mon_rep230827,2023-08-27T21:17:05,24247.116,  5.002,0,0,0, 23.870, 13.267, -0.205, -0.035, 13.305, 13.795, -0.004, 13.285, 13.287, -0.002,  0.936,  0.821,  0.940,-0.21590,
mon_rep230827,2023-08-27T21:17:10,24252.120,  5.004,0,0,0, 23.870, 13.284, -0.205, -0.035, 13.305, 13.795, -0.004, 13.302, 13.287,  0.015,  0.936,  0.821,  0.940,-0.21560,
mon_rep230827,2023-08-27T21:17:15,24257.123,  5.003,0,0,0, 23.870, 13.275, -0.240, -0.035, 13.305, 13.795, -0.005, 13.294, 13.287,  0.006,  0.936,  0.821,  0.940,-0.21579,
mon_rep230827,2023-08-27T21:17:20,24262.125,  5.002,0,0,0, 23.870, 13.275, -0.240, -0.035, 13.305, 13.795, -0.005, 13.294, 13.287,  0.006,  0.936,  0.821,  0.940,-0.21645,
mon_rep230827,2023-08-27T21:17:25,24267.125,  5.000,0,0,0, 23.870, 13.284, -0.205, -0.035, 13.305, 13.795, -0.004, 13.302, 13.287,  0.015,  0.936,  0.821,  0.940,-0.21662,
mon_rep230827,2023-08-27T21:17:30,24272.129,  5.004,0,0,0, 23.870, 13.288, -0.205, -0.035, 13.305, 13.795, -0.004, 13.306, 13.287,  0.019,  0.936,  0.821,  0.940,-0.21630,
mon_rep230827,2023-08-27T21:17:35,24277.132,  5.003,0,0,0, 23.870, 13.284, -0.205, -0.035, 13.305, 13.795, -0.004, 13.302, 13.287,  0.015,  0.936,  0.821,  0.940,-0.21599,
mon_rep230827,2023-08-27T21:17:40,24282.135,  5.003,0,0,0, 23.870, 13.271, -0.205, -0.035, 13.305, 13.795, -0.004, 13.289, 13.287,  0.002,  0.936,  0.821,  0.940,-0.21569,
mon_rep230827,2023-08-27T21:17:45,24287.138,  5.003,0,0,0, 23.870, 13.275, -0.205, -0.035, 13.305, 13.795, -0.004, 13.293, 13.287,  0.006,  0.936,  0.821,  0.940,-0.21539,
mon_rep230827,2023-08-27T21:17:50,24292.141,  5.003,0,0,0, 23.870, 13.280, -0.205, -0.035, 13.305, 13.795, -0.004, 13.298, 13.287,  0.011,  0.936,  0.821,  0.940,-0.21511,
mon_rep230827,2023-08-27T21:17:55,24297.141,  5.000,0,0,0, 23.870, 13.280, -0.205, -0.035, 13.305, 13.795, -0.004, 13.298, 13.287,  0.011,  0.936,  0.821,  0.940,-0.21483,
mon_rep230827,2023-08-27T21:18:00,24302.144,  5.003,0,0,0, 23.870, 13.280, -0.205, -0.035, 13.305, 13.795, -0.004, 13.298, 13.287,  0.011,  0.936,  0.821,  0.940,-0.21456,
mon_rep230827,2023-08-27T21:18:05,24307.146,  5.002,0,0,0, 23.870, 13.275, -0.205, -0.035, 13.305, 13.795, -0.004, 13.293, 13.287,  0.006,  0.936,  0.821,  0.940,-0.21430,
mon_rep230827,2023-08-27T21:18:10,24312.150,  5.004,0,0,0, 23.870, 13.271, -0.240, -0.035, 13.305, 13.795, -0.005, 13.290, 13.287,  0.002,  0.936,  0.821,  0.940,-0.21453,
mon_rep230827,2023-08-27T21:18:15,24317.153,  5.003,0,0,0, 23.870, 13.275, -0.205, -0.035, 13.305, 13.795, -0.004, 13.293, 13.287,  0.006,  0.936,  0.821,  0.940,-0.21474,
mon_rep230827,2023-08-27T21:18:20,24322.156,  5.003,0,0,0, 23.870, 13.280, -0.205, -0.035, 13.305, 13.795, -0.004, 13.298, 13.287,  0.011,  0.936,  0.821,  0.940,-0.21448,
mon_rep230827,2023-08-27T21:18:25,24327.156,  5.000,0,0,0, 23.870, 13.275, -0.205, -0.035, 13.305, 13.795, -0.004, 13.293, 13.287,  0.006,  0.936,  0.821,  0.940,-0.21422,
mon_rep230827,2023-08-27T21:18:30,24332.158,  5.002,0,0,0, 23.870, 13.280, -0.205, -0.035, 13.305, 13.795, -0.004, 13.298, 13.287,  0.011,  0.936,  0.821,  0.940,-0.21396,
mon_rep230827,2023-08-27T21:18:35,24337.162,  5.004,0,0,0, 23.870, 13.271, -0.240, -0.035, 13.305, 13.795, -0.005, 13.289, 13.287,  0.002,  0.936,  0.821,  0.940,-0.21420,
mon_rep230827,2023-08-27T21:18:40,24342.165,  5.003,0,0,0, 23.870, 13.267, -0.240, -0.035, 13.305, 13.795, -0.005, 13.285, 13.287, -0.002,  0.936,  0.821,  0.940,-0.21491,
mon_rep230827,2023-08-27T21:18:45,24347.168,  5.003,0,0,0, 23.870, 13.280, -0.205, -0.035, 13.305, 13.795, -0.004, 13.298, 13.287,  0.011,  0.936,  0.821,  0.940,-0.21511,
mon_rep230827,2023-08-27T21:18:50,24352.170,  5.002,0,0,0, 23.870, 13.275, -0.205, -0.035, 13.305, 13.795, -0.004, 13.293, 13.287,  0.006,  0.936,  0.821,  0.940,-0.21484,
mon_rep230827,2023-08-27T21:18:55,24357.171,  5.001,0,0,0, 23.870, 13.284, -0.205, -0.035, 13.305, 13.795, -0.004, 13.302, 13.287,  0.015,  0.936,  0.821,  0.940,-0.21457,
mon_rep230827,2023-08-27T21:19:00,24362.173,  5.002,0,0,0, 23.870, 13.280, -0.205, -0.035, 13.305, 13.795, -0.004, 13.298, 13.287,  0.011,  0.936,  0.822,  0.940,-0.21430,
mon_rep230827,2023-08-27T21:19:05,24367.177,  5.004,0,0,0, 23.870, 13.271, -0.240, -0.035, 13.305, 13.795, -0.005, 13.289, 13.287,  0.002,  0.936,  0.822,  0.940,-0.21453,
mon_rep230827,2023-08-27T21:19:10,24372.179,  5.002,0,0,0, 23.870, 13.267, -0.240, -0.035, 13.305, 13.795, -0.005, 13.285, 13.287, -0.002,  0.936,  0.822,  0.940,-0.21523,
mon_rep230827,2023-08-27T21:19:15,24377.183,  5.004,0,0,0, 23.870, 13.275, -0.205, -0.035, 13.305, 13.795, -0.004, 13.293, 13.287,  0.006,  0.936,  0.822,  0.940,-0.21543,
mon_rep230827,2023-08-27T21:19:20,24382.186,  5.003,0,0,0, 23.870, 13.271, -0.205, -0.035, 13.305, 13.795, -0.004, 13.289, 13.287,  0.002,  0.936,  0.822,  0.940,-0.21514,
mon_rep230827,2023-08-27T21:19:25,24387.185,  4.999,0,0,0, 23.870, 13.280, -0.205, -0.035, 13.305, 13.795, -0.004, 13.298, 13.287,  0.011,  0.936,  0.822,  0.940,-0.21486,
mon_rep230827,2023-08-27T21:19:30,24392.189,  5.004,0,0,0, 23.870, 13.262, -0.240, -0.035, 13.305, 13.795, -0.005, 13.280, 13.287, -0.007,  0.936,  0.822,  0.940,-0.21507,
mon_rep230827,2023-08-27T21:19:35,24397.192,  5.003,0,0,0, 23.870, 13.280, -0.205, -0.035, 13.305, 13.795, -0.004, 13.298, 13.287,  0.011,  0.936,  0.822,  0.940,-0.21528,
mon_rep230827,2023-08-27T21:19:40,24402.195,  5.003,0,0,0, 23.870, 13.267, -0.205, -0.035, 13.305, 13.795, -0.004, 13.285, 13.287, -0.002,  0.936,  0.822,  0.940,-0.21499,
mon_rep230827,2023-08-27T21:19:45,24407.197,  5.002,0,0,0, 23.870, 13.275, -0.205, -0.035, 13.305, 13.795, -0.004, 13.293, 13.287,  0.006,  0.936,  0.822,  0.940,-0.21472,
mon_rep230827,2023-08-27T21:19:50,24412.201,  5.004,0,0,0, 23.870, 13.280, -0.205, -0.035, 13.305, 13.795, -0.004, 13.298, 13.287,  0.011,  0.936,  0.822,  0.940,-0.21445,
mon_rep230827,2023-08-27T21:19:55,24417.200,  4.999,0,0,0, 23.870, 13.275, -0.205, -0.035, 13.305, 13.795, -0.004, 13.293, 13.287,  0.006,  0.936,  0.822,  0.940,-0.21420,
mon_rep230827,2023-08-27T21:20:00,24422.204,  5.004,0,0,0, 23.870, 13.271, -0.240, -0.035, 13.305, 13.795, -0.005, 13.289, 13.287,  0.002,  0.936,  0.822,  0.940,-0.21443,
mon_rep230827,2023-08-27T21:20:05,24427.206,  5.002,0,0,0, 23.870, 13.271, -0.205, -0.035, 13.305, 13.795, -0.004, 13.289, 13.287,  0.002,  0.936,  0.822,  0.940,-0.21464,
mon_rep230827,2023-08-27T21:20:10,24432.209,  5.003,0,0,0, 23.870, 13.271, -0.205, -0.035, 13.305, 13.795, -0.004, 13.289, 13.287,  0.002,  0.936,  0.822,  0.940,-0.21438,
mon_rep230827,2023-08-27T21:20:15,24437.212,  5.003,0,0,0, 23.870, 13.280, -0.205, -0.034, 13.305, 13.795, -0.004, 13.298, 13.287,  0.011,  0.936,  0.822,  0.940,-0.21412,
mon_rep230827,2023-08-27T21:20:20,24442.216,  5.004,0,0,0, 23.870, 13.280, -0.205, -0.034, 13.305, 13.795, -0.004, 13.298, 13.287,  0.011,  0.936,  0.822,  0.940,-0.21387,
mon_rep230827,2023-08-27T21:20:25,24447.216,  5.000,0,0,0, 23.870, 13.267, -0.240, -0.034, 13.305, 13.795, -0.005, 13.285, 13.287, -0.002,  0.936,  0.822,  0.940,-0.21411,
mon_rep230827,2023-08-27T21:20:30,24452.219,  5.003,0,0,0, 23.870, 13.275, -0.240, -0.034, 13.305, 13.795, -0.005, 13.293, 13.287,  0.006,  0.936,  0.822,  0.940,-0.21482,
mon_rep230827,2023-08-27T21:20:35,24457.222,  5.003,0,0,0, 23.870, 13.275, -0.205, -0.034, 13.305, 13.795, -0.004, 13.293, 13.287,  0.006,  0.936,  0.822,  0.940,-0.21503,
mon_rep230827,2023-08-27T21:20:40,24462.224,  5.002,0,0,0, 23.870, 13.284, -0.205, -0.034, 13.305, 13.795, -0.004, 13.302, 13.287,  0.015,  0.936,  0.822,  0.940,-0.21475,
mon_rep230827,2023-08-27T21:20:45,24467.227,  5.003,0,0,0, 23.870, 13.280, -0.205, -0.034, 13.305, 13.795, -0.004, 13.298, 13.287,  0.011,  0.936,  0.822,  0.940,-0.21449,
mon_rep230827,2023-08-27T21:20:50,24472.231,  5.004,0,0,0, 23.870, 13.271, -0.205, -0.034, 13.305, 13.795, -0.004, 13.289, 13.287,  0.002,  0.936,  0.822,  0.940,-0.21423,
mon_rep230827,2023-08-27T21:20:55,24477.230,  4.999,0,0,0, 23.870, 13.267, -0.240, -0.034, 13.305, 13.795, -0.005, 13.285, 13.287, -0.002,  0.936,  0.822,  0.940,-0.21446,
mon_rep230827,2023-08-27T21:21:00,24482.233,  5.003,0,0,0, 23.870, 13.271, -0.205, -0.034, 13.305, 13.795, -0.004, 13.289, 13.287,  0.002,  0.936,  0.822,  0.940,-0.21467,
