unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,ib_lag,
mon230827,2023-08-27T14:43:55,660.330,  0.100,0,1,0, 23.625, 13.249, -0.588, -0.049, 13.309, 13.794, -0.012, 13.281, 13.292, -0.002,  0.976,  0.852,  0.976,-0.63931,
mon230827,2023-08-27T14:44:00,665.332,  0.101,0,1,0, 23.625, 13.245, -0.727, -0.049, 13.309, 13.794, -0.014, 13.279, 13.292,  0.003,  0.976,  0.852,  0.976,-0.63982,
mon230827,2023-08-27T14:44:05,670.335,  0.101,0,1,0, 23.625, 13.249, -0.623, -0.049, 13.309, 13.794, -0.012, 13.281, 13.292, -0.006,  0.976,  0.852,  0.976,-0.64078,
mon230827,2023-08-27T14:44:10,675.336,  0.099,0,1,0, 23.625, 13.254, -0.762, -0.049, 13.309, 13.794, -0.014, 13.288, 13.292, -0.002,  0.976,  0.852,  0.976,-0.64220,
mon230827,2023-08-27T14:44:15,680.338,  0.101,0,1,0, 23.625, 13.262, -0.588, -0.049, 13.309, 13.794, -0.012, 13.294, 13.292,  0.003,  0.976,  0.852,  0.976,-0.64309,
mon230827,2023-08-27T14:44:20,685.342,  0.099,0,1,0, 23.625, 13.254, -0.588, -0.049, 13.309, 13.794, -0.012, 13.285, 13.292, -0.011,  0.976,  0.852,  0.976,-0.64158,
mon230827,2023-08-27T14:44:25,690.345,  0.100,0,1,0, 23.625, 13.249, -0.623, -0.049, 13.309, 13.794, -0.012, 13.282, 13.292, -0.011,  0.976,  0.852,  0.976,-0.64059,
mon230827,2023-08-27T14:44:30,695.348,  0.100,0,1,0, 23.625, 13.254, -0.588, -0.049, 13.309, 13.794, -0.012, 13.285, 13.292,  0.002,  0.976,  0.852,  0.976,-0.63963,
mon230827,2023-08-27T14:44:35,700.350,  0.100,0,1,0, 23.625, 13.258, -0.588, -0.049, 13.309, 13.794, -0.012, 13.290, 13.292, -0.002,  0.976,  0.852,  0.976,-0.63822,
mon230827,2023-08-27T14:44:40,705.351,  0.100,0,1,0, 23.625, 13.249, -0.657, -0.049, 13.309, 13.794, -0.013, 13.282, 13.292, -0.015,  0.976,  0.852,  0.976,-0.63779,
mon230827,2023-08-27T14:44:45,710.354,  0.100,0,1,0, 23.625, 13.271, -0.727, -0.049, 13.309, 13.794, -0.014, 13.304, 13.292, -0.001,  0.976,  0.851,  0.976,-0.63928,
mon230827,2023-08-27T14:44:50,715.356,  0.101,0,1,0, 23.625, 13.262, -0.727, -0.049, 13.309, 13.794, -0.014, 13.296, 13.292, -0.002,  0.976,  0.851,  0.976,-0.64168,
mon230827,2023-08-27T14:44:55,720.360,  0.099,0,1,0, 23.625, 13.241, -0.588, -0.049, 13.309, 13.794, -0.012, 13.272, 13.292, -0.010,  0.976,  0.851,  0.976,-0.64211,
mon230827,2023-08-27T14:45:00,725.363,  0.099,0,1,0, 23.625, 13.249, -0.588, -0.050, 13.309, 13.794, -0.012, 13.281, 13.292,  0.005,  0.976,  0.851,  0.976,-0.64063,
mon230827,2023-08-27T14:45:05,730.366,  0.100,0,1,0, 23.625, 13.249, -0.623, -0.050, 13.309, 13.794, -0.012, 13.282, 13.292, -0.006,  0.976,  0.851,  0.976,-0.63966,
mon230827,2023-08-27T14:45:10,735.366,  0.099,0,1,0, 23.625, 13.258, -0.623, -0.050, 13.309, 13.794, -0.012, 13.290, 13.292, -0.020,  0.976,  0.851,  0.976,-0.63921,
mon230827,2023-08-27T14:45:15,740.369,  0.099,0,1,0, 23.625, 13.249, -0.623, -0.050, 13.309, 13.794, -0.012, 13.282, 13.292, -0.015,  0.976,  0.851,  0.976,-0.63876,
mon230827,2023-08-27T14:45:20,745.372,  0.099,0,1,0, 23.625, 13.249, -0.692, -0.050, 13.309, 13.794, -0.013, 13.283, 13.292, -0.010,  0.976,  0.851,  0.976,-0.63928,
mon230827,2023-08-27T14:45:25,750.374,  0.101,0,1,0, 23.625, 13.249, -0.762, -0.050, 13.309, 13.794, -0.014, 13.284, 13.292, -0.010,  0.976,  0.851,  0.976,-0.64169,
mon230827,2023-08-27T14:45:30,755.378,  0.099,0,1,0, 23.625, 13.249, -0.727, -0.050, 13.309, 13.794, -0.014, 13.283, 13.292, -0.010,  0.976,  0.851,  0.976,-0.64451,
mon230827,2023-08-27T14:45:35,760.380,  0.101,0,1,0, 23.625, 13.267, -0.588, -0.050, 13.309, 13.794, -0.012, 13.298, 13.292,  0.004,  0.976,  0.851,  0.976,-0.64485,
mon230827,2023-08-27T14:45:40,765.381,  0.100,0,1,0, 23.625, 13.267, -0.623, -0.050, 13.309, 13.794, -0.012, 13.299, 13.292, -0.013,  0.976,  0.851,  0.976,-0.64378,
mon230827,2023-08-27T14:45:45,770.384,  0.099,0,1,0, 23.625, 13.254, -0.623, -0.050, 13.309, 13.794, -0.012, 13.286, 13.292, -0.001,  0.976,  0.851,  0.976,-0.64321,
mon230827,2023-08-27T14:45:50,775.387,  0.099,0,1,0, 23.625, 13.254, -0.692, -0.050, 13.309, 13.794, -0.013, 13.287, 13.292,  0.002,  0.976,  0.851,  0.976,-0.64360,
mon230827,2023-08-27T14:45:55,780.390,  0.099,0,1,0, 23.625, 13.249, -0.727, -0.050, 13.309, 13.794, -0.014, 13.283, 13.292, -0.008,  0.976,  0.851,  0.976,-0.64541,
mon230827,2023-08-27T14:46:00,785.393,  0.100,0,1,0, 23.625, 13.254, -0.623, -0.050, 13.309, 13.794, -0.012, 13.286, 13.292, -0.008,  0.976,  0.851,  0.976,-0.64622,
mon230827,2023-08-27T14:46:05,790.396,  0.099,0,1,0, 23.625, 13.258, -0.623, -0.050, 13.309, 13.794, -0.012, 13.290, 13.292, -0.002,  0.976,  0.851,  0.976,-0.64558,
mon230827,2023-08-27T14:46:10,795.396,  0.099,0,1,0, 23.625, 13.254, -0.623, -0.050, 13.309, 13.794, -0.012, 13.286, 13.292, -0.009,  0.976,  0.851,  0.976,-0.64496,
mon230827,2023-08-27T14:46:15,800.399,  0.100,0,1,0, 23.625, 13.254, -0.623, -0.050, 13.309, 13.794, -0.012, 13.286, 13.292, -0.006,  0.976,  0.850,  0.976,-0.64436,
mon230827,2023-08-27T14:46:20,805.402,  0.100,0,1,0, 23.625, 13.258, -0.657, -0.050, 13.309, 13.794, -0.013, 13.291, 13.292,  0.003,  0.976,  0.850,  0.976,-0.64424,
mon230827,2023-08-27T14:46:25,810.404,  0.101,0,1,0, 23.625, 13.254, -0.623, -0.050, 13.309, 13.794, -0.012, 13.286, 13.292, -0.006,  0.976,  0.850,  0.976,-0.64412,
mon230827,2023-08-27T14:46:30,815.408,  0.099,0,1,0, 23.625, 13.267, -0.692, -0.050, 13.309, 13.794, -0.013, 13.300, 13.292, -0.014,  0.976,  0.850,  0.976,-0.64450,
mon230827,2023-08-27T14:46:35,820.410,  0.100,0,1,0, 23.625, 13.249, -0.762, -0.050, 13.309, 13.794, -0.014, 13.284, 13.292,  0.000,  0.976,  0.850,  0.976,-0.64676,
mon230827,2023-08-27T14:46:40,825.411,  0.100,0,1,0, 23.625, 13.249, -0.553, -0.050, 13.309, 13.794, -0.011, 13.281, 13.292, -0.005,  0.976,  0.850,  0.976,-0.64704,
mon230827,2023-08-27T14:46:45,830.414,  0.100,0,1,0, 23.625, 13.245, -0.623, -0.050, 13.309, 13.794, -0.012, 13.277, 13.292, -0.006,  0.976,  0.850,  0.976,-0.64543,
mon230827,2023-08-27T14:46:50,835.417,  0.099,0,1,0, 23.625, 13.249, -0.623, -0.050, 13.309, 13.794, -0.012, 13.282, 13.292, -0.002,  0.976,  0.850,  0.976,-0.64481,
mon230827,2023-08-27T14:46:55,840.420,  0.099,0,1,0, 23.625, 13.249, -0.692, -0.050, 13.309, 13.794, -0.013, 13.283, 13.292, -0.018,  0.976,  0.850,  0.976,-0.64517,
mon230827,2023-08-27T14:47:00,845.422,  0.101,0,1,0, 23.625, 13.254, -0.727, -0.050, 13.309, 13.794, -0.014, 13.288, 13.292, -0.010,  0.976,  0.850,  0.976,-0.64693,
mon230827,2023-08-27T14:47:05,850.426,  0.100,0,1,0, 23.625, 13.254, -0.727, -0.050, 13.309, 13.794, -0.014, 13.288, 13.292, -0.008,  0.976,  0.850,  0.976,-0.64913,
mon230827,2023-08-27T14:47:10,855.426,  0.099,0,1,0, 23.625, 13.258, -0.623, -0.050, 13.309, 13.794, -0.012, 13.290, 13.292, -0.000,  0.976,  0.850,  0.976,-0.64983,
mon230827,2023-08-27T14:47:15,860.428,  0.101,0,1,0, 23.625, 13.254, -0.657, -0.050, 13.309, 13.794, -0.013, 13.287, 13.291, -0.009,  0.976,  0.850,  0.976,-0.64956,
mon230827,2023-08-27T14:47:20,865.431,  0.101,0,1,0, 23.625, 13.249, -0.657, -0.050, 13.309, 13.794, -0.013, 13.282, 13.291, -0.001,  0.976,  0.850,  0.976,-0.64977,
mon230827,2023-08-27T14:47:25,870.435,  0.099,0,1,0, 23.625, 13.262, -0.657, -0.050, 13.309, 13.794, -0.013, 13.295, 13.291,  0.005,  0.976,  0.850,  0.976,-0.64996,
mon230827,2023-08-27T14:47:30,875.438,  0.099,0,1,0, 23.625, 13.271, -0.623, -0.050, 13.309, 13.794, -0.013, 13.303, 13.291, -0.010,  0.976,  0.850,  0.976,-0.64969,
mon230827,2023-08-27T14:47:35,880.441,  0.100,0,1,0, 23.625, 13.254, -0.588, -0.050, 13.309, 13.794, -0.012, 13.286, 13.291,  0.001,  0.976,  0.850,  0.976,-0.64847,
mon230827,2023-08-27T14:47:40,885.440,  0.100,0,1,0, 23.625, 13.254, -0.727, -0.050, 13.309, 13.794, -0.014, 13.288, 13.291, -0.010,  0.976,  0.850,  0.976,-0.64873,
mon230827,2023-08-27T14:47:45,890.444,  0.100,0,1,0, 23.625, 13.254, -0.623, -0.050, 13.309, 13.794, -0.012, 13.286, 13.291, -0.010,  0.976,  0.850,  0.976,-0.64944,
mon230827,2023-08-27T14:47:50,895.446,  0.101,0,1,0, 23.625, 13.254, -0.692, -0.050, 13.309, 13.794, -0.013, 13.287, 13.291, -0.005,  0.976,  0.850,  0.976,-0.64967,
mon230827,2023-08-27T14:47:55,900.450,  0.099,0,1,0, 23.625, 13.262, -0.692, -0.050, 13.309, 13.794, -0.013, 13.296, 13.291,  0.009,  0.976,  0.850,  0.976,-0.65083,
mon230827,2023-08-27T14:48:00,905.453,  0.100,0,1,0, 23.625, 13.254, -0.692, -0.050, 13.309, 13.794, -0.013, 13.287, 13.291, -0.006,  0.976,  0.850,  0.976,-0.65196,
mon230827,2023-08-27T14:48:05,910.456,  0.100,0,1,0, 23.625, 13.241, -0.623, -0.050, 13.309, 13.794, -0.012, 13.273, 13.291,  0.000,  0.976,  0.850,  0.976,-0.65211,
mon230827,2023-08-27T14:48:10,915.456,  0.099,0,1,0, 23.625, 13.249, -0.588, -0.050, 13.309, 13.794, -0.012, 13.281, 13.291, -0.000,  0.976,  0.850,  0.976,-0.65083,
mon230827,2023-08-27T14:48:15,920.458,  0.101,0,1,0, 23.625, 13.258, -0.588, -0.050, 13.309, 13.794, -0.012, 13.290, 13.291, -0.011,  0.976,  0.850,  0.976,-0.64911,
mon230827,2023-08-27T14:48:20,925.462,  0.099,0,1,0, 23.625, 13.254, -0.588, -0.050, 13.309, 13.794, -0.012, 13.286, 13.291, -0.014,  0.976,  0.849,  0.976,-0.64743,
mon230827,2023-08-27T14:48:25,930.465,  0.099,0,1,0, 23.625, 13.267, -0.588, -0.050, 13.309, 13.794, -0.012, 13.298, 13.291, -0.002,  0.976,  0.849,  0.976,-0.64580,
mon230827,2023-08-27T14:48:30,935.468,  0.099,0,1,0, 23.625, 13.249, -0.692, -0.050, 13.309, 13.794, -0.013, 13.283, 13.291, -0.011,  0.976,  0.849,  0.976,-0.64565,
mon230827,2023-08-27T14:48:35,940.471,  0.100,0,1,0, 23.625, 13.254, -0.518, -0.050, 13.309, 13.794, -0.011, 13.285, 13.291, -0.017,  0.976,  0.849,  0.976,-0.64452,
mon230827,2023-08-27T14:48:40,945.470,  0.100,0,1,0, 23.625, 13.258, -0.553, -0.050, 13.309, 13.794, -0.011, 13.289, 13.291, -0.001,  0.976,  0.849,  0.976,-0.64154,
mon230827,2023-08-27T14:48:45,950.474,  0.099,0,1,0, 23.625, 13.258, -0.553, -0.050, 13.309, 13.794, -0.011, 13.289, 13.291, -0.002,  0.976,  0.849,  0.976,-0.63911,
mon230827,2023-08-27T14:48:50,955.476,  0.101,0,1,0, 23.625, 13.254, -0.553, -0.050, 13.309, 13.794, -0.011, 13.285, 13.291, -0.015,  0.976,  0.849,  0.976,-0.63675,
mon230827,2023-08-27T14:48:55,960.479,  0.101,0,1,0, 23.625, 13.258, -0.657, -0.050, 13.309, 13.794, -0.013, 13.291, 13.291, -0.000,  0.976,  0.849,  0.976,-0.63589,
mon230827,2023-08-27T14:49:00,965.483,  0.100,0,1,0, 23.625, 13.249, -0.553, -0.050, 13.309, 13.794, -0.011, 13.281, 13.291, -0.000,  0.976,  0.849,  0.976,-0.63503,
mon230827,2023-08-27T14:49:05,970.485,  0.101,0,1,0, 23.625, 13.254, -0.553, -0.050, 13.309, 13.794, -0.011, 13.285, 13.291, -0.015,  0.976,  0.849,  0.976,-0.63279,
mon230827,2023-08-27T14:49:10,975.485,  0.101,0,1,0, 23.625, 13.262, -0.553, -0.050, 13.309, 13.794, -0.011, 13.294, 13.291,  0.002,  0.976,  0.849,  0.976,-0.63060,
mon230827,2023-08-27T14:49:15,980.488,  0.100,0,1,0, 23.625, 13.258, -0.623, -0.050, 13.309, 13.794, -0.012, 13.290, 13.291,  0.003,  0.976,  0.849,  0.976,-0.62944,
mon230827,2023-08-27T14:49:20,985.492,  0.100,0,1,0, 23.625, 13.262, -0.518, -0.050, 13.309, 13.794, -0.011, 13.293, 13.291, -0.009,  0.976,  0.849,  0.976,-0.62781,
mon230827,2023-08-27T14:49:25,990.495,  0.099,0,1,0, 23.625, 13.254, -0.553, -0.050, 13.309, 13.794, -0.011, 13.285, 13.291, -0.003,  0.976,  0.849,  0.976,-0.62529,
mon230827,2023-08-27T14:49:30,995.498,  0.099,0,1,0, 23.625, 13.245, -0.553, -0.050, 13.309, 13.794, -0.011, 13.276, 13.291,  0.002,  0.976,  0.849,  0.976,-0.62330,
mon230827,2023-08-27T14:49:35,1000.501,  0.100,0,1,0, 23.625, 13.258, -0.553, -0.050, 13.309, 13.794, -0.011, 13.289, 13.291, -0.010,  0.976,  0.849,  0.976,-0.62138,
mon230827,2023-08-27T14:49:40,1005.500,  0.100,0,1,0, 23.625, 13.267, -0.518, -0.050, 13.309, 13.794, -0.010, 13.297, 13.291, -0.009,  0.976,  0.849,  0.976,-0.61902,
mon230827,2023-08-27T14:49:45,1010.504,  0.099,0,1,0, 23.625, 13.262, -0.518, -0.050, 13.309, 13.794, -0.010, 13.293, 13.291,  0.002,  0.976,  0.849,  0.976,-0.61625,
mon230827,2023-08-27T14:49:50,1015.507,  0.099,0,1,0, 23.625, 13.267, -0.553, -0.050, 13.309, 13.794, -0.011, 13.298, 13.291, -0.003,  0.976,  0.849,  0.976,-0.61404,
mon230827,2023-08-27T14:49:55,1020.510,  0.099,0,1,0, 23.625, 13.249, -0.623, -0.050, 13.309, 13.794, -0.012, 13.281, 13.291, -0.010,  0.976,  0.849,  0.976,-0.61333,
mon230827,2023-08-27T14:50:00,1025.512,  0.101,0,1,0, 23.625, 13.254, -0.518, -0.050, 13.309, 13.794, -0.010, 13.284, 13.291, -0.001,  0.976,  0.849,  0.976,-0.61215,
mon230827,2023-08-27T14:50:05,1030.516,  0.100,0,1,0, 23.625, 13.258, -0.518, -0.050, 13.309, 13.794, -0.010, 13.289, 13.291, -0.003,  0.976,  0.849,  0.976,-0.60957,
mon230827,2023-08-27T14:50:10,1035.516,  0.099,0,1,0, 23.625, 13.271, -0.518, -0.050, 13.309, 13.794, -0.010, 13.302, 13.291, -0.007,  0.976,  0.849,  0.976,-0.60706,
mon230827,2023-08-27T14:50:15,1040.519,  0.099,0,1,0, 23.625, 13.254, -0.588, -0.050, 13.309, 13.794, -0.011, 13.285, 13.291,  0.006,  0.976,  0.849,  0.976,-0.60558,
mon230827,2023-08-27T14:50:20,1045.522,  0.099,0,1,0, 23.625, 13.249, -0.692, -0.050, 13.309, 13.794, -0.013, 13.282, 13.291, -0.006,  0.976,  0.849,  0.976,-0.60653,
mon230827,2023-08-27T14:50:25,1050.525,  0.099,0,1,0, 23.625, 13.249, -0.623, -0.050, 13.309, 13.794, -0.012, 13.282, 13.291, -0.009,  0.976,  0.849,  0.976,-0.60793,
mon230827,2023-08-27T14:50:30,1055.527,  0.101,0,1,0, 23.625, 13.249, -0.518, -0.050, 13.309, 13.794, -0.011, 13.280, 13.291, -0.001,  0.976,  0.849,  0.976,-0.60689,
mon230827,2023-08-27T14:50:35,1060.530,  0.101,0,1,0, 23.625, 13.262, -0.553, -0.050, 13.309, 13.794, -0.011, 13.294, 13.291,  0.002,  0.976,  0.849,  0.976,-0.60494,
mon230827,2023-08-27T14:50:40,1065.530,  0.101,0,1,0, 23.625, 13.262, -0.518, -0.050, 13.309, 13.794, -0.010, 13.293, 13.291, -0.004,  0.976,  0.849,  0.976,-0.60304,
mon230827,2023-08-27T14:50:45,1070.534,  0.100,0,1,0, 23.625, 13.258, -0.553, -0.050, 13.309, 13.794, -0.011, 13.289, 13.291, -0.007,  0.976,  0.848,  0.976,-0.60119,
mon230827,2023-08-27T14:50:50,1075.537,  0.100,0,1,0, 23.625, 13.245, -0.623, -0.050, 13.309, 13.794, -0.012, 13.277, 13.291,  0.006,  0.976,  0.849,  0.976,-0.60083,
mon230827,2023-08-27T14:50:55,1080.539,  0.101,0,1,0, 23.625, 13.254, -0.518, -0.051, 13.309, 13.794, -0.010, 13.284, 13.291, -0.004,  0.976,  0.848,  0.976,-0.59999,
mon230827,2023-08-27T14:51:00,1085.543,  0.100,0,1,0, 23.625, 13.271, -0.518, -0.051, 13.309, 13.794, -0.010, 13.302, 13.291, -0.009,  0.976,  0.848,  0.976,-0.59774,
mon230827,2023-08-27T14:51:05,1090.546,  0.099,0,1,0, 23.625, 13.267, -0.518, -0.051, 13.309, 13.794, -0.010, 13.297, 13.291,  0.010,  0.976,  0.848,  0.976,-0.59556,
mon230827,2023-08-27T14:51:10,1095.545,  0.101,0,1,0, 23.625, 13.254, -0.588, -0.051, 13.309, 13.794, -0.011, 13.285, 13.291, -0.007,  0.976,  0.848,  0.976,-0.59440,
mon230827,2023-08-27T14:51:15,1100.548,  0.101,0,1,0, 23.625, 13.249, -0.553, -0.051, 13.309, 13.794, -0.011, 13.281, 13.291, -0.007,  0.976,  0.848,  0.976,-0.59374,
mon230827,2023-08-27T14:51:20,1105.552,  0.099,0,1,0, 23.625, 13.249, -0.518, -0.051, 13.309, 13.794, -0.010, 13.280, 13.291, -0.003,  0.976,  0.848,  0.976,-0.59214,
mon230827,2023-08-27T14:51:25,1110.555,  0.100,0,1,0, 23.625, 13.249, -0.588, -0.051, 13.309, 13.794, -0.011, 13.281, 13.291, -0.003,  0.976,  0.848,  0.976,-0.59107,
mon230827,2023-08-27T14:51:31,1115.558,  0.099,0,1,0, 23.625, 13.254, -0.623, -0.051, 13.309, 13.794, -0.012, 13.286, 13.291, -0.011,  0.976,  0.848,  0.976,-0.59147,
mon230827,2023-08-27T14:51:36,1120.560,  0.100,0,1,0, 23.625, 13.262, -0.518, -0.051, 13.309, 13.794, -0.010, 13.293, 13.291,  0.001,  0.976,  0.848,  0.976,-0.59089,
mon230827,2023-08-27T14:51:41,1125.560,  0.101,0,1,0, 23.625, 13.267, -0.518, -0.051, 13.309, 13.794, -0.010, 13.297, 13.291, -0.003,  0.976,  0.848,  0.976,-0.58889,
mon230827,2023-08-27T14:51:46,1130.563,  0.101,0,1,0, 23.625, 13.249, -0.553, -0.051, 13.309, 13.794, -0.011, 13.281, 13.291, -0.002,  0.976,  0.848,  0.976,-0.58743,
mon230827,2023-08-27T14:51:51,1135.566,  0.100,0,1,0, 23.625, 13.249, -0.657, -0.051, 13.309, 13.794, -0.012, 13.282, 13.291,  0.010,  0.976,  0.848,  0.976,-0.58792,
mon230827,2023-08-27T14:51:56,1140.569,  0.101,0,1,0, 23.625, 13.258, -0.623, -0.051, 13.309, 13.794, -0.012, 13.290, 13.291, -0.005,  0.976,  0.848,  0.976,-0.58934,
mon230827,2023-08-27T14:52:01,1145.573,  0.099,0,1,0, 23.625, 13.262, -0.518, -0.051, 13.309, 13.794, -0.010, 13.293, 13.291, -0.009,  0.976,  0.848,  0.976,-0.58882,
mon230827,2023-08-27T14:52:06,1150.576,  0.099,0,1,0, 23.625, 13.254, -0.518, -0.051, 13.309, 13.794, -0.010, 13.284, 13.291, -0.003,  0.976,  0.848,  0.976,-0.58688,
mon230827,2023-08-27T14:52:11,1155.576,  0.099,0,1,0, 23.625, 13.258, -0.518, -0.051, 13.309, 13.794, -0.010, 13.289, 13.291,  0.011,  0.976,  0.848,  0.976,-0.58499,
mon230827,2023-08-27T14:52:16,1160.579,  0.099,0,1,0, 23.625, 13.254, -0.553, -0.051, 13.309, 13.794, -0.011, 13.285, 13.291, -0.015,  0.976,  0.848,  0.976,-0.58364,
mon230827,2023-08-27T14:52:21,1165.582,  0.099,0,1,0, 23.625, 13.254, -0.623, -0.051, 13.309, 13.794, -0.012, 13.286, 13.291,  0.002,  0.976,  0.848,  0.976,-0.58376,
mon230827,2023-08-27T14:52:26,1170.585,  0.099,0,1,0, 23.625, 13.262, -0.518, -0.051, 13.309, 13.794, -0.010, 13.293, 13.291, -0.002,  0.976,  0.848,  0.976,-0.58339,
mon230827,2023-08-27T14:52:31,1175.587,  0.101,0,1,0, 23.625, 13.249, -0.518, -0.051, 13.309, 13.794, -0.010, 13.280, 13.291, -0.011,  0.976,  0.848,  0.976,-0.58160,
mon230827,2023-08-27T14:52:36,1180.591,  0.100,0,1,0, 23.625, 13.254, -0.553, -0.051, 13.309, 13.794, -0.011, 13.285, 13.291, -0.002,  0.976,  0.848,  0.976,-0.58034,
mon230827,2023-08-27T14:52:41,1185.591,  0.099,0,1,0, 23.625, 13.249, -0.588, -0.051, 13.309, 13.794, -0.011, 13.281, 13.291,  0.002,  0.976,  0.848,  0.976,-0.58007,
mon230827,2023-08-27T14:52:46,1190.594,  0.099,0,1,0, 23.625, 13.262, -0.553, -0.051, 13.309, 13.794, -0.011, 13.294, 13.291, -0.007,  0.976,  0.848,  0.976,-0.57981,
mon230827,2023-08-27T14:52:51,1195.597,  0.100,0,1,0, 23.625, 13.267, -0.518, -0.051, 13.309, 13.794, -0.010, 13.297, 13.291, -0.004,  0.976,  0.848,  0.976,-0.57859,
mon230827,2023-08-27T14:52:56,1200.599,  0.101,0,1,0, 23.625, 13.262, -0.518, -0.051, 13.309, 13.794, -0.010, 13.293, 13.291,  0.007,  0.975,  0.848,  0.975,-0.57693,
mon230827,2023-08-27T14:53:01,1205.602,  0.100,0,1,0, 23.625, 13.249, -0.518, -0.051, 13.309, 13.794, -0.010, 13.280, 13.291, -0.002,  0.975,  0.848,  0.975,-0.57531,
mon230827,2023-08-27T14:53:06,1210.606,  0.099,0,1,0, 23.625, 13.254, -0.623, -0.051, 13.309, 13.794, -0.012, 13.286, 13.291, -0.011,  0.975,  0.848,  0.975,-0.57519,
mon230827,2023-08-27T14:53:11,1215.606,  0.100,0,1,0, 23.625, 13.254, -0.553, -0.051, 13.309, 13.794, -0.011, 13.285, 13.291, -0.006,  0.975,  0.848,  0.975,-0.57553,
mon230827,2023-08-27T14:53:16,1220.609,  0.100,0,1,0, 23.625, 13.262, -0.518, -0.051, 13.309, 13.794, -0.010, 13.293, 13.291, -0.005,  0.975,  0.848,  0.975,-0.57443,
mon230827,2023-08-27T14:53:21,1225.611,  0.100,0,1,0, 23.625, 13.262, -0.553, -0.051, 13.309, 13.794, -0.011, 13.294, 13.291, -0.000,  0.975,  0.848,  0.975,-0.57337,
mon230827,2023-08-27T14:53:26,1230.614,  0.100,0,1,0, 23.625, 13.262, -0.518, -0.051, 13.309, 13.794, -0.010, 13.293, 13.291,  0.002,  0.975,  0.848,  0.975,-0.57233,
mon230827,2023-08-27T14:53:31,1235.617,  0.100,0,1,0, 23.625, 13.254, -0.553, -0.051, 13.309, 13.794, -0.011, 13.285, 13.291, -0.002,  0.975,  0.848,  0.975,-0.57132,
mon230827,2023-08-27T14:53:36,1240.621,  0.099,0,1,0, 23.625, 13.262, -0.553, -0.051, 13.309, 13.794, -0.011, 13.294, 13.291, -0.002,  0.975,  0.847,  0.975,-0.57082,
mon230827,2023-08-27T14:53:41,1245.621,  0.099,0,1,0, 23.625, 13.258, -0.657, -0.051, 13.309, 13.794, -0.012, 13.291, 13.291,  0.002,  0.975,  0.847,  0.975,-0.57176,
mon230827,2023-08-27T14:53:46,1250.623,  0.100,0,1,0, 23.625, 13.258, -0.518, -0.051, 13.309, 13.794, -0.010, 13.289, 13.291, -0.000,  0.975,  0.847,  0.975,-0.57219,
mon230827,2023-08-27T14:53:51,1255.627,  0.100,0,1,0, 23.625, 13.267, -0.553, -0.051, 13.309, 13.794, -0.011, 13.298, 13.291, -0.014,  0.975,  0.847,  0.975,-0.57118,
mon230827,2023-08-27T14:53:56,1260.629,  0.100,0,1,0, 23.625, 13.254, -0.553, -0.051, 13.309, 13.794, -0.011, 13.285, 13.291, -0.002,  0.975,  0.847,  0.975,-0.57068,
mon230827,2023-08-27T14:54:01,1265.632,  0.100,0,1,0, 23.625, 13.254, -0.657, -0.051, 13.309, 13.794, -0.012, 13.286, 13.291,  0.002,  0.975,  0.847,  0.975,-0.57163,
mon230827,2023-08-27T14:54:06,1270.636,  0.100,0,1,0, 23.625, 13.258, -0.518, -0.051, 13.309, 13.794, -0.011, 13.289, 13.291,  0.004,  0.975,  0.847,  0.975,-0.57206,
mon230827,2023-08-27T14:54:11,1275.636,  0.100,0,1,0, 23.625, 13.249, -0.518, -0.051, 13.309, 13.794, -0.011, 13.280, 13.291, -0.005,  0.975,  0.847,  0.975,-0.57058,
mon230827,2023-08-27T14:54:16,1280.638,  0.101,0,1,0, 23.625, 13.271, -0.553, -0.051, 13.309, 13.794, -0.011, 13.302, 13.291,  0.002,  0.975,  0.847,  0.975,-0.56962,
mon230827,2023-08-27T14:54:21,1285.642,  0.100,0,1,0, 23.625, 13.262, -0.553, -0.051, 13.309, 13.794, -0.011, 13.294, 13.291, -0.002,  0.975,  0.847,  0.975,-0.56916,
mon230827,2023-08-27T14:54:26,1290.645,  0.099,0,1,0, 23.625, 13.258, -0.553, -0.051, 13.309, 13.794, -0.011, 13.289, 13.291, -0.006,  0.975,  0.847,  0.975,-0.56872,
mon230827,2023-08-27T14:54:31,1295.647,  0.100,0,1,0, 23.625, 13.258, -0.553, -0.051, 13.309, 13.794, -0.011, 13.289, 13.291, -0.002,  0.975,  0.847,  0.975,-0.56829,
mon230827,2023-08-27T14:54:36,1300.651,  0.100,0,1,0, 23.625, 13.258, -0.553, -0.051, 13.309, 13.794, -0.011, 13.289, 13.291, -0.010,  0.975,  0.847,  0.975,-0.56787,
mon230827,2023-08-27T14:54:41,1305.650,  0.101,0,1,0, 23.625, 13.262, -0.692, -0.051, 13.309, 13.794, -0.013, 13.296, 13.291, -0.010,  0.975,  0.847,  0.975,-0.56937,
mon230827,2023-08-27T14:54:46,1310.654,  0.100,0,1,0, 23.625, 13.258, -0.762, -0.051, 13.309, 13.794, -0.014, 13.292, 13.291, -0.004,  0.975,  0.847,  0.975,-0.57370,
