unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,ib_lag,
mon_rep230827,2023-08-27T20:54:54,22857.161,  5.003,0,0,0, 24.312, 13.254, -0.657, -0.070, 13.298, 13.797, -0.013, 13.295, 13.275,  0.021,  0.888,  0.777,  0.891,-0.69803,
mon_rep230827,2023-08-27T20:54:59,22862.163,  5.002,0,0,0, 24.312, 13.245, -0.657, -0.070, 13.298, 13.797, -0.013, 13.286, 13.275,  0.011,  0.888,  0.777,  0.891,-0.69690,
mon_rep230827,2023-08-27T20:55:04,22867.167,  5.004,0,0,0, 24.312, 13.241, -0.623, -0.070, 13.298, 13.797, -0.013, 13.281, 13.275,  0.007,  0.888,  0.777,  0.891,-0.69534,
mon_rep230827,2023-08-27T20:55:09,22872.167,  5.000,0,0,0, 24.312, 13.249, -0.657, -0.070, 13.298, 13.797, -0.013, 13.290, 13.275,  0.015,  0.888,  0.777,  0.891,-0.69383,
mon_rep230827,2023-08-27T20:55:14,22877.170,  5.003,0,0,0, 24.312, 13.254, -0.692, -0.070, 13.298, 13.797, -0.014, 13.295, 13.275,  0.021,  0.888,  0.777,  0.891,-0.69330,
mon_rep230827,2023-08-27T20:55:19,22882.173,  5.003,0,0,0, 24.312, 13.245, -0.796, -0.070, 13.298, 13.797, -0.015, 13.288, 13.275,  0.013,  0.888,  0.777,  0.891,-0.69470,
mon_rep230827,2023-08-27T20:55:24,22887.175,  5.002,0,0,0, 24.312, 13.254, -0.623, -0.070, 13.298, 13.797, -0.013, 13.294, 13.275,  0.020,  0.888,  0.777,  0.891,-0.69509,
mon_rep230827,2023-08-27T20:55:29,22892.178,  5.003,0,0,0, 24.312, 13.232, -0.657, -0.070, 13.298, 13.797, -0.013, 13.273, 13.275, -0.002,  0.888,  0.777,  0.891,-0.69358,
mon_rep230827,2023-08-27T20:55:34,22897.181,  5.003,0,0,0, 24.312, 13.241, -0.657, -0.070, 13.298, 13.797, -0.013, 13.282, 13.275,  0.007,  0.888,  0.777,  0.891,-0.69258,
mon_rep230827,2023-08-27T20:55:39,22902.182,  5.001,0,0,0, 24.312, 13.241, -0.657, -0.070, 13.298, 13.797, -0.013, 13.282, 13.275,  0.007,  0.888,  0.777,  0.891,-0.69161,
mon_rep230827,2023-08-27T20:55:44,22907.184,  5.002,0,0,0, 24.312, 13.254, -0.692, -0.070, 13.298, 13.797, -0.014, 13.295, 13.275,  0.021,  0.888,  0.777,  0.891,-0.69114,
mon_rep230827,2023-08-27T20:55:49,22912.188,  5.004,0,0,0, 24.312, 13.245, -0.623, -0.070, 13.298, 13.797, -0.013, 13.285, 13.275,  0.011,  0.888,  0.777,  0.891,-0.69021,
mon_rep230827,2023-08-27T20:55:54,22917.190,  5.002,0,0,0, 24.312, 13.241, -0.657, -0.070, 13.298, 13.797, -0.013, 13.282, 13.275,  0.007,  0.888,  0.777,  0.891,-0.68884,
mon_rep230827,2023-08-27T20:55:59,22922.194,  5.004,0,0,0, 24.312, 13.237, -0.692, -0.070, 13.298, 13.797, -0.013, 13.278, 13.275,  0.004,  0.888,  0.777,  0.891,-0.68845,
mon_rep230827,2023-08-27T20:56:04,22927.196,  5.002,0,0,0, 24.312, 13.237, -0.657, -0.070, 13.298, 13.797, -0.013, 13.278, 13.275,  0.003,  0.888,  0.777,  0.891,-0.68806,
mon_rep230827,2023-08-27T20:56:09,22932.197,  5.001,0,0,0, 24.312, 13.245, -0.623, -0.070, 13.298, 13.797, -0.012, 13.285, 13.275,  0.011,  0.888,  0.777,  0.891,-0.68674,
mon_rep230827,2023-08-27T20:56:14,22937.199,  5.002,0,0,0, 24.312, 13.241, -0.623, -0.070, 13.298, 13.797, -0.012, 13.281, 13.275,  0.007,  0.888,  0.777,  0.891,-0.68500,
mon_rep230827,2023-08-27T20:56:19,22942.203,  5.004,0,0,0, 24.312, 13.245, -0.623, -0.069, 13.298, 13.797, -0.012, 13.285, 13.275,  0.010,  0.888,  0.777,  0.891,-0.68330,
mon_rep230827,2023-08-27T20:56:24,22947.205,  5.002,0,0,0, 24.312, 13.237, -0.657, -0.069, 13.298, 13.797, -0.013, 13.278, 13.275,  0.003,  0.888,  0.777,  0.891,-0.68211,
mon_rep230827,2023-08-27T20:56:29,22952.209,  5.004,0,0,0, 24.312, 13.249, -0.657, -0.069, 13.298, 13.797, -0.013, 13.290, 13.275,  0.015,  0.888,  0.777,  0.891,-0.68142,
mon_rep230827,2023-08-27T20:56:34,22957.212,  5.003,0,0,0, 24.312, 13.241, -0.796, -0.069, 13.298, 13.797, -0.015, 13.284, 13.275,  0.009,  0.888,  0.777,  0.891,-0.68267,
mon_rep230827,2023-08-27T20:56:39,22962.211,  4.999,0,0,0, 24.312, 13.232, -0.588, -0.069, 13.298, 13.797, -0.012, 13.272, 13.275, -0.003,  0.887,  0.777,  0.891,-0.68291,
mon_rep230827,2023-08-27T20:56:44,22967.214,  5.003,0,0,0, 24.312, 13.241, -0.657, -0.069, 13.298, 13.797, -0.013, 13.282, 13.275,  0.007,  0.887,  0.777,  0.891,-0.68126,
mon_rep230827,2023-08-27T20:56:49,22972.218,  5.004,0,0,0, 24.312, 13.241, -0.657, -0.069, 13.298, 13.797, -0.013, 13.282, 13.275,  0.007,  0.887,  0.777,  0.891,-0.68059,
mon_rep230827,2023-08-27T20:56:54,22977.220,  5.002,0,0,0, 24.312, 13.237, -0.692, -0.069, 13.298, 13.797, -0.013, 13.278, 13.275,  0.003,  0.887,  0.777,  0.891,-0.68043,
mon_rep230827,2023-08-27T20:56:59,22982.223,  5.003,0,0,0, 24.312, 13.232, -0.796, -0.069, 13.298, 13.797, -0.015, 13.275, 13.275,  0.000,  0.887,  0.777,  0.891,-0.68218,
mon_rep230827,2023-08-27T20:57:04,22987.227,  5.004,0,0,0, 24.312, 13.245, -0.623, -0.069, 13.298, 13.797, -0.013, 13.285, 13.275,  0.011,  0.887,  0.777,  0.891,-0.68292,
mon_rep230827,2023-08-27T20:57:09,22992.227,  5.000,0,0,0, 24.312, 13.254, -0.623, -0.069, 13.298, 13.797, -0.013, 13.294, 13.275,  0.020,  0.887,  0.777,  0.891,-0.68128,
mon_rep230827,2023-08-27T20:57:14,22997.230,  5.003,0,0,0, 24.312, 13.245, -0.657, -0.069, 13.298, 13.797, -0.013, 13.286, 13.275,  0.011,  0.887,  0.777,  0.890,-0.68015,
mon_rep230827,2023-08-27T20:57:19,23002.233,  5.003,0,0,0, 24.312, 13.245, -0.657, -0.069, 13.298, 13.797, -0.013, 13.286, 13.275,  0.011,  0.887,  0.778,  0.890,-0.67951,
mon_rep230827,2023-08-27T20:57:24,23007.236,  5.003,0,0,0, 24.312, 13.245, -0.727, -0.069, 13.298, 13.797, -0.014, 13.287, 13.275,  0.012,  0.887,  0.778,  0.890,-0.67986,
mon_rep230827,2023-08-27T20:57:29,23012.239,  5.003,0,0,0, 24.312, 13.241, -0.692, -0.069, 13.298, 13.797, -0.014, 13.282, 13.275,  0.008,  0.887,  0.778,  0.890,-0.68067,
mon_rep230827,2023-08-27T20:57:34,23017.241,  5.002,0,0,0, 24.312, 13.249, -0.831, -0.069, 13.298, 13.797, -0.016, 13.292, 13.275,  0.018,  0.887,  0.778,  0.890,-0.68289,
mon_rep230827,2023-08-27T20:57:39,23022.241,  5.000,0,0,0, 24.312, 13.245, -0.692, -0.069, 13.298, 13.797, -0.014, 13.286, 13.275,  0.012,  0.887,  0.778,  0.890,-0.68504,
mon_rep230827,2023-08-27T20:57:44,23027.244,  5.003,0,0,0, 24.312, 13.237, -0.657, -0.069, 13.298, 13.797, -0.013, 13.278, 13.275,  0.003,  0.887,  0.778,  0.890,-0.68475,
mon_rep230827,2023-08-27T20:57:49,23032.248,  5.004,0,0,0, 24.312, 13.237, -0.657, -0.069, 13.298, 13.797, -0.013, 13.278, 13.275,  0.003,  0.887,  0.778,  0.890,-0.68399,
mon_rep230827,2023-08-27T20:57:54,23037.251,  5.003,0,0,0, 24.312, 13.245, -0.657, -0.069, 13.298, 13.797, -0.013, 13.286, 13.275,  0.011,  0.887,  0.778,  0.890,-0.68325,
mon_rep230827,2023-08-27T20:57:59,23042.254,  5.003,0,0,0, 24.312, 13.249, -0.657, -0.069, 13.298, 13.797, -0.013, 13.290, 13.275,  0.015,  0.887,  0.778,  0.890,-0.68253,
mon_rep230827,2023-08-27T20:58:04,23047.257,  5.003,0,0,0, 24.312, 13.245, -0.727, -0.069, 13.298, 13.797, -0.014, 13.287, 13.275,  0.012,  0.887,  0.778,  0.890,-0.68279,
mon_rep230827,2023-08-27T20:58:09,23052.257,  5.000,0,0,0, 24.312, 13.241, -0.831, -0.069, 13.298, 13.797, -0.016, 13.284, 13.275,  0.010,  0.887,  0.778,  0.890,-0.68543,
mon_rep230827,2023-08-27T20:58:14,23057.260,  5.003,0,0,0, 24.312, 13.237, -0.692, -0.069, 13.298, 13.797, -0.014, 13.279, 13.275,  0.004,  0.887,  0.778,  0.890,-0.68751,
mon_rep230827,2023-08-27T20:58:19,23062.263,  5.003,0,0,0, 24.312, 13.237, -0.692, -0.069, 13.298, 13.797, -0.014, 13.278, 13.275,  0.004,  0.887,  0.778,  0.890,-0.68763,
mon_rep230827,2023-08-27T20:58:24,23067.266,  5.003,0,0,0, 24.312, 13.237, -0.657, -0.069, 13.298, 13.797, -0.013, 13.278, 13.275,  0.003,  0.887,  0.778,  0.890,-0.68727,
mon_rep230827,2023-08-27T20:58:29,23072.269,  5.003,0,0,0, 24.312, 13.254, -0.692, -0.069, 13.298, 13.797, -0.014, 13.295, 13.275,  0.021,  0.887,  0.778,  0.890,-0.68692,
mon_rep230827,2023-08-27T20:58:34,23077.271,  5.002,0,0,0, 24.312, 13.237, -0.831, -0.069, 13.298, 13.797, -0.016, 13.280, 13.275,  0.006,  0.887,  0.778,  0.890,-0.68898,
mon_rep230827,2023-08-27T20:58:39,23082.272,  5.001,0,0,0, 24.312, 13.237, -0.796, -0.069, 13.298, 13.797, -0.015, 13.280, 13.275,  0.005,  0.887,  0.778,  0.890,-0.69239,
mon_rep230827,2023-08-27T20:58:44,23087.275,  5.003,0,0,0, 24.312, 13.245, -0.796, -0.070, 13.298, 13.797, -0.015, 13.288, 13.275,  0.013,  0.887,  0.778,  0.890,-0.69523,
mon_rep230827,2023-08-27T20:58:49,23092.278,  5.003,0,0,0, 24.312, 13.228, -0.831, -0.070, 13.298, 13.797, -0.016, 13.272, 13.275, -0.003,  0.887,  0.778,  0.890,-0.69847,
mon_rep230827,2023-08-27T20:58:54,23097.281,  5.003,0,0,0, 24.312, 13.249, -0.623, -0.070, 13.298, 13.797, -0.013, 13.290, 13.275,  0.015,  0.887,  0.778,  0.890,-0.69924,
mon_rep230827,2023-08-27T20:58:59,23102.284,  5.003,0,0,0, 24.312, 13.241, -0.623, -0.070, 13.298, 13.797, -0.013, 13.282, 13.275,  0.007,  0.887,  0.778,  0.890,-0.69715,
mon_rep230827,2023-08-27T20:59:04,23107.287,  5.003,0,0,0, 24.312, 13.237, -0.623, -0.070, 13.298, 13.797, -0.013, 13.278, 13.275,  0.003,  0.887,  0.778,  0.890,-0.69512,
mon_rep230827,2023-08-27T20:59:09,23112.286,  4.999,0,0,0, 24.312, 13.232, -0.588, -0.070, 13.298, 13.797, -0.012, 13.272, 13.275, -0.003,  0.887,  0.778,  0.890,-0.69266,
mon_rep230827,2023-08-27T20:59:14,23117.290,  5.004,0,0,0, 24.312, 13.241, -0.588, -0.069, 13.298, 13.797, -0.012, 13.281, 13.275,  0.006,  0.887,  0.778,  0.890,-0.68979,
mon_rep230827,2023-08-27T20:59:19,23122.293,  5.003,0,0,0, 24.312, 13.241, -0.588, -0.069, 13.298, 13.797, -0.012, 13.281, 13.275,  0.006,  0.887,  0.778,  0.890,-0.68700,
mon_rep230827,2023-08-27T20:59:24,23127.296,  5.003,0,0,0, 24.312, 13.245, -0.657, -0.069, 13.298, 13.797, -0.013, 13.286, 13.275,  0.011,  0.887,  0.778,  0.890,-0.68524,
mon_rep230827,2023-08-27T20:59:29,23132.298,  5.002,0,0,0, 24.312, 13.241, -0.831, -0.069, 13.298, 13.797, -0.015, 13.284, 13.275,  0.009,  0.887,  0.778,  0.890,-0.68686,
mon_rep230827,2023-08-27T20:59:34,23137.302,  5.004,0,0,0, 24.312, 13.241, -0.762, -0.069, 13.298, 13.797, -0.015, 13.283, 13.275,  0.008,  0.887,  0.778,  0.890,-0.68986,
mon_rep230827,2023-08-27T20:59:39,23142.302,  5.000,0,0,0, 24.312, 13.241, -0.588, -0.069, 13.298, 13.797, -0.012, 13.281, 13.275,  0.006,  0.887,  0.778,  0.890,-0.68944,
mon_rep230827,2023-08-27T20:59:44,23147.305,  5.003,0,0,0, 24.312, 13.237, -0.588, -0.069, 13.298, 13.797, -0.012, 13.277, 13.275,  0.002,  0.887,  0.778,  0.890,-0.68666,
mon_rep230827,2023-08-27T20:59:49,23152.308,  5.003,0,0,0, 24.312, 13.254, -0.588, -0.069, 13.298, 13.797, -0.012, 13.294, 13.275,  0.019,  0.887,  0.778,  0.890,-0.68396,
mon_rep230827,2023-08-27T20:59:54,23157.310,  5.002,0,0,0, 24.312, 13.258, -0.588, -0.069, 13.298, 13.797, -0.012, 13.298, 13.275,  0.023,  0.887,  0.778,  0.890,-0.68133,
mon_rep230827,2023-08-27T20:59:59,23162.314,  5.004,0,0,0, 24.312, 13.249, -0.553, -0.069, 13.298, 13.797, -0.011, 13.288, 13.275,  0.013,  0.887,  0.778,  0.890,-0.67829,
mon_rep230827,2023-08-27T21:00:04,23167.316,  5.002,0,0,0, 24.312, 13.237, -0.588, -0.069, 13.298, 13.797, -0.012, 13.276, 13.275,  0.001,  0.887,  0.778,  0.890,-0.67533,
mon_rep230827,2023-08-27T21:00:09,23172.316,  5.000,0,0,0, 24.312, 13.241, -0.623, -0.069, 13.298, 13.797, -0.012, 13.281, 13.275,  0.006,  0.887,  0.778,  0.890,-0.67342,
mon_rep230827,2023-08-27T21:00:14,23177.320,  5.004,0,0,0, 24.312, 13.249, -0.657, -0.069, 13.298, 13.797, -0.013, 13.289, 13.275,  0.014,  0.887,  0.778,  0.890,-0.67251,
mon_rep230827,2023-08-27T21:00:19,23182.323,  5.003,0,0,0, 24.312, 13.245, -0.762, -0.069, 13.298, 13.797, -0.014, 13.287, 13.275,  0.012,  0.887,  0.778,  0.890,-0.67353,
mon_rep230827,2023-08-27T21:00:24,23187.325,  5.002,0,0,0, 24.312, 13.245, -0.518, -0.069, 13.298, 13.797, -0.011, 13.284, 13.275,  0.009,  0.887,  0.778,  0.890,-0.67259,
mon_rep230827,2023-08-27T21:00:29,23192.328,  5.003,0,0,0, 24.312, 13.237, -0.553, -0.069, 13.298, 13.797, -0.011, 13.276, 13.275,  0.001,  0.887,  0.778,  0.890,-0.66884,
mon_rep230827,2023-08-27T21:00:34,23197.331,  5.003,0,0,0, 24.312, 13.254, -0.553, -0.069, 13.298, 13.797, -0.011, 13.293, 13.275,  0.018,  0.887,  0.778,  0.890,-0.66566,
mon_rep230827,2023-08-27T21:00:39,23202.331,  5.000,0,0,0, 24.312, 13.254, -0.553, -0.069, 13.298, 13.797, -0.011, 13.293, 13.275,  0.018,  0.887,  0.778,  0.890,-0.66258,
mon_rep230827,2023-08-27T21:00:44,23207.335,  5.004,0,0,0, 24.312, 13.245, -0.553, -0.069, 13.298, 13.797, -0.011, 13.284, 13.275,  0.009,  0.887,  0.778,  0.890,-0.65957,
mon_rep230827,2023-08-27T21:00:49,23212.337,  5.002,0,0,0, 24.312, 13.245, -0.553, -0.069, 13.298, 13.797, -0.011, 13.284, 13.275,  0.009,  0.887,  0.778,  0.890,-0.65665,
mon_rep230827,2023-08-27T21:00:54,23217.341,  5.004,0,0,0, 24.312, 13.241, -0.623, -0.069, 13.298, 13.797, -0.012, 13.281, 13.275,  0.006,  0.887,  0.778,  0.890,-0.65477,
mon_rep230827,2023-08-27T21:00:59,23222.344,  5.003,0,0,0, 24.312, 13.232, -0.657, -0.069, 13.298, 13.797, -0.013, 13.272, 13.275, -0.003,  0.887,  0.778,  0.890,-0.65437,
mon_rep230827,2023-08-27T21:01:04,23227.347,  5.003,0,0,0, 24.312, 13.241, -0.553, -0.069, 13.298, 13.797, -0.011, 13.280, 13.275,  0.005,  0.887,  0.778,  0.890,-0.65301,
mon_rep230827,2023-08-27T21:01:09,23232.347,  5.000,0,0,0, 24.312, 13.249, -0.518, -0.069, 13.298, 13.797, -0.011, 13.287, 13.275,  0.012,  0.887,  0.778,  0.890,-0.64979,
mon_rep230827,2023-08-27T21:01:14,23237.349,  5.002,0,0,0, 24.312, 13.258, -0.518, -0.069, 13.298, 13.797, -0.010, 13.296, 13.275,  0.021,  0.887,  0.778,  0.890,-0.64618,
mon_rep230827,2023-08-27T21:01:19,23242.352,  5.003,0,0,0, 24.312, 13.245, -0.518, -0.069, 13.298, 13.797, -0.010, 13.283, 13.275,  0.008,  0.887,  0.778,  0.890,-0.64266,
mon_rep230827,2023-08-27T21:01:24,23247.355,  5.003,0,0,0, 24.312, 13.245, -0.553, -0.069, 13.298, 13.797, -0.011, 13.284, 13.275,  0.008,  0.887,  0.778,  0.890,-0.63973,
mon_rep230827,2023-08-27T21:01:29,23252.358,  5.003,0,0,0, 24.312, 13.241, -0.657, -0.069, 13.298, 13.797, -0.012, 13.281, 13.275,  0.006,  0.887,  0.778,  0.890,-0.63878,
mon_rep230827,2023-08-27T21:01:34,23257.362,  5.004,0,0,0, 24.312, 13.245, -0.553, -0.069, 13.298, 13.797, -0.011, 13.284, 13.275,  0.009,  0.887,  0.778,  0.890,-0.63785,
mon_rep230827,2023-08-27T21:01:39,23262.361,  4.999,0,0,0, 24.312, 13.245, -0.518, -0.069, 13.298, 13.797, -0.010, 13.283, 13.275,  0.008,  0.887,  0.778,  0.890,-0.63505,
mon_rep230827,2023-08-27T21:01:44,23267.365,  5.004,0,0,0, 24.312, 13.249, -0.518, -0.069, 13.298, 13.797, -0.010, 13.287, 13.275,  0.012,  0.887,  0.778,  0.890,-0.63184,
mon_rep230827,2023-08-27T21:01:49,23272.368,  5.003,0,0,0, 24.312, 13.241, -0.553, -0.069, 13.298, 13.797, -0.011, 13.280, 13.275,  0.004,  0.887,  0.778,  0.890,-0.62920,
mon_rep230827,2023-08-27T21:01:54,23277.371,  5.003,0,0,0, 24.312, 13.228, -0.657, -0.069, 13.298, 13.797, -0.012, 13.268, 13.275, -0.007,  0.887,  0.778,  0.890,-0.62854,
mon_rep230827,2023-08-27T21:01:59,23282.373,  5.002,0,0,0, 24.312, 13.241, -0.623, -0.069, 13.298, 13.797, -0.012, 13.281, 13.275,  0.005,  0.887,  0.778,  0.890,-0.62885,
mon_rep230827,2023-08-27T21:02:04,23287.377,  5.004,0,0,0, 24.312, 13.249, -0.483, -0.069, 13.298, 13.797, -0.010, 13.287, 13.275,  0.011,  0.887,  0.778,  0.890,-0.62676,
mon_rep230827,2023-08-27T21:02:09,23292.377,  5.000,0,0,0, 24.312, 13.249, -0.518, -0.069, 13.298, 13.797, -0.010, 13.287, 13.275,  0.012,  0.887,  0.778,  0.890,-0.62331,
mon_rep230827,2023-08-27T21:02:14,23297.379,  5.002,0,0,0, 24.312, 13.249, -0.518, -0.069, 13.298, 13.797, -0.010, 13.287, 13.275,  0.012,  0.887,  0.779,  0.890,-0.62042,
mon_rep230827,2023-08-27T21:02:19,23302.383,  5.004,0,0,0, 24.312, 13.232, -0.518, -0.069, 13.298, 13.797, -0.010, 13.270, 13.275, -0.005,  0.887,  0.778,  0.890,-0.61761,
mon_rep230827,2023-08-27T21:02:24,23307.385,  5.002,0,0,0, 24.312, 13.237, -0.657, -0.069, 13.298, 13.797, -0.012, 13.277, 13.275,  0.002,  0.887,  0.778,  0.890,-0.61680,
mon_rep230827,2023-08-27T21:02:29,23312.388,  5.003,0,0,0, 24.312, 13.245, -0.449, -0.069, 13.298, 13.797, -0.009, 13.282, 13.275,  0.007,  0.887,  0.779,  0.890,-0.61503,
mon_rep230827,2023-08-27T21:02:34,23317.392,  5.004,0,0,0, 24.312, 13.254, -0.518, -0.069, 13.298, 13.797, -0.010, 13.292, 13.275,  0.017,  0.887,  0.779,  0.890,-0.61143,
mon_rep230827,2023-08-27T21:02:39,23322.391,  4.999,0,0,0, 24.312, 13.249, -0.483, -0.069, 13.298, 13.797, -0.010, 13.286, 13.275,  0.011,  0.887,  0.779,  0.890,-0.60839,
mon_rep230827,2023-08-27T21:02:44,23327.394,  5.003,0,0,0, 24.312, 13.249, -0.588, -0.069, 13.297, 13.797, -0.011, 13.288, 13.275,  0.013,  0.887,  0.779,  0.890,-0.60640,
mon_rep230827,2023-08-27T21:02:49,23332.397,  5.003,0,0,0, 24.312, 13.237, -0.623, -0.069, 13.297, 13.797, -0.012, 13.276, 13.275,  0.001,  0.887,  0.779,  0.890,-0.60638,
mon_rep230827,2023-08-27T21:02:54,23337.400,  5.003,0,0,0, 24.312, 13.241, -0.623, -0.069, 13.297, 13.797, -0.012, 13.280, 13.275,  0.005,  0.887,  0.779,  0.890,-0.60683,
mon_rep230827,2023-08-27T21:02:59,23342.403,  5.003,0,0,0, 24.312, 13.254, -0.483, -0.069, 13.297, 13.797, -0.010, 13.291, 13.275,  0.016,  0.887,  0.779,  0.890,-0.60535,
mon_rep230827,2023-08-27T21:03:04,23347.406,  5.003,0,0,0, 24.312, 13.254, -0.518, -0.069, 13.297, 13.797, -0.010, 13.292, 13.275,  0.017,  0.887,  0.779,  0.890,-0.60248,
mon_rep230827,2023-08-27T21:03:09,23352.406,  5.000,0,0,0, 24.312, 13.241, -0.518, -0.069, 13.297, 13.797, -0.010, 13.279, 13.275,  0.004,  0.887,  0.779,  0.890,-0.60016,
mon_rep230827,2023-08-27T21:03:14,23357.410,  5.004,0,0,0, 24.312, 13.237, -0.623, -0.069, 13.297, 13.797, -0.012, 13.276, 13.275,  0.001,  0.887,  0.779,  0.890,-0.59936,
mon_rep230827,2023-08-27T21:03:19,23362.413,  5.003,0,0,0, 24.312, 13.245, -0.588, -0.069, 13.297, 13.797, -0.011, 13.284, 13.275,  0.009,  0.887,  0.779,  0.890,-0.59952,
mon_rep230827,2023-08-27T21:03:24,23367.416,  5.003,0,0,0, 24.312, 13.254, -0.518, -0.069, 13.297, 13.797, -0.010, 13.292, 13.275,  0.017,  0.887,  0.779,  0.890,-0.59824,
mon_rep230827,2023-08-27T21:03:29,23372.418,  5.002,0,0,0, 24.312, 13.249, -0.518, -0.069, 13.297, 13.797, -0.010, 13.287, 13.275,  0.012,  0.887,  0.779,  0.890,-0.59604,
mon_rep230827,2023-08-27T21:03:34,23377.421,  5.003,0,0,0, 24.312, 13.241, -0.588, -0.069, 13.297, 13.797, -0.011, 13.280, 13.275,  0.005,  0.887,  0.779,  0.890,-0.59487,
mon_rep230827,2023-08-27T21:03:39,23382.422,  5.001,0,0,0, 24.312, 13.241, -0.623, -0.069, 13.297, 13.797, -0.012, 13.280, 13.275,  0.005,  0.887,  0.779,  0.890,-0.59516,
mon_rep230827,2023-08-27T21:03:44,23387.424,  5.002,0,0,0, 24.312, 13.237, -0.483, -0.069, 13.297, 13.797, -0.010, 13.274, 13.275, -0.001,  0.887,  0.779,  0.890,-0.59400,
mon_rep230827,2023-08-27T21:03:49,23392.428,  5.004,0,0,0, 24.312, 13.241, -0.518, -0.069, 13.297, 13.797, -0.010, 13.279, 13.275,  0.004,  0.887,  0.779,  0.890,-0.59144,
mon_rep230827,2023-08-27T21:03:54,23397.430,  5.002,0,0,0, 24.312, 13.249, -0.518, -0.069, 13.297, 13.797, -0.010, 13.287, 13.275,  0.011,  0.887,  0.779,  0.890,-0.58942,
mon_rep230827,2023-08-27T21:03:59,23402.434,  5.004,0,0,0, 24.312, 13.249, -0.518, -0.069, 13.297, 13.797, -0.010, 13.287, 13.275,  0.011,  0.887,  0.779,  0.890,-0.58747,
mon_rep230827,2023-08-27T21:04:04,23407.437,  5.003,0,0,0, 24.312, 13.245, -0.588, -0.069, 13.297, 13.797, -0.011, 13.284, 13.275,  0.008,  0.887,  0.779,  0.890,-0.58653,
mon_rep230827,2023-08-27T21:04:09,23412.437,  5.000,0,0,0, 24.312, 13.237, -0.483, -0.069, 13.297, 13.797, -0.010, 13.274, 13.275, -0.001,  0.887,  0.779,  0.890,-0.58512,
mon_rep230827,2023-08-27T21:04:14,23417.440,  5.003,0,0,0, 24.312, 13.249, -0.518, -0.069, 13.297, 13.797, -0.010, 13.287, 13.275,  0.011,  0.887,  0.779,  0.890,-0.58280,
mon_rep230827,2023-08-27T21:04:19,23422.443,  5.003,0,0,0, 24.312, 13.249, -0.483, -0.069, 13.297, 13.797, -0.010, 13.286, 13.275,  0.011,  0.887,  0.779,  0.890,-0.58055,
mon_rep230827,2023-08-27T21:04:24,23427.445,  5.002,0,0,0, 24.312, 13.258, -0.588, -0.069, 13.297, 13.797, -0.011, 13.297, 13.275,  0.021,  0.887,  0.779,  0.890,-0.57932,
mon_rep230827,2023-08-27T21:04:29,23432.448,  5.003,0,0,0, 24.312, 13.245, -0.623, -0.069, 13.297, 13.797, -0.012, 13.284, 13.275,  0.009,  0.887,  0.779,  0.890,-0.58004,
mon_rep230827,2023-08-27T21:04:34,23437.452,  5.004,0,0,0, 24.312, 13.245, -0.518, -0.069, 13.297, 13.797, -0.010, 13.283, 13.275,  0.007,  0.887,  0.779,  0.890,-0.57977,
mon_rep230827,2023-08-27T21:04:39,23442.452,  5.000,0,0,0, 24.312, 13.241, -0.518, -0.069, 13.297, 13.797, -0.010, 13.279, 13.275,  0.003,  0.887,  0.779,  0.890,-0.57808,
mon_rep230827,2023-08-27T21:04:44,23447.455,  5.003,0,0,0, 24.312, 13.241, -0.518, -0.068, 13.297, 13.797, -0.010, 13.279, 13.275,  0.003,  0.887,  0.779,  0.890,-0.57643,
mon_rep230827,2023-08-27T21:04:49,23452.458,  5.003,0,0,0, 24.312, 13.254, -0.518, -0.068, 13.297, 13.797, -0.010, 13.292, 13.275,  0.016,  0.887,  0.779,  0.890,-0.57483,
mon_rep230827,2023-08-27T21:04:54,23457.460,  5.002,0,0,0, 24.312, 13.241, -0.518, -0.068, 13.297, 13.797, -0.010, 13.279, 13.275,  0.003,  0.887,  0.779,  0.890,-0.57327,
mon_rep230827,2023-08-27T21:04:59,23462.463,  5.003,0,0,0, 24.312, 13.245, -0.623, -0.068, 13.297, 13.797, -0.012, 13.284, 13.275,  0.009,  0.887,  0.779,  0.890,-0.57320,
mon_rep230827,2023-08-27T21:05:04,23467.466,  5.003,0,0,0, 24.312, 13.232, -0.588, -0.068, 13.297, 13.797, -0.011, 13.271, 13.275, -0.005,  0.887,  0.779,  0.890,-0.57408,
mon_rep230827,2023-08-27T21:05:09,23472.466,  5.000,0,0,0, 24.312, 13.241, -0.623, -0.068, 13.297, 13.797, -0.012, 13.280, 13.275,  0.005,  0.887,  0.779,  0.890,-0.57495,
mon_rep230827,2023-08-27T21:05:14,23477.469,  5.003,0,0,0, 24.312, 13.249, -0.692, -0.068, 13.297, 13.797, -0.013, 13.289, 13.275,  0.014,  0.887,  0.779,  0.890,-0.57721,
mon_rep230827,2023-08-27T21:05:19,23482.473,  5.004,0,0,0, 24.312, 13.254, -0.518, -0.068, 13.297, 13.797, -0.011, 13.292, 13.275,  0.016,  0.887,  0.779,  0.890,-0.57797,
mon_rep230827,2023-08-27T21:05:24,23487.475,  5.002,0,0,0, 24.312, 13.245, -0.518, -0.068, 13.297, 13.797, -0.010, 13.283, 13.275,  0.007,  0.887,  0.779,  0.890,-0.57632,
