unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,ib_lag,
mon230827,2023-08-27T23:17:52,31380.683,  0.100,0,1,0, 24.750, 13.439,  1.463,  1.691, 13.297, 13.799,  0.030, 13.356, 13.358, -0.002,  0.884,  0.983,  0.884,1.78027,
mon230827,2023-08-27T23:17:57,31385.683,  0.104,0,1,0, 24.750, 13.430,  1.359,  1.664, 13.297, 13.799,  0.028, 13.349, 13.358,  0.012,  0.884,  0.983,  0.884,1.77015,
mon230827,2023-08-27T23:18:02,31390.687,  0.099,0,1,0, 24.750, 13.426,  1.324,  1.632, 13.297, 13.799,  0.028, 13.346, 13.358, -0.011,  0.884,  0.983,  0.884,1.75839,
mon230827,2023-08-27T23:18:07,31395.690,  0.099,0,1,0, 24.750, 13.435,  1.255,  1.599, 13.297, 13.799,  0.026, 13.356, 13.358, -0.010,  0.884,  0.983,  0.884,1.74553,
mon230827,2023-08-27T23:18:12,31400.692,  0.101,0,1,0, 24.750, 13.447,  1.220,  1.564, 13.297, 13.799,  0.025, 13.370, 13.357, -0.013,  0.884,  0.983,  0.884,1.73161,
mon230827,2023-08-27T23:18:17,31405.696,  0.100,0,1,0, 24.750, 13.426,  1.185,  1.530, 13.297, 13.799,  0.025, 13.349, 13.357, -0.011,  0.884,  0.983,  0.884,1.71710,
mon230827,2023-08-27T23:18:22,31410.698,  0.100,0,1,0, 24.750, 13.435,  1.116,  1.497, 13.297, 13.799,  0.023, 13.360, 13.355,  0.009,  0.884,  0.983,  0.884,1.70157,
mon230827,2023-08-27T23:18:27,31415.699,  0.103,0,1,0, 24.750, 13.400,  1.081,  1.465, 13.297, 13.799,  0.023, 13.326, 13.356,  0.008,  0.884,  0.983,  0.884,1.68504,
mon230827,2023-08-27T23:18:32,31420.702,  0.100,0,1,0, 24.750, 13.422,  1.081,  1.435, 13.297, 13.799,  0.022, 13.348, 13.356, -0.004,  0.884,  0.983,  0.884,1.66848,
mon230827,2023-08-27T23:18:37,31425.704,  0.100,0,1,0, 24.750, 13.422,  1.081,  1.407, 13.297, 13.799,  0.022, 13.348, 13.356, -0.003,  0.884,  0.983,  0.884,1.65238,
mon230827,2023-08-27T23:18:42,31430.707,  0.101,0,1,0, 24.750, 13.435,  1.046,  1.380, 13.297, 13.799,  0.022, 13.362, 13.357, -0.007,  0.884,  0.983,  0.884,1.63624,
mon230827,2023-08-27T23:18:47,31435.710,  0.100,0,1,0, 24.750, 13.417,  1.046,  1.355, 13.297, 13.799,  0.021, 13.345, 13.356, -0.015,  0.884,  0.983,  0.884,1.62006,
mon230827,2023-08-27T23:18:52,31440.714,  0.100,0,1,0, 24.750, 13.413,  1.011,  1.332, 13.297, 13.799,  0.021, 13.342, 13.355, -0.005,  0.884,  0.983,  0.884,1.60384,
mon230827,2023-08-27T23:18:57,31445.713,  0.104,0,1,0, 24.750, 13.413,  1.011,  1.311, 13.297, 13.799,  0.021, 13.342, 13.355,  0.013,  0.884,  0.983,  0.884,1.58760,
mon230827,2023-08-27T23:19:02,31450.716,  0.101,0,1,0, 24.750, 13.422,  1.011,  1.292, 13.297, 13.799,  0.020, 13.351, 13.355, -0.004,  0.884,  0.983,  0.884,1.57179,
mon230827,2023-08-27T23:19:07,31455.720,  0.099,0,1,0, 24.750, 13.417,  1.046,  1.274, 13.297, 13.799,  0.021, 13.346, 13.355, -0.008,  0.884,  0.983,  0.884,1.55690,
mon230827,2023-08-27T23:19:12,31460.723,  0.100,0,1,0, 24.750, 13.430,  1.046,  1.258, 13.297, 13.799,  0.021, 13.359, 13.354, -0.003,  0.884,  0.983,  0.884,1.54290,
mon230827,2023-08-27T23:19:17,31465.726,  0.100,0,1,0, 24.750, 13.417,  1.011,  1.240, 13.297, 13.799,  0.020, 13.347, 13.354,  0.006,  0.884,  0.983,  0.884,1.52879,
mon230827,2023-08-27T23:19:22,31470.728,  0.100,0,1,0, 24.750, 13.417,  1.011,  1.221, 13.297, 13.799,  0.020, 13.347, 13.353, -0.015,  0.885,  0.982,  0.885,1.51460,
mon230827,2023-08-27T23:19:27,31475.729,  0.103,0,1,0, 24.750, 13.422,  1.011,  1.204, 13.297, 13.799,  0.020, 13.352, 13.353, -0.001,  0.885,  0.982,  0.885,1.50080,
mon230827,2023-08-27T23:19:32,31480.732,  0.100,0,1,0, 24.750, 13.417,  1.046,  1.190, 13.297, 13.799,  0.021, 13.347, 13.353, -0.011,  0.885,  0.982,  0.885,1.48786,
mon230827,2023-08-27T23:19:37,31485.734,  0.101,0,1,0, 24.750, 13.430,  1.046,  1.179, 13.297, 13.799,  0.021, 13.360, 13.353, -0.005,  0.885,  0.982,  0.885,1.47575,
mon230827,2023-08-27T23:19:42,31490.738,  0.100,0,1,0, 24.750, 13.417,  1.046,  1.168, 13.297, 13.799,  0.021, 13.347, 13.353, -0.005,  0.885,  0.982,  0.885,1.46397,
mon230827,2023-08-27T23:19:47,31495.741,  0.099,0,1,0, 24.750, 13.417,  1.046,  1.159, 13.297, 13.799,  0.021, 13.347, 13.353, -0.002,  0.885,  0.982,  0.885,1.45251,
mon230827,2023-08-27T23:19:52,31500.743,  0.100,0,1,0, 24.750, 13.422,  1.046,  1.150, 13.297, 13.799,  0.021, 13.352, 13.353, -0.014,  0.885,  0.982,  0.885,1.44137,
mon230827,2023-08-27T23:19:57,31505.743,  0.104,0,1,0, 24.750, 13.413,  1.046,  1.142, 13.297, 13.799,  0.021, 13.343, 13.352,  0.004,  0.885,  0.982,  0.885,1.43054,
mon230827,2023-08-27T23:20:02,31510.747,  0.099,0,1,0, 24.750, 13.430,  1.046,  1.134, 13.297, 13.799,  0.021, 13.360, 13.353, -0.001,  0.885,  0.982,  0.885,1.41999,
mon230827,2023-08-27T23:20:07,31515.750,  0.099,0,1,0, 24.750, 13.417,  1.046,  1.127, 13.297, 13.799,  0.021, 13.348, 13.352,  0.004,  0.885,  0.982,  0.885,1.40974,
mon230827,2023-08-27T23:20:12,31520.753,  0.100,0,1,0, 24.750, 13.413,  1.046,  1.121, 13.297, 13.799,  0.021, 13.343, 13.351, -0.003,  0.885,  0.982,  0.885,1.39977,
mon230827,2023-08-27T23:20:17,31525.756,  0.100,0,1,0, 24.750, 13.404,  1.046,  1.116, 13.297, 13.799,  0.021, 13.335, 13.351,  0.005,  0.885,  0.982,  0.885,1.39007,
mon230827,2023-08-27T23:20:22,31530.758,  0.100,0,1,0, 24.750, 13.417,  1.046,  1.111, 13.297, 13.799,  0.021, 13.348, 13.351, -0.003,  0.885,  0.982,  0.885,1.38064,
mon230827,2023-08-27T23:20:27,31535.759,  0.103,0,1,0, 24.750, 13.417,  1.046,  1.106, 13.297, 13.799,  0.021, 13.348, 13.351, -0.007,  0.885,  0.982,  0.885,1.37147,
mon230827,2023-08-27T23:20:32,31540.762,  0.100,0,1,0, 24.750, 13.422,  1.046,  1.102, 13.297, 13.799,  0.021, 13.352, 13.351,  0.001,  0.885,  0.982,  0.885,1.36255,
mon230827,2023-08-27T23:20:37,31545.765,  0.100,0,1,0, 24.750, 13.413,  1.046,  1.098, 13.297, 13.799,  0.021, 13.343, 13.352, -0.017,  0.885,  0.982,  0.885,1.35388,
mon230827,2023-08-27T23:20:42,31550.767,  0.100,0,1,0, 24.750, 13.413,  1.046,  1.094, 13.297, 13.799,  0.021, 13.343, 13.351, -0.007,  0.885,  0.982,  0.885,1.34544,
mon230827,2023-08-27T23:20:47,31555.771,  0.100,0,1,0, 24.754, 13.417,  1.011,  1.090, 13.297, 13.799,  0.020, 13.348, 13.350, -0.002,  0.884,  0.982,  0.885,1.33675,
mon230827,2023-08-27T23:20:52,31560.774,  0.099,0,1,0, 24.762, 13.409,  1.011,  1.086, 13.297, 13.799,  0.020, 13.340, 13.346,  0.015,  0.884,  0.982,  0.885,1.32782,
mon230827,2023-08-27T23:20:57,31565.773,  0.104,0,1,0, 24.770, 13.417,  1.011,  1.081, 13.297, 13.799,  0.020, 13.348, 13.347, -0.011,  0.884,  0.982,  0.885,1.31914,
mon230827,2023-08-27T23:21:02,31570.776,  0.100,0,1,0, 24.770, 13.409,  1.011,  1.076, 13.297, 13.799,  0.020, 13.340, 13.343,  0.010,  0.884,  0.982,  0.885,1.31069,
mon230827,2023-08-27T23:21:07,31575.780,  0.100,0,1,0, 24.778, 13.409,  0.977,  1.071, 13.297, 13.799,  0.019, 13.340, 13.340,  0.004,  0.884,  0.982,  0.885,1.30201,
mon230827,2023-08-27T23:21:12,31580.783,  0.100,0,1,0, 24.785, 13.404,  0.977,  1.065, 13.297, 13.799,  0.019, 13.336, 13.339, -0.003,  0.884,  0.982,  0.884,1.29310,
mon230827,2023-08-27T23:21:17,31585.785,  0.100,0,1,0, 24.792, 13.417,  0.977,  1.058, 13.297, 13.799,  0.019, 13.349, 13.339,  0.010,  0.884,  0.982,  0.884,1.28444,
mon230827,2023-08-27T23:21:22,31590.789,  0.099,0,1,0, 24.797, 13.426,  0.942,  1.051, 13.297, 13.799,  0.019, 13.358, 13.340,  0.014,  0.884,  0.982,  0.884,1.27552,
mon230827,2023-08-27T23:21:27,31595.789,  0.103,0,1,0, 24.801, 13.417,  0.907,  1.042, 13.297, 13.799,  0.018, 13.350, 13.341,  0.009,  0.884,  0.982,  0.884,1.26591,
mon230827,2023-08-27T23:21:32,31600.792,  0.099,0,1,0, 24.801, 13.413,  0.907,  1.033, 13.297, 13.799,  0.018, 13.346, 13.342,  0.000,  0.884,  0.982,  0.884,1.25607,
mon230827,2023-08-27T23:21:37,31605.794,  0.100,0,1,0, 24.805, 13.409,  0.907,  1.025, 13.297, 13.799,  0.018, 13.342, 13.342,  0.004,  0.884,  0.982,  0.884,1.24650,
mon230827,2023-08-27T23:21:42,31610.798,  0.099,0,1,0, 24.808, 13.413,  0.907,  1.018, 13.297, 13.799,  0.018, 13.347, 13.343, -0.001,  0.884,  0.982,  0.884,1.23719,
mon230827,2023-08-27T23:21:47,31615.800,  0.100,0,1,0, 24.810, 13.422,  0.907,  1.011, 13.297, 13.799,  0.018, 13.355, 13.343,  0.008,  0.884,  0.982,  0.884,1.22814,
mon230827,2023-08-27T23:21:52,31620.803,  0.100,0,1,0, 24.811, 13.404,  0.907,  1.004, 13.297, 13.799,  0.018, 13.338, 13.344,  0.020,  0.884,  0.982,  0.884,1.21934,
mon230827,2023-08-27T23:21:57,31625.804,  0.103,0,1,0, 24.812, 13.413,  0.872,  0.997, 13.297, 13.799,  0.017, 13.347, 13.345, -0.002,  0.884,  0.982,  0.884,1.21030,
mon230827,2023-08-27T23:22:02,31630.806,  0.100,0,1,0, 24.812, 13.400,  0.872,  0.990, 13.297, 13.799,  0.017, 13.334, 13.345, -0.006,  0.884,  0.982,  0.884,1.20103,
mon230827,2023-08-27T23:22:07,31635.809,  0.100,0,1,0, 24.813, 13.409,  0.838,  0.983, 13.297, 13.799,  0.017, 13.344, 13.345, -0.001,  0.884,  0.982,  0.884,1.19154,
mon230827,2023-08-27T23:22:12,31640.813,  0.100,0,1,0, 24.813, 13.417,  0.872,  0.976, 13.297, 13.799,  0.017, 13.352, 13.345,  0.003,  0.884,  0.982,  0.884,1.18232,
mon230827,2023-08-27T23:22:17,31645.815,  0.101,0,1,0, 24.813, 13.426,  0.872,  0.969, 13.297, 13.799,  0.017, 13.361, 13.345, -0.001,  0.884,  0.982,  0.884,1.17381,
mon230827,2023-08-27T23:22:22,31650.818,  0.100,0,1,0, 24.813, 13.417,  0.872,  0.963, 13.297, 13.799,  0.017, 13.352, 13.346,  0.007,  0.884,  0.982,  0.884,1.16554,
mon230827,2023-08-27T23:22:27,31655.819,  0.103,0,1,0, 24.813, 13.413,  0.872,  0.957, 13.297, 13.799,  0.017, 13.348, 13.346,  0.006,  0.884,  0.982,  0.884,1.15749,
mon230827,2023-08-27T23:22:32,31660.822,  0.100,0,1,0, 24.813, 13.413,  0.872,  0.953, 13.297, 13.799,  0.017, 13.348, 13.346, -0.011,  0.884,  0.982,  0.884,1.14967,
mon230827,2023-08-27T23:22:37,31665.825,  0.100,0,1,0, 24.813, 13.400,  0.872,  0.948, 13.297, 13.799,  0.017, 13.335, 13.346,  0.007,  0.884,  0.982,  0.884,1.14206,
mon230827,2023-08-27T23:22:42,31670.827,  0.100,0,1,0, 24.813, 13.409,  0.872,  0.944, 13.297, 13.799,  0.017, 13.344, 13.346, -0.007,  0.884,  0.982,  0.884,1.13466,
mon230827,2023-08-27T23:22:47,31675.831,  0.100,0,1,0, 24.813, 13.422,  0.907,  0.941, 13.297, 13.799,  0.018, 13.356, 13.346,  0.002,  0.884,  0.982,  0.884,1.12794,
mon230827,2023-08-27T23:22:52,31680.834,  0.100,0,1,0, 24.813, 13.413,  0.907,  0.938, 13.297, 13.799,  0.018, 13.348, 13.346,  0.001,  0.884,  0.982,  0.884,1.12188,
mon230827,2023-08-27T23:22:57,31685.834,  0.103,0,1,0, 24.813, 13.400,  0.907,  0.937, 13.297, 13.799,  0.018, 13.335, 13.347,  0.010,  0.884,  0.982,  0.884,1.11599,
mon230827,2023-08-27T23:23:02,31690.837,  0.100,0,1,0, 24.813, 13.417,  0.907,  0.935, 13.297, 13.799,  0.018, 13.352, 13.347, -0.012,  0.884,  0.982,  0.884,1.11027,
mon230827,2023-08-27T23:23:07,31695.840,  0.100,0,1,0, 24.813, 13.413,  0.942,  0.934, 13.297, 13.799,  0.018, 13.347, 13.346, -0.003,  0.884,  0.982,  0.884,1.10518,
mon230827,2023-08-27T23:23:12,31700.842,  0.101,0,1,0, 24.813, 13.422,  0.942,  0.933, 13.297, 13.799,  0.018, 13.356, 13.346,  0.009,  0.885,  0.982,  0.885,1.10070,
mon230827,2023-08-27T23:23:17,31705.846,  0.099,0,1,0, 24.813, 13.417,  0.942,  0.933, 13.297, 13.799,  0.018, 13.351, 13.347, -0.000,  0.885,  0.982,  0.885,1.09635,
mon230827,2023-08-27T23:23:22,31710.849,  0.100,0,1,0, 24.813, 13.413,  0.942,  0.934, 13.297, 13.799,  0.018, 13.347, 13.347,  0.009,  0.885,  0.982,  0.885,1.09212,
mon230827,2023-08-27T23:23:27,31715.849,  0.103,0,1,0, 24.813, 13.404,  0.942,  0.934, 13.297, 13.799,  0.018, 13.338, 13.347, -0.000,  0.885,  0.982,  0.885,1.08801,
mon230827,2023-08-27T23:23:32,31720.852,  0.100,0,1,0, 24.813, 13.413,  0.942,  0.934, 13.297, 13.799,  0.018, 13.347, 13.347,  0.004,  0.885,  0.982,  0.885,1.08401,
mon230827,2023-08-27T23:23:37,31725.855,  0.100,0,1,0, 24.813, 13.422,  0.942,  0.935, 13.297, 13.799,  0.018, 13.355, 13.347, -0.013,  0.885,  0.982,  0.885,1.08011,
mon230827,2023-08-27T23:23:42,31730.858,  0.100,0,1,0, 24.813, 13.409,  0.942,  0.935, 13.297, 13.799,  0.018, 13.343, 13.347,  0.013,  0.885,  0.982,  0.885,1.07633,
mon230827,2023-08-27T23:23:47,31735.860,  0.100,0,1,0, 24.813, 13.409,  0.907,  0.935, 13.297, 13.799,  0.018, 13.343, 13.348, -0.000,  0.885,  0.982,  0.885,1.07216,
mon230827,2023-08-27T23:23:52,31740.863,  0.101,0,1,0, 24.812, 13.396,  0.907,  0.933, 13.297, 13.799,  0.018, 13.330, 13.347, -0.008,  0.885,  0.982,  0.885,1.06764,
mon230827,2023-08-27T23:23:57,31745.864,  0.103,0,1,0, 24.812, 13.409,  0.907,  0.932, 13.297, 13.799,  0.018, 13.343, 13.346,  0.001,  0.885,  0.982,  0.885,1.06324,
mon230827,2023-08-27T23:24:02,31750.866,  0.100,0,1,0, 24.812, 13.409,  0.907,  0.931, 13.297, 13.799,  0.018, 13.343, 13.348, -0.000,  0.885,  0.982,  0.885,1.05895,
mon230827,2023-08-27T23:24:07,31755.869,  0.101,0,1,0, 24.812, 13.422,  0.907,  0.929, 13.297, 13.799,  0.018, 13.356, 13.347, -0.013,  0.885,  0.982,  0.885,1.05479,
mon230827,2023-08-27T23:24:12,31760.873,  0.100,0,1,0, 24.812, 13.409,  0.907,  0.928, 13.297, 13.799,  0.018, 13.343, 13.347, -0.003,  0.885,  0.982,  0.885,1.05074,
mon230827,2023-08-27T23:24:17,31765.876,  0.100,0,1,0, 24.812, 13.404,  0.872,  0.926, 13.297, 13.799,  0.017, 13.339, 13.347, -0.003,  0.885,  0.982,  0.885,1.04631,
mon230827,2023-08-27T23:24:22,31770.879,  0.100,0,1,0, 24.812, 13.413,  0.872,  0.924, 13.297, 13.799,  0.017, 13.348, 13.346, -0.002,  0.885,  0.982,  0.885,1.04154,
mon230827,2023-08-27T23:24:27,31775.879,  0.103,0,1,0, 24.812, 13.400,  0.872,  0.923, 13.297, 13.799,  0.017, 13.335, 13.346, -0.003,  0.885,  0.982,  0.885,1.03689,
mon230827,2023-08-27T23:24:32,31780.881,  0.101,0,1,0, 24.812, 13.417,  0.907,  0.921, 13.297, 13.799,  0.018, 13.352, 13.345, -0.002,  0.885,  0.982,  0.885,1.03285,
mon230827,2023-08-27T23:24:37,31785.884,  0.100,0,1,0, 24.812, 13.409,  0.907,  0.919, 13.297, 13.799,  0.018, 13.343, 13.345, -0.006,  0.885,  0.982,  0.885,1.02940,
mon230827,2023-08-27T23:24:42,31790.887,  0.100,0,1,0, 24.812, 13.417,  0.872,  0.917, 13.297, 13.799,  0.017, 13.352, 13.345, -0.001,  0.885,  0.982,  0.885,1.02557,
mon230827,2023-08-27T23:24:47,31795.891,  0.100,0,1,0, 24.812, 13.413,  0.872,  0.916, 13.297, 13.799,  0.017, 13.348, 13.345,  0.011,  0.885,  0.982,  0.885,1.02136,
mon230827,2023-08-27T23:24:52,31800.894,  0.099,0,1,0, 24.812, 13.400,  0.872,  0.914, 13.297, 13.799,  0.017, 13.335, 13.346, -0.006,  0.885,  0.982,  0.885,1.01726,
mon230827,2023-08-27T23:24:57,31805.893,  0.104,0,1,0, 24.812, 13.404,  0.872,  0.913, 13.297, 13.799,  0.017, 13.340, 13.345, -0.006,  0.885,  0.982,  0.885,1.01328,
mon230827,2023-08-27T23:25:02,31810.896,  0.100,0,1,0, 24.812, 13.413,  0.907,  0.911, 13.297, 13.799,  0.018, 13.348, 13.345,  0.003,  0.885,  0.982,  0.885,1.00989,
mon230827,2023-08-27T23:25:07,31815.899,  0.100,0,1,0, 24.812, 13.413,  0.907,  0.910, 13.297, 13.799,  0.018, 13.348, 13.345, -0.006,  0.885,  0.982,  0.885,1.00707,
mon230827,2023-08-27T23:25:12,31820.902,  0.100,0,1,0, 24.812, 13.404,  0.872,  0.909, 13.297, 13.799,  0.017, 13.340, 13.345, -0.001,  0.885,  0.982,  0.885,1.00385,
mon230827,2023-08-27T23:25:17,31825.906,  0.100,0,1,0, 24.812, 13.409,  0.872,  0.907, 13.297, 13.799,  0.017, 13.344, 13.345, -0.001,  0.885,  0.982,  0.885,1.00023,
mon230827,2023-08-27T23:25:22,31830.909,  0.100,0,1,0, 24.812, 13.400,  0.872,  0.905, 13.297, 13.799,  0.017, 13.335, 13.345, -0.009,  0.885,  0.982,  0.885,0.99672,
mon230827,2023-08-27T23:25:27,31835.909,  0.103,0,1,0, 24.812, 13.417,  0.872,  0.904, 13.297, 13.799,  0.017, 13.353, 13.344, -0.017,  0.885,  0.982,  0.885,0.99330,
mon230827,2023-08-27T23:25:32,31840.911,  0.100,0,1,0, 24.812, 13.409,  0.872,  0.902, 13.297, 13.799,  0.017, 13.344, 13.344,  0.005,  0.885,  0.982,  0.885,0.98998,
mon230827,2023-08-27T23:25:37,31845.915,  0.100,0,1,0, 24.812, 13.400,  0.872,  0.901, 13.297, 13.799,  0.017, 13.335, 13.344, -0.004,  0.885,  0.982,  0.885,0.98674,
mon230827,2023-08-27T23:25:42,31850.918,  0.100,0,1,0, 24.812, 13.396,  0.872,  0.899, 13.297, 13.799,  0.017, 13.331, 13.343, -0.016,  0.885,  0.982,  0.885,0.98360,
mon230827,2023-08-27T23:25:47,31855.921,  0.099,0,1,0, 24.812, 13.404,  0.872,  0.898, 13.297, 13.799,  0.017, 13.340, 13.343,  0.010,  0.885,  0.982,  0.885,0.98054,
mon230827,2023-08-27T23:25:52,31860.924,  0.099,0,1,0, 24.812, 13.409,  0.872,  0.897, 13.297, 13.799,  0.017, 13.344, 13.344, -0.012,  0.885,  0.982,  0.885,0.97756,
mon230827,2023-08-27T23:25:57,31865.924,  0.103,0,1,0, 24.812, 13.409,  0.872,  0.895, 13.297, 13.799,  0.017, 13.344, 13.344, -0.008,  0.885,  0.982,  0.885,0.97467,
mon230827,2023-08-27T23:26:02,31870.927,  0.099,0,1,0, 24.812, 13.404,  0.872,  0.894, 13.297, 13.799,  0.017, 13.340, 13.343,  0.001,  0.885,  0.982,  0.885,0.97186,
mon230827,2023-08-27T23:26:07,31875.929,  0.100,0,1,0, 24.812, 13.400,  0.872,  0.893, 13.297, 13.799,  0.017, 13.336, 13.344,  0.009,  0.885,  0.982,  0.885,0.96912,
mon230827,2023-08-27T23:26:12,31880.933,  0.100,0,1,0, 24.812, 13.409,  0.872,  0.892, 13.297, 13.799,  0.017, 13.344, 13.344, -0.004,  0.885,  0.982,  0.885,0.96646,
mon230827,2023-08-27T23:26:17,31885.936,  0.099,0,1,0, 24.812, 13.417,  0.872,  0.891, 13.297, 13.799,  0.017, 13.353, 13.344, -0.008,  0.885,  0.982,  0.885,0.96387,
mon230827,2023-08-27T23:26:22,31890.938,  0.101,0,1,0, 24.812, 13.400,  0.907,  0.891, 13.297, 13.799,  0.018, 13.335, 13.345,  0.003,  0.885,  0.982,  0.885,0.96183,
mon230827,2023-08-27T23:26:27,31895.938,  0.104,0,1,0, 24.812, 13.409,  0.907,  0.891, 13.297, 13.799,  0.018, 13.344, 13.345, -0.001,  0.885,  0.982,  0.885,0.96033,
mon230827,2023-08-27T23:26:32,31900.942,  0.100,0,1,0, 24.812, 13.404,  0.872,  0.890, 13.297, 13.799,  0.017, 13.340, 13.344,  0.008,  0.885,  0.982,  0.885,0.95839,
mon230827,2023-08-27T23:26:37,31905.945,  0.099,0,1,0, 24.812, 13.396,  0.872,  0.890, 13.297, 13.799,  0.017, 13.331, 13.345, -0.006,  0.885,  0.982,  0.885,0.95602,
mon230827,2023-08-27T23:26:42,31910.948,  0.100,0,1,0, 24.812, 13.409,  0.872,  0.890, 13.297, 13.799,  0.017, 13.344, 13.345, -0.005,  0.885,  0.982,  0.885,0.95371,
mon230827,2023-08-27T23:26:47,31915.951,  0.100,0,1,0, 24.812, 13.417,  0.907,  0.890, 13.297, 13.799,  0.018, 13.352, 13.345,  0.003,  0.885,  0.982,  0.885,0.95196,
mon230827,2023-08-27T23:26:52,31920.953,  0.101,0,1,0, 24.812, 13.413,  0.907,  0.890, 13.297, 13.799,  0.018, 13.348, 13.346,  0.002,  0.885,  0.982,  0.885,0.95072,
mon230827,2023-08-27T23:26:57,31925.954,  0.103,0,1,0, 24.812, 13.404,  0.872,  0.889, 13.297, 13.799,  0.017, 13.340, 13.346,  0.002,  0.885,  0.982,  0.885,0.94904,
mon230827,2023-08-27T23:27:02,31930.956,  0.100,0,1,0, 24.812, 13.400,  0.872,  0.889, 13.297, 13.799,  0.017, 13.336, 13.346, -0.002,  0.885,  0.982,  0.885,0.94693,
mon230827,2023-08-27T23:27:07,31935.960,  0.100,0,1,0, 24.812, 13.400,  0.872,  0.888, 13.297, 13.799,  0.017, 13.336, 13.346, -0.006,  0.885,  0.982,  0.885,0.94488,
mon230827,2023-08-27T23:27:12,31940.963,  0.100,0,1,0, 24.812, 13.417,  0.872,  0.888, 13.297, 13.799,  0.017, 13.353, 13.346, -0.006,  0.885,  0.982,  0.885,0.94288,
mon230827,2023-08-27T23:27:17,31945.966,  0.099,0,1,0, 24.812, 13.409,  0.907,  0.887, 13.297, 13.799,  0.018, 13.344, 13.346, -0.002,  0.885,  0.982,  0.885,0.94142,
mon230827,2023-08-27T23:27:22,31950.969,  0.100,0,1,0, 24.812, 13.413,  0.907,  0.887, 13.297, 13.799,  0.018, 13.348, 13.346,  0.011,  0.885,  0.982,  0.885,0.94048,
mon230827,2023-08-27T23:27:27,31955.969,  0.103,0,1,0, 24.812, 13.400,  0.872,  0.887, 13.297, 13.799,  0.017, 13.336, 13.347, -0.012,  0.885,  0.982,  0.885,0.93908,
mon230827,2023-08-27T23:27:32,31960.972,  0.100,0,1,0, 24.812, 13.404,  0.872,  0.887, 13.297, 13.799,  0.017, 13.340, 13.345, -0.018,  0.885,  0.982,  0.885,0.93724,
mon230827,2023-08-27T23:27:37,31965.974,  0.100,0,1,0, 24.812, 13.404,  0.872,  0.887, 13.297, 13.799,  0.017, 13.340, 13.344, -0.004,  0.885,  0.982,  0.885,0.93545,
mon230827,2023-08-27T23:27:42,31970.978,  0.099,0,1,0, 24.812, 13.413,  0.872,  0.886, 13.297, 13.799,  0.017, 13.349, 13.344,  0.004,  0.885,  0.982,  0.885,0.93371,
mon230827,2023-08-27T23:27:47,31975.980,  0.100,0,1,0, 24.812, 13.417,  0.872,  0.886, 13.297, 13.799,  0.017, 13.353, 13.345, -0.000,  0.885,  0.982,  0.885,0.93202,
mon230827,2023-08-27T23:27:52,31980.984,  0.100,0,1,0, 24.812, 13.422,  0.872,  0.885, 13.297, 13.799,  0.017, 13.357, 13.344,  0.001,  0.885,  0.982,  0.885,0.93037,
mon230827,2023-08-27T23:27:57,31985.983,  0.104,0,1,0, 24.812, 13.400,  0.872,  0.885, 13.297, 13.799,  0.017, 13.336, 13.344, -0.004,  0.885,  0.982,  0.885,0.92878,
mon230827,2023-08-27T23:28:02,31990.987,  0.100,0,1,0, 24.812, 13.404,  0.872,  0.884, 13.297, 13.799,  0.017, 13.340, 13.344, -0.013,  0.885,  0.982,  0.885,0.92722,
mon230827,2023-08-27T23:28:07,31995.990,  0.100,0,1,0, 24.812, 13.413,  0.872,  0.883, 13.297, 13.799,  0.017, 13.349, 13.343,  0.001,  0.885,  0.982,  0.885,0.92570,
mon230827,2023-08-27T23:28:12,32000.992,  0.100,0,1,0, 24.812, 13.417,  0.872,  0.883, 13.297, 13.799,  0.017, 13.353, 13.344,  0.001,  0.885,  0.982,  0.885,0.92423,
mon230827,2023-08-27T23:28:17,32005.995,  0.100,0,1,0, 24.812, 13.409,  0.872,  0.882, 13.297, 13.799,  0.017, 13.344, 13.344, -0.008,  0.885,  0.982,  0.885,0.92280,
mon230827,2023-08-27T23:28:22,32010.999,  0.100,0,1,0, 24.812, 13.413,  0.872,  0.881, 13.297, 13.799,  0.017, 13.349, 13.343, -0.007,  0.885,  0.982,  0.885,0.92141,
mon230827,2023-08-27T23:28:27,32015.999,  0.103,0,1,0, 24.812, 13.400,  0.872,  0.881, 13.297, 13.799,  0.017, 13.336, 13.343,  0.010,  0.885,  0.982,  0.885,0.92005,
mon230827,2023-08-27T23:28:32,32021.002,  0.099,0,1,0, 24.812, 13.417,  0.872,  0.880, 13.297, 13.799,  0.017, 13.353, 13.343, -0.016,  0.885,  0.982,  0.885,0.91874,
mon230827,2023-08-27T23:28:37,32026.005,  0.100,0,1,0, 24.812, 13.409,  0.872,  0.880, 13.297, 13.799,  0.017, 13.344, 13.342, -0.006,  0.885,  0.982,  0.885,0.91746,
mon230827,2023-08-27T23:28:42,32031.008,  0.100,0,1,0, 24.812, 13.409,  0.872,  0.880, 13.297, 13.799,  0.017, 13.344, 13.342, -0.002,  0.885,  0.982,  0.885,0.91621,
mon230827,2023-08-27T23:28:47,32036.011,  0.100,0,1,0, 24.812, 13.400,  0.872,  0.880, 13.297, 13.799,  0.017, 13.336, 13.342,  0.002,  0.885,  0.982,  0.885,0.91500,
