unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,ib_lag,voc_soc_new,
mon_rep231012,2023-10-12T16:10:36, 72.268,  0.100,0,0,255, 25.000,  4.986,-673.219,-23.077, 13.557, 13.800, -7.707, 12.993, 13.557, -0.551,  0.914,  0.915,  0.914,-93.36451,  0.000,
mon_rep231012,2023-10-12T16:10:36, 72.369,  0.101,0,0,255, 25.000,  5.250,-649.500,-23.077, 13.557, 13.800, -7.439, 12.989, 13.557, -0.551,  0.914,  0.915,  0.914,-93.68313,  0.000,
mon_rep231012,2023-10-12T16:10:36, 72.468,  0.099,0,0,255, 25.000,  5.518,-625.440,-23.077, 13.557, 13.800, -7.167, 12.985, 13.557, -0.551,  0.914,  0.915,  0.914,-93.98213,  0.000,
mon_rep231012,2023-10-12T16:10:36, 72.568,  0.100,0,0,255, 25.000,  5.790,-601.759,-23.077, 13.557, 13.800, -6.900, 12.990, 13.557, -0.551,  0.914,  0.915,  0.914,-94.27073,  0.000,
mon_rep231012,2023-10-12T16:10:36, 72.668,  0.100,0,0,255, 25.000,  6.057,-577.744,-23.077, 13.557, 13.800, -6.629, 12.986, 13.557, -0.551,  0.913,  0.915,  0.913,-94.54592,  0.000,
mon_rep231012,2023-10-12T16:10:36, 72.768,  0.100,0,0,255, 25.000,  6.329,-553.638,-23.077, 13.557, 13.800, -6.356, 12.985, 13.557, -0.551,  0.913,  0.915,  0.913,-94.80759,  0.000,
mon_rep231012,2023-10-12T16:10:36, 72.868,  0.100,0,0,255, 25.000,  6.601,-529.444,-23.077, 13.557, 13.800, -6.083, 12.984, 13.557, -0.551,  0.913,  0.915,  0.913,-95.05571,  0.000,
mon_rep231012,2023-10-12T16:10:36, 72.968,  0.100,0,0,255, 25.000,  6.874,-505.167,-23.077, 13.557, 13.800, -5.808, 12.983, 13.557, -0.551,  0.913,  0.915,  0.913,-95.29023,  0.000,
mon_rep231012,2023-10-12T16:10:37, 73.068,  0.100,0,0,255, 25.000,  7.149,-480.810,-23.077, 13.557, 13.800, -5.533, 12.982, 13.557, -0.551,  0.913,  0.915,  0.913,-95.51111,  0.000,
mon_rep231012,2023-10-12T16:10:37, 73.169,  0.101,0,0,255, 25.000,  7.424,-456.377,-23.077, 13.557, 13.800, -5.257, 12.981, 13.557, -0.576,  0.913,  0.912,  0.913,-95.72039,  0.000,
mon_rep231012,2023-10-12T16:10:37, 73.268,  0.099,0,0,255, 25.000,  7.700,-431.626,-23.077, 13.557, 13.800, -4.977, 12.977, 13.557, -0.576,  0.913,  0.912,  0.913,-95.91189,  0.000,
mon_rep231012,2023-10-12T16:10:37, 73.368,  0.100,0,0,255, 25.000,  7.980,-407.298,-23.077, 13.557, 13.800, -4.702, 12.982, 13.557, -0.576,  0.912,  0.912,  0.912,-96.09159,  0.000,
mon_rep231012,2023-10-12T16:10:37, 73.468,  0.100,0,0,255, 25.000,  8.255,-382.661,-23.077, 13.557, 13.800, -4.424, 12.979, 13.557, -0.576,  0.912,  0.912,  0.912,-96.25759,  0.000,
mon_rep231012,2023-10-12T16:10:37, 73.568,  0.100,0,0,255, 25.000,  8.533,-357.963,-23.077, 13.557, 13.800, -4.145, 12.978, 13.557, -0.576,  0.912,  0.912,  0.912,-96.40980,  0.000,
mon_rep231012,2023-10-12T16:10:37, 73.668,  0.100,0,0,255, 25.000,  8.812,-333.208,-23.077, 13.557, 13.800, -3.865, 12.977, 13.557, -0.576,  0.912,  0.912,  0.912,-96.54819,  0.000,
mon_rep231012,2023-10-12T16:10:37, 73.768,  0.100,0,0,255, 25.000,  9.092,-308.401,-23.077, 13.557, 13.800, -3.585, 12.977, 13.557, -0.576,  0.912,  0.912,  0.912,-96.67274,  0.000,
mon_rep231012,2023-10-12T16:10:37, 73.868,  0.100,0,0,255, 25.000,  9.372,-283.545,-23.077, 13.557, 13.800, -3.304, 12.976, 13.557, -0.576,  0.912,  0.912,  0.912,-96.78344,  0.000,
mon_rep231012,2023-10-12T16:10:37, 73.979,  0.111,0,0,255, 25.000,  9.653,-258.645,-23.077, 13.557, 13.800, -3.023, 12.976, 13.557, -0.576,  0.912,  0.912,  0.912,-96.89089,  0.000,
mon_rep231012,2023-10-12T16:10:38, 74.068,  0.089,0,0,255, 25.000,  9.934,-230.957,-23.077, 13.557, 13.800, -2.710, 12.944, 13.557, -0.576,  0.912,  0.912,  0.912,-96.96401,  0.000,
mon_rep231012,2023-10-12T16:10:38, 74.168,  0.100,0,0,255, 25.000, 10.247,-208.725,-23.077, 13.557, 13.800, -2.459, 13.006, 13.557, -0.576,  0.912,  0.912,  0.912,-97.03225,  0.000,
mon_rep231012,2023-10-12T16:10:38, 74.268,  0.100,0,0,255, 25.000, 10.498,-183.714,-23.077, 13.557, 13.800, -2.176, 12.974, 13.557, -0.576,  0.912,  0.912,  0.912,-97.08734,  0.000,
mon_rep231012,2023-10-12T16:10:38, 74.369,  0.101,0,0,255, 25.000, 10.781,-158.673,-23.077, 13.557, 13.800, -1.893, 12.974, 13.557, -0.576,  0.912,  0.912,  0.912,-97.12891,  0.000,
mon_rep231012,2023-10-12T16:10:38, 74.468,  0.099,0,0,255, 25.000, 11.064,-133.357,-23.077, 13.557, 13.800, -1.607, 12.971, 13.557, -0.576,  0.912,  0.912,  0.912,-97.15579,  0.000,
mon_rep231012,2023-10-12T16:10:38, 74.568,  0.100,0,0,255, 25.000, 11.350,-108.521,-23.077, 13.557, 13.800, -1.326, 12.976, 13.557, -0.576,  0.912,  0.912,  0.912,-97.16900,  0.000,
mon_rep231012,2023-10-12T16:10:38, 74.668,  0.100,0,0,255, 25.000, 11.631,-83.418,-23.077, 13.557, 13.800, -1.043, 12.973, 13.557, -0.576,  0.912,  0.912,  0.912,-97.16833,  0.000,
mon_rep231012,2023-10-12T16:10:38, 74.768,  0.100,0,0,255, 25.000, 11.914,-58.301,-23.077, 13.557, 13.800, -0.759, 12.973, 13.557, -0.576,  0.912,  0.912,  0.912,-97.15372,  0.000,
mon_rep231012,2023-10-12T16:10:38, 74.868,  0.100,0,0,255, 25.000, 12.198,-33.175,-23.077, 13.557, 13.800, -0.475, 12.973, 13.557, -0.576,  0.912,  0.912,  0.912,-97.12516,  0.000,
mon_rep231012,2023-10-12T16:10:38, 74.968,  0.100,0,0,255, 25.000, 12.483, -8.044,-23.077, 13.557, 13.800, -0.191, 12.973, 13.557, -0.576,  0.912,  0.912,  0.912,-97.08267,  0.000,
mon_rep231012,2023-10-12T16:10:39, 75.068,  0.100,0,0,255, 25.000, 12.768, 17.089,-23.065, 13.557, 13.800,  0.093, 12.973, 13.557, -0.576,  0.912,  0.912,  0.912,-97.02623,  0.000,
mon_rep231012,2023-10-12T16:10:39, 75.168,  0.100,0,0,255, 25.000, 13.054, 42.219,-23.031, 13.557, 13.800,  0.378, 12.973, 13.557, -0.584,  0.912,  0.912,  0.912,-96.95587,  0.000,
mon_rep231012,2023-10-12T16:10:39, 75.268,  0.100,0,0,255, 25.000, 13.340, 67.342,-22.977, 13.557, 13.800,  0.662, 12.973, 13.557, -0.584,  0.912,  0.912,  0.912,-96.87160,  0.000,
mon_rep231012,2023-10-12T16:10:39, 75.368,  0.100,0,0,255, 25.000, 13.628, 92.454,-22.902, 13.557, 13.800,  0.946, 12.973, 13.557, -0.584,  0.912,  0.912,  0.912,-96.77342,  0.000,
mon_rep231012,2023-10-12T16:10:39, 75.468,  0.100,0,0,255, 25.000, 13.915,117.552,-22.804, 13.557, 13.800,  1.229, 12.973, 13.557, -0.584,  0.912,  0.912,  0.912,-96.66135,  0.000,
mon_rep231012,2023-10-12T16:10:39, 75.569,  0.101,0,0,255, 25.000, 14.204,142.631,-22.683, 13.557, 13.800,  1.513, 12.973, 13.557, -0.584,  0.912,  0.912,  0.912,-96.53415,  0.000,
mon_rep231012,2023-10-12T16:10:39, 75.668,  0.099,0,0,255, 25.000, 14.493,167.939,-22.537, 13.557, 13.800,  1.799, 12.971, 13.557, -0.584,  0.912,  0.912,  0.912,-96.39569,  0.000,
mon_rep231012,2023-10-12T16:10:39, 75.769,  0.101,0,0,255, 25.000, 14.785,192.719,-22.368, 13.557, 13.800,  2.080, 12.977, 13.557, -0.584,  0.912,  0.912,  0.912,-96.24046,  0.000,
mon_rep231012,2023-10-12T16:10:39, 75.868,  0.099,0,0,255, 25.000, 15.072,217.968,-22.169, 13.557, 13.800,  2.365, 12.971, 13.557, -0.584,  0.912,  0.912,  0.912,-96.07463,  0.000,
mon_rep231012,2023-10-12T16:10:39, 75.968,  0.100,0,0,255, 25.000, 15.365,242.684,-21.945, 13.557, 13.800,  2.645, 12.977, 13.557, -0.584,  0.912,  0.912,  0.912,-95.89335,  0.000,
mon_rep231012,2023-10-12T16:10:40, 76.068,  0.100,0,0,255, 25.000, 15.653,267.611,-21.688, 13.557, 13.800,  2.927, 12.975, 13.557, -0.584,  0.912,  0.912,  0.912,-95.69838,  0.000,
mon_rep231012,2023-10-12T16:10:40, 76.168,  0.100,0,0,255, 25.000, 15.944,292.496,-21.397, 13.557, 13.800,  3.209, 12.975, 13.557, -0.584,  0.912,  0.912,  0.912,-95.48969,  0.000,
mon_rep231012,2023-10-12T16:10:40, 76.268,  0.100,0,0,255, 25.000, 16.235,317.335,-21.069, 13.557, 13.800,  3.490, 12.976, 13.557, -0.584,  0.912,  0.912,  0.912,-95.26730,  0.000,
mon_rep231012,2023-10-12T16:10:40, 76.368,  0.100,0,0,255, 25.000, 16.526,342.124,-20.700, 13.557, 13.800,  3.771, 12.976, 13.557, -0.584,  0.912,  0.912,  0.912,-95.03126,  0.000,
mon_rep231012,2023-10-12T16:10:40, 76.468,  0.100,0,0,255, 25.000, 16.818,366.858,-20.285, 13.557, 13.800,  4.051, 12.977, 13.557, -0.584,  0.912,  0.912,  0.912,-94.78159,  0.000,
mon_rep231012,2023-10-12T16:10:40, 76.568,  0.100,0,0,255, 25.000, 17.109,391.535,-19.820, 13.557, 13.800,  4.330, 12.978, 13.557, -0.584,  0.912,  0.912,  0.912,-94.51834,  0.000,
mon_rep231012,2023-10-12T16:10:40, 76.668,  0.100,0,0,255, 25.000, 17.401,416.150,-19.297, 13.557, 13.800,  4.609, 12.978, 13.557, -0.584,  0.913,  0.912,  0.913,-94.24155,  0.000,
mon_rep231012,2023-10-12T16:10:40, 76.768,  0.100,0,0,255, 25.000, 17.692,440.699,-18.708, 13.557, 13.800,  4.887, 12.979, 13.557, -0.584,  0.913,  0.912,  0.913,-93.95126,  0.000,
mon_rep231012,2023-10-12T16:10:40, 76.868,  0.100,0,0,255, 25.000, 17.984,465.179,-18.045, 13.557, 13.800,  5.164, 12.980, 13.557, -0.584,  0.913,  0.912,  0.913,-93.64752,  0.000,
mon_rep231012,2023-10-12T16:10:40, 76.968,  0.100,0,0,255, 25.000, 18.275,489.585,-17.294, 13.557, 13.800,  5.441, 12.981, 13.557, -0.584,  0.913,  0.912,  0.913,-93.33037,  0.000,
mon_rep231012,2023-10-12T16:10:41, 77.068,  0.100,0,0,255, 25.000, 18.566,513.913,-16.442, 13.557, 13.800,  5.716, 12.982, 13.557, -0.584,  0.913,  0.912,  0.913,-92.99986,  0.000,
mon_rep231012,2023-10-12T16:10:41, 77.169,  0.101,0,0,255, 25.000, 18.857,538.161,-15.470, 13.557, 13.800,  5.991, 12.982, 13.558, -0.575,  0.913,  0.915,  0.913,-92.65261,  0.000,
mon_rep231012,2023-10-12T16:10:41, 77.268,  0.099,0,0,255, 25.000, 19.148,562.565,-14.343, 13.557, 13.800,  6.268, 12.981, 13.558, -0.575,  0.913,  0.915,  0.913,-92.29904,  0.000,
mon_rep231012,2023-10-12T16:10:41, 77.369,  0.101,0,0,255, 25.000, 19.441,586.398,-13.067, 13.557, 13.800,  6.538, 12.987, 13.558, -0.575,  0.914,  0.915,  0.914,-91.92501,  0.000,
mon_rep231012,2023-10-12T16:10:41, 77.468,  0.099,0,0,255, 25.000, 19.729,610.618,-11.550, 13.557, 13.800,  6.812, 12.983, 13.558, -0.575,  0.914,  0.915,  0.914,-91.54538,  0.000,
mon_rep231012,2023-10-12T16:10:41, 77.568,  0.100,0,0,255, 25.000, 20.021,634.264, -9.801, 13.557, 13.800,  7.080, 12.989, 13.558, -0.575,  0.914,  0.915,  0.914,-91.14883,  0.000,
mon_rep231012,2023-10-12T16:10:41, 77.668,  0.100,0,0,255, 25.000, 20.308,658.048, -7.701, 13.557, 13.800,  7.350, 12.988, 13.558, -0.575,  0.914,  0.915,  0.914,-90.73933,  0.000,
mon_rep231012,2023-10-12T16:10:41, 77.768,  0.100,0,0,255, 25.000, 20.596,681.729, -5.167, 13.557, 13.800,  7.618, 12.989, 13.558, -0.575,  0.914,  0.915,  0.914,-90.31687,  0.000,
mon_rep231012,2023-10-12T16:10:41, 77.868,  0.100,0,0,255, 25.000, 20.885,705.302, -2.057, 13.557, 13.800,  7.886, 12.990, 13.558, -0.575,  0.915,  0.915,  0.915,-89.88153,  0.000,
mon_rep231012,2023-10-12T16:10:41, 77.968,  0.100,0,0,255, 25.000, 21.172,728.764,  1.713, 13.557, 13.800,  8.152, 12.991, 13.558, -0.575,  0.915,  0.915,  0.915,-89.43337,  0.000,
mon_rep231012,2023-10-12T16:10:42, 78.068,  0.100,0,0,255, 25.000, 21.459,752.111,  5.377, 13.557, 13.800,  8.417, 12.993, 13.558, -0.575,  0.915,  0.915,  0.915,-88.97245,  0.000,
mon_rep231012,2023-10-12T16:10:42, 78.168,  0.100,0,0,255, 25.000, 21.745,775.339,  8.778, 13.557, 13.800,  8.680, 12.994, 13.558, -0.575,  0.915,  0.915,  0.915,-88.49886,  0.000,
mon_rep231012,2023-10-12T16:10:42, 78.268,  0.100,0,0,255, 25.000, 22.030,798.444, 11.939, 13.558, 13.800,  8.942, 12.995, 13.558, -0.575,  0.915,  0.915,  0.915,-88.01267,  0.000,
mon_rep231012,2023-10-12T16:10:42, 78.369,  0.101,0,0,255, 25.000, 22.315,821.424, 14.884, 13.558, 13.800,  9.203, 12.997, 13.558, -0.575,  0.916,  0.915,  0.916,-87.50896,  0.000,
mon_rep231012,2023-10-12T16:10:42, 78.468,  0.099,0,0,255, 25.000, 22.599,844.501, 17.658, 13.558, 13.800,  9.465, 12.996, 13.558, -0.575,  0.916,  0.915,  0.916,-87.00284,  0.000,
mon_rep231012,2023-10-12T16:10:42, 78.568,  0.100,0,0,255, 25.000, 22.884,866.990, 20.198, 13.558, 13.800,  9.720, 13.002, 13.558, -0.575,  0.916,  0.915,  0.916,-86.47924,  0.000,
mon_rep231012,2023-10-12T16:10:42, 78.669,  0.101,0,0,255, 25.000, 23.164,889.569, 22.355, 13.558, 13.800,  9.976, 13.001, 13.558, -0.575,  0.916,  0.915,  0.916,-85.93805,  0.000,
mon_rep231012,2023-10-12T16:10:42, 78.769,  0.100,0,0,255, 25.000, 23.434,912.232, 24.098, 13.558, 13.800, 10.234, 13.000, 13.558, -0.575,  0.917,  0.915,  0.917,-85.38996,  0.000,
mon_rep231012,2023-10-12T16:10:42, 78.868,  0.099,0,0,255, 25.000, 23.691,934.526, 25.000, 13.558, 13.800, 10.487, 13.005, 13.558, -0.575,  0.917,  0.915,  0.917,-84.83529,  0.000,
mon_rep231012,2023-10-12T16:10:42, 78.968,  0.100,0,0,255, 25.000, 23.945,956.451, 25.000, 13.558, 13.800, 10.736, 13.009, 13.558, -0.575,  0.917,  0.915,  0.917,-84.26305,  0.000,
mon_rep231012,2023-10-12T16:10:43, 79.069,  0.101,0,0,255, 25.000, 24.194,978.447, 25.000, 13.558, 13.800, 10.986, 13.008, 13.558, -0.575,  0.917,  0.915,  0.917,-83.67308,  0.000,
mon_rep231012,2023-10-12T16:10:43, 79.169,  0.100,0,0,255, 25.000, 24.443,1000.507, 25.000, 13.558, 13.800, 11.236, 13.007, 13.558, -0.551,  0.918,  0.921,  0.918,-83.07706,  0.000,
mon_rep231012,2023-10-12T16:10:43, 79.269,  0.100,0,0,255, 25.000, 24.694,1022.189, 25.000, 13.558, 13.800, 11.482, 13.012, 13.558, -0.551,  0.918,  0.921,  0.918,-82.46921,  0.000,
mon_rep231012,2023-10-12T16:10:43, 79.368,  0.099,0,0,255, 25.000, 24.940,1043.710, 25.000, 13.558, 13.800, 11.727, 13.013, 13.558, -0.551,  0.918,  0.921,  0.918,-81.85590,  0.000,
mon_rep231012,2023-10-12T16:10:43, 79.468,  0.100,0,0,255, 25.000, 25.185,1064.853, 25.000, 13.558, 13.800, 11.967, 13.018, 13.558, -0.551,  0.919,  0.921,  0.919,-81.22488,  0.000,
mon_rep231012,2023-10-12T16:10:43, 79.569,  0.101,0,0,255, 25.000, 25.425,1086.043, 25.000, 13.558, 13.800, 12.208, 13.017, 13.558, -0.551,  0.919,  0.921,  0.919,-80.57604,  0.000,
mon_rep231012,2023-10-12T16:10:43, 79.669,  0.100,0,0,255, 25.000, 25.666,1107.270, 25.000, 13.558, 13.800, 12.449, 13.017, 13.558, -0.551,  0.919,  0.921,  0.919,-79.92221,  0.000,
mon_rep231012,2023-10-12T16:10:43, 79.768,  0.099,0,0,255, 25.000, 25.907,1128.112, 25.000, 13.558, 13.800, 12.686, 13.021, 13.558, -0.551,  0.919,  0.921,  0.919,-79.26370,  0.000,
mon_rep231012,2023-10-12T16:10:43, 79.869,  0.101,0,0,255, 25.000, 26.144,1148.570, 25.000, 13.558, 13.800, 12.919, 13.026, 13.558, -0.551,  0.920,  0.921,  0.920,-78.58068,  0.000,
mon_rep231012,2023-10-12T16:10:43, 79.969,  0.100,0,0,255, 25.000, 26.377,1169.257, 25.000, 13.558, 13.800, 13.154, 13.023, 13.558, -0.551,  0.920,  0.921,  0.920,-77.89337,  0.000,
mon_rep231012,2023-10-12T16:10:44, 80.068,  0.099,0,0,255, 25.000, 26.612,1189.555, 25.000, 13.558, 13.800, 13.385, 13.027, 13.558, -0.551,  0.920,  0.921,  0.920,-77.20205,  0.000,
mon_rep231012,2023-10-12T16:10:44, 80.169,  0.101,0,0,255, 25.000, 26.843,1209.464, 25.000, 13.558, 13.800, 13.611, 13.032, 13.558, -0.551,  0.921,  0.921,  0.921,-76.48587,  0.000,
mon_rep231012,2023-10-12T16:10:44, 80.268,  0.099,0,0,255, 25.000, 27.070,1229.583, 25.000, 13.558, 13.800, 13.840, 13.030, 13.558, -0.551,  0.921,  0.921,  0.921,-75.77326,  0.000,
mon_rep231012,2023-10-12T16:10:44, 80.368,  0.100,0,0,255, 25.000, 27.299,1249.111, 25.000, 13.559, 13.800, 14.063, 13.036, 13.558, -0.551,  0.921,  0.921,  0.921,-75.04284,  0.000,
mon_rep231012,2023-10-12T16:10:44, 80.469,  0.101,0,0,255, 25.000, 27.521,1268.640, 25.000, 13.559, 13.800, 14.285, 13.036, 13.558, -0.551,  0.922,  0.921,  0.922,-74.29458,  0.000,
mon_rep231012,2023-10-12T16:10:44, 80.568,  0.099,0,0,255, 25.000, 27.743,1288.161, 25.000, 13.559, 13.800, 14.507, 13.036, 13.558, -0.551,  0.922,  0.921,  0.922,-73.55080,  0.000,
mon_rep231012,2023-10-12T16:10:44, 80.669,  0.101,0,0,255, 25.000, 27.966,1307.094, 25.000, 13.559, 13.800, 14.723, 13.043, 13.558, -0.551,  0.923,  0.921,  0.923,-72.78163,  0.000,
mon_rep231012,2023-10-12T16:10:44, 80.769,  0.100,0,0,255, 25.000, 28.181,1326.201, 25.000, 13.559, 13.800, 14.940, 13.041, 13.558, -0.551,  0.923,  0.921,  0.923,-72.00994,  0.000,
mon_rep231012,2023-10-12T16:10:44, 80.869,  0.100,0,0,255, 25.000, 28.399,1344.908, 25.000, 13.559, 13.800, 15.153, 13.046, 13.558, -0.551,  0.923,  0.921,  0.923,-71.22818,  0.000,
mon_rep231012,2023-10-12T16:10:44, 80.969,  0.100,0,0,255, 25.000, 28.612,1363.403, 25.000, 13.559, 13.800, 15.364, 13.048, 13.558, -0.551,  0.924,  0.921,  0.924,-70.43651,  0.000,
mon_rep231012,2023-10-12T16:10:45, 81.068,  0.099,0,0,255, 25.000, 28.823,1381.683, 25.000, 13.559, 13.800, 15.572, 13.051, 13.558, -0.551,  0.924,  0.921,  0.924,-69.64309,  0.000,
mon_rep231012,2023-10-12T16:10:45, 81.168,  0.100,0,0,255, 25.000, 29.031,1399.565, 25.000, 13.559, 13.800, 15.776, 13.055, 13.558, -0.551,  0.924,  0.921,  0.924,-68.83206,  0.000,
mon_rep231012,2023-10-12T16:10:45, 81.268,  0.100,0,0,255, 25.000, 29.235,1417.408, 25.000, 13.559, 13.800, 15.979, 13.056, 13.560, -0.504,  0.925,  0.929,  0.925,-68.01155,  0.000,
mon_rep231012,2023-10-12T16:10:45, 81.369,  0.101,0,0,255, 25.000, 29.438,1435.027, 25.000, 13.559, 13.800, 16.180, 13.058, 13.560, -0.504,  0.925,  0.929,  0.925,-67.17336,  0.000,
mon_rep231012,2023-10-12T16:10:45, 81.468,  0.099,0,0,255, 25.000, 29.639,1452.592, 25.000, 13.559, 13.800, 16.380, 13.059, 13.560, -0.504,  0.926,  0.929,  0.926,-66.34255,  0.000,
mon_rep231012,2023-10-12T16:10:45, 81.569,  0.101,0,0,255, 25.000, 29.840,1469.582, 25.000, 13.559, 13.800, 16.574, 13.065, 13.560, -0.504,  0.926,  0.929,  0.926,-65.48573,  0.000,
mon_rep231012,2023-10-12T16:10:45, 81.669,  0.100,0,0,255, 25.000, 30.033,1486.681, 25.000, 13.559, 13.800, 16.769, 13.064, 13.560, -0.504,  0.926,  0.929,  0.926,-64.62840,  0.000,
mon_rep231012,2023-10-12T16:10:45, 81.768,  0.099,0,0,255, 25.000, 30.229,1503.375, 25.000, 13.559, 13.800, 16.960, 13.069, 13.560, -0.504,  0.927,  0.929,  0.927,-63.77083,  0.000,
mon_rep231012,2023-10-12T16:10:45, 81.868,  0.100,0,0,255, 25.000, 30.419,1519.668, 25.000, 13.559, 13.800, 17.146, 13.073, 13.560, -0.504,  0.927,  0.929,  0.927,-62.89591,  0.000,
mon_rep231012,2023-10-12T16:10:45, 81.969,  0.101,0,0,255, 25.000, 30.605,1535.887, 25.000, 13.560, 13.800, 17.331, 13.074, 13.560, -0.504,  0.928,  0.929,  0.928,-62.00361,  0.000,
mon_rep231012,2023-10-12T16:10:46, 82.069,  0.100,0,0,255, 25.000, 30.790,1552.021, 25.000, 13.560, 13.800, 17.515, 13.075, 13.560, -0.504,  0.928,  0.929,  0.928,-61.11166,  0.000,
mon_rep231012,2023-10-12T16:10:46, 82.169,  0.100,0,0,255, 25.000, 30.975,1567.750, 25.000, 13.560, 13.800, 17.695, 13.080, 13.560, -0.504,  0.929,  0.929,  0.929,-60.21136,  0.000,
mon_rep231012,2023-10-12T16:10:46, 82.269,  0.100,0,0,255, 25.000, 31.154,1583.231, 25.000, 13.560, 13.800, 17.872, 13.083, 13.560, -0.504,  0.929,  0.929,  0.929,-59.30289,  0.000,
mon_rep231012,2023-10-12T16:10:46, 82.368,  0.099,0,0,255, 25.000, 31.331,1598.463, 25.000, 13.560, 13.800, 18.046, 13.086, 13.560, -0.504,  0.929,  0.929,  0.929,-58.39555,  0.000,
mon_rep231012,2023-10-12T16:10:46, 82.469,  0.101,0,0,255, 25.000, 31.505,1613.293, 25.000, 13.560, 13.800, 18.215, 13.090, 13.560, -0.504,  0.930,  0.929,  0.930,-57.46197,  0.000,
mon_rep231012,2023-10-12T16:10:46, 82.569,  0.100,0,0,255, 25.000, 31.675,1628.165, 25.000, 13.560, 13.800, 18.385, 13.090, 13.560, -0.504,  0.930,  0.929,  0.930,-56.52990,  0.000,
mon_rep231012,2023-10-12T16:10:46, 82.668,  0.099,0,0,255, 25.000, 31.845,1642.632, 25.000, 13.560, 13.800, 18.551, 13.095, 13.560, -0.504,  0.931,  0.929,  0.931,-55.59960,  0.000,
mon_rep231012,2023-10-12T16:10:46, 82.769,  0.101,0,0,255, 25.000, 32.011,1656.699, 25.000, 13.560, 13.800, 18.712, 13.099, 13.560, -0.504,  0.931,  0.929,  0.931,-54.64302,  0.000,
mon_rep231012,2023-10-12T16:10:46, 82.869,  0.100,0,0,255, 25.000, 32.172,1670.786, 25.000, 13.560, 13.800, 18.873, 13.099, 13.560, -0.504,  0.932,  0.929,  0.932,-53.68863,  0.000,
mon_rep231012,2023-10-12T16:10:46, 82.968,  0.099,0,0,255, 25.000, 32.333,1684.468, 25.000, 13.560, 13.800, 19.029, 13.104, 13.560, -0.504,  0.932,  0.929,  0.932,-52.73667,  0.000,
mon_rep231012,2023-10-12T16:10:47, 83.069,  0.101,0,0,255, 25.000, 32.490,1697.751, 25.000, 13.560, 13.800, 19.182, 13.108, 13.560, -0.504,  0.933,  0.929,  0.933,-51.75845,  0.000,
mon_rep231012,2023-10-12T16:10:47, 83.168,  0.099,0,0,255, 25.000, 32.642,1711.031, 25.000, 13.560, 13.800, 19.334, 13.108, 13.560, -0.504,  0.933,  0.929,  0.933,-50.79283,  0.000,
mon_rep231012,2023-10-12T16:10:47, 83.268,  0.100,0,0,255, 25.000, 32.794,1723.782, 25.000, 13.561, 13.800, 19.480, 13.114, 13.560, -0.504,  0.934,  0.929,  0.934,-49.81077,  0.000,
mon_rep231012,2023-10-12T16:10:47, 83.368,  0.100,0,0,255, 25.000, 32.940,1736.390, 25.000, 13.561, 13.800, 19.624, 13.116, 13.561, -0.445,  0.934,  0.939,  0.934,-48.82221,  0.000,
mon_rep231012,2023-10-12T16:10:47, 83.469,  0.101,0,0,255, 25.000, 33.085,1748.724, 25.000, 13.561, 13.800, 19.766, 13.119, 13.561, -0.445,  0.935,  0.939,  0.935,-47.81733,  0.000,
mon_rep231012,2023-10-12T16:10:47, 83.568,  0.099,0,0,255, 25.000, 33.227,1760.901, 25.000, 13.561, 13.800, 19.906, 13.121, 13.561, -0.445,  0.935,  0.939,  0.935,-46.82616,  0.000,
mon_rep231012,2023-10-12T16:10:47, 83.668,  0.100,0,0,255, 25.000, 33.366,1772.562, 25.000, 13.561, 13.800, 20.039, 13.127, 13.561, -0.445,  0.936,  0.939,  0.936,-45.81891,  0.000,
mon_rep231012,2023-10-12T16:10:47, 83.768,  0.100,0,0,255, 25.000, 33.500,1784.062, 25.000, 13.561, 13.800, 20.171, 13.129, 13.561, -0.445,  0.936,  0.939,  0.936,-44.80578,  0.000,
mon_rep231012,2023-10-12T16:10:47, 83.869,  0.101,0,0,255, 25.000, 33.632,1795.280, 25.000, 13.561, 13.800, 20.300, 13.132, 13.561, -0.445,  0.937,  0.939,  0.937,-43.77672,  0.000,
mon_rep231012,2023-10-12T16:10:47, 83.968,  0.099,0,0,255, 25.000, 33.761,1806.323, 25.000, 13.561, 13.800, 20.427, 13.134, 13.561, -0.445,  0.937,  0.939,  0.937,-42.76249,  0.000,
mon_rep231012,2023-10-12T16:10:48, 84.080,  0.112,0,0,255, 25.000, 33.888,1816.864, 25.000, 13.561, 13.800, 20.549, 13.140, 13.561, -0.445,  0.938,  0.939,  0.938,-41.60902,  0.000,
mon_rep231012,2023-10-12T16:10:48, 84.169,  0.089,0,0,255, 25.000, 34.010,1828.451, 25.000, 13.561, 13.800, 20.682, 13.128, 13.561, -0.445,  0.938,  0.939,  0.938,-40.68747,  0.000,
mon_rep231012,2023-10-12T16:10:48, 84.268,  0.099,0,0,255, 25.000, 34.143,1837.400, 25.000, 13.561, 13.800, 20.785, 13.158, 13.561, -0.445,  0.939,  0.939,  0.939,-39.65727,  0.000,
mon_rep231012,2023-10-12T16:10:48, 84.369,  0.101,0,0,255, 25.000, 34.246,1847.085, 25.000, 13.561, 13.800, 20.897, 13.150, 13.561, -0.445,  0.939,  0.939,  0.939,-38.60161,  0.000,
