unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,ib_lag,
mon230827,2023-08-27T20:49:01,22506.986,  0.101,0,1,0, 24.297, 13.241, -0.831, -0.069, 13.298, 13.797, -0.016, 13.284, 13.277,  0.006,  0.891,  0.782,  0.892,-0.69679,
mon230827,2023-08-27T20:49:06,22511.987,  0.103,0,1,0, 24.301, 13.232, -0.657, -0.069, 13.298, 13.797, -0.013, 13.273, 13.277,  0.015,  0.891,  0.782,  0.891,-0.69808,
mon230827,2023-08-27T20:49:11,22516.990,  0.099,0,1,0, 24.301, 13.245, -0.657, -0.069, 13.298, 13.797, -0.013, 13.286, 13.277,  0.005,  0.891,  0.782,  0.891,-0.69695,
mon230827,2023-08-27T20:49:16,22521.992,  0.101,0,1,0, 24.305, 13.245, -0.692, -0.069, 13.298, 13.797, -0.014, 13.286, 13.277,  0.005,  0.891,  0.782,  0.891,-0.69634,
mon230827,2023-08-27T20:49:21,22526.995,  0.101,0,1,0, 24.308, 13.245, -0.796, -0.069, 13.298, 13.797, -0.015, 13.288, 13.277,  0.010,  0.891,  0.782,  0.891,-0.69765,
mon230827,2023-08-27T20:49:26,22531.999,  0.099,0,1,0, 24.310, 13.245, -0.623, -0.069, 13.298, 13.797, -0.013, 13.286, 13.277, -0.002,  0.891,  0.782,  0.891,-0.69797,
mon230827,2023-08-27T20:49:31,22537.001,  0.101,0,1,0, 24.311, 13.249, -0.692, -0.069, 13.298, 13.797, -0.014, 13.291, 13.277,  0.014,  0.891,  0.782,  0.891,-0.69686,
mon230827,2023-08-27T20:49:36,22542.002,  0.103,0,1,0, 24.312, 13.245, -0.657, -0.069, 13.298, 13.797, -0.013, 13.286, 13.277,  0.009,  0.891,  0.782,  0.891,-0.69625,
mon230827,2023-08-27T20:49:41,22547.005,  0.099,0,1,0, 24.312, 13.232, -0.796, -0.069, 13.298, 13.797, -0.015, 13.275, 13.277,  0.006,  0.891,  0.782,  0.891,-0.69708,
mon230827,2023-08-27T20:49:46,22552.008,  0.099,0,1,0, 24.313, 13.241, -0.588, -0.069, 13.298, 13.797, -0.012, 13.281, 13.277,  0.001,  0.891,  0.782,  0.891,-0.69693,
mon230827,2023-08-27T20:49:51,22557.010,  0.101,0,1,0, 24.313, 13.241, -0.657, -0.069, 13.298, 13.797, -0.013, 13.282, 13.277,  0.005,  0.891,  0.782,  0.891,-0.69490,
mon230827,2023-08-27T20:49:56,22562.013,  0.101,0,1,0, 24.313, 13.232, -0.623, -0.069, 13.298, 13.797, -0.013, 13.273, 13.277,  0.013,  0.891,  0.782,  0.891,-0.69339,
mon230827,2023-08-27T20:50:01,22567.016,  0.101,0,1,0, 24.313, 13.228, -0.727, -0.069, 13.298, 13.797, -0.014, 13.270, 13.277, -0.003,  0.891,  0.782,  0.891,-0.69289,
mon230827,2023-08-27T20:50:06,22572.017,  0.103,0,1,0, 24.313, 13.241, -0.796, -0.069, 13.298, 13.797, -0.015, 13.284, 13.277,  0.009,  0.891,  0.782,  0.891,-0.69478,
mon230827,2023-08-27T20:50:11,22577.019,  0.101,0,1,0, 24.313, 13.245, -0.623, -0.069, 13.298, 13.797, -0.013, 13.285, 13.277,  0.010,  0.891,  0.783,  0.891,-0.69517,
mon230827,2023-08-27T20:50:16,22582.023,  0.099,0,1,0, 24.313, 13.241, -0.657, -0.069, 13.298, 13.797, -0.013, 13.282, 13.277,  0.008,  0.891,  0.783,  0.891,-0.69366,
mon230827,2023-08-27T20:50:21,22587.025,  0.101,0,1,0, 24.313, 13.241, -0.727, -0.069, 13.298, 13.797, -0.014, 13.283, 13.277, -0.000,  0.891,  0.783,  0.891,-0.69362,
mon230827,2023-08-27T20:50:26,22592.028,  0.100,0,1,0, 24.313, 13.241, -0.657, -0.069, 13.298, 13.797, -0.013, 13.282, 13.277,  0.010,  0.891,  0.783,  0.891,-0.69357,
mon230827,2023-08-27T20:50:31,22597.032,  0.099,0,1,0, 24.313, 13.245, -0.692, -0.069, 13.298, 13.797, -0.014, 13.286, 13.277, -0.004,  0.891,  0.783,  0.891,-0.69305,
mon230827,2023-08-27T20:50:36,22602.031,  0.104,0,1,0, 24.313, 13.245, -0.796, -0.069, 13.298, 13.797, -0.015, 13.288, 13.277,  0.005,  0.891,  0.783,  0.891,-0.69445,
mon230827,2023-08-27T20:50:41,22607.035,  0.100,0,1,0, 24.313, 13.245, -0.657, -0.069, 13.298, 13.797, -0.013, 13.286, 13.277,  0.014,  0.891,  0.783,  0.891,-0.69532,
mon230827,2023-08-27T20:50:46,22612.037,  0.100,0,1,0, 24.313, 13.249, -0.623, -0.069, 13.298, 13.797, -0.013, 13.290, 13.277, -0.006,  0.891,  0.783,  0.891,-0.69380,
mon230827,2023-08-27T20:50:51,22617.041,  0.099,0,1,0, 24.313, 13.241, -0.657, -0.069, 13.298, 13.797, -0.013, 13.282, 13.277,  0.005,  0.891,  0.783,  0.891,-0.69233,
mon230827,2023-08-27T20:50:56,22622.043,  0.100,0,1,0, 24.313, 13.232, -0.657, -0.069, 13.298, 13.797, -0.013, 13.273, 13.277,  0.004,  0.891,  0.783,  0.891,-0.69136,
mon230827,2023-08-27T20:51:01,22627.047,  0.099,0,1,0, 24.313, 13.237, -0.762, -0.069, 13.298, 13.797, -0.015, 13.279, 13.277,  0.005,  0.891,  0.783,  0.891,-0.69186,
mon230827,2023-08-27T20:51:06,22632.046,  0.104,0,1,0, 24.313, 13.241, -0.796, -0.069, 13.298, 13.797, -0.015, 13.284, 13.277,  0.005,  0.891,  0.783,  0.891,-0.69425,
mon230827,2023-08-27T20:51:11,22637.050,  0.099,0,1,0, 24.313, 13.249, -0.657, -0.069, 13.298, 13.797, -0.013, 13.290, 13.277,  0.014,  0.891,  0.783,  0.891,-0.69513,
mon230827,2023-08-27T20:51:16,22642.052,  0.101,0,1,0, 24.313, 13.241, -0.657, -0.069, 13.298, 13.797, -0.013, 13.282, 13.277, -0.006,  0.891,  0.783,  0.891,-0.69408,
mon230827,2023-08-27T20:51:21,22647.056,  0.100,0,1,0, 24.313, 13.241, -0.692, -0.069, 13.298, 13.797, -0.014, 13.282, 13.277, -0.004,  0.891,  0.783,  0.891,-0.69355,
mon230827,2023-08-27T20:51:26,22652.058,  0.100,0,1,0, 24.313, 13.237, -0.727, -0.069, 13.298, 13.797, -0.014, 13.278, 13.277,  0.009,  0.891,  0.783,  0.891,-0.69399,
mon230827,2023-08-27T20:51:31,22657.061,  0.101,0,1,0, 24.312, 13.241, -0.831, -0.069, 13.298, 13.797, -0.016, 13.284, 13.277,  0.010,  0.891,  0.783,  0.891,-0.69632,
mon230827,2023-08-27T20:51:36,22662.062,  0.103,0,1,0, 24.312, 13.245, -0.623, -0.069, 13.298, 13.797, -0.013, 13.285, 13.277, -0.002,  0.891,  0.783,  0.891,-0.69715,
mon230827,2023-08-27T20:51:41,22667.064,  0.101,0,1,0, 24.312, 13.241, -0.692, -0.069, 13.298, 13.797, -0.014, 13.282, 13.277,  0.009,  0.891,  0.783,  0.891,-0.69607,
mon230827,2023-08-27T20:51:46,22672.067,  0.100,0,1,0, 24.312, 13.249, -0.831, -0.069, 13.298, 13.797, -0.016, 13.293, 13.277,  0.005,  0.891,  0.783,  0.891,-0.69787,
mon230827,2023-08-27T20:51:51,22677.070,  0.101,0,1,0, 24.312, 13.237, -0.657, -0.069, 13.298, 13.797, -0.013, 13.277, 13.277, -0.013,  0.891,  0.783,  0.891,-0.69913,
mon230827,2023-08-27T20:51:56,22682.073,  0.101,0,1,0, 24.312, 13.241, -0.657, -0.069, 13.298, 13.797, -0.013, 13.282, 13.277,  0.004,  0.891,  0.783,  0.891,-0.69797,
mon230827,2023-08-27T20:52:01,22687.077,  0.099,0,1,0, 24.312, 13.241, -0.762, -0.069, 13.298, 13.797, -0.015, 13.283, 13.277,  0.005,  0.891,  0.783,  0.891,-0.69829,
mon230827,2023-08-27T20:52:06,22692.077,  0.103,0,1,0, 24.312, 13.245, -0.623, -0.069, 13.298, 13.797, -0.013, 13.285, 13.277,  0.000,  0.891,  0.783,  0.891,-0.69813,
mon230827,2023-08-27T20:52:11,22697.080,  0.099,0,1,0, 24.312, 13.254, -0.657, -0.069, 13.298, 13.797, -0.013, 13.295, 13.277,  0.000,  0.891,  0.783,  0.891,-0.69653,
mon230827,2023-08-27T20:52:16,22702.083,  0.099,0,1,0, 24.312, 13.241, -0.796, -0.069, 13.298, 13.797, -0.015, 13.284, 13.277,  0.009,  0.891,  0.783,  0.891,-0.69737,
mon230827,2023-08-27T20:52:21,22707.086,  0.099,0,1,0, 24.312, 13.245, -0.623, -0.069, 13.298, 13.797, -0.013, 13.285, 13.277, -0.003,  0.891,  0.783,  0.891,-0.69769,
mon230827,2023-08-27T20:52:26,22712.088,  0.101,0,1,0, 24.312, 13.245, -0.657, -0.069, 13.298, 13.797, -0.013, 13.286, 13.277,  0.005,  0.891,  0.783,  0.891,-0.69611,
mon230827,2023-08-27T20:52:31,22717.092,  0.099,0,1,0, 24.312, 13.258, -0.657, -0.069, 13.298, 13.797, -0.013, 13.299, 13.277,  0.004,  0.891,  0.783,  0.891,-0.69504,
mon230827,2023-08-27T20:52:36,22722.092,  0.103,0,1,0, 24.312, 13.241, -0.796, -0.069, 13.298, 13.797, -0.015, 13.284, 13.277,  0.005,  0.891,  0.783,  0.891,-0.69591,
mon230827,2023-08-27T20:52:41,22727.095,  0.100,0,1,0, 24.312, 13.241, -0.762, -0.069, 13.298, 13.797, -0.015, 13.283, 13.277,  0.011,  0.891,  0.783,  0.891,-0.69818,
mon230827,2023-08-27T20:52:46,22732.098,  0.099,0,1,0, 24.312, 13.241, -0.657, -0.069, 13.298, 13.797, -0.013, 13.282, 13.277,  0.019,  0.891,  0.783,  0.891,-0.69849,
mon230827,2023-08-27T20:52:51,22737.100,  0.101,0,1,0, 24.312, 13.241, -0.657, -0.069, 13.298, 13.797, -0.013, 13.282, 13.277,  0.000,  0.891,  0.783,  0.891,-0.69735,
mon230827,2023-08-27T20:52:56,22742.104,  0.099,0,1,0, 24.312, 13.241, -0.692, -0.069, 13.298, 13.797, -0.014, 13.282, 13.277,  0.009,  0.891,  0.783,  0.891,-0.69672,
mon230827,2023-08-27T20:53:01,22747.107,  0.100,0,1,0, 24.312, 13.241, -0.796, -0.069, 13.298, 13.797, -0.015, 13.284, 13.277,  0.014,  0.891,  0.783,  0.891,-0.69803,
mon230827,2023-08-27T20:53:06,22752.107,  0.103,0,1,0, 24.312, 13.249, -0.623, -0.069, 13.298, 13.797, -0.013, 13.290, 13.277,  0.002,  0.891,  0.783,  0.891,-0.69833,
mon230827,2023-08-27T20:53:11,22757.109,  0.101,0,1,0, 24.312, 13.237, -0.657, -0.069, 13.298, 13.797, -0.013, 13.277, 13.277, -0.000,  0.891,  0.783,  0.891,-0.69673,
mon230827,2023-08-27T20:53:16,22762.113,  0.099,0,1,0, 24.312, 13.232, -0.623, -0.069, 13.298, 13.797, -0.013, 13.272, 13.277,  0.004,  0.891,  0.783,  0.891,-0.69518,
mon230827,2023-08-27T20:53:21,22767.116,  0.099,0,1,0, 24.312, 13.232, -0.692, -0.069, 13.298, 13.797, -0.013, 13.273, 13.277,  0.000,  0.891,  0.783,  0.891,-0.69415,
mon230827,2023-08-27T20:53:26,22772.118,  0.100,0,1,0, 24.312, 13.245, -0.762, -0.069, 13.298, 13.797, -0.014, 13.287, 13.277,  0.000,  0.891,  0.783,  0.891,-0.69505,
mon230827,2023-08-27T20:53:31,22777.122,  0.099,0,1,0, 24.312, 13.249, -0.588, -0.069, 13.298, 13.797, -0.012, 13.289, 13.277,  0.006,  0.891,  0.783,  0.891,-0.69449,
mon230827,2023-08-27T20:53:36,22782.122,  0.103,0,1,0, 24.312, 13.241, -0.657, -0.069, 13.298, 13.797, -0.013, 13.282, 13.277,  0.006,  0.891,  0.783,  0.891,-0.69252,
mon230827,2023-08-27T20:53:41,22787.124,  0.101,0,1,0, 24.312, 13.245, -0.657, -0.069, 13.298, 13.797, -0.013, 13.286, 13.277, -0.004,  0.891,  0.783,  0.891,-0.69155,
mon230827,2023-08-27T20:53:46,22792.128,  0.100,0,1,0, 24.312, 13.232, -0.796, -0.069, 13.298, 13.797, -0.015, 13.275, 13.277, -0.004,  0.891,  0.783,  0.891,-0.69252,
mon230827,2023-08-27T20:53:51,22797.131,  0.099,0,1,0, 24.312, 13.245, -0.727, -0.069, 13.298, 13.797, -0.014, 13.287, 13.277,  0.006,  0.891,  0.784,  0.891,-0.69440,
mon230827,2023-08-27T20:53:56,22802.133,  0.100,0,1,0, 24.312, 13.254, -0.657, -0.069, 13.298, 13.797, -0.013, 13.294, 13.277,  0.002,  0.891,  0.784,  0.891,-0.69433,
mon230827,2023-08-27T20:54:01,22807.137,  0.099,0,1,0, 24.312, 13.237, -0.692, -0.069, 13.298, 13.797, -0.014, 13.278, 13.277, -0.005,  0.891,  0.784,  0.891,-0.69379,
mon230827,2023-08-27T20:54:06,22812.136,  0.104,0,1,0, 24.312, 13.237, -0.796, -0.069, 13.298, 13.797, -0.015, 13.279, 13.277,  0.013,  0.891,  0.784,  0.891,-0.69517,
mon230827,2023-08-27T20:54:11,22817.140,  0.100,0,1,0, 24.312, 13.237, -0.657, -0.069, 13.298, 13.797, -0.013, 13.277, 13.277,  0.003,  0.891,  0.784,  0.891,-0.69602,
mon230827,2023-08-27T20:54:16,22822.143,  0.099,0,1,0, 24.312, 13.228, -0.657, -0.069, 13.298, 13.797, -0.013, 13.269, 13.277, -0.005,  0.891,  0.784,  0.891,-0.69495,
mon230827,2023-08-27T20:54:21,22827.145,  0.101,0,1,0, 24.312, 13.245, -0.692, -0.069, 13.298, 13.797, -0.014, 13.286, 13.277,  0.004,  0.891,  0.784,  0.891,-0.69440,
mon230827,2023-08-27T20:54:26,22832.149,  0.100,0,1,0, 24.312, 13.249, -0.796, -0.069, 13.298, 13.797, -0.015, 13.292, 13.277, -0.000,  0.891,  0.784,  0.891,-0.69576,
mon230827,2023-08-27T20:54:31,22837.152,  0.099,0,1,0, 24.312, 13.245, -0.657, -0.069, 13.298, 13.797, -0.013, 13.286, 13.277,  0.011,  0.891,  0.784,  0.891,-0.69660,
mon230827,2023-08-27T20:54:36,22842.151,  0.104,0,1,0, 24.312, 13.237, -0.657, -0.069, 13.298, 13.797, -0.013, 13.277, 13.277,  0.008,  0.891,  0.784,  0.891,-0.69551,
mon230827,2023-08-27T20:54:41,22847.154,  0.100,0,1,0, 24.312, 13.245, -0.727, -0.069, 13.298, 13.797, -0.014, 13.287, 13.277,  0.004,  0.891,  0.784,  0.891,-0.69542,
mon230827,2023-08-27T20:54:46,22852.158,  0.100,0,1,0, 24.312, 13.245, -0.796, -0.069, 13.298, 13.797, -0.015, 13.288, 13.277,  0.004,  0.891,  0.784,  0.891,-0.69724,
mon230827,2023-08-27T20:54:51,22857.161,  0.100,0,1,0, 24.312, 13.254, -0.657, -0.069, 13.298, 13.797, -0.013, 13.295, 13.277,  0.008,  0.891,  0.784,  0.891,-0.69803,
mon230827,2023-08-27T20:54:56,22862.163,  0.101,0,1,0, 24.312, 13.245, -0.657, -0.069, 13.298, 13.797, -0.013, 13.286, 13.277,  0.004,  0.891,  0.784,  0.891,-0.69690,
mon230827,2023-08-27T20:55:01,22867.167,  0.100,0,1,0, 24.312, 13.241, -0.623, -0.069, 13.298, 13.797, -0.013, 13.281, 13.277, -0.002,  0.891,  0.784,  0.891,-0.69534,
mon230827,2023-08-27T20:55:06,22872.167,  0.103,0,1,0, 24.312, 13.249, -0.657, -0.069, 13.298, 13.797, -0.013, 13.290, 13.277,  0.001,  0.891,  0.784,  0.891,-0.69383,
mon230827,2023-08-27T20:55:11,22877.170,  0.099,0,1,0, 24.312, 13.254, -0.692, -0.069, 13.298, 13.797, -0.014, 13.295, 13.277, -0.000,  0.891,  0.784,  0.891,-0.69330,
mon230827,2023-08-27T20:55:16,22882.173,  0.099,0,1,0, 24.312, 13.245, -0.796, -0.069, 13.298, 13.797, -0.015, 13.288, 13.277, -0.004,  0.891,  0.784,  0.891,-0.69470,
mon230827,2023-08-27T20:55:21,22887.175,  0.101,0,1,0, 24.312, 13.254, -0.623, -0.069, 13.298, 13.797, -0.013, 13.294, 13.277,  0.002,  0.891,  0.784,  0.891,-0.69509,
mon230827,2023-08-27T20:55:26,22892.178,  0.101,0,1,0, 24.312, 13.232, -0.657, -0.069, 13.298, 13.797, -0.013, 13.273, 13.277,  0.018,  0.891,  0.784,  0.891,-0.69358,
mon230827,2023-08-27T20:55:31,22897.181,  0.101,0,1,0, 24.312, 13.241, -0.657, -0.069, 13.298, 13.797, -0.013, 13.282, 13.277,  0.004,  0.891,  0.784,  0.891,-0.69258,
mon230827,2023-08-27T20:55:36,22902.182,  0.103,0,1,0, 24.312, 13.241, -0.657, -0.069, 13.298, 13.797, -0.013, 13.282, 13.277,  0.004,  0.891,  0.784,  0.891,-0.69161,
mon230827,2023-08-27T20:55:41,22907.184,  0.100,0,1,0, 24.312, 13.254, -0.692, -0.069, 13.298, 13.797, -0.014, 13.295, 13.278,  0.008,  0.891,  0.784,  0.891,-0.69114,
mon230827,2023-08-27T20:55:46,22912.188,  0.100,0,1,0, 24.312, 13.245, -0.623, -0.069, 13.298, 13.797, -0.013, 13.285, 13.278, -0.009,  0.891,  0.784,  0.891,-0.69021,
mon230827,2023-08-27T20:55:51,22917.190,  0.100,0,1,0, 24.312, 13.241, -0.657, -0.069, 13.298, 13.797, -0.013, 13.282, 13.278,  0.012,  0.891,  0.784,  0.891,-0.68884,
mon230827,2023-08-27T20:55:56,22922.194,  0.100,0,1,0, 24.312, 13.237, -0.692, -0.069, 13.298, 13.797, -0.014, 13.278, 13.278,  0.021,  0.891,  0.784,  0.891,-0.68845,
mon230827,2023-08-27T20:56:01,22927.196,  0.100,0,1,0, 24.312, 13.237, -0.657, -0.069, 13.298, 13.797, -0.013, 13.277, 13.278,  0.000,  0.891,  0.784,  0.891,-0.68806,
mon230827,2023-08-27T20:56:06,22932.197,  0.103,0,1,0, 24.312, 13.245, -0.623, -0.069, 13.298, 13.797, -0.013, 13.285, 13.278,  0.013,  0.891,  0.784,  0.891,-0.68674,
mon230827,2023-08-27T20:56:11,22937.199,  0.101,0,1,0, 24.312, 13.241, -0.623, -0.069, 13.298, 13.797, -0.013, 13.281, 13.278,  0.003,  0.891,  0.785,  0.891,-0.68500,
mon230827,2023-08-27T20:56:16,22942.203,  0.099,0,1,0, 24.312, 13.245, -0.623, -0.069, 13.298, 13.797, -0.013, 13.285, 13.278,  0.012,  0.891,  0.785,  0.891,-0.68330,
mon230827,2023-08-27T20:56:21,22947.205,  0.101,0,1,0, 24.312, 13.237, -0.657, -0.069, 13.298, 13.797, -0.013, 13.277, 13.278,  0.012,  0.891,  0.785,  0.891,-0.68211,
mon230827,2023-08-27T20:56:26,22952.209,  0.100,0,1,0, 24.312, 13.249, -0.657, -0.069, 13.298, 13.797, -0.013, 13.290, 13.278,  0.004,  0.891,  0.785,  0.891,-0.68142,
mon230827,2023-08-27T20:56:31,22957.212,  0.100,0,1,0, 24.312, 13.241, -0.796, -0.069, 13.298, 13.797, -0.015, 13.283, 13.278,  0.009,  0.891,  0.785,  0.891,-0.68267,
mon230827,2023-08-27T20:56:36,22962.211,  0.104,0,1,0, 24.312, 13.232, -0.588, -0.069, 13.298, 13.797, -0.012, 13.272, 13.278, -0.000,  0.891,  0.785,  0.891,-0.68291,
mon230827,2023-08-27T20:56:41,22967.214,  0.101,0,1,0, 24.312, 13.241, -0.657, -0.069, 13.298, 13.797, -0.013, 13.282, 13.278, -0.001,  0.891,  0.785,  0.891,-0.68126,
mon230827,2023-08-27T20:56:46,22972.218,  0.100,0,1,0, 24.312, 13.241, -0.657, -0.069, 13.298, 13.797, -0.013, 13.282, 13.278,  0.003,  0.891,  0.785,  0.891,-0.68059,
mon230827,2023-08-27T20:56:51,22977.220,  0.101,0,1,0, 24.312, 13.237, -0.692, -0.069, 13.298, 13.797, -0.014, 13.278, 13.278, -0.005,  0.891,  0.785,  0.891,-0.68043,
mon230827,2023-08-27T20:56:56,22982.223,  0.101,0,1,0, 24.312, 13.232, -0.796, -0.069, 13.298, 13.797, -0.015, 13.275, 13.278,  0.008,  0.891,  0.785,  0.891,-0.68218,
mon230827,2023-08-27T20:57:01,22987.227,  0.100,0,1,0, 24.312, 13.245, -0.623, -0.069, 13.298, 13.797, -0.013, 13.285, 13.278,  0.010,  0.891,  0.785,  0.891,-0.68292,
mon230827,2023-08-27T20:57:06,22992.227,  0.103,0,1,0, 24.312, 13.254, -0.623, -0.069, 13.298, 13.797, -0.013, 13.294, 13.278,  0.006,  0.891,  0.785,  0.891,-0.68128,
mon230827,2023-08-27T20:57:11,22997.230,  0.099,0,1,0, 24.312, 13.245, -0.657, -0.069, 13.298, 13.797, -0.013, 13.286, 13.278,  0.012,  0.891,  0.785,  0.891,-0.68015,
mon230827,2023-08-27T20:57:16,23002.233,  0.099,0,1,0, 24.312, 13.245, -0.657, -0.069, 13.298, 13.797, -0.013, 13.286, 13.278, -0.001,  0.891,  0.785,  0.891,-0.67951,
mon230827,2023-08-27T20:57:21,23007.236,  0.100,0,1,0, 24.312, 13.245, -0.727, -0.069, 13.298, 13.797, -0.014, 13.287, 13.278, -0.001,  0.891,  0.785,  0.891,-0.67986,
mon230827,2023-08-27T20:57:26,23012.239,  0.099,0,1,0, 24.312, 13.241, -0.692, -0.069, 13.298, 13.797, -0.014, 13.282, 13.278, -0.004,  0.891,  0.785,  0.891,-0.68067,
mon230827,2023-08-27T20:57:31,23017.241,  0.100,0,1,0, 24.312, 13.249, -0.831, -0.069, 13.298, 13.797, -0.016, 13.293, 13.278,  0.005,  0.891,  0.785,  0.891,-0.68289,
mon230827,2023-08-27T20:57:36,23022.241,  0.104,0,1,0, 24.312, 13.245, -0.692, -0.069, 13.298, 13.797, -0.014, 13.286, 13.278,  0.004,  0.891,  0.785,  0.891,-0.68504,
mon230827,2023-08-27T20:57:41,23027.244,  0.101,0,1,0, 24.312, 13.237, -0.657, -0.069, 13.298, 13.797, -0.013, 13.277, 13.278,  0.001,  0.890,  0.785,  0.890,-0.68475,
mon230827,2023-08-27T20:57:46,23032.248,  0.099,0,1,0, 24.312, 13.237, -0.657, -0.069, 13.298, 13.797, -0.013, 13.277, 13.278,  0.019,  0.890,  0.785,  0.890,-0.68399,
mon230827,2023-08-27T20:57:51,23037.251,  0.100,0,1,0, 24.312, 13.245, -0.657, -0.069, 13.298, 13.797, -0.013, 13.286, 13.278, -0.005,  0.890,  0.785,  0.890,-0.68325,
mon230827,2023-08-27T20:57:56,23042.254,  0.100,0,1,0, 24.312, 13.249, -0.657, -0.069, 13.298, 13.797, -0.013, 13.290, 13.278,  0.004,  0.890,  0.785,  0.890,-0.68253,
mon230827,2023-08-27T20:58:01,23047.257,  0.099,0,1,0, 24.312, 13.245, -0.727, -0.069, 13.298, 13.797, -0.014, 13.287, 13.278,  0.012,  0.890,  0.785,  0.890,-0.68279,
mon230827,2023-08-27T20:58:06,23052.257,  0.103,0,1,0, 24.312, 13.241, -0.831, -0.069, 13.298, 13.797, -0.016, 13.284, 13.278, -0.001,  0.890,  0.785,  0.890,-0.68543,
mon230827,2023-08-27T20:58:11,23057.260,  0.099,0,1,0, 24.312, 13.237, -0.692, -0.069, 13.298, 13.797, -0.014, 13.278, 13.278,  0.003,  0.890,  0.785,  0.890,-0.68751,
mon230827,2023-08-27T20:58:16,23062.263,  0.099,0,1,0, 24.312, 13.237, -0.692, -0.069, 13.298, 13.797, -0.014, 13.278, 13.278,  0.017,  0.890,  0.785,  0.890,-0.68763,
mon230827,2023-08-27T20:58:21,23067.266,  0.100,0,1,0, 24.312, 13.237, -0.657, -0.069, 13.298, 13.797, -0.013, 13.277, 13.278, -0.000,  0.890,  0.785,  0.890,-0.68727,
mon230827,2023-08-27T20:58:26,23072.269,  0.100,0,1,0, 24.312, 13.254, -0.692, -0.069, 13.298, 13.797, -0.014, 13.295, 13.278,  0.013,  0.890,  0.785,  0.890,-0.68692,
mon230827,2023-08-27T20:58:31,23077.271,  0.100,0,1,0, 24.312, 13.237, -0.831, -0.069, 13.298, 13.797, -0.016, 13.280, 13.278, -0.001,  0.890,  0.785,  0.890,-0.68898,
mon230827,2023-08-27T20:58:36,23082.272,  0.103,0,1,0, 24.312, 13.237, -0.796, -0.069, 13.298, 13.797, -0.015, 13.279, 13.278,  0.008,  0.890,  0.785,  0.890,-0.69239,
mon230827,2023-08-27T20:58:41,23087.275,  0.100,0,1,0, 24.312, 13.245, -0.796, -0.069, 13.298, 13.797, -0.015, 13.288, 13.278, -0.001,  0.890,  0.785,  0.890,-0.69523,
mon230827,2023-08-27T20:58:46,23092.278,  0.099,0,1,0, 24.312, 13.228, -0.831, -0.069, 13.298, 13.797, -0.016, 13.271, 13.278,  0.003,  0.890,  0.785,  0.890,-0.69847,
mon230827,2023-08-27T20:58:51,23097.281,  0.100,0,1,0, 24.312, 13.249, -0.623, -0.069, 13.298, 13.797, -0.013, 13.290, 13.278, -0.004,  0.890,  0.785,  0.890,-0.69924,
mon230827,2023-08-27T20:58:56,23102.284,  0.100,0,1,0, 24.312, 13.241, -0.623, -0.069, 13.298, 13.797, -0.013, 13.281, 13.278,  0.009,  0.890,  0.785,  0.890,-0.69715,
mon230827,2023-08-27T20:59:01,23107.287,  0.099,0,1,0, 24.312, 13.237, -0.623, -0.069, 13.298, 13.797, -0.013, 13.277, 13.278,  0.003,  0.890,  0.785,  0.890,-0.69512,
mon230827,2023-08-27T20:59:06,23112.286,  0.104,0,1,0, 24.312, 13.232, -0.588, -0.069, 13.298, 13.797, -0.012, 13.272, 13.278,  0.012,  0.890,  0.785,  0.890,-0.69266,
mon230827,2023-08-27T20:59:11,23117.290,  0.100,0,1,0, 24.312, 13.241, -0.588, -0.069, 13.298, 13.797, -0.012, 13.280, 13.278,  0.000,  0.890,  0.785,  0.890,-0.68979,
mon230827,2023-08-27T20:59:16,23122.293,  0.099,0,1,0, 24.312, 13.241, -0.588, -0.069, 13.298, 13.797, -0.012, 13.280, 13.278,  0.000,  0.890,  0.785,  0.890,-0.68700,
mon230827,2023-08-27T20:59:21,23127.296,  0.100,0,1,0, 24.312, 13.245, -0.657, -0.069, 13.298, 13.797, -0.013, 13.286, 13.278,  0.002,  0.890,  0.785,  0.890,-0.68524,
mon230827,2023-08-27T20:59:26,23132.298,  0.100,0,1,0, 24.312, 13.241, -0.831, -0.069, 13.298, 13.797, -0.015, 13.284, 13.278,  0.002,  0.890,  0.785,  0.890,-0.68686,
mon230827,2023-08-27T20:59:31,23137.302,  0.099,0,1,0, 24.312, 13.241, -0.762, -0.069, 13.298, 13.797, -0.014, 13.283, 13.278,  0.009,  0.890,  0.785,  0.890,-0.68986,
mon230827,2023-08-27T20:59:36,23142.302,  0.103,0,1,0, 24.312, 13.241, -0.588, -0.069, 13.298, 13.797, -0.012, 13.280, 13.278,  0.016,  0.890,  0.786,  0.890,-0.68944,
mon230827,2023-08-27T20:59:41,23147.305,  0.099,0,1,0, 24.312, 13.237, -0.588, -0.069, 13.298, 13.797, -0.012, 13.276, 13.278,  0.007,  0.890,  0.786,  0.890,-0.68666,
mon230827,2023-08-27T20:59:46,23152.308,  0.100,0,1,0, 24.312, 13.254, -0.588, -0.069, 13.298, 13.797, -0.012, 13.293, 13.278,  0.002,  0.890,  0.786,  0.890,-0.68396,
mon230827,2023-08-27T20:59:51,23157.310,  0.100,0,1,0, 24.312, 13.258, -0.588, -0.069, 13.298, 13.797, -0.012, 13.298, 13.278,  0.006,  0.890,  0.786,  0.890,-0.68133,
