unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,ib_lag,voc_soc_new,
mon_rep231013,2023-10-13T13:03:17,610.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.466,  1.014,  0.500,  0.692,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:18,611.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.467,  1.013,  0.500,  0.693,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:18,611.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.467,  1.013,  0.500,  0.693,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:18,612.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.467,  1.013,  0.500,  0.693,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:19,612.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.467,  1.013,  0.500,  0.693,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:19,612.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.467,  1.013,  0.500,  0.693,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:20,613.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.467,  1.013,  0.500,  0.695,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:20,613.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.467,  1.013,  0.500,  0.695,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:20,614.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.467,  1.013,  0.500,  0.695,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:21,614.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.467,  1.013,  0.500,  0.695,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:21,614.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.467,  1.013,  0.500,  0.695,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:22,615.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.468,  1.012,  0.500,  0.696,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:22,615.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.468,  1.012,  0.500,  0.696,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:22,616.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.468,  1.012,  0.500,  0.696,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:23,616.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.468,  1.012,  0.500,  0.696,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:23,616.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.468,  1.012,  0.500,  0.696,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:24,617.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.468,  1.012,  0.500,  0.697,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:24,617.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.468,  1.012,  0.500,  0.697,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:24,618.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.468,  1.012,  0.500,  0.697,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:25,618.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.468,  1.012,  0.500,  0.697,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:25,618.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.468,  1.012,  0.500,  0.697,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:26,619.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.469,  1.011,  0.500,  0.698,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:26,619.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.469,  1.011,  0.500,  0.698,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:26,620.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.469,  1.011,  0.500,  0.698,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:27,620.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.469,  1.011,  0.500,  0.698,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:27,620.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.469,  1.011,  0.500,  0.698,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:28,621.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.469,  1.011,  0.500,  0.699,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:28,621.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.469,  1.011,  0.500,  0.699,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:28,622.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.469,  1.011,  0.500,  0.699,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:29,622.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.469,  1.011,  0.500,  0.699,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:29,622.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.469,  1.011,  0.500,  0.699,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:30,623.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.470,  1.010,  0.500,  0.701,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:30,623.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.470,  1.010,  0.500,  0.701,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:30,624.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.470,  1.010,  0.500,  0.701,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:31,624.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.470,  1.010,  0.500,  0.701,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:31,624.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.470,  1.010,  0.500,  0.701,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:32,625.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.470,  1.010,  0.500,  0.702,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:32,625.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.470,  1.010,  0.500,  0.702,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:32,626.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.470,  1.010,  0.500,  0.702,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:33,626.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.470,  1.010,  0.500,  0.702,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:33,626.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.470,  1.010,  0.500,  0.702,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:34,627.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.471,  1.009,  0.500,  0.703,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:34,627.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.471,  1.009,  0.500,  0.703,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:34,628.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.471,  1.009,  0.500,  0.703,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:35,628.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.471,  1.009,  0.500,  0.703,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:35,628.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.471,  1.009,  0.500,  0.703,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:36,629.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.472,  1.008,  0.500,  0.704,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:36,629.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.472,  1.008,  0.500,  0.704,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:36,630.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.472,  1.008,  0.500,  0.704,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:37,630.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.472,  1.008,  0.500,  0.704,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:37,630.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.472,  1.008,  0.500,  0.704,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:38,631.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.472,  1.008,  0.500,  0.706,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:38,631.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.472,  1.008,  0.500,  0.706,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:38,632.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.472,  1.008,  0.500,  0.706,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:39,632.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.472,  1.008,  0.500,  0.706,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:39,632.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.472,  1.008,  0.500,  0.706,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:40,633.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.473,  1.007,  0.500,  0.707,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:40,633.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.473,  1.007,  0.500,  0.707,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:40,634.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.473,  1.007,  0.500,  0.707,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:41,634.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.473,  1.007,  0.500,  0.707,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:41,634.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.473,  1.007,  0.500,  0.707,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:42,635.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.474,  1.006,  0.500,  0.709,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:42,635.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.474,  1.006,  0.500,  0.709,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:42,636.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.474,  1.006,  0.500,  0.709,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:43,636.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.474,  1.006,  0.500,  0.709,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:43,636.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.474,  1.006,  0.500,  0.709,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:44,637.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.475,  1.005,  0.500,  0.710,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:44,637.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.475,  1.005,  0.500,  0.710,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:44,638.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.475,  1.005,  0.500,  0.710,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:45,638.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.475,  1.005,  0.500,  0.710,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:45,638.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.475,  1.005,  0.500,  0.710,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:46,639.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.476,  1.004,  0.500,  0.712,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:46,639.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.476,  1.004,  0.500,  0.712,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:46,640.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.476,  1.004,  0.500,  0.712,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:47,640.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.476,  1.004,  0.500,  0.712,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:47,640.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.476,  1.004,  0.500,  0.712,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:48,641.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.476,  1.004,  0.500,  0.713,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:48,641.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.476,  1.004,  0.500,  0.713,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:48,642.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.476,  1.004,  0.500,  0.713,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:49,642.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.476,  1.004,  0.500,  0.713,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:49,642.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.476,  1.004,  0.500,  0.713,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:50,643.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.477,  1.003,  0.500,  0.715,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:50,643.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.477,  1.003,  0.500,  0.715,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:50,644.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.477,  1.003,  0.500,  0.715,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:51,644.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.477,  1.003,  0.500,  0.715,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:51,644.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.477,  1.003,  0.500,  0.715,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:52,645.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.478,  1.002,  0.500,  0.716,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:52,645.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.478,  1.002,  0.500,  0.716,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:52,646.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.478,  1.002,  0.500,  0.716,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:53,646.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.478,  1.002,  0.500,  0.716,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:53,646.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.478,  1.002,  0.500,  0.716,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:54,647.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.479,  1.001,  0.500,  0.718,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:54,647.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.479,  1.001,  0.500,  0.718,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:54,648.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.479,  1.001,  0.500,  0.718,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:55,648.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.479,  1.001,  0.500,  0.718,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:55,648.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.479,  1.001,  0.500,  0.718,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:56,649.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.480,  1.000,  0.500,  0.719,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:56,649.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.480,  1.000,  0.500,  0.719,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:56,650.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.480,  1.000,  0.500,  0.719,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:57,650.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.480,  1.000,  0.500,  0.719,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:57,650.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.480,  1.000,  0.500,  0.719,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:58,651.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.481,  0.999,  0.500,  0.721,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:58,651.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.481,  0.999,  0.500,  0.721,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:58,652.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.481,  0.999,  0.500,  0.721,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:59,652.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.481,  0.999,  0.500,  0.721,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:03:59,652.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.481,  0.999,  0.500,  0.721,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:04:00,653.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.481,  0.999,  0.500,  0.722,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:04:00,653.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.481,  0.999,  0.500,  0.722,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:04:00,654.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.481,  0.999,  0.500,  0.722,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:04:01,654.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.481,  0.999,  0.500,  0.722,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:04:01,654.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.481,  0.999,  0.500,  0.722,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:04:02,655.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.482,  0.998,  0.500,  0.724,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:04:02,655.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.482,  0.998,  0.500,  0.724,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:04:02,656.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.482,  0.998,  0.500,  0.724,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:04:03,656.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.482,  0.998,  0.500,  0.724,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:04:03,656.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.482,  0.998,  0.500,  0.724,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:04:04,657.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.483,  0.997,  0.500,  0.725,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:04:04,657.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.483,  0.997,  0.500,  0.725,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:04:04,658.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.483,  0.997,  0.500,  0.725,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:04:05,658.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.483,  0.997,  0.500,  0.725,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:04:05,658.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.483,  0.997,  0.500,  0.725,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:04:06,659.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.484,  0.996,  0.500,  0.727,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:04:06,659.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.484,  0.996,  0.500,  0.727,  0.500,0.00000,  0.000,
