unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,ib_lag,voc_soc_new,
mon_rep231013,2023-10-13T06:09:14,-1255.707,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:15,-1255.608,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:15,-1255.508,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:15,-1255.408,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:15,-1255.307,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:15,-1255.208,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:15,-1255.108,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:15,-1255.008,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:15,-1254.908,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:15,-1254.808,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:15,-1254.707,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:16,-1254.608,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:16,-1254.507,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:16,-1254.408,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:16,-1254.308,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:16,-1254.207,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:16,-1254.107,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:16,-1254.007,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:16,-1253.908,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:16,-1253.808,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:16,-1253.708,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:17,-1253.607,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:17,-1253.508,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:17,-1253.407,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:17,-1253.308,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:17,-1253.207,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:17,-1253.108,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:17,-1253.007,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:17,-1252.908,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:17,-1252.807,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:17,-1252.707,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:18,-1252.607,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:18,-1252.508,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:18,-1252.407,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:18,-1252.308,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:18,-1252.207,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:18,-1252.107,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:18,-1252.008,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:18,-1251.908,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:18,-1251.808,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:18,-1251.707,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:19,-1251.607,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:19,-1251.508,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:19,-1251.408,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:19,-1251.307,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:19,-1251.208,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:19,-1251.107,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:19,-1251.008,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:19,-1250.907,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:19,-1250.808,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:19,-1250.707,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:20,-1250.607,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:20,-1250.508,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:20,-1250.408,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:20,-1250.307,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:20,-1250.208,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:20,-1250.108,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:20,-1250.008,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:20,-1249.908,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:20,-1249.808,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:20,-1249.707,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:21,-1249.608,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:21,-1249.507,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:21,-1249.407,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:21,-1249.307,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:21,-1249.207,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:21,-1249.108,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:21,-1249.008,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:21,-1248.908,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:21,-1248.808,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:21,-1248.707,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:22,-1248.607,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:22,-1248.508,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:22,-1248.408,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:22,-1248.307,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:22,-1248.207,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:22,-1248.107,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:22,-1248.008,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:22,-1247.908,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:22,-1247.808,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:22,-1247.708,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:23,-1247.608,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:23,-1247.507,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:23,-1247.408,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:23,-1247.307,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:23,-1247.208,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:23,-1247.107,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:23,-1247.008,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:23,-1246.907,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:23,-1246.808,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:23,-1246.707,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:24,-1246.608,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:24,-1246.507,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:24,-1246.408,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:24,-1246.308,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:24,-1246.208,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:24,-1246.107,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:24,-1246.008,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:24,-1245.908,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:24,-1245.807,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:24,-1245.708,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:25,-1245.607,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:25,-1245.507,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:25,-1245.408,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:25,-1245.308,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:25,-1245.207,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:25,-1245.108,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:25,-1245.007,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:25,-1244.907,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:25,-1244.808,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:25,-1244.708,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:26,-1244.607,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:26,-1244.508,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:26,-1244.408,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:26,-1244.308,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:26,-1244.207,  0.101,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:26,-1244.107,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:26,-1244.008,  0.099,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:26,-1243.908,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:26,-1243.808,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
mon_rep231013,2023-10-13T06:09:26,-1243.708,  0.100,0,0,247, 25.000, 13.381,  0.000,  0.021, 13.381, 13.800,  0.000, 13.381, 13.381, -0.000,  0.502,  0.502,  0.502,0.00010,  0.000,
