X,CH1,CH2,Start,Increment
Sequence,VOLT,VOLT,-3.00E-5,5.00E-8
850,2.00E-3,1.76E+0
851,-2.00E-3,1.68E+0
852,2.00E-3,1.76E+0
853,-2.00E-3,1.72E+0
854,2.00E-3,1.72E+0
855,2.00E-3,1.76E+0
856,0.00E+0,1.80E+0
857,6.00E-3,1.72E+0
858,2.00E-3,1.80E+0
859,6.00E-3,1.72E+0
860,6.00E-3,1.80E+0
861,2.00E-3,1.72E+0
862,4.00E-3,1.76E+0
863,6.00E-3,1.80E+0
864,4.00E-3,1.80E+0
865,8.00E-3,1.76E+0
866,2.00E-3,1.80E+0
867,1.00E-2,1.76E+0
868,4.00E-3,1.76E+0
869,8.00E-3,1.84E+0
870,8.00E-3,1.76E+0
871,4.00E-3,1.84E+0
872,4.00E-3,1.84E+0
873,8.00E-3,1.76E+0
874,8.00E-3,1.76E+0
875,4.00E-3,1.84E+0
876,4.00E-3,1.76E+0
877,8.00E-3,1.84E+0
878,6.00E-3,1.80E+0
879,2.00E-3,1.76E+0
880,6.00E-3,1.80E+0
881,2.00E-3,1.76E+0
882,6.00E-3,1.80E+0
883,0.00E+0,1.72E+0
884,6.00E-3,1.80E+0
885,0.00E+0,1.72E+0
886,0.00E+0,1.72E+0
887,4.00E-3,1.80E+0
888,2.00E-3,1.72E+0
889,0.00E+0,1.80E+0
890,2.00E-3,1.72E+0
891,0.00E+0,1.80E+0
892,2.00E-3,1.80E+0
893,-2.00E-3,1.72E+0
894,2.00E-3,1.72E+0
895,-2.00E-3,1.80E+0
896,0.00E+0,1.72E+0
897,-4.00E-3,1.80E+0
898,-4.00E-3,1.72E+0
899,-2.00E-3,1.80E+0
900,-2.00E-3,1.76E+0
901,-6.00E-3,1.68E+0
902,-2.00E-3,1.68E+0
903,-6.00E-3,1.76E+0
904,-6.00E-3,1.76E+0
905,-2.00E-3,1.68E+0
906,-2.00E-3,1.68E+0
907,-8.00E-3,1.76E+0
908,-6.00E-3,1.68E+0
909,-2.00E-3,1.76E+0
910,-2.00E-3,1.72E+0
911,-8.00E-3,1.68E+0
912,-8.00E-3,1.68E+0
913,-2.00E-3,1.72E+0
914,-8.00E-3,1.72E+0
915,-2.00E-3,1.68E+0
916,-2.00E-3,1.68E+0
917,-8.00E-3,1.72E+0
918,-8.00E-3,1.68E+0
919,-2.00E-3,1.72E+0
920,-4.00E-3,1.68E+0
921,-8.00E-3,1.72E+0
922,-8.00E-3,1.72E+0
923,-4.00E-3,1.68E+0
924,-8.00E-3,1.72E+0
925,-4.00E-3,1.68E+0
926,-6.00E-3,1.72E+0
927,-8.00E-3,1.68E+0
928,-8.00E-3,1.72E+0
929,-4.00E-3,1.68E+0
930,-8.00E-3,1.72E+0
931,-2.00E-3,1.68E+0
932,-8.00E-3,1.72E+0
933,-2.00E-3,1.64E+0
934,-6.00E-3,1.68E+0
935,-8.00E-3,1.72E+0
936,-8.00E-3,1.72E+0
937,-4.00E-3,1.68E+0
938,-6.00E-3,1.68E+0
939,-8.00E-3,1.72E+0
940,-8.00E-3,1.68E+0
941,-2.00E-3,1.72E+0
942,-6.00E-3,1.68E+0
943,-8.00E-3,1.72E+0
944,-8.00E-3,1.68E+0
945,-4.00E-3,1.72E+0
946,-6.00E-3,1.68E+0
947,-8.00E-3,1.72E+0
948,-2.00E-3,1.72E+0
949,-8.00E-3,1.64E+0
950,-8.00E-3,1.68E+0
951,-2.00E-3,1.72E+0
952,-8.00E-3,1.72E+0
953,-4.00E-3,1.64E+0
954,-2.00E-3,1.72E+0
955,-8.00E-3,1.68E+0
956,-8.00E-3,1.72E+0
957,-2.00E-3,1.68E+0
958,-4.00E-3,1.72E+0
959,-8.00E-3,1.68E+0
960,-8.00E-3,1.68E+0
961,-2.00E-3,1.72E+0
962,-8.00E-3,1.68E+0
963,-4.00E-3,1.72E+0
964,-4.00E-3,1.72E+0
965,-8.00E-3,1.64E+0
966,-6.00E-3,1.72E+0
967,-8.00E-3,1.68E+0
968,-8.00E-3,1.72E+0
969,-6.00E-3,1.64E+0
970,-6.00E-3,1.72E+0
971,-8.00E-3,1.64E+0
972,-8.00E-3,1.72E+0
973,-2.00E-3,1.64E+0
974,-8.00E-3,1.64E+0
975,0.00E+0,1.72E+0
976,-6.00E-3,1.72E+0
977,0.00E+0,1.64E+0
978,-4.00E-3,1.72E+0
979,0.00E+0,1.64E+0
980,0.00E+0,1.68E+0
981,-2.00E-3,1.76E+0
982,-2.00E-3,1.68E+0
983,2.00E-3,1.76E+0
984,2.00E-3,1.76E+0
985,-2.00E-3,1.72E+0
986,2.00E-3,1.72E+0
987,0.00E+0,1.80E+0
988,0.00E+0,1.80E+0
989,6.00E-3,1.72E+0
990,2.00E-3,1.80E+0
991,6.00E-3,1.72E+0
992,2.00E-3,1.72E+0
993,6.00E-3,1.80E+0
994,2.00E-3,1.76E+0
995,6.00E-3,1.80E+0
996,4.00E-3,1.76E+0
997,6.00E-3,1.80E+0
998,4.00E-3,1.76E+0
999,8.00E-3,1.84E+0
1000,4.00E-3,1.84E+0
1001,8.00E-3,1.76E+0
1002,4.00E-3,1.76E+0
1003,8.00E-3,1.84E+0
1004,4.00E-3,1.76E+0
1005,8.00E-3,1.84E+0
1006,4.00E-3,1.76E+0
1007,8.00E-3,1.84E+0
1008,6.00E-3,1.80E+0
1009,4.00E-3,1.76E+0
1010,6.00E-3,1.76E+0
1011,4.00E-3,1.84E+0
1012,6.00E-3,1.76E+0
1013,2.00E-3,1.84E+0
1014,6.00E-3,1.76E+0
1015,2.00E-3,1.84E+0
1016,2.00E-3,1.80E+0
1017,6.00E-3,1.76E+0
1018,4.00E-3,1.80E+0
1019,0.00E+0,1.76E+0
1020,2.00E-3,1.80E+0
1021,-2.00E-3,1.72E+0
1022,2.00E-3,1.80E+0
1023,-2.00E-3,1.72E+0
1024,2.00E-3,1.80E+0
1025,-4.00E-3,1.72E+0
1026,0.00E+0,1.80E+0
1027,-4.00E-3,1.72E+0
1028,0.00E+0,1.80E+0
1029,-6.00E-3,1.72E+0
1030,-2.00E-3,1.72E+0
1031,-6.00E-3,1.80E+0
1032,-6.00E-3,1.72E+0
1033,-1.00E-2,1.80E+0
1034,-6.00E-3,1.76E+0
1035,-1.00E-2,1.68E+0
1036,-6.00E-3,1.76E+0
1037,-1.00E-2,1.68E+0
1038,-6.00E-3,1.68E+0
1039,-1.00E-2,1.72E+0
1040,-1.00E-2,1.72E+0
1041,-6.00E-3,1.64E+0
1042,-1.00E-2,1.64E+0
1043,-6.00E-3,1.72E+0
1044,-1.00E-2,1.72E+0
1045,-6.00E-3,1.64E+0
1046,-8.00E-3,1.64E+0
1047,-1.00E-2,1.72E+0
1048,-8.00E-3,1.72E+0
1049,-1.00E-2,1.64E+0
1050,-1.00E-2,1.72E+0
1051,-8.00E-3,1.64E+0
1052,-1.00E-2,1.72E+0
1053,-8.00E-3,1.64E+0
1054,-8.00E-3,1.72E+0
1055,-1.20E-2,1.64E+0
1056,-8.00E-3,1.72E+0
1057,-1.20E-2,1.64E+0
1058,-8.00E-3,1.72E+0
1059,-1.20E-2,1.64E+0
1060,-1.20E-2,1.72E+0
1061,-8.00E-3,1.64E+0
1062,-1.20E-2,1.64E+0
1063,-1.00E-2,1.72E+0
1064,-1.20E-2,1.72E+0
1065,-1.00E-2,1.64E+0
1066,-1.20E-2,1.64E+0
1067,-8.00E-3,1.72E+0
1068,-1.20E-2,1.68E+0
1069,-8.00E-3,1.64E+0
1070,-1.20E-2,1.64E+0
1071,-8.00E-3,1.68E+0
1072,-1.20E-2,1.64E+0
1073,-8.00E-3,1.68E+0
1074,-8.00E-3,1.64E+0
1075,-1.20E-2,1.72E+0
1076,-8.00E-3,1.64E+0
1077,-1.20E-2,1.72E+0
1078,-8.00E-3,1.64E+0
1079,-1.00E-2,1.72E+0
1080,-8.00E-3,1.72E+0
1081,-1.00E-2,1.64E+0
1082,-1.00E-2,1.72E+0
1083,-6.00E-3,1.64E+0
1084,-1.00E-2,1.72E+0
1085,-6.00E-3,1.64E+0
1086,-1.00E-2,1.64E+0
1087,-6.00E-3,1.72E+0
1088,-6.00E-3,1.72E+0
1089,-1.00E-2,1.68E+0
1090,-6.00E-3,1.68E+0
1091,-1.00E-2,1.76E+0
1092,-8.00E-3,1.68E+0
1093,-4.00E-3,1.76E+0
1094,-8.00E-3,1.68E+0
1095,-2.00E-3,1.76E+0
1096,-2.00E-3,1.76E+0
1097,-8.00E-3,1.68E+0
1098,-8.00E-3,1.68E+0
1099,-2.00E-3,1.76E+0
1100,-8.00E-3,1.68E+0
1101,-2.00E-3,1.76E+0
1102,-6.00E-3,1.68E+0
1103,-2.00E-3,1.76E+0
1104,-8.00E-3,1.68E+0
1105,0.00E+0,1.76E+0
1106,-2.00E-3,1.76E+0
1107,2.00E-3,1.68E+0
1108,-2.00E-3,1.68E+0
1109,0.00E+0,1.76E+0
1110,-2.00E-3,1.76E+0
1111,2.00E-3,1.72E+0
1112,-2.00E-3,1.72E+0
1113,2.00E-3,1.80E+0
1114,2.00E-3,1.80E+0
1115,-2.00E-3,1.72E+0
1116,2.00E-3,1.80E+0
1117,-2.00E-3,1.72E+0
1118,2.00E-3,1.76E+0
1119,2.00E-3,1.80E+0
1120,2.00E-3,1.76E+0
1121,0.00E+0,1.80E+0
1122,2.00E-3,1.80E+0
1123,0.00E+0,1.76E+0
1124,2.00E-3,1.80E+0
1125,0.00E+0,1.76E+0
1126,0.00E+0,1.80E+0
1127,2.00E-3,1.76E+0
1128,4.00E-3,1.76E+0
1129,0.00E+0,1.80E+0
1130,2.00E-3,1.76E+0
1131,0.00E+0,1.80E+0
1132,2.00E-3,1.80E+0
1133,0.00E+0,1.76E+0
1134,2.00E-3,1.76E+0
1135,-2.00E-3,1.80E+0
1136,2.00E-3,1.80E+0
1137,-2.00E-3,1.76E+0
1138,2.00E-3,1.76E+0
1139,-2.00E-3,1.80E+0
1140,-2.00E-3,1.76E+0
1141,2.00E-3,1.80E+0
1142,0.00E+0,1.80E+0
1143,-4.00E-3,1.72E+0
1144,0.00E+0,1.80E+0
1145,-4.00E-3,1.72E+0
1146,-4.00E-3,1.72E+0
1147,0.00E+0,1.80E+0
1148,-2.00E-3,1.80E+0
1149,-8.00E-3,1.72E+0
1150,-4.00E-3,1.72E+0
1151,-8.00E-3,1.80E+0
1152,-6.00E-3,1.72E+0
1153,-1.00E-2,1.76E+0
1154,-8.00E-3,1.76E+0
1155,-1.20E-2,1.72E+0
1156,-1.00E-2,1.76E+0
1157,-1.40E-2,1.68E+0
1158,-1.00E-2,1.68E+0
1159,-1.60E-2,1.76E+0
1160,-1.20E-2,1.72E+0
1161,-1.60E-2,1.64E+0
1162,-1.60E-2,1.64E+0
1163,-1.00E-2,1.72E+0
1164,-1.60E-2,1.68E+0
1165,-1.00E-2,1.60E+0
1166,-1.60E-2,1.68E+0
1167,-1.00E-2,1.64E+0
1168,-1.00E-2,1.64E+0
1169,-1.60E-2,1.68E+0
1170,-1.60E-2,1.64E+0
1171,-1.00E-2,1.68E+0
1172,-1.00E-2,1.64E+0
1173,-1.60E-2,1.68E+0
1174,-1.00E-2,1.64E+0
1175,-1.60E-2,1.68E+0
1176,-1.60E-2,1.64E+0
1177,-1.00E-2,1.72E+0
1178,-1.20E-2,1.64E+0
1179,-1.00E-2,1.72E+0
1180,-1.20E-2,1.64E+0
1181,-1.00E-2,1.72E+0
1182,-8.00E-3,1.64E+0
1183,-1.60E-2,1.72E+0
1184,-8.00E-3,1.64E+0
1185,-1.20E-2,1.72E+0
1186,-1.20E-2,1.72E+0
1187,-8.00E-3,1.64E+0
1188,-8.00E-3,1.72E+0
1189,-1.20E-2,1.64E+0
1190,-1.20E-2,1.68E+0
1191,-8.00E-3,1.72E+0
1192,-8.00E-3,1.72E+0
1193,-1.00E-2,1.68E+0
1194,-1.00E-2,1.68E+0
1195,-6.00E-3,1.72E+0
1196,-1.00E-2,1.68E+0
1197,-6.00E-3,1.72E+0
1198,-1.00E-2,1.68E+0
1199,-6.00E-3,1.72E+0
