unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,ib_lag,voc_soc_new,
mon_rep231013,2023-10-13T12:29:27,487.104,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.623,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:27,487.204,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.623,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:27,487.304,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.623,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:27,487.404,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.623,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:27,487.504,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.623,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:28,487.604,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.623,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:28,487.704,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.623,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:28,487.805,  0.101,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.623,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:28,487.904,  0.099,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.623,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:28,488.004,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.623,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:28,488.104,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.623,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:28,488.204,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.623,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:28,488.304,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.623,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:28,488.405,  0.101,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.623,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:28,488.504,  0.099,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.624,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:29,488.605,  0.101,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.624,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:29,488.704,  0.099,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.624,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:29,488.805,  0.101,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.624,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:29,488.904,  0.099,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.624,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:29,489.004,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.624,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:29,489.104,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.624,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:29,489.204,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.624,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:29,489.305,  0.101,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.624,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:29,489.404,  0.099,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.624,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:29,489.504,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.624,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:30,489.604,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.624,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:30,489.704,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.624,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:30,489.805,  0.101,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.624,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:30,489.904,  0.099,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.624,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:30,490.004,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.624,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:30,490.105,  0.101,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.624,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:30,490.205,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.624,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:30,490.304,  0.099,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.624,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:30,490.405,  0.101,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.435,  1.045,  0.500,  0.624,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:30,490.504,  0.099,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.625,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:31,490.605,  0.101,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.625,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:31,490.704,  0.099,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.625,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:31,490.804,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.625,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:31,490.904,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.625,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:31,491.004,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.625,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:31,491.104,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.625,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:31,491.204,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.625,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:31,491.304,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.625,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:31,491.404,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.625,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:31,491.504,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.625,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:32,491.604,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.625,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:32,491.704,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.625,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:32,491.804,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.625,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:32,491.904,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.625,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:32,492.004,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.625,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:32,492.105,  0.101,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.625,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:32,492.205,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.625,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:32,492.304,  0.099,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.625,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:32,492.405,  0.101,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.625,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:32,492.505,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.626,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:33,492.604,  0.099,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.626,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:33,492.704,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.626,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:33,492.804,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.626,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:33,492.905,  0.101,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.626,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:33,493.004,  0.099,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.626,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:33,493.105,  0.101,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.626,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:33,493.204,  0.099,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.626,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:33,493.304,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.626,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:33,493.404,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.626,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:33,493.505,  0.101,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.626,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:34,493.604,  0.099,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.626,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:34,493.704,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.626,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:34,493.804,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.626,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:34,493.904,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.626,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:34,494.004,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.626,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:34,494.104,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.626,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:34,494.204,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.626,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:34,494.304,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.626,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:34,494.404,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.436,  1.044,  0.500,  0.626,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:34,494.505,  0.101,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.627,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:35,494.604,  0.099,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.627,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:35,494.704,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.627,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:35,494.804,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.627,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:35,494.904,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.627,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:35,495.004,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.627,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:35,495.104,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.627,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:35,495.205,  0.101,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.627,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:35,495.304,  0.099,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.627,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:35,495.404,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.627,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:35,495.504,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.627,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:36,495.604,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.627,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:36,495.704,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.627,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:36,495.804,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.627,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:36,495.905,  0.101,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.627,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:36,496.004,  0.099,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.627,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:36,496.105,  0.101,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.627,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:36,496.204,  0.099,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.627,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:36,496.304,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.627,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:36,496.404,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.627,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:36,496.504,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.628,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:37,496.604,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.628,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:37,496.704,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.628,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:37,496.804,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.628,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:37,496.905,  0.101,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.628,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:37,497.004,  0.099,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.628,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:37,497.104,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.628,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:37,497.204,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.628,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:37,497.304,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.628,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:37,497.404,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.628,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:37,497.504,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.628,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:38,497.605,  0.101,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.628,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:38,497.704,  0.099,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.628,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:38,497.804,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.628,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:38,497.904,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.628,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:38,498.004,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.628,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:38,498.105,  0.101,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.628,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:38,498.204,  0.099,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.628,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:38,498.304,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.628,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:38,498.404,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.437,  1.043,  0.500,  0.628,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:38,498.504,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.438,  1.042,  0.500,  0.629,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:39,498.604,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.438,  1.042,  0.500,  0.629,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:39,498.704,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.438,  1.042,  0.500,  0.629,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:39,498.805,  0.101,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.438,  1.042,  0.500,  0.629,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:39,498.904,  0.099,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.438,  1.042,  0.500,  0.629,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:39,499.005,  0.101,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.438,  1.042,  0.500,  0.629,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:39,499.104,  0.099,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.438,  1.042,  0.500,  0.629,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:39,499.204,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.438,  1.042,  0.500,  0.629,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T12:29:39,499.304,  0.100,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.438,  1.042,  0.500,  0.629,  0.500,0.00000,  0.000,
