unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,ib_lag,voc_soc_new,
mon_rep231013,2023-10-13T09:11:22, 97.260,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.009, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02665,  0.000,
mon_rep231013,2023-10-13T09:11:23, 97.660,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.009, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02659,  0.000,
mon_rep231013,2023-10-13T09:11:23, 98.060,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.009, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02653,  0.000,
mon_rep231013,2023-10-13T09:11:24, 98.460,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.009, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02647,  0.000,
mon_rep231013,2023-10-13T09:11:24, 98.860,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.009, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02641,  0.000,
mon_rep231013,2023-10-13T09:11:24, 99.260,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.009, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02635,  0.000,
mon_rep231013,2023-10-13T09:11:25, 99.660,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.009, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02630,  0.000,
mon_rep231013,2023-10-13T09:11:25,100.060,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.009, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02624,  0.000,
mon_rep231013,2023-10-13T09:11:26,100.460,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.008, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02618,  0.000,
mon_rep231013,2023-10-13T09:11:26,100.860,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.008, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02612,  0.000,
mon_rep231013,2023-10-13T09:11:26,101.260,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.008, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02606,  0.000,
mon_rep231013,2023-10-13T09:11:27,101.660,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.008, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02601,  0.000,
mon_rep231013,2023-10-13T09:11:27,102.060,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.008, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02595,  0.000,
mon_rep231013,2023-10-13T09:11:28,102.460,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.008, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02589,  0.000,
mon_rep231013,2023-10-13T09:11:28,102.860,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.008, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02583,  0.000,
mon_rep231013,2023-10-13T09:11:28,103.260,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.008, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02578,  0.000,
mon_rep231013,2023-10-13T09:11:29,103.660,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.008, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02572,  0.000,
mon_rep231013,2023-10-13T09:11:29,104.060,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.007, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02566,  0.000,
mon_rep231013,2023-10-13T09:11:30,104.460,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.007, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02560,  0.000,
mon_rep231013,2023-10-13T09:11:30,104.860,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.007, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02555,  0.000,
mon_rep231013,2023-10-13T09:11:30,105.260,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.007, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02549,  0.000,
mon_rep231013,2023-10-13T09:11:31,105.660,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.007, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02543,  0.000,
mon_rep231013,2023-10-13T09:11:31,106.060,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.007, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02538,  0.000,
mon_rep231013,2023-10-13T09:11:32,106.460,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.007, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02532,  0.000,
mon_rep231013,2023-10-13T09:11:32,106.860,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.007, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02527,  0.000,
mon_rep231013,2023-10-13T09:11:32,107.260,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.007, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02521,  0.000,
mon_rep231013,2023-10-13T09:11:33,107.660,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.007, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02515,  0.000,
mon_rep231013,2023-10-13T09:11:33,108.060,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.006, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02510,  0.000,
mon_rep231013,2023-10-13T09:11:34,108.460,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.006, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02504,  0.000,
mon_rep231013,2023-10-13T09:11:34,108.860,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.006, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02499,  0.000,
mon_rep231013,2023-10-13T09:11:34,109.260,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.006, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02493,  0.000,
mon_rep231013,2023-10-13T09:11:35,109.660,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.006, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02488,  0.000,
mon_rep231013,2023-10-13T09:11:35,110.060,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.006, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02482,  0.000,
mon_rep231013,2023-10-13T09:11:36,110.460,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.006, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02476,  0.000,
mon_rep231013,2023-10-13T09:11:36,110.860,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.006, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02471,  0.000,
mon_rep231013,2023-10-13T09:11:36,111.260,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.006, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02466,  0.000,
mon_rep231013,2023-10-13T09:11:37,111.660,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.006, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02460,  0.000,
mon_rep231013,2023-10-13T09:11:37,112.060,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.006, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02455,  0.000,
mon_rep231013,2023-10-13T09:11:38,112.460,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.006, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02449,  0.000,
mon_rep231013,2023-10-13T09:11:38,112.860,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.005, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02444,  0.000,
mon_rep231013,2023-10-13T09:11:38,113.261,  0.401,0,0,247, 25.000, 13.582,  0.000,  0.005, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02438,  0.000,
mon_rep231013,2023-10-13T09:11:39,113.661,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.005, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.506,  0.505,0.02433,  0.000,
mon_rep231013,2023-10-13T09:11:39,114.061,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.005, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02427,  0.000,
mon_rep231013,2023-10-13T09:11:40,114.461,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.005, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02422,  0.000,
mon_rep231013,2023-10-13T09:11:40,114.861,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.005, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02417,  0.000,
mon_rep231013,2023-10-13T09:11:40,115.261,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.005, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02411,  0.000,
mon_rep231013,2023-10-13T09:11:41,115.661,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.005, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02406,  0.000,
mon_rep231013,2023-10-13T09:11:41,116.061,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.005, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02401,  0.000,
mon_rep231013,2023-10-13T09:11:42,116.461,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.005, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02395,  0.000,
mon_rep231013,2023-10-13T09:11:42,116.861,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.005, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02390,  0.000,
mon_rep231013,2023-10-13T09:11:42,117.261,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.005, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02385,  0.000,
mon_rep231013,2023-10-13T09:11:43,117.661,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.005, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02379,  0.000,
mon_rep231013,2023-10-13T09:11:43,118.061,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.005, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02374,  0.000,
mon_rep231013,2023-10-13T09:11:44,118.461,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.004, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02369,  0.000,
mon_rep231013,2023-10-13T09:11:44,118.861,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.004, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02364,  0.000,
mon_rep231013,2023-10-13T09:11:44,119.261,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.004, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02358,  0.000,
mon_rep231013,2023-10-13T09:11:45,119.661,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.004, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02353,  0.000,
mon_rep231013,2023-10-13T09:11:45,120.061,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.004, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02348,  0.000,
mon_rep231013,2023-10-13T09:11:46,120.461,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.004, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02343,  0.000,
mon_rep231013,2023-10-13T09:11:46,120.861,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.004, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02337,  0.000,
mon_rep231013,2023-10-13T09:11:46,121.261,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.004, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02332,  0.000,
mon_rep231013,2023-10-13T09:11:47,121.661,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.004, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02327,  0.000,
mon_rep231013,2023-10-13T09:11:47,122.061,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.004, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02322,  0.000,
mon_rep231013,2023-10-13T09:11:48,122.461,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.004, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02317,  0.000,
mon_rep231013,2023-10-13T09:11:48,122.861,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.004, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02312,  0.000,
mon_rep231013,2023-10-13T09:11:48,123.261,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.004, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02306,  0.000,
mon_rep231013,2023-10-13T09:11:49,123.661,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.004, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02301,  0.000,
mon_rep231013,2023-10-13T09:11:49,124.061,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.004, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02296,  0.000,
mon_rep231013,2023-10-13T09:11:50,124.461,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.004, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02291,  0.000,
mon_rep231013,2023-10-13T09:11:50,124.861,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.004, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02286,  0.000,
mon_rep231013,2023-10-13T09:11:50,125.261,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.004, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02281,  0.000,
mon_rep231013,2023-10-13T09:11:51,125.661,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.003, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02276,  0.000,
mon_rep231013,2023-10-13T09:11:51,126.061,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.003, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02271,  0.000,
mon_rep231013,2023-10-13T09:11:52,126.461,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.003, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02266,  0.000,
mon_rep231013,2023-10-13T09:11:52,126.861,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.003, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02261,  0.000,
mon_rep231013,2023-10-13T09:11:52,127.261,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.003, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02256,  0.000,
mon_rep231013,2023-10-13T09:11:53,127.661,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.003, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02251,  0.000,
mon_rep231013,2023-10-13T09:11:53,128.061,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.003, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02246,  0.000,
mon_rep231013,2023-10-13T09:11:54,128.461,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.003, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02241,  0.000,
mon_rep231013,2023-10-13T09:11:54,128.861,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.003, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02236,  0.000,
mon_rep231013,2023-10-13T09:11:54,129.261,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.003, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02231,  0.000,
mon_rep231013,2023-10-13T09:11:55,129.661,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.003, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02226,  0.000,
mon_rep231013,2023-10-13T09:11:55,130.061,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.003, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02221,  0.000,
mon_rep231013,2023-10-13T09:11:56,130.461,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.003, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02216,  0.000,
mon_rep231013,2023-10-13T09:11:56,130.861,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.003, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02211,  0.000,
mon_rep231013,2023-10-13T09:11:56,131.261,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.003, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02206,  0.000,
mon_rep231013,2023-10-13T09:11:57,131.661,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.003, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02201,  0.000,
mon_rep231013,2023-10-13T09:11:57,132.061,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.003, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02196,  0.000,
mon_rep231013,2023-10-13T09:11:58,132.461,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.003, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02192,  0.000,
mon_rep231013,2023-10-13T09:11:58,132.861,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.003, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02187,  0.000,
mon_rep231013,2023-10-13T09:11:58,133.261,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.003, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02182,  0.000,
mon_rep231013,2023-10-13T09:11:59,133.661,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.003, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02177,  0.000,
mon_rep231013,2023-10-13T09:11:59,134.061,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.003, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02172,  0.000,
mon_rep231013,2023-10-13T09:12:00,134.461,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.003, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02167,  0.000,
mon_rep231013,2023-10-13T09:12:00,134.861,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.003, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02163,  0.000,
mon_rep231013,2023-10-13T09:12:00,135.261,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.002, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02158,  0.000,
mon_rep231013,2023-10-13T09:12:01,135.661,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.002, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02153,  0.000,
mon_rep231013,2023-10-13T09:12:01,136.061,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.002, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02148,  0.000,
mon_rep231013,2023-10-13T09:12:02,136.461,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.002, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02143,  0.000,
mon_rep231013,2023-10-13T09:12:02,136.861,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.002, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02139,  0.000,
mon_rep231013,2023-10-13T09:12:02,137.261,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.002, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02134,  0.000,
mon_rep231013,2023-10-13T09:12:03,137.661,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.002, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02129,  0.000,
mon_rep231013,2023-10-13T09:12:03,138.061,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.002, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02124,  0.000,
mon_rep231013,2023-10-13T09:12:04,138.461,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.002, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02120,  0.000,
mon_rep231013,2023-10-13T09:12:04,138.861,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.002, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02115,  0.000,
mon_rep231013,2023-10-13T09:12:04,139.261,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.002, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02110,  0.000,
mon_rep231013,2023-10-13T09:12:05,139.661,  0.400,0,0,247, 25.000, 13.582,  0.000,  0.002, 13.382, 13.800,  0.000, 13.582, 13.383,  0.199,  0.505,  0.507,  0.505,0.02106,  0.000,
