=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.09.17 10:04:31 =~=~=~=~=~=~=~=~=~=~=~=
g20230530_soc0p_ch, 2023-09-17T16:23:35,  91090291.145, 0.100,   1,  405720, 0,  1,  0,  0, 23.063,13.628,    13.052,    13.052,     8.333,13.28307,    13.79225,0.25647,13.27188,13.27781,  -0.005939, 0.77682,0.69634,0.77685,0.11000,23.063,
g20230530_soc0p_ch, 2023-09-17T16:23:40,  91090296.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.063,13.620,    13.052,    13.052,     8.333,13.28308,    13.79225,0.25648,13.26326,13.27788,  -0.006008, 0.77698,0.69645,0.77702,0.11000,23.063,
g20230530_soc0p_ch, 2023-09-17T16:23:45,  91090301.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.063,13.633,    13.052,    13.052,     8.333,13.28309,    13.79225,0.25650,13.27615,13.27796,  -0.006112, 0.77714,0.69658,0.77718,0.11000,23.063,
g20230530_soc0p_ch, 2023-09-17T16:23:50,  91090306.146, 0.099,   1,  405720, 0,  1,  0,  0, 23.063,13.624,    13.052,    13.052,     8.333,13.28309,    13.79225,0.25651,13.26753,13.27802,  -0.006180, 0.77731,0.69668,0.77734,0.11000,23.063,
g20230530_soc0p_ch, 2023-09-17T16:23:55,  91090311.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.063,13.615,    13.052,    13.052,     8.333,13.28310,    13.79225,0.25651,13.25892,13.27811,  -0.006272, 0.77747,0.69683,0.77751,0.11000,23.063,
g20230530_soc0p_ch, 2023-09-17T16:24:00,  91090316.145, 0.100,   1,  405720, 0,  1,  0,  0, 23.063,13.628,    13.052,    13.052,     8.333,13.28311,    13.79225,0.25651,13.27184,13.27818,   0.002267, 0.77764,0.69698,0.77767,0.11000,23.063,
g20230530_soc0p_ch, 2023-09-17T16:24:05,  91090321.146, 0.099,   1,  405720, 0,  1,  0,  0, 23.063,13.628,    13.052,    13.052,     8.333,13.28311,    13.79225,0.25652,13.27183,13.27831,  -0.002175, 0.77780,0.69718,0.77784,0.11000,23.063,
g20230530_soc0p_ch, 2023-09-17T16:24:10,  91090326.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.063,13.633,    13.087,    13.087,     8.333,13.28312,    13.79225,0.25701,13.27565,13.27836,   0.001596, 0.77796,0.69727,0.77800,0.11000,23.063,
g20230530_soc0p_ch, 2023-09-17T16:24:15,  91090331.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.063,13.628,    13.052,    13.052,     8.333,13.28313,    13.79225,0.25655,13.27180,13.27846,  -0.006660, 0.77813,0.69741,0.77816,0.11000,23.063,
g20230530_soc0p_ch, 2023-09-17T16:24:20,  91090336.146, 0.099,   1,  405720, 0,  1,  0,  0, 23.062,13.637,    13.087,    13.087,     8.333,13.28313,    13.79225,0.25705,13.27991,13.27852,  -0.007211, 0.77829,0.69750,0.77833,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:24:25,  91090341.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.062,13.628,    13.087,    13.087,     8.333,13.28314,    13.79225,0.25707,13.27128,13.27859,  -0.015928, 0.77845,0.69761,0.77849,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:24:30,  91090346.145, 0.101,   1,  405720, 0,  1,  0,  0, 23.062,13.628,    13.052,    13.052,     8.333,13.28315,    13.79225,0.25659,13.27175,13.27861,  -0.002557, 0.77862,0.69769,0.77866,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:24:35,  91090351.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.062,13.624,    13.052,    13.052,     8.333,13.28315,    13.79225,0.25658,13.26746,13.27871,  -0.011247, 0.77878,0.69782,0.77882,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:24:40,  91090356.146, 0.099,   1,  405720, 0,  1,  0,  0, 23.062,13.620,    13.052,    13.052,     8.333,13.28316,    13.79225,0.25657,13.26317,13.27876,  -0.019894, 0.77895,0.69787,0.77898,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:24:45,  91090361.145, 0.100,   1,  405720, 0,  1,  0,  0, 23.062,13.615,    13.052,    13.052,     8.333,13.28317,    13.79225,0.25654,13.25889,13.27881,  -0.002216, 0.77911,0.69801,0.77915,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:24:50,  91090366.145, 0.101,   1,  405720, 0,  1,  0,  0, 23.062,13.628,    13.017,    13.017,     8.333,13.28317,    13.79225,0.25602,13.27233,13.27887,  -0.019470, 0.77927,0.69807,0.77931,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:24:55,  91090371.145, 0.100,   1,  405720, 0,  1,  0,  0, 23.062,13.637,    13.017,    13.017,     8.333,13.28318,    13.79225,0.25598,13.28098,13.27894,  -0.010880, 0.77944,0.69820,0.77947,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:25:00,  91090376.146, 0.099,   1,  405720, 0,  1,  0,  0, 23.062,13.628,    13.017,    13.017,     8.333,13.28319,    13.79225,0.25595,13.27240,13.27899,  -0.006598, 0.77960,0.69829,0.77964,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:25:05,  91090381.145, 0.101,   1,  405720, 0,  1,  0,  0, 23.062,13.633,    13.017,    13.017,     8.333,13.28319,    13.79225,0.25593,13.27673,13.27908,  -0.010969, 0.77976,0.69844,0.77980,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:25:10,  91090386.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.062,13.620,    13.017,    13.017,     8.333,13.28320,    13.79225,0.25591,13.26383,13.27915,  -0.006709, 0.77993,0.69856,0.77996,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:25:15,  91090391.145, 0.100,   1,  405720, 0,  1,  0,  0, 23.062,13.628,    13.017,    13.017,     8.333,13.28321,    13.79225,0.25589,13.27246,13.27924,  -0.011090, 0.78009,0.69870,0.78013,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:25:20,  91090396.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.062,13.624,    12.983,    12.983,     8.333,13.28321,    13.79225,0.25537,13.26867,13.27930,  -0.006332, 0.78025,0.69881,0.78029,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:25:25,  91090401.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.062,13.633,    13.017,    13.017,     8.333,13.28322,    13.79225,0.25583,13.27682,13.27939,  -0.002087, 0.78041,0.69897,0.78045,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:25:30,  91090406.146, 0.099,   1,  405720, 0,  1,  0,  0, 23.062,13.620,    13.017,    13.017,     8.333,13.28323,    13.79225,0.25583,13.26391,13.27944,  -0.006441, 0.78058,0.69905,0.78062,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:25:35,  91090411.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.062,13.628,    13.017,    13.017,     8.333,13.28323,    13.79225,0.25582,13.27253,13.27954,  -0.002704, 0.78074,0.69922,0.78078,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:25:40,  91090416.146, 0.099,   1,  405720, 0,  1,  0,  0, 23.062,13.624,    13.017,    13.017,     8.333,13.28324,    13.79225,0.25582,13.26822,13.27961,  -0.007085, 0.78090,0.69933,0.78094,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:25:45,  91090421.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.062,13.624,    13.017,    13.017,     8.333,13.28324,    13.79225,0.25582,13.26822,13.27969,  -0.011469, 0.78107,0.69945,0.78111,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:25:50,  91090426.145, 0.100,   1,  405720, 0,  1,  0,  0, 23.062,13.641,    13.017,    13.017,     8.333,13.28325,    13.79225,0.25582,13.28544,13.27975,  -0.002916, 0.78123,0.69957,0.78127,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:25:55,  91090431.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.062,13.628,    13.017,    13.017,     8.333,13.28326,    13.79225,0.25582,13.27253,13.27985,  -0.011628, 0.78139,0.69971,0.78143,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:26:00,  91090436.145, 0.100,   1,  405720, 0,  1,  0,  0, 23.062,13.633,    13.017,    13.017,     8.333,13.28326,    13.79225,0.25582,13.27683,13.27990,  -0.011682, 0.78156,0.69980,0.78159,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:26:05,  91090441.145, 0.100,   1,  405720, 0,  1,  0,  0, 23.062,13.624,    13.017,    13.017,     8.333,13.28327,    13.79225,0.25582,13.26822,13.27999,   0.001147, 0.78172,0.69999,0.78176,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:26:10,  91090446.145, 0.101,   1,  405720, 0,  1,  0,  0, 23.062,13.633,    13.017,    13.017,     8.333,13.28328,    13.79225,0.25582,13.27684,13.28000,  -0.016086, 0.78188,0.70007,0.78192,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:26:15,  91090451.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.062,13.628,    13.017,    13.017,     8.333,13.28328,    13.79225,0.25582,13.27253,13.28001,  -0.020396, 0.78205,0.70017,0.78208,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:26:20,  91090456.146, 0.099,   1,  405720, 0,  1,  0,  0, 23.062,13.624,    12.983,    12.983,     8.333,13.28329,    13.79225,0.25534,13.26871,13.28001,  -0.011787, 0.78221,0.70026,0.78225,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:26:25,  91090461.145, 0.100,   1,  405720, 0,  1,  0,  0, 23.062,13.615,    13.017,    13.017,     8.333,13.28330,    13.79225,0.25581,13.25962,13.28002,   0.001137, 0.78237,0.70041,0.78241,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:26:30,  91090466.145, 0.101,   1,  405720, 0,  1,  0,  0, 23.062,13.628,    13.017,    13.017,     8.333,13.28330,    13.79225,0.25580,13.27255,13.28002,  -0.011303, 0.78254,0.70052,0.78257,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:26:35,  91090471.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.062,13.624,    13.017,    13.017,     8.333,13.28331,    13.79225,0.25579,13.26825,13.28003,  -0.007475, 0.78270,0.70068,0.78274,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:26:40,  91090476.146, 0.099,   1,  405720, 0,  1,  0,  0, 23.062,13.628,    13.017,    13.017,     8.333,13.28332,    13.79225,0.25578,13.27257,13.28003,  -0.016084, 0.78286,0.70075,0.78290,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:26:45,  91090481.145, 0.100,   1,  405720, 0,  1,  0,  0, 23.062,13.628,    12.983,    12.983,     8.333,13.28332,    13.79225,0.25529,13.27306,13.28004,  -0.006976, 0.78302,0.70093,0.78306,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:26:50,  91090486.145, 0.101,   1,  405720, 0,  1,  0,  0, 23.062,13.633,    12.983,    12.983,     8.333,13.28333,    13.79225,0.25526,13.27740,13.28004,  -0.011265, 0.78319,0.70102,0.78323,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:26:55,  91090491.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.062,13.615,    12.983,    12.983,     8.333,13.28334,    13.79225,0.25524,13.26019,13.28005,  -0.011242, 0.78335,0.70115,0.78339,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:27:00,  91090496.145, 0.100,   1,  405720, 0,  1,  0,  0, 23.062,13.620,    12.983,    12.983,     8.333,13.28334,    13.79225,0.25521,13.26452,13.28005,  -0.006922, 0.78351,0.70123,0.78355,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:27:05,  91090501.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.062,13.624,    12.983,    12.983,     8.333,13.28335,    13.79225,0.25519,13.26885,13.28006,  -0.015512, 0.78368,0.70136,0.78371,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:27:10,  91090506.145, 0.100,   1,  405720, 0,  1,  0,  0, 23.062,13.620,    12.983,    12.983,     8.333,13.28335,    13.79225,0.25517,13.26456,13.28006,  -0.010713, 0.78384,0.70145,0.78388,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:27:15,  91090511.145, 0.101,   1,  405720, 0,  1,  0,  0, 23.062,13.615,    12.983,    12.983,     8.333,13.28336,    13.79225,0.25515,13.26028,13.28006,  -0.006869, 0.78400,0.70158,0.78404,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:27:20,  91090516.146, 0.099,   1,  405720, 0,  1,  0,  0, 23.062,13.633,    12.983,    12.983,     8.333,13.28337,    13.79225,0.25514,13.27751,13.28007,  -0.015474, 0.78416,0.70168,0.78420,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:27:25,  91090521.146, 0.099,   1,  405720, 0,  1,  0,  0, 23.062,13.620,    12.983,    12.983,     8.333,13.28337,    13.79225,0.25512,13.26461,13.28008,  -0.015462, 0.78433,0.70184,0.78436,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:27:30,  91090526.146, 0.099,   1,  405720, 0,  1,  0,  0, 23.062,13.624,    12.983,    12.983,     8.333,13.28338,    13.79225,0.25512,13.26892,13.28008,  -0.006848, 0.78449,0.70195,0.78453,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:27:35,  91090531.145, 0.101,   1,  405720, 0,  1,  0,  0, 23.062,13.620,    12.983,    12.983,     8.333,13.28339,    13.79225,0.25511,13.26462,13.28008,  -0.006851, 0.78465,0.70211,0.78469,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:27:40,  91090536.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.062,13.628,    12.983,    12.983,     8.333,13.28339,    13.79225,0.25512,13.27323,13.28009,  -0.002549, 0.78481,0.70222,0.78485,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:27:45,  91090541.145, 0.101,   1,  405720, 0,  1,  0,  0, 23.062,13.628,    12.983,    12.983,     8.333,13.28340,    13.79225,0.25512,13.27323,13.28010,  -0.006864, 0.78498,0.70238,0.78501,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:27:50,  91090546.146, 0.099,   1,  405720, 0,  1,  0,  0, 23.062,13.633,    12.983,    12.983,     8.333,13.28341,    13.79225,0.25512,13.27753,13.28010,  -0.002565, 0.78514,0.70250,0.78518,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:27:55,  91090551.145, 0.101,   1,  405720, 0,  1,  0,  0, 23.062,13.637,    12.983,    12.983,     8.333,13.28341,    13.79225,0.25512,13.28184,13.28011,  -0.006883, 0.78530,0.70267,0.78534,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:28:00,  91090556.146, 0.099,   1,  405720, 0,  1,  0,  0, 23.062,13.628,    12.983,    12.983,     8.333,13.28342,    13.79225,0.25513,13.27322,13.28011,  -0.006888, 0.78547,0.70277,0.78550,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:28:05,  91090561.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.062,13.628,    12.983,    12.983,     8.333,13.28343,    13.79225,0.25513,13.27322,13.28012,  -0.002592, 0.78563,0.70296,0.78567,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:28:10,  91090566.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.062,13.624,    12.983,    12.983,     8.333,13.28343,    13.79225,0.25513,13.26891,13.28012,  -0.011211, 0.78579,0.70305,0.78583,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:28:15,  91090571.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.062,13.628,    12.983,    12.983,     8.333,13.28344,    13.79225,0.25513,13.27322,13.28013,  -0.002605, 0.78595,0.70321,0.78599,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:28:20,  91090576.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.062,13.633,    12.983,    12.983,     8.333,13.28345,    13.79225,0.25513,13.27752,13.28013,  -0.006917, 0.78612,0.70333,0.78615,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:28:25,  91090581.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.062,13.624,    12.983,    12.983,     8.333,13.28345,    13.79225,0.25513,13.26891,13.28014,  -0.011232, 0.78628,0.70350,0.78632,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:28:30,  91090586.145, 0.101,   1,  405720, 0,  1,  0,  0, 23.062,13.624,    12.983,    12.983,     8.333,13.28346,    13.79225,0.25513,13.26891,13.28014,   0.001682, 0.78644,0.70363,0.78648,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:28:35,  91090591.146, 0.099,   1,  405720, 0,  1,  0,  0, 23.062,13.628,    12.983,    12.983,     8.333,13.28347,    13.79225,0.25513,13.27322,13.28015,  -0.015549, 0.78660,0.70377,0.78664,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:28:40,  91090596.145, 0.100,   1,  405720, 0,  1,  0,  0, 23.062,13.628,    12.948,    12.948,     8.333,13.28347,    13.79225,0.25464,13.27371,13.28016,  -0.006933, 0.78677,0.70390,0.78681,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:28:45,  91090601.145, 0.101,   1,  405720, 0,  1,  0,  0, 23.062,13.624,    12.983,    12.983,     8.333,13.28348,    13.79225,0.25512,13.26892,13.28016,  -0.011239, 0.78693,0.70407,0.78697,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:28:50,  91090606.146, 0.099,   1,  405720, 0,  1,  0,  0, 23.062,13.628,    12.983,    12.983,     8.333,13.28349,    13.79225,0.25512,13.27323,13.28017,  -0.011247, 0.78709,0.70418,0.78713,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:28:55,  91090611.146, 0.099,   1,  405720, 0,  1,  0,  0, 23.062,13.633,    12.983,    12.983,     8.333,13.28349,    13.79225,0.25512,13.27753,13.28017,  -0.006949, 0.78726,0.70433,0.78729,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:29:00,  91090616.146, 0.099,   1,  405720, 0,  1,  0,  0, 23.062,13.620,    12.983,    12.983,     8.333,13.28350,    13.79225,0.25513,13.26461,13.28018,  -0.011265, 0.78742,0.70443,0.78746,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:29:05,  91090621.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.062,13.628,    13.017,    13.017,     8.333,13.28350,    13.79225,0.25565,13.27270,13.28019,  -0.003177, 0.78758,0.70463,0.78762,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:29:10,  91090626.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.062,13.628,    13.017,    13.017,     8.333,13.28351,    13.79225,0.25568,13.27267,13.28019,  -0.011819, 0.78774,0.70473,0.78778,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:29:15,  91090631.145, 0.101,   1,  405720, 0,  1,  0,  0, 23.062,13.633,    13.052,    13.052,     8.333,13.28352,    13.79225,0.25621,13.27644,13.28020,  -0.008060, 0.78791,0.70491,0.78795,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:29:20,  91090636.146, 0.099,   1,  405720, 0,  1,  0,  0, 23.062,13.628,    13.017,    13.017,     8.333,13.28352,    13.79225,0.25576,13.27258,13.28020,  -0.008093, 0.78807,0.70503,0.78811,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:29:25,  91090641.145, 0.101,   1,  405720, 0,  1,  0,  0, 23.062,13.633,    13.052,    13.052,     8.333,13.28353,    13.79225,0.25628,13.27637,13.28021,  -0.003838, 0.78824,0.70522,0.78827,0.11000,23.062,
g20230530_soc0p_ch, 2023-09-17T16:29:30,  91090646.146, 0.099,   1,  405720, 0,  1,  0,  0, 23.067,13.637,    13.052,    13.052,     8.333,13.28354,    13.79227,0.25632,13.28064,13.28020,  -0.012473, 0.78823,0.70497,0.78840,0.11000,23.067,
g20230530_soc0p_ch, 2023-09-17T16:29:35,  91090651.145, 0.101,   1,  405720, 0,  1,  0,  0, 23.075,13.628,    12.983,    12.983,     8.333,13.28354,    13.79230,0.25536,13.27298,13.28019,  -0.011515, 0.78807,0.70476,0.78853,0.11000,23.072,
g20230530_soc0p_ch, 2023-09-17T16:29:40,  91090656.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.075,13.637,    12.983,    12.983,     8.333,13.28355,    13.79230,0.25530,13.28166,13.28020,  -0.006684, 0.78823,0.70489,0.78867,0.11000,23.075,
g20230530_soc0p_ch, 2023-09-17T16:29:45,  91090661.145, 0.101,   1,  405720, 0,  1,  0,  0, 23.082,13.624,    12.983,    12.983,     8.333,13.28355,    13.79233,0.25527,13.26877,13.28019,  -0.007111, 0.78840,0.70468,0.78877,0.11000,23.082,
g20230530_soc0p_ch, 2023-09-17T16:29:50,  91090666.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.090,13.633,    12.983,    12.983,     8.333,13.28356,    13.79236,0.25525,13.27740,13.28018,   0.001047, 0.78856,0.70442,0.78887,0.11000,23.090,
g20230530_soc0p_ch, 2023-09-17T16:29:55,  91090671.146, 0.099,   1,  405720, 0,  1,  0,  0, 23.098,13.633,    13.052,    13.052,     8.333,13.28356,    13.79239,0.25624,13.27642,13.28017,  -0.003749, 0.78872,0.70422,0.78898,0.11000,23.098,
Summ...
g20230530_soc0p_ch, 2023-09-17T16:30:00,  91090676.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.104,13.633,    12.983,    12.983,     8.333,13.28356,    13.79242,0.25530,13.27735,13.28016,  -0.011899, 0.78889,0.70395,0.78909,0.11000,23.104,
g20230530_soc0p_ch, 2023-09-17T16:30:05,  91090681.145, 0.100,   1,  405720, 0,  1,  0,  0, 23.109,13.633,    12.983,    12.983,     8.333,13.28357,    13.79244,0.25530,13.27736,13.28015,  -0.016191, 0.78905,0.70372,0.78921,0.11000,23.109,
g20230530_soc0p_ch, 2023-09-17T16:30:10,  91090686.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.109,13.628,    13.052,    13.052,     8.333,13.28358,    13.79244,0.25626,13.27209,13.28015,  -0.007579, 0.78921,0.70382,0.78937,0.11000,23.109,
g20230530_soc0p_ch, 2023-09-17T16:30:15,  91090691.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.114,13.641,    13.052,    13.052,     8.333,13.28358,    13.79246,0.25628,13.28499,13.28014,  -0.008075, 0.78938,0.70361,0.78950,0.11000,23.114,
g20230530_soc0p_ch, 2023-09-17T16:30:20,  91090696.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.117,13.628,    13.017,    13.017,     8.333,13.28359,    13.79247,0.25582,13.27253,13.28013,  -0.011912, 0.78954,0.70334,0.78964,0.11000,23.117,
g20230530_soc0p_ch, 2023-09-17T16:30:25,  91090701.145, 0.100,   1,  405720, 0,  1,  0,  0, 23.120,13.624,    13.017,    13.017,     8.333,13.28359,    13.79248,0.25586,13.26818,13.28013,  -0.007641, 0.78970,0.70327,0.78978,0.11000,23.120,
g20230530_soc0p_ch, 2023-09-17T16:30:30,  91090706.145, 0.101,   1,  405720, 0,  1,  0,  0, 23.122,13.628,    13.017,    13.017,     8.333,13.28360,    13.79249,0.25587,13.27248,13.28013,   0.000482, 0.78987,0.70334,0.78993,0.11000,23.122,
g20230530_soc0p_ch, 2023-09-17T16:30:35,  91090711.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.124,13.624,    13.017,    13.017,     8.333,13.28360,    13.79249,0.25587,13.26817,13.28014,  -0.011970, 0.79003,0.70348,0.79008,0.11000,23.124,
g20230530_soc0p_ch, 2023-09-17T16:30:40,  91090716.145, 0.101,   1,  405720, 0,  1,  0,  0, 23.124,13.637,    13.017,    13.017,     8.333,13.28361,    13.79249,0.25587,13.28109,13.28014,  -0.016282, 0.79019,0.70357,0.79024,0.11000,23.124,
g20230530_soc0p_ch, 2023-09-17T16:30:45,  91090721.145, 0.100,   1,  405720, 0,  1,  0,  0, 23.125,13.620,    13.087,    13.087,     8.333,13.28362,    13.79250,0.25686,13.26288,13.28015,  -0.000044, 0.79036,0.70375,0.79040,0.11000,23.125,
g20230530_soc0p_ch, 2023-09-17T16:30:50,  91090726.146, 0.099,   1,  405720, 0,  1,  0,  0, 23.125,13.620,    13.052,    13.052,     8.333,13.28362,    13.79250,0.25641,13.26333,13.28016,  -0.003906, 0.79052,0.70387,0.79056,0.11000,23.125,
g20230530_soc0p_ch, 2023-09-17T16:30:55,  91090731.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.126,13.628,    13.052,    13.052,     8.333,13.28363,    13.79250,0.25642,13.27192,13.28016,  -0.012546, 0.79068,0.70403,0.79072,0.11000,23.126,
g20230530_soc0p_ch, 2023-09-17T16:31:00,  91090736.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.126,13.624,    13.017,    13.017,     8.333,13.28364,    13.79250,0.25595,13.26809,13.28017,  -0.012075, 0.79085,0.70412,0.79088,0.11000,23.126,
g20230530_soc0p_ch, 2023-09-17T16:31:05,  91090741.146, 0.099,   1,  405720, 0,  1,  0,  0, 23.126,13.637,    13.052,    13.052,     8.333,13.28364,    13.79250,0.25645,13.28051,13.28017,  -0.012583, 0.79101,0.70428,0.79104,0.11000,23.126,
g20230530_soc0p_ch, 2023-09-17T16:31:10,  91090746.145, 0.101,   1,  405720, 0,  1,  0,  0, 23.126,13.637,    13.052,    13.052,     8.333,13.28365,    13.79250,0.25646,13.28050,13.28018,  -0.008287, 0.79117,0.70440,0.79120,0.11000,23.126,
g20230530_soc0p_ch, 2023-09-17T16:31:15,  91090751.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.126,13.628,    13.052,    13.052,     8.333,13.28366,    13.79250,0.25648,13.27187,13.28018,  -0.008316, 0.79134,0.70459,0.79137,0.11000,23.126,
g20230530_soc0p_ch, 2023-09-17T16:31:20,  91090756.145, 0.100,   1,  405720, 0,  1,  0,  0, 23.126,13.633,    13.017,    13.017,     8.333,13.28366,    13.79250,0.25598,13.27667,13.28019,  -0.016921, 0.79150,0.70469,0.79153,0.11000,23.126,
g20230530_soc0p_ch, 2023-09-17T16:31:25,  91090761.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.126,13.628,    13.017,    13.017,     8.333,13.28367,    13.79250,0.25596,13.27239,13.28019,   0.000803, 0.79166,0.70487,0.79170,0.11000,23.126,
g20230530_soc0p_ch, 2023-09-17T16:31:30,  91090766.146, 0.099,   1,  405720, 0,  1,  0,  0, 23.126,13.641,    13.017,    13.017,     8.333,13.28367,    13.79250,0.25593,13.28533,13.28020,   0.005123, 0.79183,0.70501,0.79186,0.11000,23.126,
g20230530_soc0p_ch, 2023-09-17T16:31:35,  91090771.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.126,13.628,    12.983,    12.983,     8.333,13.28368,    13.79250,0.25542,13.27293,13.28021,  -0.007764, 0.79199,0.70520,0.79202,0.11000,23.126,
g20230530_soc0p_ch, 2023-09-17T16:31:40,  91090776.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.126,13.633,    12.983,    12.983,     8.333,13.28369,    13.79250,0.25538,13.27727,13.28021,  -0.011565, 0.79215,0.70532,0.79219,0.11000,23.126,
