=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.09.15 03:04:57 =~=~=~=~=~=~=~=~=~=~=~=
g20230530_soc0p_ch, 2023-09-15T09:36:03,  90893050.093, 0.101,   1,  405720, 0,  1,  0,  0, 23.432,13.133,    -1.341,    -1.341,    -1.256,13.25672,    13.79373,-0.02644,13.20871,13.21531,  -0.011393, 0.66117,0.59703,0.66120,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:36:08,  90893055.093, 0.101,   1,  405720, 0,  1,  0,  0, 23.432,13.125,    -1.376,    -1.376,    -1.235,13.25671,    13.79373,-0.02687,13.20051,13.21521,  -0.007035, 0.66115,0.59698,0.66119,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:36:13,  90893060.093, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.125,    -1.376,    -1.376,    -1.252,13.25670,    13.79373,-0.02689,13.20054,13.21513,  -0.014587, 0.66113,0.59690,0.66117,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:36:18,  90893065.093, 0.101,   1,  405720, 0,  1,  0,  0, 23.432,13.142,    -1.376,    -1.376,    -1.269,13.25669,    13.79373,-0.02693,13.21781,13.21498,  -0.005309, 0.66112,0.59684,0.66115,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:36:23,  90893070.093, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.133,    -1.376,    -1.376,    -1.278,13.25668,    13.79373,-0.02696,13.20924,13.21487,  -0.009938, 0.66110,0.59676,0.66114,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:36:28,  90893075.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.137,    -1.341,    -1.341,    -1.268,13.25667,    13.79373,-0.02647,13.21305,13.21475,  -0.001697, 0.66108,0.59671,0.66112,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:36:33,  90893080.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.129,    -1.306,    -1.306,    -1.249,13.25666,    13.79373,-0.02595,13.20391,13.21461,  -0.015009, 0.66107,0.59657,0.66110,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:36:38,  90893085.093, 0.101,   1,  405720, 0,  1,  0,  0, 23.432,13.129,    -1.376,    -1.376,    -1.241,13.25665,    13.79373,-0.02688,13.20483,13.21443,   0.003304, 0.66105,0.59653,0.66109,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:36:43,  90893090.093, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.137,    -1.376,    -1.376,    -1.259,13.25664,    13.79373,-0.02691,13.21348,13.21435,  -0.000870, 0.66103,0.59647,0.66107,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:36:48,  90893095.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.133,    -1.376,    -1.376,    -1.277,13.25663,    13.79373,-0.02695,13.20923,13.21437,  -0.004665, 0.66101,0.59646,0.66105,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:36:53,  90893100.093, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.133,    -1.341,    -1.341,    -1.270,13.25662,    13.79373,-0.02647,13.20875,13.21420,  -0.001141, 0.66100,0.59637,0.66103,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:36:58,  90893105.093, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.125,    -1.306,    -1.306,    -1.249,13.25661,    13.79373,-0.02595,13.19960,13.21416,  -0.005932, 0.66098,0.59633,0.66102,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:37:03,  90893110.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.137,    -1.376,    -1.376,    -1.244,13.25660,    13.79373,-0.02689,13.21345,13.21407,  -0.004926, 0.66096,0.59627,0.66100,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:37:08,  90893115.093, 0.101,   1,  405720, 0,  1,  0,  0, 23.432,13.137,    -1.376,    -1.376,    -1.261,13.25659,    13.79373,-0.02692,13.21349,13.21394,  -0.012894, 0.66095,0.59616,0.66098,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:37:13,  90893120.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.142,    -1.411,    -1.411,    -1.276,13.25658,    13.79373,-0.02744,13.21833,13.21375,  -0.004516, 0.66093,0.59608,0.66097,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:37:18,  90893125.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.129,    -1.341,    -1.341,    -1.270,13.25657,    13.79373,-0.02647,13.20444,13.21375,  -0.000686, 0.66091,0.59609,0.66095,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:37:23,  90893130.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.133,    -1.306,    -1.306,    -1.252,13.25656,    13.79373,-0.02596,13.20822,13.21365,  -0.004951, 0.66090,0.59602,0.66093,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:37:28,  90893135.093, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.125,    -1.341,    -1.341,    -1.241,13.25655,    13.79373,-0.02640,13.20004,13.21359,  -0.004944, 0.66088,0.59598,0.66092,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:37:33,  90893140.093, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.120,    -1.376,    -1.376,    -1.258,13.25654,    13.79373,-0.02691,13.19626,13.21352,  -0.008654, 0.66086,0.59592,0.66090,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:37:38,  90893145.094, 0.099,   1,  405720, 0,  1,  0,  0, 23.432,13.142,    -1.376,    -1.376,    -1.275,13.25653,    13.79373,-0.02695,13.21784,13.21345,  -0.004230, 0.66084,0.59589,0.66088,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:37:43,  90893150.093, 0.101,   1,  405720, 0,  1,  0,  0, 23.432,13.137,    -1.341,    -1.341,    -1.272,13.25652,    13.79373,-0.02648,13.21306,13.21330,  -0.004543, 0.66083,0.59579,0.66086,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:37:48,  90893155.093, 0.101,   1,  405720, 0,  1,  0,  0, 23.432,13.133,    -1.306,    -1.306,    -1.253,13.25651,    13.79373,-0.02596,13.20822,13.21325,   0.003606, 0.66081,0.59579,0.66085,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:37:53,  90893160.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.142,    -1.306,    -1.306,    -1.233,13.25650,    13.79373,-0.02591,13.21677,13.21320,  -0.004564, 0.66079,0.59573,0.66083,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:37:58,  90893165.093, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.133,    -1.376,    -1.376,    -1.250,13.25649,    13.79373,-0.02689,13.20915,13.21308,  -0.003937, 0.66078,0.59566,0.66081,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:38:03,  90893170.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.137,    -1.376,    -1.376,    -1.269,13.25648,    13.79373,-0.02693,13.21351,13.21300,   0.000508, 0.66076,0.59563,0.66080,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:38:08,  90893175.094, 0.099,   1,  405720, 0,  1,  0,  0, 23.432,13.129,    -1.376,    -1.376,    -1.281,13.25647,    13.79373,-0.02697,13.20494,13.21296,  -0.016635, 0.66074,0.59554,0.66078,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:38:13,  90893180.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.137,    -1.341,    -1.341,    -1.276,13.25646,    13.79373,-0.02649,13.21308,13.21277,  -0.007821, 0.66073,0.59545,0.66076,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:38:18,  90893185.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.129,    -1.306,    -1.306,    -1.257,13.25645,    13.79373,-0.02598,13.20394,13.21268,   0.004191, 0.66071,0.59544,0.66075,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:38:23,  90893190.093, 0.101,   1,  405720, 0,  1,  0,  0, 23.432,13.129,    -1.341,    -1.341,    -1.235,13.25644,    13.79373,-0.02640,13.20434,13.21266,  -0.008317, 0.66069,0.59538,0.66073,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:38:28,  90893195.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.133,    -1.376,    -1.376,    -1.251,13.25643,    13.79373,-0.02690,13.20916,13.21259,  -0.011577, 0.66068,0.59533,0.66071,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:38:33,  90893200.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.137,    -1.411,    -1.411,    -1.267,13.25642,    13.79373,-0.02741,13.21399,13.21246,   0.001046, 0.66066,0.59529,0.66069,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:38:38,  90893205.093, 0.101,   1,  405720, 0,  1,  0,  0, 23.432,13.137,    -1.341,    -1.341,    -1.277,13.25641,    13.79373,-0.02648,13.21307,13.21240,  -0.007469, 0.66064,0.59523,0.66068,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:38:43,  90893210.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.125,    -1.341,    -1.341,    -1.268,13.25640,    13.79373,-0.02647,13.20013,13.21229,  -0.007851, 0.66062,0.59516,0.66066,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:38:48,  90893215.093, 0.101,   1,  405720, 0,  1,  0,  0, 23.432,13.137,    -1.306,    -1.306,    -1.246,13.25639,    13.79373,-0.02595,13.21251,13.21221,  -0.003990, 0.66061,0.59512,0.66064,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:38:53,  90893220.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.133,    -1.376,    -1.376,    -1.243,13.25638,    13.79373,-0.02689,13.20914,13.21220,  -0.003060, 0.66059,0.59511,0.66063,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:38:58,  90893225.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.142,    -1.376,    -1.376,    -1.260,13.25637,    13.79373,-0.02691,13.21779,13.21214,  -0.011586, 0.66057,0.59505,0.66061,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:39:03,  90893230.093, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.133,    -1.376,    -1.376,    -1.277,13.25636,    13.79373,-0.02695,13.20923,13.21197,  -0.007042, 0.66056,0.59496,0.66059,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:39:08,  90893235.094, 0.099,   1,  405720, 0,  1,  0,  0, 23.432,13.137,    -1.341,    -1.341,    -1.272,13.25634,    13.79373,-0.02648,13.21306,13.21187,   0.001191, 0.66054,0.59492,0.66058,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:39:13,  90893240.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.125,    -1.341,    -1.341,    -1.255,13.25634,    13.79373,-0.02645,13.20010,13.21183,  -0.007424, 0.66052,0.59487,0.66056,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:39:18,  90893245.093, 0.101,   1,  405720, 0,  1,  0,  0, 23.432,13.129,    -1.341,    -1.341,    -1.235,13.25633,    13.79373,-0.02639,13.20434,13.21168,  -0.007810, 0.66051,0.59477,0.66054,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:39:23,  90893250.093, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.133,    -1.376,    -1.376,    -1.244,13.25632,    13.79373,-0.02688,13.20913,13.21150,  -0.002853, 0.66049,0.59468,0.66053,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:39:28,  90893255.094, 0.099,   1,  405720, 0,  1,  0,  0, 23.432,13.133,    -1.376,    -1.376,    -1.259,13.25630,    13.79373,-0.02690,13.20917,13.21140,  -0.006551, 0.66047,0.59461,0.66051,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:39:33,  90893260.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.129,    -1.376,    -1.376,    -1.276,13.25629,    13.79373,-0.02694,13.20492,13.21131,  -0.001613, 0.66045,0.59457,0.66049,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:39:38,  90893265.093, 0.101,   1,  405720, 0,  1,  0,  0, 23.432,13.116,    -1.376,    -1.376,    -1.279,13.25628,    13.79373,-0.02697,13.19202,13.21127,  -0.002025, 0.66044,0.59454,0.66047,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:39:43,  90893270.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.125,    -1.341,    -1.341,    -1.272,13.25627,    13.79373,-0.02648,13.20015,13.21120,   0.006175, 0.66042,0.59452,0.66046,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:39:48,  90893275.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.133,    -1.306,    -1.306,    -1.255,13.25626,    13.79373,-0.02597,13.20823,13.21117,  -0.002443, 0.66040,0.59447,0.66044,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:39:53,  90893280.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.129,    -1.272,    -1.272,    -1.234,13.25625,    13.79373,-0.02544,13.20338,13.21100,   0.000987, 0.66039,0.59438,0.66042,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:39:58,  90893285.094, 0.099,   1,  405720, 0,  1,  0,  0, 23.432,13.137,    -1.376,    -1.376,    -1.247,13.25624,    13.79373,-0.02689,13.21345,13.21097,  -0.006145, 0.66037,0.59434,0.66041,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:40:03,  90893290.093, 0.101,   1,  405720, 0,  1,  0,  0, 23.432,13.129,    -1.411,    -1.411,    -1.264,13.25623,    13.79373,-0.02740,13.20537,13.21080,  -0.005431, 0.66035,0.59423,0.66039,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:40:08,  90893295.093, 0.101,   1,  405720, 0,  1,  0,  0, 23.432,13.133,    -1.411,    -1.411,    -1.279,13.25622,    13.79373,-0.02744,13.20972,13.21072,  -0.001485, 0.66034,0.59419,0.66037,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:40:13,  90893300.093, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.133,    -1.376,    -1.376,    -1.279,13.25621,    13.79373,-0.02697,13.20926,13.21068,  -0.005729, 0.66032,0.59416,0.66035,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:40:18,  90893305.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.137,    -1.306,    -1.306,    -1.267,13.25620,    13.79373,-0.02600,13.21258,13.21062,  -0.006164, 0.66030,0.59412,0.66034,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:40:23,  90893310.093, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.142,    -1.272,    -1.272,    -1.247,13.25619,    13.79373,-0.02547,13.21634,13.21042,  -0.002208, 0.66028,0.59400,0.66032,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:40:28,  90893315.094, 0.099,   1,  405720, 0,  1,  0,  0, 23.432,13.129,    -1.376,    -1.376,    -1.240,13.25618,    13.79373,-0.02688,13.20483,13.21037,   0.003065, 0.66027,0.59399,0.66030,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:40:33,  90893320.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.133,    -1.376,    -1.376,    -1.256,13.25617,    13.79373,-0.02691,13.20917,13.21027,  -0.018321, 0.66025,0.59386,0.66029,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:40:38,  90893325.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.137,    -1.411,    -1.411,    -1.270,13.25616,    13.79373,-0.02742,13.21400,13.21008,  -0.005177, 0.66023,0.59378,0.66027,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:40:43,  90893330.093, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.133,    -1.376,    -1.376,    -1.282,13.25615,    13.79373,-0.02697,13.20926,13.21005,   0.003510, 0.66022,0.59380,0.66025,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:40:48,  90893335.093, 0.101,   1,  405720, 0,  1,  0,  0, 23.432,13.125,    -1.341,    -1.341,    -1.274,13.25614,    13.79373,-0.02649,13.20016,13.21007,   0.003498, 0.66020,0.59380,0.66024,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:40:53,  90893340.093, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.133,    -1.306,    -1.306,    -1.257,13.25613,    13.79373,-0.02598,13.20825,13.20992,  -0.009809, 0.66018,0.59367,0.66022,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:40:58,  90893345.093, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.120,    -1.306,    -1.306,    -1.235,13.25612,    13.79373,-0.02592,13.19525,13.20984,  -0.002137, 0.66017,0.59365,0.66020,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:41:03,  90893350.093, 0.101,   1,  405720, 0,  1,  0,  0, 23.432,13.133,    -1.376,    -1.376,    -1.248,13.25611,    13.79373,-0.02689,13.20915,13.20972,  -0.004874, 0.66015,0.59356,0.66019,0.11000,23.432,
g20230530_soc0p_ch, 2023-09-15T09:41:08,  90893355.094, 0.099,   1,  405720, 0,  1,  0,  0, 23.428,13.129,    -1.411,    -1.411,    -1.266,13.25612,    13.79371,-0.02741,13.20538,13.20960,  -0.004720, 0.66037,0.59349,0.66020,0.11000,23.428,
g20230530_soc0p_ch, 2023-09-15T09:41:13,  90893360.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.420,13.142,    -1.376,    -1.376,    -1.278,13.25614,    13.79368,-0.02696,13.21785,13.20948,   0.004073, 0.66052,0.59344,0.66023,0.11000,23.420,
g20230530_soc0p_ch, 2023-09-15T09:41:18,  90893365.093, 0.101,   1,  405720, 0,  1,  0,  0, 23.413,13.137,    -1.341,    -1.341,    -1.269,13.25613,    13.79365,-0.02648,13.21306,13.20951,   0.003550, 0.66051,0.59346,0.66022,0.11000,23.419,
g20230530_soc0p_ch, 2023-09-15T09:41:23,  90893370.093, 0.100,   1,  405720, 0,  1,  0,  0, 23.413,13.125,    -1.306,    -1.306,    -1.249,13.25615,    13.79365,-0.02595,13.19960,13.20938,  -0.014079, 0.66049,0.59332,0.66025,0.11000,23.413,
g20230530_soc0p_ch, 2023-09-15T09:41:28,  90893375.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.405,13.125,    -1.376,    -1.376,    -1.244,13.25617,    13.79362,-0.02689,13.20053,13.20923,  -0.000097, 0.66047,0.59327,0.66028,0.11000,23.405,
g20230530_soc0p_ch, 2023-09-15T09:41:33,  90893380.093, 0.101,   1,  405720, 0,  1,  0,  0, 23.397,13.120,    -1.411,    -1.411,    -1.262,13.25619,    13.79359,-0.02740,13.19675,13.20917,  -0.004287, 0.66046,0.59322,0.66031,0.11000,23.397,
g20230530_soc0p_ch, 2023-09-15T09:41:38,  90893385.093, 0.101,   1,  405720, 0,  1,  0,  0, 23.391,13.133,    -1.376,    -1.376,    -1.274,13.25620,    13.79356,-0.02695,13.20923,13.20908,  -0.012774, 0.66044,0.59314,0.66034,0.11000,23.391,
g20230530_soc0p_ch, 2023-09-15T09:41:43,  90893390.093, 0.100,   1,  405720, 0,  1,  0,  0, 23.386,13.146,    -1.306,    -1.306,    -1.264,13.25621,    13.79354,-0.02598,13.22117,13.20885,  -0.000604, 0.66042,0.59303,0.66036,0.11000,23.386,
g20230530_soc0p_ch, 2023-09-15T09:41:48,  90893395.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.381,13.125,    -1.341,    -1.341,    -1.240,13.25620,    13.79352,-0.02641,13.20005,13.20880,   0.003215, 0.66041,0.59301,0.66035,0.11000,23.384,
g20230530_soc0p_ch, 2023-09-15T09:41:53,  90893400.093, 0.100,   1,  405720, 0,  1,  0,  0, 23.381,13.125,    -1.376,    -1.376,    -1.255,13.25621,    13.79352,-0.02691,13.20056,13.20878,  -0.008226, 0.66039,0.59296,0.66035,0.11000,23.381,
g20230530_soc0p_ch, 2023-09-15T09:41:58,  90893405.093, 0.100,   1,  405720, 0,  1,  0,  0, 23.378,13.116,    -1.411,    -1.411,    -1.273,13.25621,    13.79351,-0.02742,13.19248,13.20866,   0.001032, 0.66037,0.59291,0.66036,0.11000,23.378,
g20230530_soc0p_ch, 2023-09-15T09:42:03,  90893410.093, 0.101,   1,  405720, 0,  1,  0,  0, 23.375,13.133,    -1.341,    -1.341,    -1.276,13.25621,    13.79350,-0.02648,13.20876,13.20863,   0.000131, 0.66035,0.59290,0.66036,0.11000,23.375,
g20230530_soc0p_ch, 2023-09-15T09:42:08,  90893415.093, 0.101,   1,  405720, 0,  1,  0,  0, 23.373,13.129,    -1.306,    -1.306,    -1.256,13.25621,    13.79349,-0.02597,13.20393,13.20859,  -0.004646, 0.66034,0.59285,0.66035,0.11000,23.373,
g20230530_soc0p_ch, 2023-09-15T09:42:13,  90893420.093, 0.100,   1,  405720, 0,  1,  0,  0, 23.371,13.129,    -1.376,    -1.376,    -1.244,13.25621,    13.79349,-0.02689,13.20484,13.20849,  -0.003643, 0.66032,0.59279,0.66035,0.11000,23.371,
g20230530_soc0p_ch, 2023-09-15T09:42:18,  90893425.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.370,13.125,    -1.411,    -1.411,    -1.260,13.25620,    13.79348,-0.02740,13.20106,13.20840,  -0.007833, 0.66030,0.59273,0.66034,0.11000,23.370,
g20230530_soc0p_ch, 2023-09-15T09:42:23,  90893430.093, 0.100,   1,  405720, 0,  1,  0,  0, 23.370,13.129,    -1.411,    -1.411,    -1.275,13.25619,    13.79348,-0.02744,13.20541,13.20834,   0.000897, 0.66029,0.59271,0.66032,0.11000,23.370,
g20230530_soc0p_ch, 2023-09-15T09:42:28,  90893435.094, 0.099,   1,  405720, 0,  1,  0,  0, 23.370,13.129,    -1.376,    -1.376,    -1.278,13.25618,    13.79348,-0.02698,13.20495,13.20826,  -0.011918, 0.66027,0.59262,0.66031,0.11000,23.370,
g20230530_soc0p_ch, 2023-09-15T09:42:33,  90893440.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.369,13.133,    -1.306,    -1.306,    -1.262,13.25618,    13.79348,-0.02599,13.20826,13.20813,  -0.003693, 0.66025,0.59257,0.66029,0.11000,23.369,
g20230530_soc0p_ch, 2023-09-15T09:42:38,  90893445.094, 0.099,   1,  405720, 0,  1,  0,  0, 23.369,13.142,    -1.306,    -1.306,    -1.241,13.25617,    13.79348,-0.02594,13.21680,13.20811,  -0.004210, 0.66024,0.59255,0.66028,0.11000,23.369,
g20230530_soc0p_ch, 2023-09-15T09:42:43,  90893450.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.369,13.120,    -1.376,    -1.376,    -1.254,13.25616,    13.79348,-0.02691,13.19626,13.20806,  -0.003188, 0.66022,0.59253,0.66026,0.11000,23.369,
g20230530_soc0p_ch, 2023-09-15T09:42:48,  90893455.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.369,13.120,    -1.411,    -1.411,    -1.271,13.25615,    13.79348,-0.02743,13.19679,13.20798,   0.001229, 0.66020,0.59249,0.66024,0.11000,23.369,
g20230530_soc0p_ch, 2023-09-15T09:42:53,  90893460.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.369,13.129,    -1.376,    -1.376,    -1.281,13.25613,    13.79348,-0.02698,13.20496,13.20799,   0.005581, 0.66018,0.59251,0.66023,0.11000,23.369,
g20230530_soc0p_ch, 2023-09-15T09:42:58,  90893465.094, 0.099,   1,  405720, 0,  1,  0,  0, 23.369,13.133,    -1.341,    -1.341,    -1.270,13.25612,    13.79348,-0.02649,13.20876,13.20795,  -0.007314, 0.66017,0.59245,0.66021,0.11000,23.369,
g20230530_soc0p_ch, 2023-09-15T09:43:03,  90893470.093, 0.101,   1,  405720, 0,  1,  0,  0, 23.369,13.137,    -1.306,    -1.306,    -1.245,13.25611,    13.79348,-0.02596,13.21252,13.20786,  -0.003957, 0.66015,0.59240,0.66019,0.11000,23.369,
g20230530_soc0p_ch, 2023-09-15T09:43:08,  90893475.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.369,13.129,    -1.376,    -1.376,    -1.252,13.25610,    13.79348,-0.02691,13.20487,13.20780,   0.001365, 0.66013,0.59238,0.66017,0.11000,23.369,
g20230530_soc0p_ch, 2023-09-15T09:43:13,  90893480.093, 0.100,   1,  405720, 0,  1,  0,  0, 23.369,13.129,    -1.376,    -1.376,    -1.267,13.25609,    13.79348,-0.02694,13.20491,13.20770,  -0.007097, 0.66012,0.59229,0.66016,0.11000,23.369,
g20230530_soc0p_ch, 2023-09-15T09:43:18,  90893485.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.370,13.125,    -1.376,    -1.376,    -1.276,13.25608,    13.79348,-0.02697,13.20064,13.20756,  -0.006932, 0.66010,0.59221,0.66014,0.11000,23.370,
g20230530_soc0p_ch, 2023-09-15T09:43:23,  90893490.093, 0.100,   1,  405720, 0,  1,  0,  0, 23.370,13.120,    -1.306,    -1.306,    -1.262,13.25607,    13.79348,-0.02599,13.19534,13.20746,   0.005100, 0.66008,0.59218,0.66012,0.11000,23.370,
g20230530_soc0p_ch, 2023-09-15T09:43:28,  90893495.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.370,13.129,    -1.306,    -1.306,    -1.240,13.25606,    13.79348,-0.02593,13.20388,13.20742,   0.000775, 0.66007,0.59214,0.66010,0.11000,23.370,
g20230530_soc0p_ch, 2023-09-15T09:43:33,  90893500.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.370,13.120,    -1.376,    -1.376,    -1.250,13.25605,    13.79348,-0.02690,13.19624,13.20734,  -0.006796, 0.66005,0.59207,0.66009,0.11000,23.370,
g20230530_soc0p_ch, 2023-09-15T09:43:38,  90893505.094, 0.099,   1,  405720, 0,  1,  0,  0, 23.370,13.133,    -1.411,    -1.411,    -1.265,13.25604,    13.79348,-0.02741,13.20968,13.20727,  -0.002390, 0.66003,0.59204,0.66007,0.11000,23.370,
g20230530_soc0p_ch, 2023-09-15T09:43:43,  90893510.093, 0.100,   1,  405720, 0,  1,  0,  0, 23.370,13.125,    -1.376,    -1.376,    -1.278,13.25603,    13.79348,-0.02696,13.20063,13.20724,   0.002000, 0.66001,0.59203,0.66005,0.11000,23.370,
g20230530_soc0p_ch, 2023-09-15T09:43:48,  90893515.093, 0.101,   1,  405720, 0,  1,  0,  0, 23.370,13.129,    -1.341,    -1.341,    -1.273,13.25602,    13.79348,-0.02649,13.20446,13.20718,  -0.015153, 0.66000,0.59194,0.66003,0.11000,23.370,
g20230530_soc0p_ch, 2023-09-15T09:43:53,  90893520.094, 0.099,   1,  405720, 0,  1,  0,  0, 23.370,13.133,    -1.341,    -1.341,    -1.259,13.25601,    13.79348,-0.02646,13.20873,13.20704,  -0.006925, 0.65998,0.59188,0.66002,0.11000,23.370,
g20230530_soc0p_ch, 2023-09-15T09:43:58,  90893525.093, 0.100,   1,  405720, 0,  1,  0,  0, 23.370,13.125,    -1.306,    -1.306,    -1.241,13.25600,    13.79348,-0.02593,13.19957,13.20699,  -0.003093, 0.65996,0.59186,0.66000,0.11000,23.370,
