unit,               hm,                  cTime,       dt,       chm,sat,sel,mod,  Tb,  Vb,  Ib,   ioc,  voc_soc,    Vsat,dV_dyn,Voc_stat,Voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro_20220926, 2022-10-04T03:58:13,      1280.791, 0.100,   0,  1,  0,  15,  25.0,13.681,   -16.691,   -16.240,14.02616,    13.80000,-0.14331,14.02471,13.26965,   0.755052, 0.99695,0.98793,0.99695,
pro_20220926, 2022-10-04T03:58:13,      1280.891, 0.100,   0,  1,  0,  15,  25.0,13.681,   -16.695,   -16.240,14.02543,    13.80000,-0.14340,14.02399,13.26965,   0.754336, 0.99694,0.98792,0.99695,
pro_20220926, 2022-10-04T03:58:13,      1280.991, 0.100,   0,  1,  0,  15,  25.0,13.680,   -16.699,   -16.240,14.02471,    13.80000,-0.14350,14.02327,13.26965,   0.753612, 0.99694,0.98792,0.99694,
pro_20220926, 2022-10-04T03:58:13,      1281.091, 0.100,   0,  1,  0,  15,  25.0,13.679,   -16.703,   -16.240,14.02399,    13.80000,-0.14359,14.02254,13.26965,   0.752887, 0.99693,0.98792,0.99694,
pro_20220926, 2022-10-04T03:58:13,      1281.191, 0.100,   0,  1,  0,  15,  25.0,13.678,   -16.707,   -16.240,14.02326,    13.80000,-0.14368,14.02181,13.26965,   0.752162, 0.99693,0.98791,0.99693,
pro_20220926, 2022-10-04T03:58:13,      1281.291, 0.100,   0,  1,  0,  15,  25.0,13.677,   -16.711,   -16.240,14.02254,    13.80000,-0.14378,14.02109,13.26965,   0.751438, 0.99693,0.98791,0.99693,
pro_20220926, 2022-10-04T03:58:13,      1281.391, 0.100,   0,  1,  0,  15,  25.0,13.676,   -16.715,   -16.240,14.02181,    13.80000,-0.14387,14.02036,13.26965,   0.750713, 0.99692,0.98791,0.99693,
pro_20220926, 2022-10-04T03:58:13,      1281.491, 0.100,   0,  1,  0,  15,  25.0,13.676,   -16.719,   -16.240,14.02109,    13.80000,-0.14396,14.01964,13.26965,   0.749988, 0.99692,0.98790,0.99692,
pro_20220926, 2022-10-04T03:58:15,      1281.591, 0.100,   0,  1,  0,  15,  25.0,13.675,   -16.722,   -16.241,14.02036,    13.80000,-0.14405,14.01892,13.26965,   0.749273, 0.99691,0.98790,0.99692,
pro_20220926, 2022-10-04T03:58:15,      1281.691, 0.100,   0,  1,  0,  15,  25.0,13.674,   -16.726,   -16.241,14.01964,    13.80000,-0.14414,14.01820,13.26965,   0.748549, 0.99691,0.98790,0.99691,
pro_20220926, 2022-10-04T03:58:15,      1281.791, 0.100,   0,  1,  0,  15,  25.0,13.673,   -16.730,   -16.241,14.01892,    13.80000,-0.14424,14.01747,13.26965,   0.747823, 0.99690,0.98789,0.99691,
pro_20220926, 2022-10-04T03:58:15,      1281.891, 0.100,   0,  1,  0,  15,  25.0,13.672,   -16.734,   -16.241,14.01820,    13.80000,-0.14433,14.01675,13.26965,   0.747099, 0.99690,0.98789,0.99690,
pro_20220926, 2022-10-04T03:58:15,      1281.991, 0.100,   0,  1,  0,  15,  25.0,13.672,   -16.738,   -16.241,14.01747,    13.80000,-0.14442,14.01602,13.26965,   0.746374, 0.99689,0.98789,0.99690,
pro_20220926, 2022-10-04T03:58:15,      1282.091, 0.100,   0,  1,  0,  15,  25.0,13.671,   -16.741,   -16.241,14.01675,    13.80000,-0.14451,14.01530,13.26965,   0.745649, 0.99689,0.98788,0.99689,
pro_20220926, 2022-10-04T03:58:15,      1282.191, 0.100,   0,  1,  0,  15,  25.0,13.670,   -16.745,   -16.241,14.01602,    13.80000,-0.14460,14.01457,13.26965,   0.744924, 0.99688,0.98788,0.99689,
pro_20220926, 2022-10-04T03:58:15,      1282.291, 0.100,   0,  1,  0,  15,  25.0,13.669,   -16.749,   -16.241,14.01530,    13.80000,-0.14469,14.01385,13.26965,   0.744199, 0.99688,0.98788,0.99688,
pro_20220926, 2022-10-04T03:58:15,      1282.391, 0.100,   0,  1,  0,  15,  25.0,13.668,   -16.752,   -16.241,14.01457,    13.80000,-0.14478,14.01311,13.26965,   0.743465, 0.99687,0.98788,0.99688,
pro_20220926, 2022-10-04T03:58:15,      1282.491, 0.100,   0,  1,  0,  15,  25.0,13.668,   -16.756,   -16.241,14.01385,    13.80000,-0.14487,14.01239,13.26965,   0.742740, 0.99687,0.98787,0.99687,
pro_20220926, 2022-10-04T03:58:15,      1282.591, 0.100,   0,  1,  0,  15,  25.0,13.667,   -16.760,   -16.241,14.01311,    13.80000,-0.14496,14.01166,13.26965,   0.742015, 0.99686,0.98787,0.99687,
pro_20220926, 2022-10-04T03:58:15,      1282.691, 0.100,   0,  1,  0,  15,  25.0,13.666,   -16.763,   -16.241,14.01239,    13.80000,-0.14505,14.01094,13.26964,   0.741292, 0.99686,0.98787,0.99686,
pro_20220926, 2022-10-04T03:58:15,      1282.791, 0.100,   0,  1,  0,  15,  25.0,13.665,   -16.767,   -16.241,14.01166,    13.80000,-0.14514,14.01021,13.26964,   0.740567, 0.99686,0.98786,0.99686,
pro_20220926, 2022-10-04T03:58:15,      1282.891, 0.100,   0,  1,  0,  15,  25.0,13.664,   -16.770,   -16.241,14.01094,    13.80000,-0.14523,14.00948,13.26964,   0.739841, 0.99685,0.98786,0.99686,
pro_20220926, 2022-10-04T03:58:15,      1282.991, 0.100,   0,  1,  0,  15,  25.0,13.663,   -16.774,   -16.241,14.01021,    13.80000,-0.14532,14.00876,13.26964,   0.739116, 0.99685,0.98786,0.99685,
pro_20220926, 2022-10-04T03:58:15,      1283.091, 0.100,   0,  1,  0,  15,  25.0,13.663,   -16.777,   -16.241,14.00949,    13.80000,-0.14541,14.00803,13.26964,   0.738384, 0.99684,0.98785,0.99685,
pro_20220926, 2022-10-04T03:58:15,      1283.191, 0.100,   0,  1,  0,  15,  25.0,13.662,   -16.781,   -16.241,14.00876,    13.80000,-0.14550,14.00730,13.26964,   0.737659, 0.99684,0.98785,0.99684,
pro_20220926, 2022-10-04T03:58:15,      1283.291, 0.100,   0,  1,  0,  15,  25.0,13.661,   -16.784,   -16.241,14.00803,    13.80000,-0.14559,14.00657,13.26964,   0.736932, 0.99683,0.98785,0.99684,
pro_20220926, 2022-10-04T03:58:15,      1283.391, 0.100,   0,  1,  0,  15,  25.0,13.660,   -16.787,   -16.241,14.00730,    13.80000,-0.14568,14.00585,13.26964,   0.736209, 0.99683,0.98784,0.99683,
pro_20220926, 2022-10-04T03:58:15,      1283.491, 0.100,   0,  1,  0,  15,  25.0,13.659,   -16.791,   -16.241,14.00657,    13.80000,-0.14577,14.00512,13.26964,   0.735484, 0.99682,0.98784,0.99683,
pro_20220926, 2022-10-04T03:58:17,      1283.591, 0.100,   0,  1,  0,  15,  25.0,13.659,   -16.794,   -16.241,14.00585,    13.80000,-0.14586,14.00439,13.26964,   0.734750, 0.99682,0.98784,0.99682,
pro_20220926, 2022-10-04T03:58:17,      1283.691, 0.100,   0,  1,  0,  15,  25.0,13.658,   -16.797,   -16.241,14.00512,    13.80000,-0.14595,14.00366,13.26964,   0.734025, 0.99681,0.98783,0.99682,
pro_20220926, 2022-10-04T03:58:17,      1283.791, 0.100,   0,  1,  0,  15,  25.0,13.657,   -16.801,   -16.241,14.00439,    13.80000,-0.14603,14.00294,13.26964,   0.733301, 0.99681,0.98783,0.99681,
pro_20220926, 2022-10-04T03:58:17,      1283.891, 0.100,   0,  1,  0,  15,  25.0,13.656,   -16.804,   -16.241,14.00366,    13.80000,-0.14612,14.00221,13.26964,   0.732567, 0.99680,0.98783,0.99681,
pro_20220926, 2022-10-04T03:58:17,      1283.991, 0.100,   0,  1,  0,  15,  25.0,13.655,   -16.807,   -16.241,14.00294,    13.80000,-0.14621,14.00148,13.26964,   0.731842, 0.99680,0.98782,0.99680,
pro_20220926, 2022-10-04T03:58:17,      1284.091, 0.100,   0,  1,  0,  15,  25.0,13.654,   -16.810,   -16.241,14.00220,    13.80000,-0.14630,14.00075,13.26964,   0.731118, 0.99680,0.98782,0.99680,
pro_20220926, 2022-10-04T03:58:17,      1284.191, 0.100,   0,  1,  0,  15,  25.0,13.654,   -16.813,   -16.241,14.00148,    13.80000,-0.14639,14.00002,13.26964,   0.730383, 0.99679,0.98782,0.99680,
pro_20220926, 2022-10-04T03:58:17,      1284.291, 0.100,   0,  1,  0,  15,  25.0,13.653,   -16.817,   -16.242,14.00075,    13.80000,-0.14647,13.99929,13.26964,   0.729658, 0.99679,0.98781,0.99679,
pro_20220926, 2022-10-04T03:58:17,      1284.391, 0.100,   0,  1,  0,  15,  25.0,13.652,   -16.820,   -16.242,14.00002,    13.80000,-0.14656,13.99857,13.26964,   0.728932, 0.99678,0.98781,0.99679,
pro_20220926, 2022-10-04T03:58:17,      1284.491, 0.100,   0,  1,  0,  15,  25.0,13.651,   -16.823,   -16.242,13.99929,    13.80000,-0.14665,13.99783,13.26963,   0.728200, 0.99678,0.98781,0.99678,
pro_20220926, 2022-10-04T03:58:17,      1284.591, 0.100,   0,  1,  0,  15,  25.0,13.650,   -16.826,   -16.242,13.99857,    13.80000,-0.14673,13.99711,13.26963,   0.727475, 0.99677,0.98781,0.99678,
pro_20220926, 2022-10-04T03:58:17,      1284.691, 0.100,   0,  1,  0,  15,  25.0,13.650,   -16.829,   -16.242,13.99783,    13.80000,-0.14682,13.99637,13.26963,   0.726740, 0.99677,0.98780,0.99677,
pro_20220926, 2022-10-04T03:58:17,      1284.791, 0.100,   0,  1,  0,  15,  25.0,13.649,   -16.832,   -16.242,13.99711,    13.80000,-0.14691,13.99565,13.26963,   0.726016, 0.99676,0.98780,0.99677,
pro_20220926, 2022-10-04T03:58:17,      1284.891, 0.100,   0,  1,  0,  15,  25.0,13.648,   -16.835,   -16.242,13.99637,    13.80000,-0.14699,13.99492,13.26963,   0.725291, 0.99676,0.98780,0.99676,
pro_20220926, 2022-10-04T03:58:17,      1284.991, 0.100,   0,  1,  0,  15,  25.0,13.647,   -16.838,   -16.242,13.99565,    13.80000,-0.14708,13.99419,13.26963,   0.724557, 0.99675,0.98779,0.99676,
pro_20220926, 2022-10-04T03:58:17,      1285.091, 0.100,   0,  1,  0,  15,  25.0,13.646,   -16.841,   -16.242,13.99492,    13.80000,-0.14717,13.99346,13.26963,   0.723833, 0.99675,0.98779,0.99675,
pro_20220926, 2022-10-04T03:58:17,      1285.191, 0.100,   0,  1,  0,  15,  25.0,13.645,   -16.844,   -16.242,13.99419,    13.80000,-0.14725,13.99273,13.26963,   0.723098, 0.99674,0.98779,0.99675,
pro_20220926, 2022-10-04T03:58:17,      1285.291, 0.100,   0,  1,  0,  15,  25.0,13.645,   -16.847,   -16.242,13.99346,    13.80000,-0.14734,13.99200,13.26963,   0.722374, 0.99674,0.98778,0.99674,
pro_20220926, 2022-10-04T03:58:17,      1285.391, 0.100,   0,  1,  0,  15,  25.0,13.644,   -16.849,   -16.242,13.99273,    13.80000,-0.14742,13.99127,13.26963,   0.721640, 0.99673,0.98778,0.99674,
pro_20220926, 2022-10-04T03:58:17,      1285.491, 0.100,   0,  1,  0,  15,  25.0,13.643,   -16.852,   -16.242,13.99200,    13.80000,-0.14751,13.99053,13.26963,   0.720904, 0.99673,0.98778,0.99673,
pro_20220926, 2022-10-04T03:58:19,      1285.591, 0.100,   0,  1,  0,  15,  25.0,13.642,   -16.855,   -16.242,13.99127,    13.80000,-0.14759,13.98981,13.26963,   0.720181, 0.99672,0.98777,0.99673,
pro_20220926, 2022-10-04T03:58:19,      1285.691, 0.100,   0,  1,  0,  15,  25.0,13.641,   -16.858,   -16.242,13.99053,    13.80000,-0.14768,13.98908,13.26963,   0.719447, 0.99672,0.98777,0.99672,
pro_20220926, 2022-10-04T03:58:19,      1285.791, 0.100,   0,  1,  0,  15,  25.0,13.641,   -16.861,   -16.242,13.98981,    13.80000,-0.14776,13.98835,13.26963,   0.718722, 0.99672,0.98777,0.99672,
pro_20220926, 2022-10-04T03:58:19,      1285.891, 0.100,   0,  1,  0,  15,  25.0,13.640,   -16.863,   -16.242,13.98908,    13.80000,-0.14785,13.98762,13.26963,   0.717988, 0.99671,0.98776,0.99672,
pro_20220926, 2022-10-04T03:58:19,      1285.991, 0.100,   0,  1,  0,  15,  25.0,13.639,   -16.866,   -16.242,13.98835,    13.80000,-0.14793,13.98689,13.26963,   0.717263, 0.99671,0.98776,0.99671,
pro_20220926, 2022-10-04T03:58:19,      1286.091, 0.100,   0,  1,  0,  15,  25.0,13.638,   -16.869,   -16.242,13.98762,    13.80000,-0.14801,13.98616,13.26963,   0.716529, 0.99670,0.98776,0.99671,
pro_20220926, 2022-10-04T03:58:19,      1286.191, 0.100,   0,  1,  0,  15,  25.0,13.637,   -16.871,   -16.242,13.98689,    13.80000,-0.14810,13.98542,13.26963,   0.715796, 0.99670,0.98775,0.99670,
pro_20220926, 2022-10-04T03:58:19,      1286.291, 0.100,   0,  1,  0,  15,  25.0,13.637,   -16.874,   -16.242,13.98616,    13.80000,-0.14818,13.98470,13.26963,   0.715070, 0.99669,0.98775,0.99670,
pro_20220926, 2022-10-04T03:58:19,      1286.391, 0.100,   0,  1,  0,  15,  25.0,13.636,   -16.876,   -16.242,13.98542,    13.80000,-0.14827,13.98396,13.26962,   0.714336, 0.99669,0.98775,0.99669,
pro_20220926, 2022-10-04T03:58:19,      1286.491, 0.100,   0,  1,  0,  15,  25.0,13.635,   -16.879,   -16.242,13.98470,    13.80000,-0.14835,13.98323,13.26962,   0.713602, 0.99668,0.98774,0.99669,
pro_20220926, 2022-10-04T03:58:19,      1286.591, 0.100,   0,  1,  0,  15,  25.0,13.634,   -16.882,   -16.242,13.98396,    13.80000,-0.14843,13.98250,13.26962,   0.712877, 0.99668,0.98774,0.99668,
pro_20220926, 2022-10-04T03:58:19,      1286.691, 0.100,   0,  1,  0,  15,  25.0,13.633,   -16.884,   -16.242,13.98323,    13.80000,-0.14851,13.98177,13.26962,   0.712144, 0.99667,0.98774,0.99668,
pro_20220926, 2022-10-04T03:58:19,      1286.791, 0.100,   0,  1,  0,  15,  25.0,13.632,   -16.887,   -16.242,13.98250,    13.80000,-0.14860,13.98103,13.26962,   0.711409, 0.99667,0.98774,0.99667,
pro_20220926, 2022-10-04T03:58:19,      1286.891, 0.100,   0,  1,  0,  15,  25.0,13.632,   -16.889,   -16.242,13.98177,    13.80000,-0.14868,13.98031,13.26962,   0.710684, 0.99666,0.98773,0.99667,
pro_20220926, 2022-10-04T03:58:19,      1286.991, 0.100,   0,  1,  0,  15,  25.0,13.631,   -16.891,   -16.243,13.98103,    13.80000,-0.14876,13.97957,13.26962,   0.709951, 0.99666,0.98773,0.99666,
pro_20220926, 2022-10-04T03:58:19,      1287.091, 0.100,   0,  1,  0,  15,  25.0,13.630,   -16.894,   -16.243,13.98031,    13.80000,-0.14884,13.97884,13.26962,   0.709217, 0.99665,0.98773,0.99666,
pro_20220926, 2022-10-04T03:58:19,      1287.191, 0.100,   0,  1,  0,  15,  25.0,13.629,   -16.896,   -16.243,13.97957,    13.80000,-0.14893,13.97810,13.26962,   0.708483, 0.99665,0.98772,0.99665,
pro_20220926, 2022-10-04T03:58:19,      1287.291, 0.100,   0,  1,  0,  15,  25.0,13.628,   -16.899,   -16.243,13.97884,    13.80000,-0.14901,13.97738,13.26962,   0.707758, 0.99665,0.98772,0.99665,
pro_20220926, 2022-10-04T03:58:19,      1287.391, 0.100,   0,  1,  0,  15,  25.0,13.628,   -16.901,   -16.243,13.97810,    13.80000,-0.14909,13.97664,13.26962,   0.707025, 0.99664,0.98772,0.99665,
pro_20220926, 2022-10-04T03:58:19,      1287.491, 0.100,   0,  1,  0,  15,  25.0,13.627,   -16.903,   -16.243,13.97738,    13.80000,-0.14917,13.97591,13.26962,   0.706290, 0.99664,0.98771,0.99664,
pro_20220926, 2022-10-04T03:58:21,      1287.591, 0.100,   0,  1,  0,  15,  25.0,13.626,   -16.905,   -16.243,13.97664,    13.80000,-0.14925,13.97517,13.26962,   0.705555, 0.99663,0.98771,0.99664,
pro_20220926, 2022-10-04T03:58:21,      1287.691, 0.100,   0,  1,  0,  15,  25.0,13.625,   -16.908,   -16.243,13.97591,    13.80000,-0.14933,13.97445,13.26962,   0.704831, 0.99663,0.98771,0.99663,
pro_20220926, 2022-10-04T03:58:21,      1287.791, 0.100,   0,  1,  0,  15,  25.0,13.624,   -16.910,   -16.243,13.97517,    13.80000,-0.14941,13.97371,13.26962,   0.704097, 0.99662,0.98770,0.99663,
pro_20220926, 2022-10-04T03:58:21,      1287.891, 0.100,   0,  1,  0,  15,  25.0,13.623,   -16.912,   -16.243,13.97445,    13.80000,-0.14950,13.97298,13.26962,   0.703363, 0.99662,0.98770,0.99662,
pro_20220926, 2022-10-04T03:58:21,      1287.991, 0.100,   0,  1,  0,  15,  25.0,13.623,   -16.914,   -16.243,13.97371,    13.80000,-0.14958,13.97224,13.26962,   0.702629, 0.99661,0.98770,0.99662,
pro_20220926, 2022-10-04T03:58:21,      1288.091, 0.100,   0,  1,  0,  15,  25.0,13.622,   -16.916,   -16.243,13.97298,    13.80000,-0.14966,13.97151,13.26962,   0.701896, 0.99661,0.98769,0.99661,
pro_20220926, 2022-10-04T03:58:21,      1288.191, 0.100,   0,  1,  0,  15,  25.0,13.621,   -16.918,   -16.243,13.97225,    13.80000,-0.14974,13.97078,13.26962,   0.701161, 0.99660,0.98769,0.99661,
pro_20220926, 2022-10-04T03:58:21,      1288.291, 0.100,   0,  1,  0,  15,  25.0,13.620,   -16.920,   -16.243,13.97151,    13.80000,-0.14982,13.97005,13.26962,   0.700435, 0.99660,0.98769,0.99660,
pro_20220926, 2022-10-04T03:58:21,      1288.391, 0.100,   0,  1,  0,  15,  25.0,13.619,   -16.923,   -16.243,13.97078,    13.80000,-0.14990,13.96932,13.26961,   0.699703, 0.99659,0.98768,0.99660,
pro_20220926, 2022-10-04T03:58:21,      1288.491, 0.100,   0,  1,  0,  15,  25.0,13.619,   -16.925,   -16.243,13.97005,    13.80000,-0.14998,13.96858,13.26961,   0.698969, 0.99659,0.98768,0.99659,
pro_20220926, 2022-10-04T03:58:21,      1288.591, 0.100,   0,  1,  0,  15,  25.0,13.618,   -16.927,   -16.243,13.96932,    13.80000,-0.15005,13.96785,13.26961,   0.698234, 0.99658,0.98768,0.99659,
pro_20220926, 2022-10-04T03:58:21,      1288.691, 0.100,   0,  1,  0,  15,  25.0,13.617,   -16.929,   -16.243,13.96858,    13.80000,-0.15013,13.96711,13.26961,   0.697499, 0.99658,0.98767,0.99658,
pro_20220926, 2022-10-04T03:58:21,      1288.791, 0.100,   0,  1,  0,  15,  25.0,13.616,   -16.930,   -16.243,13.96785,    13.80000,-0.15021,13.96638,13.26961,   0.696767, 0.99657,0.98767,0.99658,
pro_20220926, 2022-10-04T03:58:21,      1288.891, 0.100,   0,  1,  0,  15,  25.0,13.615,   -16.932,   -16.243,13.96711,    13.80000,-0.15029,13.96564,13.26961,   0.696032, 0.99657,0.98767,0.99657,
pro_20220926, 2022-10-04T03:58:21,      1288.991, 0.100,   0,  1,  0,  15,  25.0,13.615,   -16.934,   -16.243,13.96638,    13.80000,-0.15037,13.96491,13.26961,   0.695297, 0.99657,0.98766,0.99657,
pro_20220926, 2022-10-04T03:58:21,      1289.091, 0.100,   0,  1,  0,  15,  25.0,13.614,   -16.936,   -16.243,13.96564,    13.80000,-0.15045,13.96417,13.26961,   0.694564, 0.99656,0.98766,0.99657,
pro_20220926, 2022-10-04T03:58:21,      1289.191, 0.100,   0,  1,  0,  15,  25.0,13.613,   -16.938,   -16.243,13.96491,    13.80000,-0.15053,13.96344,13.26961,   0.693831, 0.99656,0.98766,0.99656,
pro_20220926, 2022-10-04T03:58:21,      1289.291, 0.100,   0,  1,  0,  15,  25.0,13.612,   -16.940,   -16.243,13.96417,    13.80000,-0.15061,13.96271,13.26961,   0.693105, 0.99655,0.98765,0.99656,
pro_20220926, 2022-10-04T03:58:21,      1289.391, 0.100,   0,  1,  0,  15,  25.0,13.611,   -16.942,   -16.243,13.96344,    13.80000,-0.15068,13.96198,13.26961,   0.692371, 0.99655,0.98765,0.99655,
pro_20220926, 2022-10-04T03:58:21,      1289.491, 0.100,   0,  1,  0,  15,  25.0,13.610,   -16.943,   -16.243,13.96271,    13.80000,-0.15076,13.96125,13.26961,   0.691637, 0.99654,0.98765,0.99655,
pro_20220926, 2022-10-04T03:58:23,      1289.591, 0.100,   0,  1,  0,  15,  25.0,13.610,   -16.945,   -16.243,13.96198,    13.80000,-0.15084,13.96051,13.26961,   0.690903, 0.99654,0.98764,0.99654,
pro_20220926, 2022-10-04T03:58:23,      1289.691, 0.100,   0,  1,  0,  15,  25.0,13.609,   -16.947,   -16.244,13.96125,    13.80000,-0.15092,13.95978,13.26961,   0.690168, 0.99653,0.98764,0.99654,
pro_20220926, 2022-10-04T03:58:23,      1289.791, 0.100,   0,  1,  0,  15,  25.0,13.608,   -16.948,   -16.244,13.96051,    13.80000,-0.15099,13.95904,13.26961,   0.689435, 0.99653,0.98764,0.99653,
pro_20220926, 2022-10-04T03:58:23,      1289.891, 0.100,   0,  1,  0,  15,  25.0,13.607,   -16.950,   -16.244,13.95978,    13.80000,-0.15107,13.95831,13.26961,   0.688702, 0.99652,0.98764,0.99653,
pro_20220926, 2022-10-04T03:58:23,      1289.991, 0.100,   0,  1,  0,  15,  25.0,13.606,   -16.952,   -16.244,13.95904,    13.80000,-0.15115,13.95757,13.26961,   0.687967, 0.99652,0.98763,0.99652,
pro_20220926, 2022-10-04T03:58:23,      1290.091, 0.100,   0,  1,  0,  15,  25.0,13.606,   -16.953,   -16.244,13.95831,    13.80000,-0.15122,13.95684,13.26961,   0.687232, 0.99651,0.98763,0.99652,
pro_20220926, 2022-10-04T03:58:23,      1290.191, 0.100,   0,  1,  0,  15,  25.0,13.605,   -16.955,   -16.244,13.95757,    13.80000,-0.15130,13.95610,13.26960,   0.686499, 0.99651,0.98763,0.99651,
pro_20220926, 2022-10-04T03:58:23,      1290.291, 0.100,   0,  1,  0,  15,  25.0,13.604,   -16.956,   -16.244,13.95684,    13.80000,-0.15138,13.95537,13.26960,   0.685765, 0.99650,0.98762,0.99651,
pro_20220926, 2022-10-04T03:58:23,      1290.391, 0.100,   0,  1,  0,  15,  25.0,13.603,   -16.958,   -16.244,13.95610,    13.80000,-0.15145,13.95463,13.26960,   0.685031, 0.99650,0.98762,0.99650,
pro_20220926, 2022-10-04T03:58:23,      1290.491, 0.100,   0,  1,  0,  15,  25.0,13.602,   -16.959,   -16.244,13.95537,    13.80000,-0.15153,13.95390,13.26960,   0.684296, 0.99649,0.98762,0.99650,
pro_20220926, 2022-10-04T03:58:23,      1290.591, 0.100,   0,  1,  0,  15,  25.0,13.602,   -16.961,   -16.244,13.95463,    13.80000,-0.15160,13.95317,13.26960,   0.683563, 0.99649,0.98761,0.99649,
pro_20220926, 2022-10-04T03:58:23,      1290.691, 0.100,   0,  1,  0,  15,  25.0,13.601,   -16.962,   -16.244,13.95390,    13.80000,-0.15168,13.95243,13.26960,   0.682829, 0.99649,0.98761,0.99649,
pro_20220926, 2022-10-04T03:58:23,      1290.791, 0.100,   0,  1,  0,  15,  25.0,13.600,   -16.964,   -16.244,13.95317,    13.80000,-0.15175,13.95169,13.26960,   0.682085, 0.99648,0.98761,0.99649,
pro_20220926, 2022-10-04T03:58:23,      1290.891, 0.100,   0,  1,  0,  15,  25.0,13.599,   -16.965,   -16.244,13.95243,    13.80000,-0.15183,13.95095,13.26960,   0.681352, 0.99648,0.98760,0.99648,
pro_20220926, 2022-10-04T03:58:23,      1290.991, 0.100,   0,  1,  0,  15,  25.0,13.598,   -16.966,   -16.244,13.95169,    13.80000,-0.15190,13.95022,13.26960,   0.680617, 0.99647,0.98760,0.99648,
pro_20220926, 2022-10-04T03:58:23,      1291.091, 0.100,   0,  1,  0,  15,  25.0,13.598,   -16.968,   -16.244,13.95095,    13.80000,-0.15198,13.94948,13.26960,   0.679883, 0.99647,0.98760,0.99647,
pro_20220926, 2022-10-04T03:58:23,      1291.191, 0.100,   0,  1,  0,  15,  25.0,13.597,   -16.969,   -16.244,13.95022,    13.80000,-0.15205,13.94875,13.26960,   0.679150, 0.99646,0.98759,0.99647,
pro_20220926, 2022-10-04T03:58:23,      1291.291, 0.100,   0,  1,  0,  15,  25.0,13.596,   -16.970,   -16.244,13.94948,    13.80000,-0.15213,13.94801,13.26960,   0.678416, 0.99646,0.98759,0.99646,
pro_20220926, 2022-10-04T03:58:23,      1291.391, 0.100,   0,  1,  0,  15,  25.0,13.595,   -16.972,   -16.244,13.94875,    13.80000,-0.15220,13.94728,13.26960,   0.677681, 0.99645,0.98759,0.99646,
pro_20220926, 2022-10-04T03:58:23,      1291.491, 0.100,   0,  1,  0,  15,  25.0,13.594,   -16.973,   -16.244,13.94801,    13.80000,-0.15227,13.94654,13.26960,   0.676948, 0.99645,0.98758,0.99645,
pro_20220926, 2022-10-04T03:58:25,      1291.591, 0.100,   0,  1,  0,  15,  25.0,13.593,   -16.974,   -16.244,13.94728,    13.80000,-0.15235,13.94581,13.26960,   0.676214, 0.99644,0.98758,0.99645,
pro_20220926, 2022-10-04T03:58:25,      1291.691, 0.100,   0,  1,  0,  15,  25.0,13.593,   -16.975,   -16.244,13.94654,    13.80000,-0.15242,13.94508,13.26960,   0.675480, 0.99644,0.98758,0.99644,
pro_20220926, 2022-10-04T03:58:25,      1291.791, 0.100,   0,  1,  0,  15,  25.0,13.592,   -16.976,   -16.244,13.94581,    13.80000,-0.15249,13.94434,13.26960,   0.674745, 0.99643,0.98757,0.99644,
pro_20220926, 2022-10-04T03:58:25,      1291.891, 0.100,   0,  1,  0,  15,  25.0,13.591,   -16.977,   -16.244,13.94508,    13.80000,-0.15257,13.94360,13.26960,   0.674001, 0.99643,0.98757,0.99643,
pro_20220926, 2022-10-04T03:58:25,      1291.991, 0.100,   0,  1,  0,  15,  25.0,13.590,   -16.979,   -16.244,13.94434,    13.80000,-0.15264,13.94286,13.26959,   0.673268, 0.99642,0.98757,0.99643,
pro_20220926, 2022-10-04T03:58:25,      1292.091, 0.100,   0,  1,  0,  15,  25.0,13.589,   -16.980,   -16.244,13.94360,    13.80000,-0.15271,13.94213,13.26959,   0.672534, 0.99642,0.98756,0.99642,
pro_20220926, 2022-10-04T03:58:25,      1292.191, 0.100,   0,  1,  0,  15,  25.0,13.589,   -16.981,   -16.244,13.94286,    13.80000,-0.15279,13.94139,13.26959,   0.671800, 0.99641,0.98756,0.99642,
pro_20220926, 2022-10-04T03:58:25,      1292.291, 0.100,   0,  1,  0,  15,  25.0,13.588,   -16.982,   -16.244,13.94213,    13.80000,-0.15286,13.94066,13.26959,   0.671066, 0.99641,0.98756,0.99641,
pro_20220926, 2022-10-04T03:58:25,      1292.391, 0.100,   0,  1,  0,  15,  25.0,13.587,   -16.983,   -16.245,13.94139,    13.80000,-0.15293,13.93992,13.26959,   0.670332, 0.99641,0.98755,0.99641,
pro_20220926, 2022-10-04T03:58:25,      1292.491, 0.100,   0,  1,  0,  15,  25.0,13.586,   -16.984,   -16.245,13.94066,    13.80000,-0.15300,13.93919,13.26959,   0.669598, 0.99640,0.98755,0.99641,
pro_20220926, 2022-10-04T03:58:25,      1292.591, 0.100,   0,  1,  0,  15,  25.0,13.585,   -16.984,   -16.245,13.93992,    13.80000,-0.15307,13.93845,13.26959,   0.668855, 0.99640,0.98755,0.99640,
pro_20220926, 2022-10-04T03:58:25,      1292.691, 0.100,   0,  1,  0,  15,  25.0,13.585,   -16.985,   -16.245,13.93919,    13.80000,-0.15314,13.93771,13.26959,   0.668121, 0.99639,0.98754,0.99640,
