unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel_stat,ib_h,ib_s,mib,ib, vb_sel,vb_h,vb_s,mvb,vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr, preserving,
unit_sel,      907.454, 0, 0,  -0.0039277,  -2361.97900,-2362.15454,-2362.35986,-2362.35986,-2362.35986,  0.00000,0.00000,   14.13114,-1.10378,-0.21841,  1, -2361.97900,-2362.35986, 1, -2362.35986,  1, 11.04092,3.86877, 1, 3.86877,  20.19,25.00, 1, 25.00, 0, 0,  -5.000,  -1.538, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      907.554, 0, 0,  -0.0032715,  -2597.85962,-2597.91846,-2598.35962,-2598.35962,-2598.35962,  0.00000,0.00000,   14.03901,-1.10595,-0.24032,  1, -2597.85962,-2598.35962, 1, -2598.35962,  1, 11.07069,2.66009, 1, 2.66009,  20.19,25.00, 1, 25.00, 0, 0,  -5.000,  -1.731, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      907.654, 0, 0,  -0.0025497,  -2834.03857,-2833.74194,-2834.35986,-2834.35986,-2834.35986,  0.00000,0.00000,   13.93663,-1.10811,-0.26175,  1, -2834.03857,-2834.35986, 1, -2834.35986,  1, 11.04517,1.43903, 1, 1.43903,  20.19,25.00, 1, 25.00, 0, 0,  -5.000,  -1.922, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      907.754, 0, 0,  -0.0017624,  -3069.91943,-3069.50610,-3070.35986,-3070.35986,-3070.35986,  0.00000,0.00000,   13.82404,-1.11027,-0.28270,  1, -3069.91943,-3070.35986, 1, -3070.35986,  1, 11.05368,0.21368, 1, 0.21368,  20.19,25.00, 1, 25.00, 0, 0,  -5.000,  -2.109, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      907.854, 0, 0,  -0.0009095,  -3306.03857,-3305.44727,-3306.35986,-3306.35986,-3306.35986,  0.00000,0.00000,   13.70916,-1.11258,-0.30319,  1, -3306.03857,-3306.35986, 1, -3306.35986,  1, 11.04943,-0.97825, 1, -0.97825,  20.19,25.00, 1, 25.00, 0, 0,  -5.000,  -2.292, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      907.954, 0, 0,   0.0000089,  -3541.97900,-3542.15454,-3542.35986,-3542.35986,-3542.35986,  0.00000,0.00000,   13.63240,-1.11235,-0.32317,  1, -3541.97900,-3542.35986, 1, -3542.35986,  1, 11.05368,-2.17622, 1, -2.17622,  20.19,25.00, 1, 25.00, 0, 0,  -5.000,  -2.470, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      908.054, 0, 0,   0.0009929,  -3777.38330,-3778.15430,-3778.35962,-3778.35962,-3778.35962,  0.00000,0.00000,   13.54974,-1.11413,-0.34270,  1, -3777.38330,-3778.35962, 1, -3778.35962,  1, 11.06644,-3.38226, 1, -3.38226,  20.19,25.00, 1, 25.00, 0, 0,  -5.000,  -2.641, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      908.154, 0, 0,   0.0020425,  -4014.15723,-4013.97754,-4014.35962,-4014.35962,-4014.35962,  0.00000,0.00000,   13.46119,-1.11589,-0.36179,  1, -4014.15723,-4014.35962, 1, -4014.35962,  1, 11.08345,-4.59639, 1, -4.59639,  20.19,25.00, 1, 25.00, 0, 0,  -5.000,  -2.806, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      908.254, 0, 0,   0.0031576,  -4249.97900,-4250.03662,-4250.35986,-4250.35986,-4250.35986,  0.00000,0.00000,   13.36673,-1.11762,-0.38045,  1, -4249.97900,-4250.35986, 1, -4250.35986,  1, 11.04943,-5.81475, 1, -5.81475,  20.19,25.00, 1, 25.00, 0, 0,  -5.000,  -2.963, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      908.354, 0, 0,   0.0043382,  -4485.80029,-4485.62402,-4486.35986,-4486.35986,-4486.35986,  0.00000,0.00000,   13.26999,-1.11952,-0.39870,  1, -4485.80029,-4486.35986, 1, -4486.35986,  1, 11.03242,-6.93896, 1, -6.93896,  20.25,25.00, 1, 25.00, 0, 0,  -5.000,  -3.113, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
