unit,               hm,                  cTime,       dt,       chm,sat,sel,mod,  Tb,  Vb,  Ib,   ioc,  voc_soc,    Vsat,dV_dyn,Voc_stat,Voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro_20221028, 2022-10-29T03:50:41,  60375055.815, 0.100,   0,  0,  0,  7,  25.0,13.088,    50.057,     2.210,13.08083,    13.80000,0.28764,12.78170,13.08088,  -0.297163, 0.49995,0.50195,0.50187,
pro_20221028, 2022-10-29T03:50:41,  60375055.915, 0.100,   0,  0,  0,  7,  25.0,13.070,    50.009,     2.226,13.08083,    13.80000,0.28791,12.76397,13.08088,  -0.297163, 0.49995,0.50195,0.50188,
pro_20221028, 2022-10-29T03:50:41,  60375056.015, 0.100,   0,  0,  0,  7,  25.0,13.086,    49.914,     2.241,13.08084,    13.80000,0.28800,12.77950,13.08088,  -0.297163, 0.49995,0.50195,0.50190,
pro_20221028, 2022-10-29T03:50:41,  60375056.115, 0.100,   0,  0,  0,  7,  25.0,13.067,    49.929,     2.257,13.08085,    13.80000,0.28835,12.76012,13.08088,  -0.297163, 0.49996,0.50195,0.50191,
pro_20221028, 2022-10-29T03:50:42,  60375056.215, 0.100,   0,  0,  0,  7,  25.0,13.079,    49.958,     2.273,13.08085,    13.80000,0.28879,12.77175,13.08088,  -0.297163, 0.49997,0.50195,0.50192,
pro_20221028, 2022-10-29T03:50:42,  60375056.315, 0.100,   0,  0,  0,  7,  25.0,13.104,    50.017,     2.288,13.08086,    13.80000,0.28937,12.79584,13.08088,  -0.297163, 0.49998,0.50195,0.50194,
pro_20221028, 2022-10-29T03:50:42,  60375056.415, 0.100,   0,  0,  0,  7,  25.0,13.103,    49.930,     2.304,13.08087,    13.80000,0.28955,12.79435,13.08088,  -0.297163, 0.49999,0.50195,0.50195,
pro_20221028, 2022-10-29T03:50:42,  60375056.515, 0.100,   0,  0,  0,  7,  25.0,13.101,    49.961,     2.319,13.08087,    13.80000,0.28999,12.79142,13.08088,  -0.297163, 0.50000,0.50195,0.50196,
pro_20221028, 2022-10-29T03:50:42,  60375056.615, 0.100,   0,  0,  0,  7,  25.0,13.096,    50.023,     2.335,13.08088,    13.80000,0.29057,12.78598,13.08088,  -0.297163, 0.50000,0.50195,0.50198,
pro_20221028, 2022-10-29T03:50:42,  60375056.715, 0.100,   0,  0,  0,  7,  25.0,13.086,    49.943,     2.350,13.08088,    13.80000,0.29078,12.77620,13.08088,  -0.297163, 0.50000,0.50195,0.50199,
pro_20221028, 2022-10-29T03:50:42,  60375056.815, 0.100,   0,  0,  0,  7,  25.0,13.068,    49.986,     2.366,13.08089,    13.80000,0.29126,12.75708,13.08088,  -0.297163, 0.50001,0.50195,0.50201,
pro_20221028, 2022-10-29T03:50:42,  60375056.915, 0.100,   0,  0,  0,  7,  25.0,13.081,    50.074,     2.382,13.08090,    13.80000,0.29193,12.76967,13.08088,  -0.297163, 0.50001,0.50195,0.50202,
pro_20221028, 2022-10-29T03:50:42,  60375057.015, 0.100,   0,  0,  0,  7,  25.0,13.058,    50.044,     2.397,13.08090,    13.80000,0.29230,12.74554,13.08088,  -0.297163, 0.50002,0.50195,0.50203,
pro_20221028, 2022-10-29T03:50:42,  60375057.115, 0.100,   0,  0,  0,  7,  25.0,13.061,    49.985,     2.413,13.08091,    13.80000,0.29253,12.74794,13.08100,  -0.333061, 0.50003,0.50223,0.50205,
pro_20221028, 2022-10-29T03:50:43,  60375057.215, 0.100,   0,  0,  0,  7,  25.0,13.066,    50.071,     2.428,13.08092,    13.80000,0.29314,12.75272,13.08100,  -0.333061, 0.50003,0.50223,0.50206,
pro_20221028, 2022-10-29T03:50:43,  60375057.315, 0.100,   0,  0,  0,  7,  25.0,13.077,    50.038,     2.444,13.08092,    13.80000,0.29347,12.76327,13.08100,  -0.333061, 0.50002,0.50223,0.50208,
pro_20221028, 2022-10-29T03:50:43,  60375057.415, 0.100,   0,  0,  0,  7,  25.0,13.099,    49.972,     2.459,13.08093,    13.80000,0.29366,12.78539,13.08100,  -0.333061, 0.50001,0.50223,0.50209,
pro_20221028, 2022-10-29T03:50:43,  60375057.515, 0.100,   0,  0,  0,  7,  25.0,13.094,    50.046,     2.475,13.08093,    13.80000,0.29422,12.77879,13.08100,  -0.333061, 0.50002,0.50223,0.50210,
pro_20221028, 2022-10-29T03:50:43,  60375057.615, 0.100,   0,  0,  0,  7,  25.0,13.082,    49.988,     2.490,13.08094,    13.80000,0.29446,12.76661,13.08100,  -0.333061, 0.50003,0.50223,0.50212,
pro_20221028, 2022-10-29T03:50:43,  60375057.715, 0.100,   0,  0,  0,  7,  25.0,13.059,    50.078,     2.506,13.08095,    13.80000,0.29509,12.74263,13.08100,  -0.333061, 0.50004,0.50223,0.50213,
pro_20221028, 2022-10-29T03:50:43,  60375057.815, 0.100,   0,  0,  0,  7,  25.0,13.062,    50.050,     2.521,13.08095,    13.80000,0.29545,12.74568,13.08100,  -0.333061, 0.50005,0.50223,0.50215,
pro_20221028, 2022-10-29T03:50:43,  60375057.915, 0.100,   0,  0,  0,  7,  25.0,13.069,    49.998,     2.537,13.08096,    13.80000,0.29568,12.75240,13.08100,  -0.333061, 0.50004,0.50223,0.50216,
pro_20221028, 2022-10-29T03:50:43,  60375058.015, 0.100,   0,  0,  0,  7,  25.0,13.084,    50.097,     2.552,13.08097,    13.80000,0.29633,12.76619,13.08100,  -0.333061, 0.50005,0.50223,0.50217,
pro_20221028, 2022-10-29T03:50:43,  60375058.115, 0.100,   0,  0,  0,  7,  25.0,13.063,    50.089,     2.567,13.08097,    13.80000,0.29675,12.74438,13.08100,  -0.333061, 0.50004,0.50223,0.50219,
pro_20221028, 2022-10-29T03:50:44,  60375058.215, 0.100,   0,  0,  0,  7,  25.0,13.070,    50.073,     2.583,13.08098,    13.80000,0.29711,12.75137,13.08100,  -0.333061, 0.50005,0.50223,0.50220,
pro_20221028, 2022-10-29T03:50:44,  60375058.315, 0.100,   0,  0,  0,  7,  25.0,13.085,    50.041,     2.598,13.08098,    13.80000,0.29740,12.76631,13.08100,  -0.333061, 0.50005,0.50223,0.50221,
pro_20221028, 2022-10-29T03:50:44,  60375058.415, 0.100,   0,  0,  0,  7,  25.0,13.066,    49.978,     2.614,13.08099,    13.80000,0.29757,12.74632,13.08100,  -0.333061, 0.50005,0.50223,0.50223,
pro_20221028, 2022-10-29T03:50:44,  60375058.515, 0.100,   0,  0,  0,  7,  25.0,13.076,    50.058,     2.629,13.08100,    13.80000,0.29812,12.75626,13.08100,  -0.333061, 0.50004,0.50223,0.50224,
pro_20221028, 2022-10-29T03:50:44,  60375058.615, 0.100,   0,  0,  0,  7,  25.0,13.098,    50.012,     2.644,13.08100,    13.80000,0.29840,12.77750,13.08100,  -0.333061, 0.50003,0.50223,0.50226,
pro_20221028, 2022-10-29T03:50:44,  60375058.715, 0.100,   0,  0,  0,  7,  25.0,13.090,    49.921,     2.660,13.08101,    13.80000,0.29849,12.76980,13.08100,  -0.333061, 0.50002,0.50223,0.50227,
pro_20221028, 2022-10-29T03:50:44,  60375058.815, 0.100,   0,  0,  0,  7,  25.0,13.076,    49.942,     2.675,13.08101,    13.80000,0.29885,12.75474,13.08100,  -0.333061, 0.50001,0.50223,0.50228,
pro_20221028, 2022-10-29T03:50:44,  60375058.915, 0.100,   0,  0,  0,  7,  25.0,13.097,    49.983,     2.690,13.08102,    13.80000,0.29933,12.77538,13.08100,  -0.333061, 0.50002,0.50223,0.50230,
pro_20221028, 2022-10-29T03:50:44,  60375059.015, 0.100,   0,  0,  0,  7,  25.0,13.089,    50.068,     2.706,13.08103,    13.80000,0.29998,12.76633,13.08100,  -0.333061, 0.50003,0.50223,0.50231,
pro_20221028, 2022-10-29T03:50:44,  60375059.115, 0.100,   0,  0,  0,  7,  25.0,13.073,    50.031,     2.721,13.08103,    13.80000,0.30033,12.74971,13.08113,  -0.331416, 0.50002,0.50251,0.50233,
pro_20221028, 2022-10-29T03:50:45,  60375059.215, 0.100,   0,  0,  0,  7,  25.0,13.091,    49.959,     2.736,13.08104,    13.80000,0.30050,12.76752,13.08113,  -0.331416, 0.50003,0.50251,0.50234,
pro_20221028, 2022-10-29T03:50:45,  60375059.315, 0.100,   0,  0,  0,  7,  25.0,13.077,    50.020,     2.751,13.08105,    13.80000,0.30101,12.75271,13.08113,  -0.331416, 0.50004,0.50251,0.50235,
pro_20221028, 2022-10-29T03:50:45,  60375059.415, 0.100,   0,  0,  0,  7,  25.0,13.099,    49.937,     2.767,13.08105,    13.80000,0.30116,12.77448,13.08113,  -0.331416, 0.50004,0.50251,0.50237,
pro_20221028, 2022-10-29T03:50:45,  60375059.515, 0.100,   0,  0,  0,  7,  25.0,13.092,    49.974,     2.782,13.08106,    13.80000,0.30160,12.76722,13.08113,  -0.331416, 0.50003,0.50251,0.50238,
pro_20221028, 2022-10-29T03:50:45,  60375059.615, 0.100,   0,  0,  0,  7,  25.0,13.079,    50.049,     2.797,13.08107,    13.80000,0.30220,12.75349,13.08113,  -0.331416, 0.50002,0.50251,0.50239,
pro_20221028, 2022-10-29T03:50:45,  60375059.715, 0.100,   0,  0,  0,  7,  25.0,13.103,    49.994,     2.812,13.08107,    13.80000,0.30248,12.77749,13.08113,  -0.331416, 0.50002,0.50251,0.50241,
pro_20221028, 2022-10-29T03:50:45,  60375059.815, 0.100,   0,  0,  0,  7,  25.0,13.101,    50.090,     2.828,13.08108,    13.80000,0.30313,12.77473,13.08113,  -0.331416, 0.50001,0.50251,0.50242,
pro_20221028, 2022-10-29T03:50:45,  60375059.915, 0.100,   0,  0,  0,  7,  25.0,13.098,    50.076,     2.843,13.08108,    13.80000,0.30353,12.77026,13.08113,  -0.331416, 0.50002,0.50251,0.50244,
pro_20221028, 2022-10-29T03:50:45,  60375060.015, 0.100,   0,  0,  0,  7,  25.0,13.090,    50.047,     2.858,13.08109,    13.80000,0.30384,12.76194,13.08113,  -0.331416, 0.50001,0.50251,0.50245,
pro_20221028, 2022-10-29T03:50:45,  60375060.115, 0.100,   0,  0,  0,  7,  25.0,13.074,    49.991,     2.873,13.08110,    13.80000,0.30404,12.74626,13.08113,  -0.331416, 0.50000,0.50251,0.50246,
pro_20221028, 2022-10-29T03:50:46,  60375060.215, 0.100,   0,  0,  0,  7,  25.0,13.094,    50.084,     2.888,13.08110,    13.80000,0.30464,12.76521,13.08113,  -0.331416, 0.49999,0.50251,0.50248,
pro_20221028, 2022-10-29T03:50:46,  60375060.315, 0.100,   0,  0,  0,  7,  25.0,13.083,    50.063,     2.904,13.08111,    13.80000,0.30500,12.75329,13.08113,  -0.331416, 0.49999,0.50251,0.50249,
pro_20221028, 2022-10-29T03:50:46,  60375060.415, 0.100,   0,  0,  0,  7,  25.0,13.060,    50.022,     2.919,13.08111,    13.80000,0.30526,12.73046,13.08113,  -0.331416, 0.49999,0.50251,0.50251,
pro_20221028, 2022-10-29T03:50:46,  60375060.515, 0.100,   0,  0,  0,  7,  25.0,13.065,    49.940,     2.934,13.08112,    13.80000,0.30536,12.73535,13.08113,  -0.331416, 0.49999,0.50251,0.50252,
pro_20221028, 2022-10-29T03:50:46,  60375060.615, 0.100,   0,  0,  0,  7,  25.0,13.075,    49.980,     2.949,13.08113,    13.80000,0.30577,12.74504,13.08113,  -0.331416, 0.49999,0.50251,0.50253,
pro_20221028, 2022-10-29T03:50:46,  60375060.715, 0.100,   0,  0,  0,  7,  25.0,13.096,    50.062,     2.964,13.08113,    13.80000,0.30638,12.76517,13.08113,  -0.331416, 0.49999,0.50251,0.50255,
pro_20221028, 2022-10-29T03:50:46,  60375060.815, 0.100,   0,  0,  0,  7,  25.0,13.087,    50.018,     2.979,13.08114,    13.80000,0.30669,12.75568,13.08113,  -0.331416, 0.49999,0.50251,0.50256,
pro_20221028, 2022-10-29T03:50:46,  60375060.915, 0.100,   0,  0,  0,  7,  25.0,13.070,    49.934,     2.994,13.08115,    13.80000,0.30680,12.73772,13.08113,  -0.331416, 0.50000,0.50251,0.50258,
pro_20221028, 2022-10-29T03:50:46,  60375061.015, 0.100,   0,  0,  0,  7,  25.0,13.085,    49.967,     3.009,13.08115,    13.80000,0.30720,12.75215,13.08113,  -0.331416, 0.49999,0.50251,0.50259,
pro_20221028, 2022-10-29T03:50:46,  60375061.115, 0.100,   0,  0,  0,  7,  25.0,13.064,    50.036,     3.025,13.08116,    13.80000,0.30777,12.73098,13.08126,  -0.350278, 0.49999,0.50279,0.50260,
pro_20221028, 2022-10-29T03:50:47,  60375061.215, 0.100,   0,  0,  0,  7,  25.0,13.073,    49.969,     3.040,13.08117,    13.80000,0.30799,12.73968,13.08126,  -0.350278, 0.49998,0.50279,0.50262,
pro_20221028, 2022-10-29T03:50:47,  60375061.315, 0.100,   0,  0,  0,  7,  25.0,13.092,    50.039,     3.055,13.08117,    13.80000,0.30854,12.75750,13.08126,  -0.350278, 0.49997,0.50279,0.50263,
pro_20221028, 2022-10-29T03:50:47,  60375061.415, 0.100,   0,  0,  0,  7,  25.0,13.078,    49.975,     3.070,13.08118,    13.80000,0.30876,12.74376,13.08126,  -0.350278, 0.49997,0.50279,0.50264,
pro_20221028, 2022-10-29T03:50:47,  60375061.515, 0.100,   0,  0,  0,  7,  25.0,13.102,    50.052,     3.085,13.08118,    13.80000,0.30933,12.76669,13.08126,  -0.350278, 0.49998,0.50279,0.50266,
pro_20221028, 2022-10-29T03:50:47,  60375061.615, 0.100,   0,  0,  0,  7,  25.0,13.098,    50.001,     3.100,13.08119,    13.80000,0.30959,12.76275,13.08126,  -0.350278, 0.49998,0.50279,0.50267,
pro_20221028, 2022-10-29T03:50:47,  60375061.715, 0.100,   0,  0,  0,  7,  25.0,13.091,    50.103,     3.115,13.08120,    13.80000,0.31025,12.75488,13.08126,  -0.350278, 0.49999,0.50279,0.50269,
pro_20221028, 2022-10-29T03:50:47,  60375061.815, 0.100,   0,  0,  0,  7,  25.0,13.077,    50.102,     3.130,13.08120,    13.80000,0.31069,12.74053,13.08126,  -0.350278, 0.50000,0.50279,0.50270,
pro_20221028, 2022-10-29T03:50:47,  60375061.915, 0.100,   0,  0,  0,  7,  25.0,13.100,    50.098,     3.145,13.08121,    13.80000,0.31108,12.76285,13.08126,  -0.350278, 0.50001,0.50279,0.50271,
pro_20221028, 2022-10-29T03:50:47,  60375062.015, 0.100,   0,  0,  0,  7,  25.0,13.095,    50.092,     3.160,13.08121,    13.80000,0.31145,12.75724,13.08126,  -0.350278, 0.50001,0.50279,0.50273,
pro_20221028, 2022-10-29T03:50:47,  60375062.115, 0.100,   0,  0,  0,  7,  25.0,13.085,    50.079,     3.175,13.08122,    13.80000,0.31178,12.74654,13.08126,  -0.350278, 0.50001,0.50279,0.50274,
pro_20221028, 2022-10-29T03:50:48,  60375062.215, 0.100,   0,  0,  0,  7,  25.0,13.065,    50.054,     3.190,13.08123,    13.80000,0.31206,12.72605,13.08126,  -0.350278, 0.50000,0.50279,0.50276,
pro_20221028, 2022-10-29T03:50:48,  60375062.315, 0.100,   0,  0,  0,  7,  25.0,13.075,    50.002,     3.205,13.08123,    13.80000,0.31224,12.73557,13.08126,  -0.350278, 0.49999,0.50279,0.50277,
pro_20221028, 2022-10-29T03:50:48,  60375062.415, 0.100,   0,  0,  0,  7,  25.0,13.095,    49.902,     3.220,13.08124,    13.80000,0.31225,12.75551,13.08126,  -0.350278, 0.50000,0.50279,0.50278,
pro_20221028, 2022-10-29T03:50:48,  60375062.515, 0.100,   0,  0,  0,  7,  25.0,13.084,    49.903,     3.235,13.08125,    13.80000,0.31251,12.74449,13.08126,  -0.350278, 0.50001,0.50279,0.50280,
pro_20221028, 2022-10-29T03:50:48,  60375062.615, 0.100,   0,  0,  0,  7,  25.0,13.063,    49.906,     3.249,13.08125,    13.80000,0.31284,12.72318,13.08126,  -0.350278, 0.50002,0.50279,0.50281,
pro_20221028, 2022-10-29T03:50:48,  60375062.715, 0.100,   0,  0,  0,  7,  25.0,13.072,    49.913,     3.264,13.08126,    13.80000,0.31319,12.73096,13.08126,  -0.350278, 0.50001,0.50279,0.50282,
pro_20221028, 2022-10-29T03:50:48,  60375062.815, 0.100,   0,  0,  0,  7,  25.0,13.088,    49.926,     3.279,13.08126,    13.80000,0.31359,12.74737,13.08126,  -0.350278, 0.50002,0.50279,0.50284,
pro_20221028, 2022-10-29T03:50:48,  60375062.915, 0.100,   0,  0,  0,  7,  25.0,13.072,    49.951,     3.294,13.08127,    13.80000,0.31403,12.73026,13.08126,  -0.350278, 0.50003,0.50279,0.50285,
pro_20221028, 2022-10-29T03:50:48,  60375063.015, 0.100,   0,  0,  0,  7,  25.0,13.089,    50.004,     3.309,13.08128,    13.80000,0.31458,12.74691,13.08126,  -0.350278, 0.50002,0.50279,0.50287,
pro_20221028, 2022-10-29T03:50:48,  60375063.115, 0.100,   0,  0,  0,  7,  25.0,13.074,    49.905,     3.324,13.08128,    13.80000,0.31470,12.73091,13.08138,  -0.350471, 0.50003,0.50307,0.50288,
pro_20221028, 2022-10-29T03:50:49,  60375063.215, 0.100,   0,  0,  0,  7,  25.0,13.092,    49.910,     3.339,13.08129,    13.80000,0.31502,12.74936,13.08138,  -0.350471, 0.50002,0.50307,0.50289,
pro_20221028, 2022-10-29T03:50:49,  60375063.315, 0.100,   0,  0,  0,  7,  25.0,13.080,    49.919,     3.353,13.08130,    13.80000,0.31539,12.73626,13.08138,  -0.350471, 0.50001,0.50307,0.50291,
pro_20221028, 2022-10-29T03:50:49,  60375063.415, 0.100,   0,  0,  0,  7,  25.0,13.105,    49.938,     3.368,13.08130,    13.80000,0.31580,12.76091,13.08138,  -0.350471, 0.50000,0.50307,0.50292,
pro_20221028, 2022-10-29T03:50:49,  60375063.515, 0.100,   0,  0,  0,  7,  25.0,13.105,    49.977,     3.383,13.08131,    13.80000,0.31629,12.75990,13.08138,  -0.350471, 0.50001,0.50307,0.50294,
pro_20221028, 2022-10-29T03:50:49,  60375063.615, 0.100,   0,  0,  0,  7,  25.0,13.104,    50.055,     3.398,13.08132,    13.80000,0.31692,12.75835,13.08138,  -0.350471, 0.50000,0.50307,0.50295,
pro_20221028, 2022-10-29T03:50:49,  60375063.715, 0.100,   0,  0,  0,  7,  25.0,13.102,    50.006,     3.413,13.08132,    13.80000,0.31721,12.75635,13.08138,  -0.350471, 0.49999,0.50307,0.50296,
pro_20221028, 2022-10-29T03:50:49,  60375063.815, 0.100,   0,  0,  0,  7,  25.0,13.099,    49.908,     3.427,13.08133,    13.80000,0.31728,12.75300,13.08138,  -0.350471, 0.50000,0.50307,0.50298,
pro_20221028, 2022-10-29T03:50:49,  60375063.915, 0.100,   0,  0,  0,  7,  25.0,13.093,    49.916,     3.442,13.08133,    13.80000,0.31758,12.74627,13.08138,  -0.350471, 0.49999,0.50307,0.50299,
pro_20221028, 2022-10-29T03:50:49,  60375064.015, 0.100,   0,  0,  0,  7,  25.0,13.080,    49.932,     3.457,13.08134,    13.80000,0.31796,12.73317,13.08138,  -0.350471, 0.50000,0.50307,0.50301,
pro_20221028, 2022-10-29T03:50:49,  60375064.115, 0.100,   0,  0,  0,  7,  25.0,13.055,    49.964,     3.472,13.08135,    13.80000,0.31841,12.70779,13.08138,  -0.350471, 0.49999,0.50307,0.50302,
pro_20221028, 2022-10-29T03:50:50,  60375064.215, 0.100,   0,  0,  0,  7,  25.0,13.056,    50.030,     3.486,13.08135,    13.80000,0.31898,12.70748,13.08138,  -0.350471, 0.49998,0.50307,0.50303,
pro_20221028, 2022-10-29T03:50:50,  60375064.315, 0.100,   0,  0,  0,  7,  25.0,13.057,    49.956,     3.501,13.08136,    13.80000,0.31918,12.70793,13.08138,  -0.350471, 0.49999,0.50307,0.50305,
pro_20221028, 2022-10-29T03:50:50,  60375064.415, 0.100,   0,  0,  0,  7,  25.0,13.058,    50.014,     3.516,13.08136,    13.80000,0.31969,12.70888,13.08138,  -0.350471, 0.49998,0.50307,0.50306,
pro_20221028, 2022-10-29T03:50:50,  60375064.515, 0.100,   0,  0,  0,  7,  25.0,13.061,    49.924,     3.530,13.08137,    13.80000,0.31981,12.71178,13.08138,  -0.350471, 0.49998,0.50307,0.50307,
pro_20221028, 2022-10-29T03:50:50,  60375064.615, 0.100,   0,  0,  0,  7,  25.0,13.068,    49.948,     3.545,13.08138,    13.80000,0.32018,12.71757,13.08138,  -0.350471, 0.49997,0.50307,0.50309,
pro_20221028, 2022-10-29T03:50:50,  60375064.715, 0.100,   0,  0,  0,  7,  25.0,13.081,    49.996,     3.560,13.08138,    13.80000,0.32067,12.72994,13.08138,  -0.350471, 0.49996,0.50307,0.50310,
pro_20221028, 2022-10-29T03:50:50,  60375064.815, 0.100,   0,  0,  0,  7,  25.0,13.056,    50.094,     3.575,13.08139,    13.80000,0.32135,12.70472,13.08138,  -0.350471, 0.49997,0.50307,0.50312,
pro_20221028, 2022-10-29T03:50:50,  60375064.915, 0.100,   0,  0,  0,  7,  25.0,13.057,    50.082,     3.589,13.08140,    13.80000,0.32176,12.70536,13.08138,  -0.350471, 0.49996,0.50307,0.50313,
pro_20221028, 2022-10-29T03:50:50,  60375065.015, 0.100,   0,  0,  0,  7,  25.0,13.060,    50.060,     3.604,13.08140,    13.80000,0.32209,12.70727,13.08138,  -0.350471, 0.49997,0.50307,0.50314,
pro_20221028, 2022-10-29T03:50:50,  60375065.115, 0.100,   0,  0,  0,  7,  25.0,13.064,    50.015,     3.619,13.08141,    13.80000,0.32231,12.71164,13.08151,  -0.369866, 0.49998,0.50335,0.50316,
pro_20221028, 2022-10-29T03:50:51,  60375065.215, 0.100,   0,  0,  0,  7,  25.0,13.074,    49.927,     3.633,13.08142,    13.80000,0.32236,12.72091,13.08151,  -0.369866, 0.49998,0.50335,0.50317,
pro_20221028, 2022-10-29T03:50:51,  60375065.315, 0.100,   0,  0,  0,  7,  25.0,13.093,    49.954,     3.648,13.08142,    13.80000,0.32271,12.73973,13.08151,  -0.369866, 0.49999,0.50335,0.50319,
pro_20221028, 2022-10-29T03:50:51,  60375065.416, 0.100,   0,  0,  0,  7,  25.0,13.081,    50.010,     3.662,13.08143,    13.80000,0.32321,12.72690,13.08151,  -0.369866, 0.49998,0.50335,0.50320,
pro_20221028, 2022-10-29T03:50:51,  60375065.515, 0.100,   0,  0,  0,  7,  25.0,13.057,    49.918,     3.677,13.08143,    13.80000,0.32331,12.70265,13.08151,  -0.369866, 0.49998,0.50335,0.50321,
pro_20221028, 2022-10-29T03:50:51,  60375065.615, 0.100,   0,  0,  0,  7,  25.0,13.059,    49.935,     3.692,13.08144,    13.80000,0.32366,12.70414,13.08151,  -0.369866, 0.49998,0.50335,0.50323,
pro_20221028, 2022-10-29T03:50:51,  60375065.715, 0.100,   0,  0,  0,  7,  25.0,13.063,    49.970,     3.706,13.08145,    13.80000,0.32410,12.70751,13.08151,  -0.369866, 0.49998,0.50335,0.50324,
pro_20221028, 2022-10-29T03:50:51,  60375065.815, 0.100,   0,  0,  0,  7,  25.0,13.071,    50.042,     3.721,13.08145,    13.80000,0.32469,12.71467,13.08151,  -0.369866, 0.49999,0.50335,0.50325,
pro_20221028, 2022-10-29T03:50:51,  60375065.915, 0.100,   0,  0,  0,  7,  25.0,13.087,    49.982,     3.735,13.08146,    13.80000,0.32492,12.73045,13.08151,  -0.369866, 0.49999,0.50335,0.50327,
pro_20221028, 2022-10-29T03:50:51,  60375066.015, 0.100,   0,  0,  0,  7,  25.0,13.069,    50.065,     3.750,13.08146,    13.80000,0.32551,12.71162,13.08151,  -0.369866, 0.49999,0.50335,0.50328,
pro_20221028, 2022-10-29T03:50:51,  60375066.115, 0.100,   0,  0,  0,  7,  25.0,13.083,    50.025,     3.764,13.08147,    13.80000,0.32580,12.72538,13.08151,  -0.369866, 0.49999,0.50335,0.50330,
pro_20221028, 2022-10-29T03:50:52,  60375066.215, 0.100,   0,  0,  0,  7,  25.0,13.061,    49.946,     3.779,13.08148,    13.80000,0.32591,12.70309,13.08151,  -0.369866, 0.49999,0.50335,0.50331,
pro_20221028, 2022-10-29T03:50:52,  60375066.315, 0.100,   0,  0,  0,  7,  25.0,13.067,    49.993,     3.793,13.08148,    13.80000,0.32633,12.70845,13.08151,  -0.369866, 0.49998,0.50335,0.50332,
pro_20221028, 2022-10-29T03:50:52,  60375066.415, 0.100,   0,  0,  0,  7,  25.0,13.079,    50.087,     3.808,13.08149,    13.80000,0.32697,12.71949,13.08151,  -0.369866, 0.49997,0.50335,0.50334,
pro_20221028, 2022-10-29T03:50:52,  60375066.515, 0.100,   0,  0,  0,  7,  25.0,13.103,    50.070,     3.822,13.08150,    13.80000,0.32734,12.74300,13.08151,  -0.369866, 0.49998,0.50335,0.50335,
pro_20221028, 2022-10-29T03:50:52,  60375066.615, 0.100,   0,  0,  0,  7,  25.0,13.100,    50.034,     3.837,13.08150,    13.80000,0.32761,12.73985,13.08151,  -0.369866, 0.49997,0.50335,0.50337,
pro_20221028, 2022-10-29T03:50:52,  60375066.715, 0.100,   0,  0,  0,  7,  25.0,13.094,    49.966,     3.851,13.08151,    13.80000,0.32773,12.73409,13.08151,  -0.369866, 0.49996,0.50335,0.50338,
pro_20221028, 2022-10-29T03:50:52,  60375066.815, 0.100,   0,  0,  0,  7,  25.0,13.083,    50.033,     3.866,13.08151,    13.80000,0.32822,12.72245,13.08151,  -0.369866, 0.49997,0.50335,0.50339,
pro_20221028, 2022-10-29T03:50:52,  60375066.915, 0.100,   0,  0,  0,  7,  25.0,13.062,    49.962,     3.880,13.08152,    13.80000,0.32837,12.70051,13.08151,  -0.369866, 0.49998,0.50335,0.50341,
pro_20221028, 2022-10-29T03:50:52,  60375067.015, 0.100,   0,  0,  0,  7,  25.0,13.068,    50.026,     3.895,13.08153,    13.80000,0.32887,12.70659,13.08151,  -0.369866, 0.49999,0.50335,0.50342,
pro_20221028, 2022-10-29T03:50:52,  60375067.115, 0.100,   0,  0,  0,  7,  25.0,13.082,    49.950,     3.909,13.08153,    13.80000,0.32901,12.72010,13.08163,  -0.361535, 0.49998,0.50363,0.50344,
pro_20221028, 2022-10-29T03:50:53,  60375067.215, 0.100,   0,  0,  0,  7,  25.0,13.059,    49.999,     3.924,13.08154,    13.80000,0.32945,12.69669,13.08163,  -0.361535, 0.49998,0.50363,0.50345,
pro_20221028, 2022-10-29T03:50:53,  60375067.315, 0.100,   0,  0,  0,  7,  25.0,13.064,    50.100,     3.938,13.08155,    13.80000,0.33012,12.70023,13.08163,  -0.361535, 0.49999,0.50363,0.50346,
pro_20221028, 2022-10-29T03:50:53,  60375067.415, 0.100,   0,  0,  0,  7,  25.0,13.072,    50.095,     3.953,13.08155,    13.80000,0.33054,12.70834,13.08163,  -0.361535, 0.50000,0.50363,0.50348,
pro_20221028, 2022-10-29T03:50:53,  60375067.515, 0.100,   0,  0,  0,  7,  25.0,13.090,    50.086,     3.967,13.08156,    13.80000,0.33089,12.72558,13.08163,  -0.361535, 0.49999,0.50363,0.50349,
pro_20221028, 2022-10-29T03:50:53,  60375067.615, 0.100,   0,  0,  0,  7,  25.0,13.075,    50.066,     3.981,13.08156,    13.80000,0.33119,12.71019,13.08163,  -0.361535, 0.50000,0.50363,0.50350,
pro_20221028, 2022-10-29T03:50:53,  60375067.715, 0.100,   0,  0,  0,  7,  25.0,13.096,    50.028,     3.996,13.08157,    13.80000,0.33141,12.73032,13.08163,  -0.361535, 0.49999,0.50363,0.50352,
pro_20221028, 2022-10-29T03:50:53,  60375067.815, 0.100,   0,  0,  0,  7,  25.0,13.086,    49.953,     4.010,13.08158,    13.80000,0.33149,12.72026,13.08163,  -0.361535, 0.50000,0.50363,0.50353,
