X,CH1,CH2,Start,Increment
Sequence,VOLT,VOLT,-3.00E-2,5.00E-5
566,-1.60E-2,1.84E+0
567,1.40E-2,1.64E+0
568,-1.40E-2,1.84E+0
569,1.40E-2,1.64E+0
570,-1.80E-2,1.64E+0
571,1.40E-2,1.84E+0
572,-1.80E-2,1.64E+0
573,1.60E-2,1.84E+0
574,1.40E-2,1.84E+0
575,-2.00E-2,1.64E+0
576,-2.20E-2,1.84E+0
577,2.00E-2,1.60E+0
578,1.60E-2,1.84E+0
579,-3.40E-2,1.60E+0
580,-2.80E-2,1.80E+0
581,1.60E-2,1.60E+0
582,-3.20E-2,1.80E+0
583,2.20E-2,1.60E+0
584,-1.80E-2,1.60E+0
585,1.00E-2,1.80E+0
586,-2.80E-2,1.60E+0
587,1.60E-2,1.80E+0
588,1.80E-2,1.80E+0
589,-3.40E-2,1.56E+0
590,2.20E-2,1.76E+0
591,-2.60E-2,1.56E+0
592,2.20E-2,1.76E+0
593,-2.80E-2,1.52E+0
594,6.00E-3,1.76E+0
595,-4.40E-2,1.52E+0
596,-3.40E-2,1.72E+0
597,1.00E-2,1.52E+0
598,1.40E-2,1.72E+0
599,-5.20E-2,1.44E+0
600,-5.20E-2,1.68E+0
601,6.00E-3,1.48E+0
602,-3.80E-2,1.72E+0
603,6.00E-3,1.52E+0
604,-2.20E-2,1.56E+0
605,1.20E-2,1.76E+0
606,-1.80E-2,1.60E+0
607,1.40E-2,1.80E+0
608,-1.40E-2,1.80E+0
609,1.20E-2,1.60E+0
610,1.60E-2,1.84E+0
611,-1.60E-2,1.60E+0
612,1.40E-2,1.84E+0
613,-1.20E-2,1.64E+0
614,1.40E-2,1.84E+0
615,-1.20E-2,1.64E+0
616,1.60E-2,1.64E+0
617,-1.20E-2,1.84E+0
618,1.40E-2,1.64E+0
619,-1.60E-2,1.84E+0
620,1.20E-2,1.84E+0
621,-1.40E-2,1.64E+0
622,1.40E-2,1.64E+0
623,-1.40E-2,1.84E+0
624,1.60E-2,1.64E+0
625,-1.40E-2,1.84E+0
626,-1.20E-2,1.64E+0
627,1.40E-2,1.84E+0
628,-1.40E-2,1.84E+0
629,1.60E-2,1.64E+0
630,-1.40E-2,1.64E+0
631,1.40E-2,1.84E+0
632,-1.40E-2,1.64E+0
633,1.40E-2,1.84E+0
634,1.40E-2,1.64E+0
635,-1.40E-2,1.84E+0
636,1.40E-2,1.84E+0
637,-1.20E-2,1.64E+0
638,1.40E-2,1.84E+0
639,-1.20E-2,1.64E+0
640,1.40E-2,1.84E+0
641,-1.20E-2,1.64E+0
642,1.40E-2,1.64E+0
643,-1.40E-2,1.84E+0
644,1.60E-2,1.64E+0
645,-1.40E-2,1.84E+0
646,-1.20E-2,1.64E+0
647,1.40E-2,1.84E+0
648,-1.40E-2,1.64E+0
649,1.20E-2,1.84E+0
650,-1.20E-2,1.84E+0
651,1.40E-2,1.64E+0
652,-1.40E-2,1.84E+0
653,1.40E-2,1.64E+0
654,1.40E-2,1.64E+0
655,-1.60E-2,1.84E+0
656,1.40E-2,1.64E+0
657,-1.60E-2,1.84E+0
658,1.40E-2,1.84E+0
659,-1.60E-2,1.64E+0
660,1.40E-2,1.64E+0
661,-1.60E-2,1.84E+0
662,1.40E-2,1.84E+0
663,-1.40E-2,1.64E+0
664,-1.20E-2,1.84E+0
665,1.60E-2,1.64E+0
666,-1.60E-2,1.60E+0
667,1.40E-2,1.84E+0
668,1.40E-2,1.84E+0
669,-1.40E-2,1.64E+0
670,1.40E-2,1.64E+0
671,-1.20E-2,1.84E+0
672,1.60E-2,1.84E+0
673,-1.40E-2,1.64E+0
674,1.20E-2,1.84E+0
675,-1.20E-2,1.60E+0
676,1.80E-2,1.84E+0
677,-1.40E-2,1.64E+0
678,-1.20E-2,1.84E+0
679,1.20E-2,1.64E+0
680,-1.40E-2,1.84E+0
681,1.40E-2,1.64E+0
682,-2.00E-2,1.64E+0
683,1.80E-2,1.84E+0
684,1.40E-2,1.84E+0
685,-1.40E-2,1.64E+0
686,1.60E-2,1.64E+0
687,-1.80E-2,1.84E+0
688,1.40E-2,1.64E+0
689,-1.40E-2,1.84E+0
690,1.60E-2,1.64E+0
691,-1.60E-2,1.84E+0
692,1.40E-2,1.64E+0
693,-1.40E-2,1.84E+0
694,1.40E-2,1.84E+0
695,-1.40E-2,1.64E+0
696,1.40E-2,1.84E+0
697,-1.40E-2,1.64E+0
698,-1.20E-2,1.64E+0
699,1.40E-2,1.84E+0
700,1.40E-2,1.64E+0
701,-1.40E-2,1.84E+0
702,-1.20E-2,1.64E+0
703,1.40E-2,1.84E+0
704,-1.20E-2,1.84E+0
705,1.40E-2,1.60E+0
706,-1.40E-2,1.84E+0
707,1.40E-2,1.64E+0
708,-1.20E-2,1.64E+0
709,1.40E-2,1.84E+0
710,-1.20E-2,1.84E+0
711,1.40E-2,1.64E+0
712,-1.40E-2,1.64E+0
713,1.40E-2,1.84E+0
714,-1.20E-2,1.84E+0
715,1.40E-2,1.64E+0
716,1.40E-2,1.84E+0
717,-1.20E-2,1.64E+0
718,1.40E-2,1.64E+0
719,-1.20E-2,1.84E+0
720,1.40E-2,1.84E+0
721,-1.40E-2,1.64E+0
722,1.60E-2,1.64E+0
723,-1.60E-2,1.84E+0
724,1.40E-2,1.84E+0
725,-1.20E-2,1.64E+0
726,1.40E-2,1.64E+0
727,-1.40E-2,1.84E+0
728,1.20E-2,1.64E+0
729,-1.40E-2,1.84E+0
730,1.40E-2,1.84E+0
731,-1.40E-2,1.64E+0
732,1.80E-2,1.64E+0
733,-1.60E-2,1.84E+0
734,-1.20E-2,1.84E+0
735,1.40E-2,1.64E+0
736,-1.40E-2,1.60E+0
737,1.40E-2,1.84E+0
738,-1.40E-2,1.64E+0
739,1.40E-2,1.84E+0
740,1.40E-2,1.84E+0
741,-1.40E-2,1.60E+0
742,1.60E-2,1.84E+0
743,-1.20E-2,1.64E+0
744,1.20E-2,1.84E+0
745,-1.40E-2,1.64E+0
746,1.40E-2,1.64E+0
747,-1.80E-2,1.84E+0
748,-1.20E-2,1.84E+0
749,1.40E-2,1.64E+0
750,-1.40E-2,1.64E+0
751,1.40E-2,1.84E+0
752,-1.20E-2,1.84E+0
753,1.40E-2,1.64E+0
754,-1.20E-2,1.64E+0
755,1.40E-2,1.84E+0
756,-1.20E-2,1.64E+0
757,1.20E-2,1.84E+0
758,1.40E-2,1.64E+0
759,-1.40E-2,1.84E+0
760,1.20E-2,1.64E+0
761,-1.40E-2,1.84E+0
762,1.40E-2,1.64E+0
763,-1.60E-2,1.84E+0
764,1.60E-2,1.84E+0
765,-1.60E-2,1.64E+0
766,1.40E-2,1.84E+0
767,-1.60E-2,1.64E+0
768,-1.40E-2,1.64E+0
769,1.60E-2,1.84E+0
770,-1.60E-2,1.84E+0
771,1.40E-2,1.64E+0
772,1.60E-2,1.84E+0
773,-1.40E-2,1.64E+0
774,1.60E-2,1.84E+0
775,-1.40E-2,1.64E+0
776,1.60E-2,1.84E+0
777,-1.60E-2,1.64E+0
778,1.40E-2,1.84E+0
779,-1.40E-2,1.64E+0
780,1.60E-2,1.84E+0
781,-1.40E-2,1.64E+0
782,1.40E-2,1.64E+0
783,-1.60E-2,1.84E+0
784,1.40E-2,1.64E+0
785,-1.60E-2,1.84E+0
786,1.40E-2,1.64E+0
787,-1.60E-2,1.84E+0
788,-1.20E-2,1.64E+0
789,1.40E-2,1.84E+0
790,-1.20E-2,1.84E+0
791,1.40E-2,1.64E+0
792,1.40E-2,1.84E+0
793,-1.40E-2,1.60E+0
794,1.40E-2,1.64E+0
795,-1.20E-2,1.84E+0
796,1.60E-2,1.84E+0
797,-1.60E-2,1.64E+0
798,1.40E-2,1.64E+0
799,-1.40E-2,1.84E+0
800,1.60E-2,1.64E+0
801,-1.40E-2,1.84E+0
802,1.40E-2,1.84E+0
803,-1.40E-2,1.64E+0
804,-1.20E-2,1.84E+0
805,1.40E-2,1.64E+0
806,-1.40E-2,1.84E+0
807,1.40E-2,1.64E+0
808,-1.20E-2,1.84E+0
809,1.40E-2,1.64E+0
810,-1.20E-2,1.64E+0
811,1.40E-2,1.84E+0
812,-1.20E-2,1.64E+0
813,1.60E-2,1.84E+0
814,-1.40E-2,1.84E+0
815,1.20E-2,1.64E+0
816,1.40E-2,1.84E+0
817,-1.40E-2,1.64E+0
818,1.60E-2,1.64E+0
819,-1.40E-2,1.84E+0
820,1.40E-2,1.64E+0
821,-1.40E-2,1.84E+0
822,1.20E-2,1.84E+0
823,-1.40E-2,1.64E+0
824,1.20E-2,1.84E+0
825,-1.40E-2,1.64E+0
826,1.20E-2,1.84E+0
827,-1.60E-2,1.64E+0
828,-1.20E-2,1.64E+0
829,1.20E-2,1.84E+0
830,-1.40E-2,1.64E+0
831,1.40E-2,1.84E+0
832,-1.60E-2,1.64E+0
833,1.40E-2,1.84E+0
834,1.20E-2,1.84E+0
835,-1.40E-2,1.60E+0
836,1.40E-2,1.84E+0
837,-1.60E-2,1.60E+0
838,1.40E-2,1.84E+0
839,-1.80E-2,1.64E+0
840,1.20E-2,1.64E+0
841,-1.40E-2,1.84E+0
