unit_e,c_time,dt,Fx_, Bu_, Q_, R_, P_, S_, K_, u_, x_, y_, z_, x_prior_, P_prior_, x_post_, P_post_, hx_, H_,
unit_ekf, 68363148.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002100427, 0.2501891,0.00251993,  -3.88737, 0.7243007,-0.0822773,  13.26507,  0.724508,0.002102016, 0.7243007,0.002100427,  13.34735, 0.2999306,
unit_ekf, 68363150.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,0.002101086, 0.2501893,0.002521522, -3.616148, 0.7240491,-0.0917263,  13.25556, 0.7242803,0.002102677, 0.7240491,0.002101086,  13.34728, 0.3000259,
unit_ekf, 68363152.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002101745, 0.2501892,0.002521511, -3.817836, 0.7238181,-0.08308411,  13.26412, 0.7240276,0.002103336, 0.7238181,0.002101745,  13.34721, 0.2999306,
unit_ekf, 68363154.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002102402, 0.2501894,0.002523101,  -3.88737, 0.7235781,-0.08646965,  13.26067, 0.7237963,0.002103995, 0.7235781,0.002102402,  13.34714, 0.3000259,
unit_ekf, 68363156.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002103059, 0.2501893,0.002523087, -3.702681, 0.7233393,-0.08640003,  13.26067, 0.7235573,0.002104652, 0.7233393,0.002103059,  13.34707, 0.2999306,
unit_ekf, 68363158.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002103714, 0.2501895,0.002524675, -4.026438, 0.7230924,-0.08884907,  13.25815, 0.7233167,0.002105309, 0.7230924,0.002103714,    13.347, 0.3000259,
unit_ekf, 68363160.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,0.002104369, 0.2501894,0.002524659, -3.956904,  0.722844,-0.08960056,  13.25732, 0.7230702,0.002105964,  0.722844,0.002104369,  13.34692, 0.2999306,
unit_ekf, 68363162.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002105023, 0.2501895,0.002525443, -3.723202, 0.7225731,-0.0990057,  13.24784, 0.7228231,0.002106619, 0.7225731,0.002105023,  13.34685, 0.2999306,
unit_ekf, 68363164.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002105675, 0.2501897,0.002527029, -3.956904,  0.722314,-0.09373474,  13.25303, 0.7225508,0.002107273,  0.722314,0.002105675,  13.34677, 0.3000259,
unit_ekf, 68363166.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,0.002106326, 0.2501897,0.00252781, -3.817836, 0.7220731,-0.0868063,  13.25988, 0.7222925,0.002107925, 0.7220731,0.002106326,  13.34669, 0.3000259,
unit_ekf, 68363168.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,0.002106976, 0.2501898,0.00252859, -3.674118,  0.721833,-0.0867815,  13.25983, 0.7220525,0.002108576,  0.721833,0.002106976,  13.34662, 0.3000259,
unit_ekf, 68363170.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002107626, 0.2501897,0.002528566, -3.817836, 0.7216031,-0.0824461,   13.2641, 0.7218116,0.002109226, 0.7216031,0.002107626,  13.34654, 0.2999306,
unit_ekf, 68363172.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,0.002108274, 0.2501899,0.002530148,  -3.88737, 0.7213859,-0.0772171,  13.26926, 0.7215813,0.002109876, 0.7213859,0.002108274,  13.34647, 0.3000259,
unit_ekf, 68363174.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,0.002108921,   0.25019,0.002530924, -3.840561, 0.7211605,-0.08056545,  13.26584, 0.7213644,0.002110524, 0.7211605,0.002108921,  13.34641, 0.3000259,
unit_ekf, 68363176.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002109568, 0.2501899,0.002530896, -4.026438, 0.7209147,-0.08817959,  13.25816, 0.7211379,0.002111171, 0.7209147,0.002109568,  13.34634, 0.2999306,
unit_ekf, 68363178.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,0.002110213, 0.2501901,0.002532475, -3.956904, 0.7206454,-0.09754467,  13.24872, 0.7208925,0.002111818, 0.7206454,0.002110213,  13.34627, 0.3000259,
unit_ekf, 68363180.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,0.002110858, 0.2501902,0.002533248, -3.864514, 0.7203987,-0.08882618,  13.25736, 0.7206237,0.002112463, 0.7203987,0.002110858,  13.34619, 0.3000259,
unit_ekf, 68363182.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002111501, 0.2501902,0.00253402, -3.956904, 0.7201407,-0.09303379,  13.25308, 0.7203765,0.002113107, 0.7201407,0.002111501,  13.34611, 0.3000259,
unit_ekf, 68363184.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002112143, 0.2501903,0.002534791,  -3.88737, 0.7199248,-0.07660294,  13.26943, 0.7201189,0.00211375, 0.7199248,0.002112143,  13.34604, 0.3000259,
unit_ekf, 68363186.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,0.002112784, 0.2501903,0.00253556, -3.742631, 0.7196964,-0.08175278,  13.26422, 0.7199037,0.002114393, 0.7196964,0.002112784,  13.34597, 0.3000259,
unit_ekf, 68363188.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,0.002113424, 0.2501904,0.002536328, -3.817836, 0.7194677,-0.0817337,  13.26417,  0.719675,0.002115034, 0.7194677,0.002113424,   13.3459, 0.3000259,
unit_ekf, 68363190.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,0.002114064, 0.2501903,0.00253629, -3.817836, 0.7192281,-0.0860157,  13.25982, 0.7194463,0.002115674, 0.7192281,0.002114064,  13.34583, 0.2999306,
unit_ekf, 68363192.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002114703, 0.2501905,0.002537863, -3.902182, 0.7189925, -0.084198,  13.26156, 0.7192062,0.002116314, 0.7189925,0.002114703,  13.34576, 0.3000259,
unit_ekf, 68363194.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002115341, 0.2501904,0.002537822, -3.956904, 0.7187241,-0.09701157,  13.24868, 0.7189703,0.002116952, 0.7187241,0.002115341,  13.34569, 0.2999306,
unit_ekf, 68363196.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,0.002115977, 0.2501906,0.002539392, -3.956904, 0.7184886,-0.08398247,  13.26163, 0.7187019,0.002117591, 0.7184886,0.002115977,  13.34561, 0.3000259,
unit_ekf, 68363198.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,0.002116613, 0.2501907,0.002540155, -3.915883, 0.7182317,-0.09249687,  13.25304, 0.7184666,0.002118227, 0.7182317,0.002116613,  13.34554, 0.3000259,
unit_ekf, 68363200.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002117248, 0.2501906,0.00254011,  -3.88737, 0.7180057, -0.080369,  13.26509, 0.7182098,0.002118862, 0.7180057,0.002117248,  13.34546, 0.2999306,
unit_ekf, 68363202.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002117881, 0.2501908,0.002541678, -3.956904, 0.7177707,-0.08372498,  13.26167, 0.7179835,0.002119498, 0.7177707,0.002117881,   13.3454, 0.3000259,
unit_ekf, 68363204.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,0.002118515, 0.2501907,0.00254163, -3.859995, 0.7175451,-0.08021736,  13.26511,  0.717749,0.002120131, 0.7175451,0.002118515,  13.34532, 0.2999306,
unit_ekf, 68363206.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,0.002119147, 0.2501908,0.002542388, -3.817836, 0.7172957,-0.08966827,  13.25559, 0.7175237,0.002120765, 0.7172957,0.002119147,  13.34526, 0.2999306,
unit_ekf, 68363208.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002119778,  0.250191,0.002543953, -3.817836, 0.7170462,-0.08964157,  13.25554, 0.7172743,0.002121397, 0.7170462,0.002119778,  13.34518, 0.3000259,
unit_ekf, 68363210.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,0.002120407,  0.250191,0.002544709, -3.797305, 0.7167969,-0.0896101,   13.2555, 0.7170249,0.002122028, 0.7167969,0.002120407,  13.34511, 0.3000259,
unit_ekf, 68363212.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,0.002121036, 0.2501911,0.002545463,  -3.88737, 0.7165493,-0.08868122,  13.25635,  0.716775,0.002122657, 0.7165493,0.002121036,  13.34503, 0.3000259,
unit_ekf, 68363214.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002121664, 0.2501911,0.002546217,  -3.88737, 0.7163238,-0.07999611,  13.26496, 0.7165275,0.002123286, 0.7163238,0.002121664,  13.34496, 0.3000259,
unit_ekf, 68363216.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,0.00212229, 0.2501912,0.002546969, -3.946638, 0.7161113,-0.07472992,  13.27016, 0.7163017,0.002123913, 0.7161113,0.00212229,  13.34489, 0.3000259,
unit_ekf, 68363218.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002122916, 0.2501912,0.002547719, -3.956904, 0.7158551, -0.091856,  13.25297, 0.7160891,0.00212454, 0.7158551,0.002122916,  13.34483, 0.3000259,
unit_ekf, 68363220.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002123542, 0.2501912,0.00254766, -4.026438, 0.7156559,-0.06932259,  13.27543, 0.7158325,0.002125166, 0.7156559,0.002123542,  13.34475, 0.2999306,
unit_ekf, 68363222.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002124166, 0.2501914,0.002549219, -3.880529, 0.7154202,-0.08390331,  13.26079, 0.7156341,0.002125791, 0.7154202,0.002124166,  13.34469, 0.3000259,
unit_ekf, 68363224.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,0.002124788, 0.2501914,0.002549967, -3.956904, 0.7151755,-0.08725643,  13.25736,  0.715398,0.002126415, 0.7151755,0.002124788,  13.34462, 0.3000259,
unit_ekf, 68363226.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,0.00212541, 0.2501915,0.002550713, -3.956904, 0.7149309,-0.08715725,  13.25739, 0.7151533,0.002127038, 0.7149309,0.00212541,  13.34455, 0.3000259,
unit_ekf, 68363228.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002126031, 0.2501915,0.002551458, -4.023017, 0.7146775,-0.09047318,    13.254, 0.7149084,0.00212766, 0.7146775,0.002126031,  13.34447, 0.3000259,
unit_ekf, 68363230.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002126652, 0.2501915,0.002551392, -3.817836, 0.7144187,-0.09302235,  13.25137, 0.7146561,0.002128281, 0.7144187,0.002126652,   13.3444, 0.2999306,
unit_ekf, 68363232.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002127271, 0.2501916,0.002552946, -3.817836, 0.7141819,-0.08438683,  13.25993, 0.7143973,0.002128902, 0.7141819,0.002127271,  13.34432, 0.3000259,
unit_ekf, 68363234.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.00212789, 0.2501916,0.002552878, -3.817836, 0.7139451,-0.08436489,  13.25988, 0.7141604,0.002129521, 0.7139451,0.00212789,  13.34425, 0.2999306,
unit_ekf, 68363236.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,0.002128508, 0.2501917,0.00255443,  -3.88737, 0.7137211,-0.07914066,  13.26504, 0.7139232,0.00213014, 0.7137211,0.002128508,  13.34418, 0.3000259,
unit_ekf, 68363238.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,0.002129125, 0.2501917,0.002554358,  -3.88737, 0.7134972,-0.07907963,  13.26503, 0.7136992,0.002130757, 0.7134972,0.002129125,  13.34411, 0.2999306,
unit_ekf, 68363240.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.00212974, 0.2501919,0.002555909,  -3.89079, 0.7132734,-0.07901859,  13.26502, 0.7134754,0.002131374, 0.7132734,0.00212974,  13.34404, 0.3000259,
unit_ekf, 68363242.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002130355, 0.2501918,0.002555835, -4.026438, 0.7130426,-0.0814743,   13.2625, 0.7132508,0.00213199, 0.7130426,0.002130355,  13.34398, 0.2999306,
unit_ekf, 68363244.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002130969,  0.250192,0.002557383, -4.095972, 0.7127918,-0.08905792,  13.25485, 0.7130196,0.002132605, 0.7127918,0.002130969,  13.34391, 0.3000259,
unit_ekf, 68363246.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,0.002131581,  0.250192,0.002558118, -3.956904, 0.7125377,-0.0906744,  13.25316, 0.7127696,0.002133218, 0.7125377,0.002131581,  13.34383, 0.3000259,
unit_ekf, 68363248.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002132193, 0.2501921,0.002558852, -3.956904, 0.7122947,-0.08627319,  13.25748, 0.7125155,0.002133831, 0.7122947,0.002132193,  13.34375, 0.3000259,
unit_ekf, 68363250.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002132803, 0.2501921,0.002559585,  -3.88737,  0.712061,-0.08277321,  13.26091, 0.7122729,0.002134442,  0.712061,0.002132803,  13.34368, 0.3000259,
unit_ekf, 68363252.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002133413, 0.2501922,0.002560317, -3.960324, 0.7118403,-0.07752323,  13.26609, 0.7120388,0.002135053, 0.7118403,0.002133413,  13.34361, 0.3000259,
unit_ekf, 68363254.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002134021, 0.2501922,0.002561047,  -3.88737, 0.7116068,-0.08263969,  13.26091, 0.7118185,0.002135662, 0.7116068,0.002134021,  13.34355, 0.3000259,
unit_ekf, 68363256.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002134629, 0.2501923,0.002561776, -3.956904, 0.7113643,-0.0860014,  13.25747, 0.7115846,0.002136271, 0.7113643,0.002134629,  13.34348, 0.3000259,
unit_ekf, 68363258.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,0.002135236, 0.2501924,0.002562505, -3.960326,  0.711144,-0.07730007,   13.2661, 0.7113421,0.002136879,  0.711144,0.002135236,   13.3434, 0.3000259,
unit_ekf, 68363260.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002135842, 0.2501924,0.002563232,  -3.88737, 0.7108999,-0.08672428,  13.25661, 0.7111221,0.002137485, 0.7108999,0.002135842,  13.34334, 0.3000259,
unit_ekf, 68363262.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,0.002136447, 0.2501925,0.002563958,  -3.88737, 0.7106447,-0.09097862,  13.25229,  0.710878,0.002138091, 0.7106447,0.002136447,  13.34326, 0.3000259,
unit_ekf, 68363264.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,0.002137051, 0.2501925,0.002564682, -3.751724, 0.7104301,-0.07548428,   13.2677, 0.7106237,0.002138696, 0.7104301,0.002137051,  13.34319, 0.3000259,
unit_ekf, 68363266.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,0.002137655, 0.2501924,0.002564592, -3.817836, 0.7101952,-0.08322716,   13.2599, 0.7104087, 0.0021393, 0.7101952,0.002137655,  13.34312, 0.2999306,
unit_ekf, 68363268.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002138258, 0.2501925,0.002565316, -3.817836, 0.7099603,-0.08320332,  13.25985, 0.7101738,0.002139904, 0.7099603,0.002138258,  13.34305, 0.2999306,
unit_ekf, 68363270.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,0.00213886, 0.2501926,0.002566038, -3.821258, 0.7097144,-0.08748055,   13.2555, 0.7099389,0.002140508, 0.7097144,0.00213886,  13.34298, 0.2999306,
unit_ekf, 68363272.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.00213946, 0.2501927,0.002567574,  -3.88737, 0.7094704,-0.08655262,  13.25636, 0.7096926,0.00214111, 0.7094704,0.00213946,  13.34291, 0.3000259,
unit_ekf, 68363274.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,0.00214006, 0.2501928,0.002568294, -3.956904, 0.7092283,-0.08558559,  13.25725, 0.7094481,0.00214171, 0.7092283,0.00214006,  13.34283, 0.3000259,
unit_ekf, 68363276.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002140658, 0.2501928,0.002569012, -3.956904, 0.7089976,-0.08117199,  13.26159, 0.7092061,0.002142309, 0.7089976,0.002140658,  13.34276, 0.3000259,
unit_ekf, 68363278.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,0.002141257, 0.2501928,0.002568913, -3.956904,  0.708756,-0.08537579,  13.25732, 0.7089754,0.002142908,  0.708756,0.002141257,  13.34269, 0.2999306,
unit_ekf, 68363280.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,0.002141854, 0.2501928,0.00256963, -3.956904, 0.7085147,-0.08527374,  13.25735, 0.7087338,0.002143506, 0.7085147,0.002141854,  13.34262, 0.2999306,
unit_ekf, 68363282.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002142451, 0.2501929,0.002570346, -3.960324, 0.7082846,-0.08086777,  13.26168, 0.7084925,0.002144104, 0.7082846,0.002142451,  13.34255, 0.2999306,
unit_ekf, 68363284.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002143046, 0.2501931,0.002571877, -3.956904, 0.7080768,-0.07216167,  13.27032, 0.7082624,0.002144701, 0.7080768,0.002143046,  13.34248, 0.3000259,
unit_ekf, 68363286.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,0.00214364, 0.2501931,0.00257259, -3.956904, 0.7078359,-0.08499336,  13.25742, 0.7080546,0.002145295, 0.7078359,0.00214364,  13.34242, 0.3000259,
unit_ekf, 68363288.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,0.002144233, 0.2501932,0.002573302, -3.956904, 0.7076063,-0.08059406,  13.26175, 0.7078137,0.002145889, 0.7076063,0.002144233,  13.34234, 0.3000259,
unit_ekf, 68363290.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002144825, 0.2501932,0.002574012,  -3.88737,  0.707375,-0.08139896,  13.26088, 0.7075845,0.002146482,  0.707375,0.002144825,  13.34228, 0.3000259,
unit_ekf, 68363292.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002145416, 0.2501933,0.002574721,  -3.88737, 0.7070994,-0.09857082,  13.24364, 0.7073531,0.002147074, 0.7070994,0.002145416,  13.34221, 0.3000259,
unit_ekf, 68363294.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002146007, 0.2501932,0.002574612, -3.956904, 0.7068702,-0.08038521,  13.26174, 0.7070771,0.002147665, 0.7068702,0.002146007,  13.34212, 0.2999306,
unit_ekf, 68363296.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002146597, 0.2501933,0.00257532, -3.817836, 0.7066263,-0.08638954,  13.25566, 0.7068487,0.002148257, 0.7066263,0.002146597,  13.34205, 0.2999306,
unit_ekf, 68363298.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002147186, 0.2501934,0.002576845,  -3.88737, 0.7064064,-0.07686329,  13.26512, 0.7066044,0.002148847, 0.7064064,0.002147186,  13.34198, 0.3000259,
unit_ekf, 68363300.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,0.002147774, 0.2501934,0.002576732, -3.890791, 0.7061866,-0.07680798,  13.26511, 0.7063845,0.002149435, 0.7061866,0.002147774,  13.34192, 0.2999306,
unit_ekf, 68363302.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,0.002148362, 0.2501934,0.002577437, -3.817836, 0.7059428,-0.08625889,  13.25559, 0.7061652,0.002150024, 0.7059428,0.002148362,  13.34185, 0.2999306,
unit_ekf, 68363304.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002148947, 0.2501936,0.00257896, -3.817836,  0.705699,-0.08623219,  13.25554, 0.7059214,0.002150611,  0.705699,0.002148947,  13.34178, 0.3000259,
unit_ekf, 68363306.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002149532, 0.2501936,0.002579661,  -3.88737, 0.7054571,-0.08530712,   13.2564, 0.7056772,0.002151197, 0.7054571,0.002149532,   13.3417, 0.3000259,
unit_ekf, 68363308.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,0.002150116, 0.2501937,0.002580362,  -3.88737, 0.7052265,-0.08093166,   13.2607, 0.7054353,0.002151782, 0.7052265,0.002150116,  13.34163, 0.3000259,
unit_ekf, 68363310.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25, 0.0021507, 0.2501936,0.002580242,  -3.88737, 0.7049738,-0.08947754,  13.25208, 0.7052047,0.002152365, 0.7049738, 0.0021507,  13.34156, 0.2999306,
unit_ekf, 68363312.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002151282, 0.2501938,0.002581761, -3.956904, 0.7047564,-0.07559204,  13.26589, 0.7049516,0.002152949, 0.7047564,0.002151282,  13.34149, 0.3000259,
unit_ekf, 68363314.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002151863, 0.2501939,0.002582459, -4.026438,   0.70453,-0.07890511,  13.26252, 0.7047338,0.002153531,   0.70453,0.002151863,  13.34142, 0.3000259,
unit_ekf, 68363316.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002152443, 0.2501939,0.002583155, -3.956904, 0.7043354,-0.06674767,   13.2746, 0.7045078,0.002154112, 0.7043354,0.002152443,  13.34135, 0.3000259,
unit_ekf, 68363318.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,0.002153022,  0.250194,0.00258385, -3.956904, 0.7041075,-0.07958126,  13.26171, 0.7043132,0.002154693, 0.7041075,0.002153022,  13.34129, 0.3000259,
unit_ekf, 68363320.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002153602, 0.2501939,0.002583724,  -3.88737, 0.7038669,-0.08468914,  13.25654, 0.7040857,0.002155272, 0.7038669,0.002153602,  13.34123, 0.2999306,
unit_ekf, 68363322.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,0.002154179, 0.2501941,0.002585238,  -3.88737, 0.7036486,-0.07602024,  13.26513, 0.7038451,0.002155851, 0.7036486,0.002154179,  13.34115, 0.3000259,
unit_ekf, 68363324.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002154757,  0.250194,0.00258511, -11.52225, 0.7033677,-0.08367157,   13.2574,  0.703584,0.002156429, 0.7033677,0.002154757,  13.34107, 0.2999306,
unit_ekf, 68363326.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,0.002155333, 0.2501942,0.002586623,  -3.88737, 0.7031051,-0.09308338,  13.24792, 0.7033458,0.002157006, 0.7031051,0.002155333,    13.341, 0.3000259,
unit_ekf, 68363328.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,0.002155907, 0.2501942,0.002587312, -3.817836, 0.7028964,-0.07238197,  13.26854, 0.7030836,0.002157582, 0.7028964,0.002155907,  13.34093, 0.3000259,
unit_ekf, 68363330.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,0.002156482, 0.2501941,0.00258718, -18.02546,  0.702597,-0.07664871,  13.26419, 0.7027953,0.002158157,  0.702597,0.002156482,  13.34084, 0.2999306,
unit_ekf, 68363332.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002157056, 0.2501942,0.002587869, -3.748302, 0.7023865,-0.07321453,  13.26756,  0.702576,0.002158732, 0.7023865,0.002157056,  13.34077, 0.2999306,
unit_ekf, 68363334.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,0.002157629, 0.2501944,0.002589378,  -3.88737, 0.7021909,-0.06713486,  13.27357, 0.7023647,0.002159306, 0.7021909,0.002157629,  13.34071, 0.3000259,
unit_ekf, 68363336.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25, 0.0021582, 0.2501944,0.002590064, -17.95601, 0.7018719,-0.08427429,  13.25635, 0.7020902,0.002159878, 0.7018719, 0.0021582,  13.34063, 0.3000259,
unit_ekf, 68363338.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.00215877, 0.2501945,0.002590748, -4.026438,  0.701647,-0.07810688,  13.26245, 0.7018493,0.002160449,  0.701647,0.00215877,  13.34056, 0.3000259,
unit_ekf, 68363340.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.00215934, 0.2501945,0.002591432, -3.956904, 0.7013981,-0.08747387,  13.25301, 0.7016247,0.00216102, 0.7013981,0.00215934,  13.34049, 0.3000259,
unit_ekf, 68363342.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002159908, 0.2501946,0.002592114, -18.23669, 0.7010606,-0.09075642,  13.24963, 0.7012959,0.002161589, 0.7010606,0.002159908,  13.34039, 0.3000259,
unit_ekf, 68363344.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002160476, 0.2501946,0.002592795, -4.026438, 0.7008477,-0.07339096,  13.26692,  0.701038,0.002162158, 0.7008477,0.002160476,  13.34031, 0.3000259,
unit_ekf, 68363346.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002161043, 0.2501947,0.002593475, -3.956904, 0.7006332,-0.07416153,  13.26609, 0.7008255,0.002162726, 0.7006332,0.002161043,  13.34025, 0.3000259,
unit_ekf, 68363348.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,0.002161609, 0.2501947,0.002594155, -13.28981, 0.7003242,-0.09040165,  13.24977, 0.7005587,0.002163292, 0.7003242,0.002161609,  13.34017, 0.3000259,
unit_ekf, 68363350.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,0.002162175, 0.2501947,0.002594009,-0.3411433, 0.7000944,-0.08785629,  13.25224, 0.7003223,0.002163858, 0.7000944,0.002162175,   13.3401, 0.2999306,
unit_ekf, 68363352.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,0.002162739, 0.2501948,0.002595511,-0.3411433, 0.6998714,-0.08516216,  13.25487, 0.7000924,0.002164424, 0.6998714,0.002162739,  13.34003, 0.3000259,
unit_ekf, 68363354.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.002163302, 0.2501949,0.002596187, -11.83817, 0.6995489,-0.09864235,   13.2413,  0.699805,0.002164989, 0.6995489,0.002163302,  13.33994, 0.3000259,
unit_ekf, 68363356.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,0.002163866, 0.2501948,0.002596038,-0.3411433, 0.6993299,-0.08361053,  13.25625, 0.6995469,0.002165552, 0.6993299,0.002163866,  13.33986, 0.2999306,
