unit,               hm,                  cTime,       dt,       chm,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
soc1a_20221220, 2000-01-01T00:02:26,       146.405, 0.020,   0,  1,  0,  0,  0, 22.6,14.309,     0.500,     0.500,   -16.216,14.50000,    13.79025,0.00000,14.50939,9.60456,  -0.556024, 1.00000,0.04221,1.00000,
soc1a_20221220, 2000-01-01T00:02:26,       146.505, 0.020,   0,  1,  0,  0,  0, 22.6,14.310,     0.334,     0.334,   -16.216,14.50000,    13.79025,0.00000,14.50963,9.60456,  -0.556024, 1.00000,0.04221,1.00000,
soc1a_20221220, 2000-01-01T00:02:26,       146.605, 0.020,   0,  1,  0,  0,  0, 22.6,14.309,     0.721,     0.721,   -16.216,14.50000,    13.79025,0.00000,14.50904,9.60456,  -0.556024, 1.00000,0.04221,1.00000,
soc1a_20221220, 2000-01-01T00:02:26,       146.705, 0.020,   0,  1,  0,  0,  0, 22.6,14.310,     0.943,     0.943,   -16.216,14.50000,    13.79025,0.00000,14.51027,9.60456,  -0.556024, 1.00000,0.04221,1.00000,
soc1a_20221220, 2000-01-01T00:02:26,       146.805, 0.020,   0,  1,  0,  0,  0, 22.6,14.311,     0.223,     0.223,   -16.216,14.50000,    13.79025,0.00000,14.51106,9.60456,  -0.556024, 1.00000,0.04221,1.00000,
soc1a_20221220, 2000-01-01T00:02:27,       146.905, 0.020,   0,  1,  0,  0,  0, 22.6,14.309,     0.389,     0.389,   -16.216,14.50000,    13.79025,0.00000,14.50879,9.60456,  -0.556024, 1.00000,0.04221,1.00000,
soc1a_20221220, 2000-01-01T00:02:27,       147.005, 0.020,   0,  1,  0,  0,  0, 22.6,14.309,     0.555,     0.555,   -16.216,14.50000,    13.79025,0.00000,14.50923,9.60456,  -0.556024, 1.00000,0.04221,1.00000,
soc1a_20221220, 2000-01-01T00:02:27,       147.105, 0.020,   0,  1,  0,  0,  0, 22.6,14.310,     0.445,     0.445,   -16.216,14.50000,    13.79025,0.00000,14.50980,9.60456,  -0.556024, 1.00000,0.04221,1.00000,
soc1a_20221220, 2000-01-01T00:02:27,       147.205, 0.020,   0,  1,  0,  0,  0, 22.6,14.309,     0.777,     0.777,   -16.216,14.50000,    13.79025,0.00000,14.50938,9.49789,   5.011487, 1.00000,0.05225,1.00000,
soc1a_20221220, 2000-01-01T00:02:27,       147.305, 0.020,   0,  1,  0,  0,  0, 22.6,14.310,     0.223,     0.223,   -16.216,14.50000,    13.79025,0.00000,14.51046,9.49789,   5.011487, 1.00000,0.05225,1.00000,
