unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel,Ib_h,Ib_s,mib,Ib, vb_sel,Vb_h,Vb_s,mvb,Vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr, preserving,
unit_sel,      473.783, 0, 0,   0.0000743,  -16.95172,-16.95172,-16.95172,-16.95172,-16.95172,  0.00000,0.00000,   13.95903,-0.00008,-0.00008,  1, -16.95172,-16.95172, 1, -16.95172,  1, 13.51663,13.60723, 1, 13.60723,   0.00,25.00, 1, 25.00, 0, 0,  -0.035,  -0.044, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      473.883, 0, 0,   0.0000791,  -16.95331,-16.95331,-16.95331,-16.95331,-16.95331,  0.00000,0.00000,   13.95830,-0.00008,-0.00008,  1, -16.95331,-16.95331, 1, -16.95331,  1, 13.51663,13.60642, 1, 13.60642,   0.00,25.00, 1, 25.00, 0, 0,  -0.035,  -0.044, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      473.983, 0, 0,   0.0000838,  -16.95488,-16.95488,-16.95488,-16.95488,-16.95488,  0.00000,0.00000,   13.95756,-0.00008,-0.00008,  1, -16.95488,-16.95488, 1, -16.95488,  1, 13.51663,13.60561, 1, 13.60561,   0.00,25.00, 1, 25.00, 0, 0,  -0.034,  -0.043, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      474.083, 0, 0,   0.0000885,  -16.95642,-16.95642,-16.95642,-16.95642,-16.95642,  0.00000,0.00000,   13.95683,-0.00008,-0.00008,  1, -16.95642,-16.95642, 1, -16.95642,  1, 13.51663,13.60479, 1, 13.60479,   0.00,25.00, 1, 25.00, 0, 0,  -0.034,  -0.043, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      474.183, 0, 0,   0.0000932,  -16.95794,-16.95794,-16.95794,-16.95794,-16.95794,  0.00000,0.00000,   13.95609,-0.00008,-0.00008,  1, -16.95794,-16.95794, 1, -16.95794,  1, 13.51232,13.60398, 1, 13.60398,   0.00,25.00, 1, 25.00, 0, 0,  -0.033,  -0.042, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      474.283, 0, 0,   0.0000038,  -16.95943,-16.95943,-16.95943,-16.95943,-16.95943,  0.00000,0.00000,   13.95536,-0.00008,-0.00008,  1, -16.95943,-16.95943, 1, -16.95943,  1, 13.51663,13.60317, 1, 13.60317,   0.00,25.00, 1, 25.00, 0, 0,  -0.032,  -0.042, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      474.383, 0, 0,   0.0000085,  -16.96089,-16.96089,-16.96089,-16.96089,-16.96089,  0.00000,0.00000,   13.95463,-0.00008,-0.00008,  1, -16.96089,-16.96089, 1, -16.96089,  1, 13.52093,13.60236, 1, 13.60236,   0.00,25.00, 1, 25.00, 0, 0,  -0.032,  -0.041, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      474.483, 0, 0,   0.0000132,  -16.96232,-16.96232,-16.96232,-16.96232,-16.96232,  0.00000,0.00000,   13.95389,-0.00008,-0.00008,  1, -16.96232,-16.96232, 1, -16.96232,  1, 13.51663,13.60155, 1, 13.60155,   0.00,25.00, 1, 25.00, 0, 0,  -0.031,  -0.040, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      474.583, 0, 0,   0.0000179,  -16.96373,-16.96373,-16.96373,-16.96373,-16.96373,  0.00000,0.00000,   13.95316,-0.00008,-0.00008,  1, -16.96373,-16.96373, 1, -16.96373,  1, 13.51232,13.60074, 1, 13.60074,   0.00,25.00, 1, 25.00, 0, 0,  -0.031,  -0.040, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      474.683, 0, 0,   0.0000226,  -16.96511,-16.96511,-16.96511,-16.96511,-16.96511,  0.00000,0.00000,   13.95242,-0.00008,-0.00008,  1, -16.96511,-16.96511, 1, -16.96511,  1, 13.51663,13.59993, 1, 13.59993,   0.00,25.00, 1, 25.00, 0, 0,  -0.030,  -0.039, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      474.783, 0, 0,   0.0000274,  -16.96647,-16.96647,-16.96647,-16.96647,-16.96647,  0.00000,0.00000,   13.95169,-0.00007,-0.00008,  1, -16.96647,-16.96647, 1, -16.96647,  1, 13.51663,13.59912, 1, 13.59912,   0.00,25.00, 1, 25.00, 0, 0,  -0.030,  -0.039, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      474.883, 0, 0,   0.0000321,  -16.96780,-16.96780,-16.96780,-16.96780,-16.96780,  0.00000,0.00000,   13.95095,-0.00008,-0.00008,  1, -16.96780,-16.96780, 1, -16.96780,  1, 13.51232,13.59831, 1, 13.59831,   0.00,25.00, 1, 25.00, 0, 0,  -0.029,  -0.038, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      474.983, 0, 0,   0.0000368,  -16.96910,-16.96910,-16.96910,-16.96910,-16.96910,  0.00000,0.00000,   13.95022,-0.00007,-0.00008,  1, -16.96910,-16.96910, 1, -16.96910,  1, 13.51232,13.59750, 1, 13.59750,   0.00,25.00, 1, 25.00, 0, 0,  -0.029,  -0.038, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      475.083, 0, 0,   0.0000415,  -16.97037,-16.97037,-16.97037,-16.97037,-16.97037,  0.00000,0.00000,   13.94947,-0.00007,-0.00008,  1, -16.97037,-16.97037, 1, -16.97037,  1, 13.50801,13.59669, 1, 13.59669,   0.00,25.00, 1, 25.00, 0, 0,  -0.028,  -0.037, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      475.183, 0, 0,   0.0000462,  -16.97162,-16.97162,-16.97162,-16.97162,-16.97162,  0.00000,0.00000,   13.94874,-0.00007,-0.00008,  1, -16.97162,-16.97162, 1, -16.97162,  1, 13.51663,13.59588, 1, 13.59588,   0.00,25.00, 1, 25.00, 0, 0,  -0.028,  -0.037, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      475.283, 0, 0,   0.0000509,  -16.97284,-16.97284,-16.97284,-16.97284,-16.97284,  0.00000,0.00000,   13.94800,-0.00007,-0.00008,  1, -16.97284,-16.97284, 1, -16.97284,  1, 13.50801,13.59507, 1, 13.59507,   0.00,25.00, 1, 25.00, 0, 0,  -0.027,  -0.036, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      475.383, 0, 0,   0.0000556,  -16.97403,-16.97403,-16.97403,-16.97403,-16.97403,  0.00000,0.00000,   13.94727,-0.00007,-0.00008,  1, -16.97403,-16.97403, 1, -16.97403,  1, 13.51663,13.59426, 1, 13.59426,   0.00,25.00, 1, 25.00, 0, 0,  -0.027,  -0.036, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      475.483, 0, 0,   0.0000604,  -16.97520,-16.97520,-16.97520,-16.97520,-16.97520,  0.00000,0.00000,   13.94654,-0.00007,-0.00008,  1, -16.97520,-16.97520, 1, -16.97520,  1, 13.51232,13.59345, 1, 13.59345,   0.00,25.00, 1, 25.00, 0, 0,  -0.026,  -0.035, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      475.583, 0, 0,   0.0000651,  -16.97634,-16.97634,-16.97634,-16.97634,-16.97634,  0.00000,0.00000,   13.94580,-0.00007,-0.00008,  1, -16.97634,-16.97634, 1, -16.97634,  1, 13.51663,13.59264, 1, 13.59264,   0.00,25.00, 1, 25.00, 0, 0,  -0.025,  -0.035, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      475.683, 0, 0,   0.0000698,  -16.97745,-16.97745,-16.97745,-16.97745,-16.97745,  0.00000,0.00000,   13.94507,-0.00007,-0.00008,  1, -16.97745,-16.97745, 1, -16.97745,  1, 13.51663,13.59184, 1, 13.59184,   0.00,25.00, 1, 25.00, 0, 0,  -0.025,  -0.034, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      475.783, 0, 0,   0.0000745,  -16.97854,-16.97854,-16.97854,-16.97854,-16.97854,  0.00000,0.00000,   13.94433,-0.00007,-0.00008,  1, -16.97854,-16.97854, 1, -16.97854,  1, 13.50801,13.59103, 1, 13.59103,   0.00,25.00, 1, 25.00, 0, 0,  -0.024,  -0.034, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      475.884, 0, 0,   0.0000792,  -16.97960,-16.97960,-16.97960,-16.97960,-16.97960,  0.00000,0.00000,   13.94360,-0.00007,-0.00008,  1, -16.97960,-16.97960, 1, -16.97960,  1, 13.51232,13.59022, 1, 13.59022,   0.00,25.00, 1, 25.00, 0, 0,  -0.024,  -0.033, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      475.983, 0, 0,   0.0000840,  -16.98064,-16.98064,-16.98064,-16.98064,-16.98064,  0.00000,0.00000,   13.94286,-0.00007,-0.00008,  1, -16.98064,-16.98064, 1, -16.98064,  1, 13.51663,13.58941, 1, 13.58941,   0.00,25.00, 1, 25.00, 0, 0,  -0.023,  -0.032, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      476.083, 0, 0,   0.0000886,  -16.98164,-16.98164,-16.98164,-16.98164,-16.98164,  0.00000,0.00000,   13.94212,-0.00007,-0.00008,  1, -16.98164,-16.98164, 1, -16.98164,  1, 13.51232,13.58859, 1, 13.58859,   0.00,25.00, 1, 25.00, 0, 0,  -0.023,  -0.032, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      476.183, 0, 0,   0.0000934,  -16.98262,-16.98262,-16.98262,-16.98262,-16.98262,  0.00000,0.00000,   13.94138,-0.00006,-0.00008,  1, -16.98262,-16.98262, 1, -16.98262,  1, 13.52093,13.58779, 1, 13.58779,   0.00,25.00, 1, 25.00, 0, 0,  -0.022,  -0.031, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      476.283, 0, 0,   0.0000038,  -16.98357,-16.98357,-16.98357,-16.98357,-16.98357,  0.00000,0.00000,   13.94065,-0.00007,-0.00008,  1, -16.98357,-16.98357, 1, -16.98357,  1, 13.50801,13.58698, 1, 13.58698,   0.00,25.00, 1, 25.00, 0, 0,  -0.022,  -0.031, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      476.383, 0, 0,   0.0000085,  -16.98450,-16.98450,-16.98450,-16.98450,-16.98450,  0.00000,0.00000,   13.93991,-0.00007,-0.00008,  1, -16.98450,-16.98450, 1, -16.98450,  1, 13.51232,13.58618, 1, 13.58618,   0.00,25.00, 1, 25.00, 0, 0,  -0.021,  -0.030, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      476.483, 0, 0,   0.0000132,  -16.98539,-16.98539,-16.98539,-16.98539,-16.98539,  0.00000,0.00000,   13.93918,-0.00007,-0.00007,  1, -16.98539,-16.98539, 1, -16.98539,  1, 13.51232,13.58537, 1, 13.58537,   0.00,25.00, 1, 25.00, 0, 0,  -0.021,  -0.030, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      476.583, 0, 0,   0.0000180,  -16.98627,-16.98627,-16.98627,-16.98627,-16.98627,  0.00000,0.00000,   13.93845,-0.00007,-0.00007,  1, -16.98627,-16.98627, 1, -16.98627,  1, 13.51663,13.58456, 1, 13.58456,   0.00,25.00, 1, 25.00, 0, 0,  -0.020,  -0.029, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      476.683, 0, 0,   0.0000227,  -16.98711,-16.98711,-16.98711,-16.98711,-16.98711,  0.00000,0.00000,   13.93770,-0.00007,-0.00007,  1, -16.98711,-16.98711, 1, -16.98711,  1, 13.51663,13.58375, 1, 13.58375,   0.00,25.00, 1, 25.00, 0, 0,  -0.020,  -0.029, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      476.783, 0, 0,   0.0000274,  -16.98793,-16.98793,-16.98793,-16.98793,-16.98793,  0.00000,0.00000,   13.93697,-0.00007,-0.00007,  1, -16.98793,-16.98793, 1, -16.98793,  1, 13.52093,13.58294, 1, 13.58294,   0.00,25.00, 1, 25.00, 0, 0,  -0.019,  -0.028, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      476.883, 0, 0,   0.0000321,  -16.98872,-16.98872,-16.98872,-16.98872,-16.98872,  0.00000,0.00000,   13.93623,-0.00007,-0.00007,  1, -16.98872,-16.98872, 1, -16.98872,  1, 13.51232,13.58214, 1, 13.58214,   0.00,25.00, 1, 25.00, 0, 0,  -0.019,  -0.028, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      476.983, 0, 0,   0.0000368,  -16.98948,-16.98948,-16.98948,-16.98948,-16.98948,  0.00000,0.00000,   13.93550,-0.00007,-0.00007,  1, -16.98948,-16.98948, 1, -16.98948,  1, 13.50801,13.58133, 1, 13.58133,   0.00,25.00, 1, 25.00, 0, 0,  -0.018,  -0.027, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      477.083, 0, 0,   0.0000416,  -16.99022,-16.99022,-16.99022,-16.99022,-16.99022,  0.00000,0.00000,   13.93476,-0.00007,-0.00007,  1, -16.99022,-16.99022, 1, -16.99022,  1, 13.51663,13.58053, 1, 13.58053,   0.00,25.00, 1, 25.00, 0, 0,  -0.017,  -0.027, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      477.183, 0, 0,   0.0000463,  -16.99093,-16.99093,-16.99093,-16.99093,-16.99093,  0.00000,0.00000,   13.93403,-0.00007,-0.00007,  1, -16.99093,-16.99093, 1, -16.99093,  1, 13.51663,13.57972, 1, 13.57972,   0.00,25.00, 1, 25.00, 0, 0,  -0.017,  -0.026, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      477.283, 0, 0,   0.0000510,  -16.99162,-16.99162,-16.99162,-16.99162,-16.99162,  0.00000,0.00000,   13.93329,-0.00007,-0.00007,  1, -16.99162,-16.99162, 1, -16.99162,  1, 13.51663,13.57891, 1, 13.57891,   0.00,25.00, 1, 25.00, 0, 0,  -0.016,  -0.025, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      477.383, 0, 0,   0.0000557,  -16.99228,-16.99228,-16.99228,-16.99228,-16.99228,  0.00000,0.00000,   13.93255,-0.00007,-0.00007,  1, -16.99228,-16.99228, 1, -16.99228,  1, 13.51663,13.57811, 1, 13.57811,   0.00,25.00, 1, 25.00, 0, 0,  -0.016,  -0.025, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      477.483, 0, 0,   0.0000604,  -16.99291,-16.99291,-16.99291,-16.99291,-16.99291,  0.00000,0.00000,   13.93182,-0.00007,-0.00007,  1, -16.99291,-16.99291, 1, -16.99291,  1, 13.51663,13.57730, 1, 13.57730,   0.00,25.00, 1, 25.00, 0, 0,  -0.015,  -0.024, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      477.583, 0, 0,   0.0000652,  -16.99351,-16.99351,-16.99351,-16.99351,-16.99351,  0.00000,0.00000,   13.93108,-0.00007,-0.00007,  1, -16.99351,-16.99351, 1, -16.99351,  1, 13.52093,13.57650, 1, 13.57650,   0.00,25.00, 1, 25.00, 0, 0,  -0.015,  -0.024, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      477.683, 0, 0,   0.0000699,  -16.99409,-16.99409,-16.99409,-16.99409,-16.99409,  0.00000,0.00000,   13.93035,-0.00007,-0.00007,  1, -16.99409,-16.99409, 1, -16.99409,  1, 13.51663,13.57569, 1, 13.57569,   0.00,25.00, 1, 25.00, 0, 0,  -0.014,  -0.023, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      477.783, 0, 0,   0.0000746,  -16.99464,-16.99464,-16.99464,-16.99464,-16.99464,  0.00000,0.00000,   13.92961,-0.00007,-0.00007,  1, -16.99464,-16.99464, 1, -16.99464,  1, 13.51663,13.57488, 1, 13.57488,   0.00,25.00, 1, 25.00, 0, 0,  -0.014,  -0.023, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      477.883, 0, 0,   0.0000793,  -16.99516,-16.99516,-16.99516,-16.99516,-16.99516,  0.00000,0.00000,   13.92887,-0.00007,-0.00007,  1, -16.99516,-16.99516, 1, -16.99516,  1, 13.51232,13.57408, 1, 13.57408,   0.00,25.00, 1, 25.00, 0, 0,  -0.013,  -0.022, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      477.983, 0, 0,   0.0000840,  -16.99566,-16.99566,-16.99566,-16.99566,-16.99566,  0.00000,0.00000,   13.92813,-0.00007,-0.00007,  1, -16.99566,-16.99566, 1, -16.99566,  1, 13.51232,13.57327, 1, 13.57327,   0.00,25.00, 1, 25.00, 0, 0,  -0.013,  -0.022, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      478.083, 0, 0,   0.0000888,  -16.99613,-16.99613,-16.99613,-16.99613,-16.99613,  0.00000,0.00000,   13.92740,-0.00007,-0.00007,  1, -16.99613,-16.99613, 1, -16.99613,  1, 13.50801,13.57247, 1, 13.57247,   0.00,25.00, 1, 25.00, 0, 0,  -0.012,  -0.021, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      478.183, 0, 0,   0.0000935,  -16.99657,-16.99657,-16.99657,-16.99657,-16.99657,  0.00000,0.00000,   13.92667,-0.00007,-0.00007,  1, -16.99657,-16.99657, 1, -16.99657,  1, 13.51232,13.57167, 1, 13.57167,   0.00,25.00, 1, 25.00, 0, 0,  -0.012,  -0.021, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      478.283, 0, 0,   0.0000038,  -16.99698,-16.99698,-16.99698,-16.99698,-16.99698,  0.00000,0.00000,   13.92593,-0.00007,-0.00007,  1, -16.99698,-16.99698, 1, -16.99698,  1, 13.51663,13.57086, 1, 13.57086,   0.00,25.00, 1, 25.00, 0, 0,  -0.011,  -0.020, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      478.383, 0, 0,   0.0000086,  -16.99737,-16.99737,-16.99737,-16.99737,-16.99737,  0.00000,0.00000,   13.92519,-0.00007,-0.00007,  1, -16.99737,-16.99737, 1, -16.99737,  1, 13.51232,13.57005, 1, 13.57005,   0.00,25.00, 1, 25.00, 0, 0,  -0.010,  -0.020, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      478.483, 0, 0,   0.0000133,  -16.99774,-16.99774,-16.99774,-16.99774,-16.99774,  0.00000,0.00000,   13.92445,-0.00007,-0.00007,  1, -16.99774,-16.99774, 1, -16.99774,  1, 13.51232,13.56925, 1, 13.56925,   0.00,25.00, 1, 25.00, 0, 0,  -0.010,  -0.019, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      478.583, 0, 0,   0.0000180,  -16.99807,-16.99807,-16.99807,-16.99807,-16.99807,  0.00000,0.00000,   13.92372,-0.00007,-0.00007,  1, -16.99807,-16.99807, 1, -16.99807,  1, 13.51663,13.56845, 1, 13.56845,   0.00,25.00, 1, 25.00, 0, 0,  -0.009,  -0.019, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      478.683, 0, 0,   0.0000227,  -16.99838,-16.99838,-16.99838,-16.99838,-16.99838,  0.00000,0.00000,   13.92298,-0.00007,-0.00007,  1, -16.99838,-16.99838, 1, -16.99838,  1, 13.51232,13.56764, 1, 13.56764,   0.00,25.00, 1, 25.00, 0, 0,  -0.009,  -0.018, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      478.783, 0, 0,   0.0000275,  -16.99866,-16.99866,-16.99866,-16.99866,-16.99866,  0.00000,0.00000,   13.92224,-0.00007,-0.00007,  1, -16.99866,-16.99866, 1, -16.99866,  1, 13.51232,13.56684, 1, 13.56684,   0.00,25.00, 1, 25.00, 0, 0,  -0.008,  -0.017, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      478.883, 0, 0,   0.0000322,  -16.99891,-16.99891,-16.99891,-16.99891,-16.99891,  0.00000,0.00000,   13.92150,-0.00007,-0.00007,  1, -16.99891,-16.99891, 1, -16.99891,  1, 13.51663,13.56603, 1, 13.56603,   0.00,25.00, 1, 25.00, 0, 0,  -0.008,  -0.017, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      478.983, 0, 0,   0.0000369,  -16.99914,-16.99914,-16.99914,-16.99914,-16.99914,  0.00000,0.00000,   13.92077,-0.00007,-0.00007,  1, -16.99914,-16.99914, 1, -16.99914,  1, 13.51232,13.56523, 1, 13.56523,   0.00,25.00, 1, 25.00, 0, 0,  -0.007,  -0.016, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      479.083, 0, 0,   0.0000416,  -16.99934,-16.99934,-16.99934,-16.99934,-16.99934,  0.00000,0.00000,   13.92004,-0.00007,-0.00007,  1, -16.99934,-16.99934, 1, -16.99934,  1, 13.51663,13.56443, 1, 13.56443,   0.00,25.00, 1, 25.00, 0, 0,  -0.007,  -0.016, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      479.183, 0, 0,   0.0000463,  -16.99952,-16.99952,-16.99952,-16.99952,-16.99952,  0.00000,0.00000,   13.91930,-0.00007,-0.00007,  1, -16.99952,-16.99952, 1, -16.99952,  1, 13.51232,13.56362, 1, 13.56362,   0.00,25.00, 1, 25.00, 0, 0,  -0.006,  -0.015, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      479.283, 0, 0,   0.0000511,  -16.99967,-16.99967,-16.99967,-16.99967,-16.99967,  0.00000,0.00000,   13.91856,-0.00007,-0.00007,  1, -16.99967,-16.99967, 1, -16.99967,  1, 13.50801,13.56282, 1, 13.56282,   0.00,25.00, 1, 25.00, 0, 0,  -0.006,  -0.015, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      479.383, 0, 0,   0.0000558,  -16.99979,-16.99979,-16.99979,-16.99979,-16.99979,  0.00000,0.00000,   13.91782,-0.00007,-0.00007,  1, -16.99979,-16.99979, 1, -16.99979,  1, 13.51232,13.56202, 1, 13.56202,   0.00,25.00, 1, 25.00, 0, 0,  -0.005,  -0.014, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      479.483, 0, 0,   0.0000605,  -16.99988,-16.99988,-16.99988,-16.99988,-16.99988,  0.00000,0.00000,   13.91709,-0.00007,-0.00007,  1, -16.99988,-16.99988, 1, -16.99988,  1, 13.51232,13.56122, 1, 13.56122,   0.00,25.00, 1, 25.00, 0, 0,  -0.005,  -0.014, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      479.583, 0, 0,   0.0000652,  -16.99995,-16.99995,-16.99995,-16.99995,-16.99995,  0.00000,0.00000,   13.91635,-0.00007,-0.00007,  1, -16.99995,-16.99995, 1, -16.99995,  1, 13.51232,13.56041, 1, 13.56041,   0.00,25.00, 1, 25.00, 0, 0,  -0.004,  -0.013, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      479.683, 0, 0,   0.0000700,  -16.99999,-16.99999,-16.99999,-16.99999,-16.99999,  0.00000,0.00000,   13.91561,-0.00007,-0.00007,  1, -16.99999,-16.99999, 1, -16.99999,  1, 13.51232,13.55961, 1, 13.55961,   0.00,25.00, 1, 25.00, 0, 0,  -0.003,  -0.013, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      479.783, 0, 0,   0.0000747,  -17.00000,-17.00000,-17.00000,-17.00000,-17.00000,  0.00000,0.00000,   13.91488,-0.00006,-0.00007,  1, -17.00000,-17.00000, 1, -17.00000,  1, 13.51232,13.55881, 1, 13.55881,   0.00,25.00, 1, 25.00, 0, 0,  -0.003,  -0.012, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      479.883, 0, 0,   0.0000794,  -16.99999,-16.99999,-16.99999,-16.99999,-16.99999,  0.00000,0.00000,   13.91414,-0.00007,-0.00007,  1, -16.99999,-16.99999, 1, -16.99999,  1, 13.51663,13.55801, 1, 13.55801,   0.00,25.00, 1, 25.00, 0, 0,  -0.002,  -0.012, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      479.983, 0, 0,   0.0000841,  -16.99995,-16.99995,-16.99995,-16.99995,-16.99995,  0.00000,0.00000,   13.91341,-0.00006,-0.00007,  1, -16.99995,-16.99995, 1, -16.99995,  1, 13.51663,13.55721, 1, 13.55721,   0.00,25.00, 1, 25.00, 0, 0,  -0.002,  -0.011, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      480.083, 0, 0,   0.0000888,  -16.99988,-16.99988,-16.99988,-16.99988,-16.99988,  0.00000,0.00000,   13.91267,-0.00006,-0.00007,  1, -16.99988,-16.99988, 1, -16.99988,  1, 13.51663,13.55640, 1, 13.55640,   0.00,25.00, 1, 25.00, 0, 0,  -0.001,  -0.010, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      480.183, 0, 0,   0.0000936,  -16.99978,-16.99978,-16.99978,-16.99978,-16.99978,  0.00000,0.00000,   13.91193,-0.00006,-0.00007,  1, -16.99978,-16.99978, 1, -16.99978,  1, 13.50801,13.55561, 1, 13.55561,   0.00,25.00, 1, 25.00, 0, 0,  -0.001,  -0.010, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      480.283, 0, 0,   0.0000039,  -16.99966,-16.99966,-16.99966,-16.99966,-16.99966,  0.00000,0.00000,   13.91119,-0.00006,-0.00007,  1, -16.99966,-16.99966, 1, -16.99966,  1, 13.51232,13.55481, 1, 13.55481,   0.00,25.00, 1, 25.00, 0, 0,  -0.000,  -0.009, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      480.383, 0, 0,   0.0000086,  -16.99952,-16.99952,-16.99952,-16.99952,-16.99952,  0.00000,0.00000,   13.91046,-0.00006,-0.00007,  1, -16.99952,-16.99952, 1, -16.99952,  1, 13.51232,13.55401, 1, 13.55401,   0.00,25.00, 1, 25.00, 0, 0,   0.000,  -0.009, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      480.483, 0, 0,   0.0000133,  -16.99934,-16.99934,-16.99934,-16.99934,-16.99934,  0.00000,0.00000,   13.90972,-0.00006,-0.00007,  1, -16.99934,-16.99934, 1, -16.99934,  1, 13.50801,13.55320, 1, 13.55320,   0.00,25.00, 1, 25.00, 0, 0,   0.001,  -0.008, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      480.583, 0, 0,   0.0000180,  -16.99914,-16.99914,-16.99914,-16.99914,-16.99914,  0.00000,0.00000,   13.90898,-0.00006,-0.00007,  1, -16.99914,-16.99914, 1, -16.99914,  1, 13.51232,13.55240, 1, 13.55240,   0.00,25.00, 1, 25.00, 0, 0,   0.001,  -0.008, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
