unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel,Ib_h,Ib_s,mib,Ib, vb_sel,Vb_h,Vb_s,mvb,Vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr,
unit_sel,     1402.747, 0, 0,  -0.0076173,  -3.84257,-3.84257,-3.86338,-3.86338,-3.86338,  0.00000,0.00000,   13.50268,0.00015,0.00018,  1, -3.84257,-3.86338, 1, -3.86338,  1, 13.49079,13.21427, 1, 13.21427,   0.00,25.00, 1, 25.00, 0, 0,   0.416,   0.413, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1402.847, 0, 0,  -0.0076164,  -3.82176,-3.82176,-3.84257,-3.84257,-3.84257,  0.00000,0.00000,   13.50259,0.00015,0.00018,  1, -3.82176,-3.84257, 1, -3.84257,  1, 13.49940,13.21437, 1, 13.21437,   0.00,25.00, 1, 25.00, 0, 0,   0.416,   0.413, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1402.947, 0, 0,  -0.0076154,  -3.80094,-3.80094,-3.82176,-3.82176,-3.82176,  0.00000,0.00000,   13.50249,0.00015,0.00017,  1, -3.80094,-3.82176, 1, -3.82176,  1, 13.49940,13.21447, 1, 13.21447,   0.00,25.00, 1, 25.00, 0, 0,   0.416,   0.414, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1403.047, 0, 0,  -0.0076145,  -3.78012,-3.78012,-3.80094,-3.80094,-3.80094,  0.00000,0.00000,   13.50239,0.00015,0.00017,  1, -3.78012,-3.80094, 1, -3.80094,  1, 13.49940,13.21456, 1, 13.21456,   0.00,25.00, 1, 25.00, 0, 0,   0.416,   0.414, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1403.147, 0, 0,  -0.0076136,  -3.75929,-3.75929,-3.78012,-3.78012,-3.78012,  0.00000,0.00000,   13.50230,0.00015,0.00017,  1, -3.75929,-3.78012, 1, -3.78012,  1, 13.49079,13.21466, 1, 13.21466,   0.00,25.00, 1, 25.00, 0, 0,   0.416,   0.414, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1403.247, 0, 0,  -0.0076126,  -3.73845,-3.73845,-3.75929,-3.75929,-3.75929,  0.00000,0.00000,   13.50220,0.00015,0.00017,  1, -3.73845,-3.75929, 1, -3.75929,  1, 13.49940,13.21476, 1, 13.21476,   0.00,25.00, 1, 25.00, 0, 0,   0.416,   0.414, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1403.347, 0, 0,  -0.0076117,  -3.71761,-3.71761,-3.73845,-3.73845,-3.73845,  0.00000,0.00000,   13.50210,0.00015,0.00017,  1, -3.71761,-3.73845, 1, -3.73845,  1, 13.49510,13.21486, 1, 13.21486,   0.00,25.00, 1, 25.00, 0, 0,   0.416,   0.414, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1403.447, 0, 0,  -0.0076108,  -3.69676,-3.69676,-3.71761,-3.71761,-3.71761,  0.00000,0.00000,   13.50201,0.00015,0.00017,  1, -3.69676,-3.71761, 1, -3.71761,  1, 13.49940,13.21496, 1, 13.21496,   0.00,25.00, 1, 25.00, 0, 0,   0.416,   0.414, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1403.547, 0, 0,  -0.0076098,  -3.67590,-3.67590,-3.69676,-3.69676,-3.69676,  0.00000,0.00000,   13.50191,0.00014,0.00017,  1, -3.67590,-3.69676, 1, -3.69676,  1, 13.49940,13.21506, 1, 13.21506,   0.00,25.00, 1, 25.00, 0, 0,   0.416,   0.414, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1403.647, 0, 0,  -0.0076089,  -3.65504,-3.65504,-3.67590,-3.67590,-3.67590,  0.00000,0.00000,   13.50182,0.00015,0.00017,  1, -3.65504,-3.67590, 1, -3.67590,  1, 13.49079,13.21516, 1, 13.21516,   0.00,25.00, 1, 25.00, 0, 0,   0.417,   0.414, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1403.747, 0, 0,  -0.0076079,  -3.63418,-3.63418,-3.65504,-3.65504,-3.65504,  0.00000,0.00000,   13.50173,0.00015,0.00017,  1, -3.63418,-3.65504, 1, -3.65504,  1, 13.49510,13.21527, 1, 13.21527,   0.00,25.00, 1, 25.00, 0, 0,   0.417,   0.415, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1403.847, 0, 0,  -0.0076070,  -3.61331,-3.61331,-3.63418,-3.63418,-3.63418,  0.00000,0.00000,   13.50164,0.00014,0.00016,  1, -3.61331,-3.63418, 1, -3.63418,  1, 13.49510,13.21537, 1, 13.21537,   0.00,25.00, 1, 25.00, 0, 0,   0.417,   0.415, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1403.947, 0, 0,  -0.0076061,  -3.59243,-3.59243,-3.61331,-3.61331,-3.61331,  0.00000,0.00000,   13.50154,0.00014,0.00016,  1, -3.59243,-3.61331, 1, -3.61331,  1, 13.49510,13.21547, 1, 13.21547,   0.00,25.00, 1, 25.00, 0, 0,   0.417,   0.415, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1404.047, 0, 0,  -0.0076051,  -3.57154,-3.57154,-3.59243,-3.59243,-3.59243,  0.00000,0.00000,   13.50145,0.00014,0.00016,  1, -3.57154,-3.59243, 1, -3.59243,  1, 13.49940,13.21558, 1, 13.21558,   0.00,25.00, 1, 25.00, 0, 0,   0.417,   0.415, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1404.147, 0, 0,  -0.0076042,  -3.55066,-3.55066,-3.57154,-3.57154,-3.57154,  0.00000,0.00000,   13.50136,0.00014,0.00016,  1, -3.55066,-3.57154, 1, -3.57154,  1, 13.49510,13.21568, 1, 13.21568,   0.00,25.00, 1, 25.00, 0, 0,   0.417,   0.415, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1404.247, 0, 0,  -0.0076033,  -3.52976,-3.52976,-3.55066,-3.55066,-3.55066,  0.00000,0.00000,   13.50127,0.00014,0.00016,  1, -3.52976,-3.55066, 1, -3.55066,  1, 13.49079,13.21579, 1, 13.21579,   0.00,25.00, 1, 25.00, 0, 0,   0.417,   0.415, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1404.347, 0, 0,  -0.0076023,  -3.50886,-3.50886,-3.52976,-3.52976,-3.52976,  0.00000,0.00000,   13.50119,0.00014,0.00016,  1, -3.50886,-3.52976, 1, -3.52976,  1, 13.49940,13.21590, 1, 13.21590,   0.00,25.00, 1, 25.00, 0, 0,   0.417,   0.415, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1404.447, 0, 0,  -0.0076014,  -3.48796,-3.48796,-3.50886,-3.50886,-3.50886,  0.00000,0.00000,   13.50109,0.00014,0.00016,  1, -3.48796,-3.50886, 1, -3.50886,  1, 13.49510,13.21601, 1, 13.21601,   0.00,25.00, 1, 25.00, 0, 0,   0.418,   0.415, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1404.547, 0, 0,  -0.0076004,  -3.46704,-3.46704,-3.48796,-3.48796,-3.48796,  0.00000,0.00000,   13.50100,0.00013,0.00016,  1, -3.46704,-3.48796, 1, -3.48796,  1, 13.49510,13.21611, 1, 13.21611,   0.00,25.00, 1, 25.00, 0, 0,   0.418,   0.416, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1404.647, 0, 0,  -0.0075995,  -3.44613,-3.44613,-3.46704,-3.46704,-3.46704,  0.00000,0.00000,   13.50092,0.00014,0.00016,  1, -3.44613,-3.46704, 1, -3.46704,  1, 13.49510,13.21622, 1, 13.21622,   0.00,25.00, 1, 25.00, 0, 0,   0.418,   0.416, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1404.747, 0, 0,  -0.0075986,  -3.42521,-3.42521,-3.44613,-3.44613,-3.44613,  0.00000,0.00000,   13.50083,0.00014,0.00016,  1, -3.42521,-3.44613, 1, -3.44613,  1, 13.49940,13.21633, 1, 13.21633,   0.00,25.00, 1, 25.00, 0, 0,   0.418,   0.416, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1404.847, 0, 0,  -0.0075976,  -3.40428,-3.40428,-3.42521,-3.42521,-3.42521,  0.00000,0.00000,   13.50074,0.00013,0.00015,  1, -3.40428,-3.42521, 1, -3.42521,  1, 13.49079,13.21644, 1, 13.21644,   0.00,25.00, 1, 25.00, 0, 0,   0.418,   0.416, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1404.947, 0, 0,  -0.0075967,  -3.38335,-3.38335,-3.40428,-3.40428,-3.40428,  0.00000,0.00000,   13.50065,0.00013,0.00015,  1, -3.38335,-3.40428, 1, -3.40428,  1, 13.49940,13.21655, 1, 13.21655,   0.00,25.00, 1, 25.00, 0, 0,   0.418,   0.416, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1405.047, 0, 0,  -0.0075957,  -3.36241,-3.36241,-3.38335,-3.38335,-3.38335,  0.00000,0.00000,   13.50057,0.00013,0.00015,  1, -3.36241,-3.38335, 1, -3.38335,  1, 13.49940,13.21667, 1, 13.21667,   0.00,25.00, 1, 25.00, 0, 0,   0.418,   0.416, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1405.147, 0, 0,  -0.0075948,  -3.34146,-3.34146,-3.36241,-3.36241,-3.36241,  0.00000,0.00000,   13.50048,0.00013,0.00015,  1, -3.34146,-3.36241, 1, -3.36241,  1, 13.49940,13.21678, 1, 13.21678,   0.00,25.00, 1, 25.00, 0, 0,   0.418,   0.416, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1405.247, 0, 0,  -0.0075939,  -3.32052,-3.32052,-3.34146,-3.34146,-3.34146,  0.00000,0.00000,   13.50040,0.00013,0.00015,  1, -3.32052,-3.34146, 1, -3.34146,  1, 13.49510,13.21689, 1, 13.21689,   0.00,25.00, 1, 25.00, 0, 0,   0.418,   0.416, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1405.347, 0, 0,  -0.0075929,  -3.29956,-3.29956,-3.32052,-3.32052,-3.32052,  0.00000,0.00000,   13.50032,0.00013,0.00015,  1, -3.29956,-3.32052, 1, -3.32052,  1, 13.49510,13.21700, 1, 13.21700,   0.00,25.00, 1, 25.00, 0, 0,   0.419,   0.417, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1405.447, 0, 0,  -0.0075920,  -3.27860,-3.27860,-3.29956,-3.29956,-3.29956,  0.00000,0.00000,   13.50023,0.00013,0.00015,  1, -3.27860,-3.29956, 1, -3.29956,  1, 13.49510,13.21712, 1, 13.21712,   0.00,25.00, 1, 25.00, 0, 0,   0.419,   0.417, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1405.547, 0, 0,  -0.0075910,  -3.25764,-3.25764,-3.27860,-3.27860,-3.27860,  0.00000,0.00000,   13.50014,0.00012,0.00015,  1, -3.25764,-3.27860, 1, -3.27860,  1, 13.48648,13.21723, 1, 13.21723,   0.00,25.00, 1, 25.00, 0, 0,   0.419,   0.417, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1405.647, 0, 0,  -0.0075901,  -3.23667,-3.23667,-3.25764,-3.25764,-3.25764,  0.00000,0.00000,   13.50006,0.00013,0.00015,  1, -3.23667,-3.25764, 1, -3.25764,  1, 13.49510,13.21735, 1, 13.21735,   0.00,25.00, 1, 25.00, 0, 0,   0.419,   0.417, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1405.747, 0, 0,  -0.0075892,  -3.21569,-3.21569,-3.23667,-3.23667,-3.23667,  0.00000,0.00000,   13.49998,0.00012,0.00014,  1, -3.21569,-3.23667, 1, -3.23667,  1, 13.49940,13.21747, 1, 13.21747,   0.00,25.00, 1, 25.00, 0, 0,   0.419,   0.417, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1405.847, 0, 0,  -0.0075882,  -3.19471,-3.19471,-3.21569,-3.21569,-3.21569,  0.00000,0.00000,   13.49990,0.00012,0.00014,  1, -3.19471,-3.21569, 1, -3.21569,  1, 13.48648,13.21758, 1, 13.21758,   0.00,25.00, 1, 25.00, 0, 0,   0.419,   0.417, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1405.947, 0, 0,  -0.0075873,  -3.17373,-3.17373,-3.19471,-3.19471,-3.19471,  0.00000,0.00000,   13.49982,0.00012,0.00014,  1, -3.17373,-3.19471, 1, -3.19471,  1, 13.49079,13.21770, 1, 13.21770,   0.00,25.00, 1, 25.00, 0, 0,   0.419,   0.417, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1406.047, 0, 0,  -0.0075864,  -3.15274,-3.15274,-3.17373,-3.17373,-3.17373,  0.00000,0.00000,   13.49974,0.00012,0.00014,  1, -3.15274,-3.17373, 1, -3.17373,  1, 13.49079,13.21782, 1, 13.21782,   0.00,25.00, 1, 25.00, 0, 0,   0.419,   0.417, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1406.147, 0, 0,  -0.0075854,  -3.13174,-3.13174,-3.15274,-3.15274,-3.15274,  0.00000,0.00000,   13.49966,0.00012,0.00014,  1, -3.13174,-3.15274, 1, -3.15274,  1, 13.49510,13.21794, 1, 13.21794,   0.00,25.00, 1, 25.00, 0, 0,   0.419,   0.418, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1406.247, 0, 0,  -0.0075845,  -3.11074,-3.11074,-3.13174,-3.13174,-3.13174,  0.00000,0.00000,   13.49958,0.00012,0.00014,  1, -3.11074,-3.13174, 1, -3.13174,  1, 13.49510,13.21806, 1, 13.21806,   0.00,25.00, 1, 25.00, 0, 0,   0.419,   0.418, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1406.347, 0, 0,  -0.0075835,  -3.08974,-3.08974,-3.11074,-3.11074,-3.11074,  0.00000,0.00000,   13.49950,0.00012,0.00014,  1, -3.08974,-3.11074, 1, -3.11074,  1, 13.49510,13.21819, 1, 13.21819,   0.00,25.00, 1, 25.00, 0, 0,   0.420,   0.418, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1406.447, 0, 0,  -0.0075826,  -3.06873,-3.06873,-3.08974,-3.08974,-3.08974,  0.00000,0.00000,   13.49942,0.00011,0.00014,  1, -3.06873,-3.08974, 1, -3.08974,  1, 13.49940,13.21830, 1, 13.21830,   0.00,25.00, 1, 25.00, 0, 0,   0.420,   0.418, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1406.547, 0, 0,  -0.0075817,  -3.04772,-3.04772,-3.06873,-3.06873,-3.06873,  0.00000,0.00000,   13.49934,0.00011,0.00014,  1, -3.04772,-3.06873, 1, -3.06873,  1, 13.49940,13.21843, 1, 13.21843,   0.00,25.00, 1, 25.00, 0, 0,   0.420,   0.418, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1406.647, 0, 0,  -0.0075807,  -3.02670,-3.02670,-3.04772,-3.04772,-3.04772,  0.00000,0.00000,   13.49926,0.00011,0.00013,  1, -3.02670,-3.04772, 1, -3.04772,  1, 13.49940,13.21855, 1, 13.21855,   0.00,25.00, 1, 25.00, 0, 0,   0.420,   0.418, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1406.747, 0, 0,  -0.0075798,  -3.00567,-3.00567,-3.02670,-3.02670,-3.02670,  0.00000,0.00000,   13.49918,0.00011,0.00013,  1, -3.00567,-3.02670, 1, -3.02670,  1, 13.49940,13.21868, 1, 13.21868,   0.00,25.00, 1, 25.00, 0, 0,   0.420,   0.418, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1406.847, 0, 0,  -0.0075788,  -2.98465,-2.98465,-3.00567,-3.00567,-3.00567,  0.00000,0.00000,   13.49911,0.00011,0.00013,  1, -2.98465,-3.00567, 1, -3.00567,  1, 13.49510,13.21880, 1, 13.21880,   0.00,25.00, 1, 25.00, 0, 0,   0.420,   0.418, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1406.947, 0, 0,  -0.0075779,  -2.96361,-2.96361,-2.98465,-2.98465,-2.98465,  0.00000,0.00000,   13.49903,0.00011,0.00013,  1, -2.96361,-2.98465, 1, -2.98465,  1, 13.49079,13.21893, 1, 13.21893,   0.00,25.00, 1, 25.00, 0, 0,   0.420,   0.418, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1407.047, 0, 0,  -0.0075769,  -2.94257,-2.94257,-2.96361,-2.96361,-2.96361,  0.00000,0.00000,   13.49895,0.00010,0.00013,  1, -2.94257,-2.96361, 1, -2.96361,  1, 13.49510,13.21905, 1, 13.21905,   0.00,25.00, 1, 25.00, 0, 0,   0.420,   0.418, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1407.147, 0, 0,  -0.0075760,  -2.92153,-2.92153,-2.94257,-2.94257,-2.94257,  0.00000,0.00000,   13.49888,0.00010,0.00013,  1, -2.92153,-2.94257, 1, -2.94257,  1, 13.49079,13.21918, 1, 13.21918,   0.00,25.00, 1, 25.00, 0, 0,   0.420,   0.419, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1407.247, 0, 0,  -0.0075751,  -2.90048,-2.90048,-2.92153,-2.92153,-2.92153,  0.00000,0.00000,   13.49881,0.00011,0.00013,  1, -2.90048,-2.92153, 1, -2.92153,  1, 13.49510,13.21930, 1, 13.21930,   0.00,25.00, 1, 25.00, 0, 0,   0.420,   0.419, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1407.347, 0, 0,  -0.0075741,  -2.87943,-2.87943,-2.90048,-2.90048,-2.90048,  0.00000,0.00000,   13.49873,0.00011,0.00013,  1, -2.87943,-2.90048, 1, -2.90048,  1, 13.49079,13.21943, 1, 13.21943,   0.00,25.00, 1, 25.00, 0, 0,   0.421,   0.419, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1407.447, 0, 0,  -0.0075732,  -2.85838,-2.85838,-2.87943,-2.87943,-2.87943,  0.00000,0.00000,   13.49866,0.00010,0.00012,  1, -2.85838,-2.87943, 1, -2.87943,  1, 13.49079,13.21957, 1, 13.21957,   0.00,25.00, 1, 25.00, 0, 0,   0.421,   0.419, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1407.547, 0, 0,  -0.0075722,  -2.83731,-2.83731,-2.85838,-2.85838,-2.85838,  0.00000,0.00000,   13.49858,0.00010,0.00012,  1, -2.83731,-2.85838, 1, -2.85838,  1, 13.49940,13.21969, 1, 13.21969,   0.00,25.00, 1, 25.00, 0, 0,   0.421,   0.419, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1407.647, 0, 0,  -0.0075713,  -2.81625,-2.81625,-2.83731,-2.83731,-2.83731,  0.00000,0.00000,   13.49851,0.00010,0.00012,  1, -2.81625,-2.83731, 1, -2.83731,  1, 13.49079,13.21982, 1, 13.21982,   0.00,25.00, 1, 25.00, 0, 0,   0.421,   0.419, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1407.747, 0, 0,  -0.0075704,  -2.79518,-2.79518,-2.81625,-2.81625,-2.81625,  0.00000,0.00000,   13.49844,0.00010,0.00012,  1, -2.79518,-2.81625, 1, -2.81625,  1, 13.49510,13.21996, 1, 13.21996,   0.00,25.00, 1, 25.00, 0, 0,   0.421,   0.419, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1407.847, 0, 0,  -0.0075694,  -2.77410,-2.77410,-2.79518,-2.79518,-2.79518,  0.00000,0.00000,   13.49837,0.00010,0.00012,  1, -2.77410,-2.79518, 1, -2.79518,  1, 13.49079,13.22009, 1, 13.22009,   0.00,25.00, 1, 25.00, 0, 0,   0.421,   0.419, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1407.947, 0, 0,  -0.0075685,  -2.75303,-2.75303,-2.77410,-2.77410,-2.77410,  0.00000,0.00000,   13.49830,0.00010,0.00012,  1, -2.75303,-2.77410, 1, -2.77410,  1, 13.50371,13.22022, 1, 13.22022,   0.00,25.00, 1, 25.00, 0, 0,   0.421,   0.419, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1408.047, 0, 0,  -0.0075675,  -2.73194,-2.73194,-2.75303,-2.75303,-2.75303,  0.00000,0.00000,   13.49823,0.00010,0.00012,  1, -2.73194,-2.75303, 1, -2.75303,  1, 13.49079,13.22035, 1, 13.22035,   0.00,25.00, 1, 25.00, 0, 0,   0.421,   0.420, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1408.147, 0, 0,  -0.0075666,  -2.71086,-2.71086,-2.73194,-2.73194,-2.73194,  0.00000,0.00000,   13.49816,0.00010,0.00012,  1, -2.71086,-2.73194, 1, -2.73194,  1, 13.49510,13.22048, 1, 13.22048,   0.00,25.00, 1, 25.00, 0, 0,   0.421,   0.420, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1408.247, 0, 0,  -0.0075657,  -2.68976,-2.68976,-2.71086,-2.71086,-2.71086,  0.00000,0.00000,   13.49809,0.00010,0.00012,  1, -2.68976,-2.71086, 1, -2.71086,  1, 13.49079,13.22062, 1, 13.22062,   0.00,25.00, 1, 25.00, 0, 0,   0.421,   0.420, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1408.347, 0, 0,  -0.0075647,  -2.66867,-2.66867,-2.68976,-2.68976,-2.68976,  0.00000,0.00000,   13.49802,0.00009,0.00012,  1, -2.66867,-2.68976, 1, -2.68976,  1, 13.49510,13.22076, 1, 13.22076,   0.00,25.00, 1, 25.00, 0, 0,   0.421,   0.420, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1408.447, 0, 0,  -0.0075638,  -2.64757,-2.64757,-2.66867,-2.66867,-2.66867,  0.00000,0.00000,   13.49795,0.00009,0.00011,  1, -2.64757,-2.66867, 1, -2.66867,  1, 13.49079,13.22089, 1, 13.22089,   0.00,25.00, 1, 25.00, 0, 0,   0.422,   0.420, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1408.547, 0, 0,  -0.0075628,  -2.62646,-2.62646,-2.64757,-2.64757,-2.64757,  0.00000,0.00000,   13.49789,0.00009,0.00011,  1, -2.62646,-2.64757, 1, -2.64757,  1, 13.49510,13.22103, 1, 13.22103,   0.00,25.00, 1, 25.00, 0, 0,   0.422,   0.420, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1408.647, 0, 0,  -0.0075619,  -2.60536,-2.60536,-2.62646,-2.62646,-2.62646,  0.00000,0.00000,   13.49782,0.00009,0.00011,  1, -2.60536,-2.62646, 1, -2.62646,  1, 13.49510,13.22117, 1, 13.22117,   0.00,25.00, 1, 25.00, 0, 0,   0.422,   0.420, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1408.747, 0, 0,  -0.0075609,  -2.58424,-2.58424,-2.60536,-2.60536,-2.60536,  0.00000,0.00000,   13.49775,0.00009,0.00011,  1, -2.58424,-2.60536, 1, -2.60536,  1, 13.49510,13.22131, 1, 13.22131,   0.00,25.00, 1, 25.00, 0, 0,   0.422,   0.420, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1408.847, 0, 0,  -0.0075600,  -2.56313,-2.56313,-2.58424,-2.58424,-2.58424,  0.00000,0.00000,   13.49768,0.00009,0.00011,  1, -2.56313,-2.58424, 1, -2.58424,  1, 13.49079,13.22145, 1, 13.22145,   0.00,25.00, 1, 25.00, 0, 0,   0.422,   0.420, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1408.947, 0, 0,  -0.0075591,  -2.54201,-2.54201,-2.56313,-2.56313,-2.56313,  0.00000,0.00000,   13.49762,0.00009,0.00011,  1, -2.54201,-2.56313, 1, -2.56313,  1, 13.49079,13.22158, 1, 13.22158,   0.00,25.00, 1, 25.00, 0, 0,   0.422,   0.420, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1409.047, 0, 0,  -0.0075581,  -2.52088,-2.52088,-2.54201,-2.54201,-2.54201,  0.00000,0.00000,   13.49755,0.00009,0.00011,  1, -2.52088,-2.54201, 1, -2.54201,  1, 13.49510,13.22172, 1, 13.22172,   0.00,25.00, 1, 25.00, 0, 0,   0.422,   0.421, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1409.147, 0, 0,  -0.0075572,  -2.49975,-2.49975,-2.52088,-2.52088,-2.52088,  0.00000,0.00000,   13.49749,0.00009,0.00011,  1, -2.49975,-2.52088, 1, -2.52088,  1, 13.49079,13.22186, 1, 13.22186,   0.00,25.00, 1, 25.00, 0, 0,   0.422,   0.421, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1409.247, 0, 0,  -0.0075562,  -2.47862,-2.47862,-2.49975,-2.49975,-2.49975,  0.00000,0.00000,   13.49743,0.00009,0.00011,  1, -2.47862,-2.49975, 1, -2.49975,  1, 13.49079,13.22201, 1, 13.22201,   0.00,25.00, 1, 25.00, 0, 0,   0.422,   0.421, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1409.347, 0, 0,  -0.0075553,  -2.45748,-2.45748,-2.47862,-2.47862,-2.47862,  0.00000,0.00000,   13.49736,0.00008,0.00010,  1, -2.45748,-2.47862, 1, -2.47862,  1, 13.49510,13.22215, 1, 13.22215,   0.00,25.00, 1, 25.00, 0, 0,   0.422,   0.421, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1409.447, 0, 0,  -0.0075543,  -2.43634,-2.43634,-2.45748,-2.45748,-2.45748,  0.00000,0.00000,   13.49730,0.00008,0.00010,  1, -2.43634,-2.45748, 1, -2.45748,  1, 13.49079,13.22230, 1, 13.22230,   0.00,25.00, 1, 25.00, 0, 0,   0.422,   0.421, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1409.547, 0, 0,  -0.0075534,  -2.41520,-2.41520,-2.43634,-2.43634,-2.43634,  0.00000,0.00000,   13.49724,0.00008,0.00010,  1, -2.41520,-2.43634, 1, -2.43634,  1, 13.49510,13.22244, 1, 13.22244,   0.00,25.00, 1, 25.00, 0, 0,   0.422,   0.421, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1409.647, 0, 0,  -0.0075524,  -2.39405,-2.39405,-2.41520,-2.41520,-2.41520,  0.00000,0.00000,   13.49717,0.00008,0.00010,  1, -2.39405,-2.41520, 1, -2.41520,  1, 13.50371,13.22258, 1, 13.22258,   0.00,25.00, 1, 25.00, 0, 0,   0.423,   0.421, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1409.747, 0, 0,  -0.0075515,  -2.37290,-2.37290,-2.39405,-2.39405,-2.39405,  0.00000,0.00000,   13.49711,0.00008,0.00010,  1, -2.37290,-2.39405, 1, -2.39405,  1, 13.49510,13.22273, 1, 13.22273,   0.00,25.00, 1, 25.00, 0, 0,   0.423,   0.421, 1,   0.200,393.600,-393.600, 10.000,  0.005,
