unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel,Ib_h,Ib_s,mib,Ib, vb_sel,Vb_h,Vb_s,mvb,Vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr, preserving,
unit_sel, 62567308.896, 0, 0,  -0.0023702,  0.00000,0.00000,5.52769,6.12369,5.50769,  0.00000,0.00000,   9.80541,0.28897,0.30667,  1, 0.00000,5.52769, 1, 5.52769,  1, 13.50371,9.69884, 1, 9.68427,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567308.996, 0, 0,  -0.0023717,  0.00000,0.00000,5.85139,6.09859,5.91459,  0.00000,0.00000,   9.80561,0.32134,0.30738,  1, 0.00000,5.85139, 1, 5.85139,  1, 13.49940,9.69914, 1, 9.72079,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567309.096, 0, 0,  -0.0023734,  0.00000,0.00000,6.29505,5.65745,6.32145,  0.00000,0.00000,   9.80582,0.28503,0.30629,  1, 0.00000,6.29505, 1, 6.29505,  1, 13.50371,9.69946, 1, 9.69277,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567309.196, 0, 0,  -0.0023751,  0.00000,0.00000,6.77707,6.40027,6.72827,  0.00000,0.00000,   9.80605,0.31328,0.30663,  1, 0.00000,6.77707, 1, 6.77707,  1, 13.49940,9.69972, 1, 9.73712,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567309.296, 0, 0,  -0.0023770,  0.00000,0.00000,7.12945,7.49505,7.13505,  0.00000,0.00000,   9.80629,0.26917,0.30481,  1, 0.00000,7.12945, 1, 7.12945,  1, 13.49510,9.69989, 1, 9.72390,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567309.396, 0, 0,  -0.0023790,  0.00000,0.00000,7.63218,7.22978,7.54178,  0.00000,0.00000,   9.80656,0.28266,0.30373,  1, 0.00000,7.63218, 1, 7.63218,  1, 13.49940,9.70010, 1, 9.69814,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567309.496, 0, 0,  -0.0023811,  0.00000,0.00000,8.02447,8.34047,7.94847,  0.00000,0.00000,   9.80683,0.30870,0.30397,  1, 0.00000,8.02447, 1, 8.02447,  1, 13.49940,9.70030, 1, 9.74715,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567309.596, 0, 0,  -0.0022046,  0.00000,0.00000,8.40230,8.10710,8.35510,  0.00000,0.00000,   9.80713,0.25998,0.30182,  1, 0.00000,8.40230, 1, 8.40230,  1, 13.49940,9.70052, 1, 9.74343,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567309.696, 0, 0,  -0.0022069,  0.00000,0.00000,8.75288,9.28168,8.76168,  0.00000,0.00000,   9.80744,0.26401,0.29998,  1, 0.00000,8.75288, 1, 8.75288,  1, 13.49940,9.70094, 1, 9.73598,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567309.797, 0, 0,  -0.0022094,  0.00000,0.00000,9.25627,9.18027,9.17227,  0.00000,0.00000,   9.80777,0.27179,0.29859,  1, 0.00000,9.25627, 1, 9.25627,  1, 13.49940,9.70122, 1, 9.72051,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567309.896, 0, 0,  -0.0022119,  0.00000,0.00000,9.63788,10.60668,9.57468,  0.00000,0.00000,   9.80811,0.28760,0.29806,  1, 0.00000,9.63788, 1, 9.63788,  1, 13.49079,9.70148, 1, 9.69007,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567309.997, 0, 0,  -0.0022146,  0.00000,0.00000,10.00675,11.00115,9.98515,  0.00000,0.00000,   9.80847,0.31840,0.29906,  1, 0.00000,10.00675, 1, 10.00675,  1, 13.50801,9.70176, 1, 9.72971,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567310.097, 0, 0,  -0.0022174,  0.00000,0.00000,10.33149,11.37549,10.39149,  0.00000,0.00000,   9.80885,0.27914,0.29809,  1, 0.00000,10.33149, 1, 10.33149,  1, 13.49940,9.70205, 1, 9.70717,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567310.197, 0, 0,  -0.0022203,  0.00000,0.00000,10.77777,11.71777,10.79777,  0.00000,0.00000,   9.80923,0.30206,0.29828,  1, 0.00000,10.77777, 1, 10.77777,  1, 13.49940,9.70255, 1, 9.66279,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567310.297, 0, 0,  -0.0022233,  0.00000,0.00000,11.26558,11.99598,11.20398,  0.00000,0.00000,   9.80964,0.34685,0.30065,  1, 0.00000,11.26558, 1, 11.26558,  1, 13.49940,9.70288, 1, 9.67335,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567310.396, 0, 0,  -0.0022264,  0.00000,0.00000,11.62446,12.14206,11.60606,  0.00000,0.00000,   9.81005,0.33671,0.30239,  1, 0.00000,11.62446, 1, 11.62446,  1, 13.49940,9.70341, 1, 9.69435,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567310.497, 0, 0,  -0.0022296,  0.00000,0.00000,11.94979,12.04019,12.01619,  0.00000,0.00000,   9.81049,0.31614,0.30307,  1, 0.00000,11.94979, 1, 11.94979,  1, 13.49940,9.70376, 1, 9.73644,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567310.597, 0, 0,  -0.0022329,  0.00000,0.00000,12.38938,11.43818,12.42218,  0.00000,0.00000,   9.81094,0.27451,0.30168,  1, 0.00000,12.38938, 1, 12.38938,  1, 13.49510,9.70432, 1, 9.71889,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567310.696, 0, 0,  -0.0022363,  0.00000,0.00000,12.86003,11.85603,12.82403,  0.00000,0.00000,   9.81141,0.29251,0.30123,  1, 0.00000,12.86003, 1, 12.86003,  1, 13.50371,9.70490, 1, 9.68404,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567310.797, 0, 0,  -0.0022399,  0.00000,0.00000,13.20272,12.29792,13.23392,  0.00000,0.00000,   9.81188,0.32785,0.30255,  1, 0.00000,13.20272, 1, 13.20272,  1, 13.50371,9.70530, 1, 9.71436,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567310.897, 0, 0,  -0.0022436,  0.00000,0.00000,13.67887,12.76767,13.63967,  0.00000,0.00000,   9.81239,0.29803,0.30233,  1, 0.00000,13.67887, 1, 13.67887,  1, 13.50801,9.70572, 1, 9.67383,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567310.996, 0, 0,  -0.0022474,  0.00000,0.00000,14.01647,13.29727,14.04128,  0.00000,0.00000,   9.81290,0.33907,0.30410,  1, 0.00000,14.01647, 1, 14.01647,  1, 13.49510,9.70616, 1, 9.69238,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567311.097, 0, 0,  -0.0022513,  0.00000,0.00000,14.50290,13.96290,14.45090,  0.00000,0.00000,   9.81343,0.32105,0.30493,  1, 0.00000,14.50290, 1, 14.50290,  1, 13.50371,9.70661, 1, 9.72983,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567311.197, 0, 0,  -0.0022553,  0.00000,0.00000,14.85718,14.89638,14.85638,  0.00000,0.00000,   9.81398,0.28414,0.30392,  1, 0.00000,14.85718, 1, 14.85718,  1, 13.49940,9.70716, 1, 9.70362,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567311.296, 0, 0,  -0.0022594,  0.00000,0.00000,15.36092,14.30572,15.25772,  0.00000,0.00000,   9.81454,0.31092,0.30426,  1, 0.00000,15.36092, 1, 15.36092,  1, 13.49940,9.70783, 1, 9.75153,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567311.396, 0, 0,  -0.0022636,  0.00000,0.00000,15.76461,14.75901,15.66301,  0.00000,0.00000,   9.81511,0.26358,0.30227,  1, 0.00000,15.76461, 1, 15.76461,  1, 13.49940,9.70851, 1, 9.74513,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567311.496, 0, 0,  -0.0022680,  0.00000,0.00000,16.16660,15.26020,16.06820,  0.00000,0.00000,   9.81571,0.27058,0.30073,  1, 0.00000,16.16660, 1, 16.16660,  1, 13.49940,9.70922, 1, 9.73166,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567311.596, 0, 0,  -0.0021925,  0.00000,0.00000,16.56529,15.85730,16.47330,  0.00000,0.00000,   9.81632,0.28466,0.29994,  1, 0.00000,16.56529, 1, 16.56529,  1, 13.49940,9.70993, 1, 9.70482,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567311.697, 0, 0,  -0.0021971,  0.00000,0.00000,16.96153,16.65033,16.88233,  0.00000,0.00000,   9.81695,0.31213,0.30054,  1, 0.00000,16.96153, 1, 16.96153,  1, 13.49940,9.71067, 1, 9.75122,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567311.797, 0, 0,  -0.0022018,  0.00000,0.00000,17.34081,17.83921,17.28721,  0.00000,0.00000,   9.81760,0.26638,0.29888,  1, 0.00000,17.34081, 1, 17.34081,  1, 13.49510,9.71138, 1, 9.74170,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567311.897, 0, 0,  -0.0022066,  0.00000,0.00000,17.69438,17.74798,17.69198,  0.00000,0.00000,   9.81826,0.27656,0.29779,  1, 0.00000,17.69438, 1, 17.69438,  1, 13.49510,9.71196, 1, 9.72180,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567311.996, 0, 0,  -0.0022115,  0.00000,0.00000,17.99419,17.17259,18.09259,  0.00000,0.00000,   9.81893,0.29713,0.29776,  1, 0.00000,17.99419, 1, 17.99419,  1, 13.49940,9.71255, 1, 9.68224,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567312.097, 0, 0,  -0.0022165,  0.00000,0.00000,18.40439,17.66119,18.50119,  0.00000,0.00000,   9.81961,0.33737,0.29971,  1, 0.00000,18.40439, 1, 18.40439,  1, 13.49510,9.71318, 1, 9.70255,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567312.197, 0, 0,  -0.0022216,  0.00000,0.00000,18.81201,18.22561,18.90561,  0.00000,0.00000,   9.82031,0.31777,0.30059,  1, 0.00000,18.81201, 1, 18.81201,  1, 13.50801,9.71400, 1, 9.74352,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567312.297, 0, 0,  -0.0022269,  0.00000,0.00000,19.22272,18.94992,19.30992,  0.00000,0.00000,   9.82103,0.27751,0.29946,  1, 0.00000,19.22272, 1, 19.22272,  1, 13.49510,9.71482, 1, 9.72309,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567312.397, 0, 0,  -0.0022322,  0.00000,0.00000,19.63971,20.01011,19.71411,  0.00000,0.00000,   9.82176,0.29867,0.29942,  1, 0.00000,19.63971, 1, 19.63971,  1, 13.49510,9.71567, 1, 9.68220,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567312.496, 0, 0,  -0.0022376,  0.00000,0.00000,20.06533,19.67413,20.11413,  0.00000,0.00000,   9.82251,0.34030,0.30140,  1, 0.00000,20.06533, 1, 20.06533,  1, 13.49510,9.71634, 1, 9.69941,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567312.597, 0, 0,  -0.0022432,  0.00000,0.00000,20.52610,20.65810,20.52210,  0.00000,0.00000,   9.82326,0.32385,0.30250,  1, 0.00000,20.52610, 1, 20.52610,  1, 13.49079,9.71721, 1, 9.73414,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567312.697, 0, 0,  -0.0022489,  0.00000,0.00000,20.83071,20.16591,20.92591,  0.00000,0.00000,   9.82405,0.28991,0.30189,  1, 0.00000,20.83071, 1, 20.83071,  1, 13.49510,9.71811, 1, 9.70197,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567312.797, 0, 0,  -0.0022547,  0.00000,0.00000,21.23918,20.80958,21.32958,  0.00000,0.00000,   9.82484,0.32288,0.30291,  1, 0.00000,21.23918, 1, 21.23918,  1, 13.50371,9.71883, 1, 9.73733,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567312.897, 0, 0,  -0.0022606,  0.00000,0.00000,21.65232,21.69312,21.73312,  0.00000,0.00000,   9.82565,0.28832,0.30220,  1, 0.00000,21.65232, 1, 21.65232,  1, 13.49510,9.71975, 1, 9.70676,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567312.997, 0, 0,  -0.0022666,  0.00000,0.00000,22.07492,23.07252,22.13652,  0.00000,0.00000,   9.82648,0.31972,0.30306,  1, 0.00000,22.07492, 1, 22.07492,  1, 13.49940,9.72052, 1, 9.74532,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567313.097, 0, 0,  -0.0022727,  0.00000,0.00000,22.51658,23.36378,22.53978,  0.00000,0.00000,   9.82732,0.28200,0.30203,  1, 0.00000,22.51658, 1, 22.51658,  1, 13.49940,9.72129, 1, 9.72089,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567313.197, 0, 0,  -0.0022789,  0.00000,0.00000,22.99810,23.54290,22.94290,  0.00000,0.00000,   9.82818,0.30728,0.30229,  1, 0.00000,22.99810, 1, 22.99810,  1, 13.49510,9.72207, 1, 9.77207,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567313.297, 0, 0,  -0.0022853,  0.00000,0.00000,23.35147,23.49788,23.34587,  0.00000,0.00000,   9.82905,0.25698,0.30008,  1, 0.00000,23.35147, 1, 23.35147,  1, 13.49510,9.72305, 1, 9.77226,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567313.397, 0, 0,  -0.0022918,  0.00000,0.00000,23.65670,23.02070,23.74870,  0.00000,0.00000,   9.82994,0.25768,0.29801,  1, 0.00000,23.65670, 1, 23.65670,  1, 13.49940,9.72386, 1, 9.77150,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567313.497, 0, 0,  -0.0022983,  0.00000,0.00000,24.06738,23.69538,24.15138,  0.00000,0.00000,   9.83085,0.25935,0.29612,  1, 0.00000,24.06738, 1, 24.06738,  1, 13.50371,9.72469, 1, 9.76918,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567313.596, 0, 0,  -0.0021608,  0.00000,0.00000,24.48188,24.65388,24.54988,  0.00000,0.00000,   9.83177,0.26259,0.29450,  1, 0.00000,24.48188, 1, 24.48188,  1, 13.50371,9.72572, 1, 9.76391,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567313.696, 0, 0,  -0.0021676,  0.00000,0.00000,24.91625,24.12825,24.95225,  0.00000,0.00000,   9.83269,0.26878,0.29325,  1, 0.00000,24.91625, 1, 24.91625,  1, 13.49510,9.72657, 1, 9.75216,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567313.797, 0, 0,  -0.0021746,  0.00000,0.00000,25.38808,24.71048,25.35848,  0.00000,0.00000,   9.83364,0.28148,0.29267,  1, 0.00000,25.38808, 1, 25.38808,  1, 13.49510,9.72764, 1, 9.72803,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567313.897, 0, 0,  -0.0021816,  0.00000,0.00000,25.71653,25.46453,25.76053,  0.00000,0.00000,   9.83462,0.30659,0.29335,  1, 0.00000,25.71653, 1, 25.71653,  1, 13.49510,9.72854, 1, 9.67932,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567313.997, 0, 0,  -0.0021888,  0.00000,0.00000,26.17602,26.58642,26.16242,  0.00000,0.00000,   9.83561,0.35628,0.29642,  1, 0.00000,26.17602, 1, 26.17602,  1, 13.49940,9.72944, 1, 9.68102,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567314.097, 0, 0,  -0.0021960,  0.00000,0.00000,26.48814,26.38014,26.56414,  0.00000,0.00000,   9.83661,0.35559,0.29930,  1, 0.00000,26.48814, 1, 26.48814,  1, 13.49510,9.73055, 1, 9.68370,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567314.197, 0, 0,  -0.0022034,  0.00000,0.00000,26.91370,27.61370,26.96570,  0.00000,0.00000,   9.83762,0.35392,0.30197,  1, 0.00000,26.91370, 1, 26.91370,  1, 13.49940,9.73149, 1, 9.68779,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567314.297, 0, 0,  -0.0022108,  0.00000,0.00000,27.36308,27.61508,27.36708,  0.00000,0.00000,   9.83865,0.35086,0.30435,  1, 0.00000,27.36308, 1, 27.36308,  1, 13.49940,9.73244, 1, 9.69504,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567314.397, 0, 0,  -0.0022184,  0.00000,0.00000,27.86189,27.23229,27.76829,  0.00000,0.00000,   9.83970,0.34466,0.30632,  1, 0.00000,27.86189, 1, 27.86189,  1, 13.49510,9.73341, 1, 9.70861,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567314.497, 0, 0,  -0.0022262,  0.00000,0.00000,28.25173,28.09733,28.16933,  0.00000,0.00000,   9.84076,0.33215,0.30758,  1, 0.00000,28.25173, 1, 28.25173,  1, 13.49510,9.73439, 1, 9.73557,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567314.596, 0, 0,  -0.0022339,  0.00000,0.00000,28.62618,29.43818,28.56618,  0.00000,0.00000,   9.84184,0.30627,0.30752,  1, 0.00000,28.62618, 1, 28.62618,  1, 13.50371,9.73558, 1, 9.68794,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567314.697, 0, 0,  -0.0022419,  0.00000,0.00000,28.98607,29.66687,28.97087,  0.00000,0.00000,   9.84293,0.35498,0.30985,  1, 0.00000,28.98607, 1, 28.98607,  1, 13.49940,9.73658, 1, 9.69131,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567314.797, 0, 0,  -0.0022500,  0.00000,0.00000,29.29856,29.71536,29.37136,  0.00000,0.00000,   9.84405,0.35274,0.31195,  1, 0.00000,29.29856, 1, 29.29856,  1, 13.49079,9.73782, 1, 9.69726,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567314.897, 0, 0,  -0.0022581,  0.00000,0.00000,29.72607,29.42767,29.77167,  0.00000,0.00000,   9.84517,0.34791,0.31370,  1, 0.00000,29.72607, 1, 29.72607,  1, 13.49940,9.73905, 1, 9.70795,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567314.997, 0, 0,  -0.0022664,  0.00000,0.00000,30.18219,30.49979,30.17179,  0.00000,0.00000,   9.84631,0.33836,0.31490,  1, 0.00000,30.18219, 1, 30.18219,  1, 13.49940,9.74030, 1, 9.72810,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567315.097, 0, 0,  -0.0022747,  0.00000,0.00000,30.48932,30.19572,30.57172,  0.00000,0.00000,   9.84747,0.31937,0.31512,  1, 0.00000,30.48932, 1, 30.48932,  1, 13.49940,9.74157, 1, 9.76795,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567315.197, 0, 0,  -0.0022832,  0.00000,0.00000,30.90666,31.23546,30.97146,  0.00000,0.00000,   9.84864,0.28069,0.31344,  1, 0.00000,30.90666, 1, 30.90666,  1, 13.49940,9.74266, 1, 9.74463,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567315.297, 0, 0,  -0.0022918,  0.00000,0.00000,31.34140,30.86700,31.37100,  0.00000,0.00000,   9.84982,0.30519,0.31304,  1, 0.00000,31.34140, 1, 31.34140,  1, 13.49510,9.74377, 1, 9.69770,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567315.397, 0, 0,  -0.0023004,  0.00000,0.00000,31.81275,31.76235,31.77035,  0.00000,0.00000,   9.85102,0.35332,0.31500,  1, 0.00000,31.81275, 1, 31.81275,  1, 13.50371,9.74508, 1, 9.70296,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567315.496, 0, 0,  -0.0023092,  0.00000,0.00000,32.14710,33.16550,32.16550,  0.00000,0.00000,   9.85224,0.34928,0.31666,  1, 0.00000,32.14710, 1, 32.14710,  1, 13.49940,9.74623, 1, 9.71198,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567315.597, 0, 0,  -0.0023625,  0.00000,0.00000,32.63323,33.52043,32.56843,  0.00000,0.00000,   9.85346,0.34148,0.31788,  1, 0.00000,32.63323, 1, 32.63323,  1, 13.50371,9.74756, 1, 9.72906,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567315.696, 0, 0,  -0.0023715,  0.00000,0.00000,32.98798,33.81918,32.96318,  0.00000,0.00000,   9.85472,0.32567,0.31826,  1, 0.00000,32.98798, 1, 32.98798,  1, 13.49510,9.74894, 1, 9.76272,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567315.796, 0, 0,  -0.0023806,  0.00000,0.00000,33.30811,34.02571,33.36171,  0.00000,0.00000,   9.85598,0.29326,0.31704,  1, 0.00000,33.30811, 1, 33.30811,  1, 13.49940,9.75011, 1, 9.72767,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567315.897, 0, 0,  -0.0023900,  0.00000,0.00000,33.75681,34.04401,33.76401,  0.00000,0.00000,   9.85726,0.32959,0.31766,  1, 0.00000,33.75681, 1, 33.75681,  1, 13.50371,9.75150, 1, 9.75740,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62567315.997, 0, 0,  -0.0023993,  0.00000,0.00000,34.24931,33.69011,34.16211,  0.00000,0.00000,   9.85857,0.30116,0.31685,  1, 0.00000,34.24931, 1, 34.24931,  1, 13.49510,9.75273, 1, 9.71454,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
