unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel,Ib_h,Ib_s,mib,Ib, vb_sel,Vb_h,Vb_s,mvb,Vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr, preserving,
unit_sel, 65643459.537, 0, 1,  -0.1075883,  0.33156,0.54121,0.33156,0.33156,0.33156,  -0.20965,-0.05787,   14.45020,1.05639,1.04685,  1, 0.33156,0.33156, 0, 0.33156,  1, 13.18497,14.25428, 0, 13.18497,   5.12, 5.12, 0,  5.12, 1024, 0,   0.141,  -0.002, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643459.937, 0, 1,  -0.1075883,  0.33156,0.36341,0.33156,0.33156,0.33156,  -0.03185,-0.06602,   14.45020,1.06070,1.05109,  1, 0.33156,0.33156, 0, 0.33156,  1, 13.21511,14.25428, 0, 13.21511,   5.12, 5.12, 0,  5.12, 0, 0,  -0.018,   0.017, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643460.338, 0, 1,  -0.1075883,  0.33156,0.36341,0.33156,0.33156,0.33156,  -0.03185,-0.06338,   14.45020,1.07792,1.05221,  1, 0.33156,0.33156, 0, 0.33156,  1, 13.16775,14.25428, 0, 13.16775,   5.12, 5.12, 0,  5.12, 0, 0,  -0.093,   0.016, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643460.737, 0, 1,  -0.1075883,  0.33156,0.36341,0.33156,0.33156,0.33156,  -0.03185,-0.06773,   14.45020,1.03917,1.05318,  1, 0.33156,0.33156, 0, 0.33156,  1, 13.20220,14.25428, 0, 13.20220,   5.12, 5.12, 0,  5.12, 0, 0,   0.040,   0.016, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643461.137, 0, 1,  -0.1075883,  0.33156,0.36341,0.33156,0.33156,0.33156,  -0.03185,-0.06832,   14.45020,1.06931,1.05501,  1, 0.33156,0.33156, 0, 0.33156,  1, 13.19789,14.25428, 0, 13.19789,   5.12, 5.12, 0,  5.12, 0, 0,  -0.120,   0.013, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643461.537, 0, 1,  -0.1075814,  0.33156,0.36341,0.33156,0.33156,0.33156,  -0.03185,-0.06552,   14.45020,1.06070,1.05430,  1, 0.33156,0.33156, 0, 0.33156,  1, 13.17205,14.25428, 0, 13.17205,   5.12, 5.12, 0,  5.12, 1024, 0,  -0.054,   0.003, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643461.938, 0, 1,  -0.1075814,  0.33156,0.36341,0.33156,0.33156,0.33156,  -0.03185,-0.06509,   14.45020,1.03920,1.05608,  1, 0.33156,0.33156, 0, 0.33156,  1, 13.21511,14.25431, 0, 13.21511,   5.12, 5.12, 0,  5.12, 1024, 0,  -0.094,   0.001, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643462.337, 0, 1,  -0.1075814,  0.33156,0.54121,0.33156,0.33156,0.33156,  -0.20965,-0.07161,   14.45020,1.07813,1.05727,  1, 0.33156,0.33156, 0, 0.33156,  1, 13.18928,14.25449, 0, 13.18928,   5.12, 5.12, 0,  5.12, 0, 0,   0.245,   0.007, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643462.737, 0, 1,  -0.1075814,  0.33156,0.54121,0.33156,0.33156,0.33156,  -0.20965,-0.07891,   14.45020,1.05210,1.05648,  1, 0.33156,0.33156, 0, 0.33156,  1, 13.18928,14.25429, 0, 13.18928,   5.12, 5.12, 0,  5.12, 0, 0,   0.121,   0.020, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643463.138, 0, 1,  -0.1075814,  0.33156,0.36341,0.33156,0.33156,0.33156,  -0.03185,-0.08215,   14.45020,1.06501,1.05919,  1, 0.33156,0.33156, 0, 0.33156,  1, 13.21081,14.25428, 0, 13.21081,   5.12, 5.12, 0,  5.12, 0, 0,  -0.069,   0.027, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643463.538, 0, 1,  -0.1075739,  0.33156,0.54121,0.33156,0.33156,0.33156,  -0.20965,-0.08515,   14.45020,1.06501,1.05860,  1, 0.33156,0.33156, 0, 0.33156,  1, 13.17205,14.25428, 0, 13.17205,   5.12, 5.12, 0,  5.12, 0, 0,   0.007,   0.021, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643463.937, 0, 1,  -0.1075739,  0.33156,0.36341,0.33156,0.33156,0.33156,  -0.03185,-0.08786,   14.45020,1.04348,1.05882,  1, 0.33156,0.33156, 0, 0.33156,  1, 13.19789,14.25428, 0, 13.19789,   5.12, 5.12, 0,  5.12, 0, 0,  -0.035,   0.017, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643464.338, 0, 1,   0.0074389,  0.33156,0.36341,0.33156,0.33156,0.33156,  -0.03185,-0.09024,   13.17062,-0.00410,1.00732,  1, 0.33156,0.33156, 0, 0.33156,  1, 13.19789,13.17657, 0, 13.19789,   5.12, 5.12, 0,  5.12, 32, 0,  -0.197,   0.014, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 65643464.741, 0, 1,  -0.0925592,  0.33156,0.54121,0.33156,0.33156,0.33156,  -0.20965,-0.09266,   14.45020,1.06500,0.96831,  1, 0.33156,0.33156, 0, 0.33156,  1, 13.17636,14.25428, 0, 13.17636,   5.12, 5.12, 0,  5.12, 1024, 0,   0.204,   0.002, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643465.141, 0, 1,  -0.0925592,  0.33156,0.54121,0.33156,0.33156,0.33156,  -0.20965,-0.09820,   14.45020,1.04347,0.98552,  1, 0.33156,0.33156, 0, 0.33156,  1, 13.21081,14.25428, 0, 13.21081,   5.12, 5.12, 0,  5.12, 0, 0,  -0.034,   0.007, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643465.541, 0, 1,  -0.0925592,  0.33156,0.36341,0.33156,0.33156,0.33156,  -0.03185,-0.10195,   14.45020,1.07382,0.99927,  1, 0.33156,0.33156, 0, 0.33156,  1, 13.18497,14.25448, 0, 13.18497,   5.12, 5.12, 0,  5.12, 0, 0,  -0.049,   0.016, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643465.941, 0, 1,  -0.0925592,  0.33156,0.54121,0.33156,0.33156,0.33156,  -0.20965,-0.10008,   14.45020,1.06071,1.00980,  1, 0.33156,0.33156, 0, 0.33156,  1, 13.18928,14.25429, 0, 13.18928,   5.12, 5.12, 0,  5.12, 1024, 0,   0.027,   0.005, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643466.341, 0, 1,  -0.0925592,  0.33156,0.54121,0.33156,0.33156,0.33156,  -0.20965,-0.10599,   14.45020,1.05648,1.01999,  1, 0.33156,0.33156, 0, 0.33156,  1, 13.21081,14.25437, 0, 13.21081,   5.12, 5.12, 0,  5.12, 0, 0,   0.061,   0.013, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643466.741, 0, 1,  -0.0925550,  0.33156,0.36341,0.33156,0.33156,0.33156,  -0.03185,-0.10914,   14.45020,1.07382,1.02652,  1, 0.33156,0.33156, 0, 0.33156,  1, 13.18067,14.25449, 0, 13.18067,   5.12, 5.12, 0,  5.12, 0, 0,  -0.092,   0.022, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643467.142, 0, 1,  -0.0925550,  0.39849,0.36341,0.39849,0.39849,0.39849,  0.03508,-0.11204,   14.45020,1.05210,1.03265,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.19789,14.25429, 0, 13.19789,   5.12, 5.12, 0,  5.12, 0, 0,  -0.067,   0.022, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643467.543, 0, 1,  -0.0925550,  0.33156,0.54121,0.33156,0.33156,0.33156,  -0.20965,-0.10679,   14.45020,1.07389,1.03902,  1, 0.33156,0.33156, 0, 0.33156,  1, 13.20650,14.25455, 0, 13.20650,   5.12, 5.12, 0,  5.12, 0, 0,   0.037,   0.007, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643467.943, 0, 1,  -0.0925550,  0.39849,0.54121,0.39849,0.39849,0.39849,  -0.14273,-0.10538,   14.45020,1.05661,1.04124,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.18067,14.25450, 0, 13.18067,   5.12, 5.12, 0,  5.12, 1024, 0,   0.276,  -0.003, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643468.343, 0, 1,  -0.0925550,  0.33156,0.54121,0.33156,0.33156,0.33156,  -0.20965,-0.10422,   14.45020,1.05219,1.04607,  1, 0.33156,0.33156, 0, 0.33156,  1, 13.21081,14.25439, 0, 13.21081,   5.12, 5.12, 0,  5.12, 1024, 0,   0.110,  -0.002, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643468.742, 0, 1,  -0.0925497,  0.33156,0.36341,0.33156,0.33156,0.33156,  -0.03185,-0.10166,   14.45020,1.07822,1.04910,  1, 0.33156,0.33156, 0, 0.33156,  1, 13.18497,14.25458, 0, 13.18497,   5.12, 5.12, 0,  5.12, 1024, 0,  -0.062,   0.005, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643469.143, 0, 1,  -0.0925497,  0.39849,0.36341,0.39849,0.39849,0.39849,  0.03508,-0.09834,   14.45020,1.05641,1.05095,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.18928,14.25430, 0, 13.18928,   5.12, 5.12, 0,  5.12, 1024, 0,  -0.136,  -0.002, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643469.543, 0, 1,  -0.0925497,  0.33156,0.36341,0.33156,0.33156,0.33156,  -0.03185,-0.09956,   14.45020,1.05670,1.05432,  1, 0.33156,0.33156, 0, 0.33156,  1, 13.20650,14.25459, 0, 13.20650,   5.12, 5.12, 0,  5.12, 1024, 0,  -0.062,   0.003, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643469.943, 0, 1,  -0.0925497,  0.39849,0.54121,0.39849,0.39849,0.39849,  -0.14273,-0.10412,   14.45020,1.07820,1.05522,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.17636,14.25456, 0, 13.17636,   5.12, 5.12, 0,  5.12, 0, 0,   0.140,   0.012, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643470.343, 0, 1,  -0.0925497,  0.39849,0.36341,0.39849,0.39849,0.39849,  0.03508,-0.09808,   14.45020,1.04359,1.05593,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.19789,14.25440, 0, 13.19789,   5.12, 5.12, 0,  5.12, 0, 0,  -0.233,   0.015, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643470.743, 0, 1,  -0.0925432,  0.33156,0.36341,0.33156,0.33156,0.33156,  -0.03185,-0.09245,   14.45020,1.06102,1.05805,  1, 0.33156,0.33156, 0, 0.33156,  1, 13.20220,14.25460, 0, 13.20220,   5.12, 5.12, 0,  5.12, 0, 0,  -0.178,   0.006, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643471.142, 0, 1,  -0.0925432,  0.39849,0.54121,0.39849,0.39849,0.39849,  -0.14273,-0.08871,   14.45020,1.06093,1.05645,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.18497,14.25451, 0, 13.18497,   5.12, 5.12, 0,  5.12, 0, 0,   0.164,  -0.014, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643471.542, 0, 1,  -0.0925432,  0.33156,0.36341,0.33156,0.33156,0.33156,  -0.03185,-0.08384,   14.45020,1.05241,1.05817,  1, 0.33156,0.33156, 0, 0.33156,  1, 13.21511,14.25460, 0, 13.21511,   5.12, 5.12, 0,  5.12, 0, 0,  -0.143,  -0.013, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643471.943, 0, 1,  -0.0925432,  0.39849,0.36341,0.39849,0.39849,0.39849,  0.03508,-0.08140,   14.45020,1.07393,1.05898,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.18497,14.25460, 0, 13.18497,   5.12, 5.12, 0,  5.12, 0, 0,  -0.119,  -0.007, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643472.343, 0, 1,  -0.0925432,  0.39849,0.36341,0.39849,0.39849,0.39849,  0.03508,-0.07372,   14.45020,1.05236,1.05790,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.18497,14.25456, 0, 13.18497,   5.12, 5.12, 0,  5.12, 0, 0,  -0.034,  -0.013, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643472.743, 0, 1,  -0.0925358,  0.39849,0.36341,0.39849,0.39849,0.39849,  0.03508,-0.06997,   14.45020,1.06513,1.06039,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.20650,14.25441, 0, 13.20650,   5.12, 5.12, 0,  5.12, 0, 0,  -0.106,  -0.014, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643473.143, 0, 1,  -0.0925358,  0.39849,0.54121,0.39849,0.39849,0.39849,  -0.14273,-0.07228,   14.45020,1.07394,1.05963,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.16775,14.25461, 0, 13.16775,   5.12, 5.12, 0,  5.12, 0, 0,   0.224,  -0.006, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643473.543, 0, 1,  -0.0925358,  0.39849,0.36341,0.39849,0.39849,0.39849,  0.03508,-0.06865,   14.45020,1.04361,1.05991,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.20220,14.25442, 0, 13.20220,   5.12, 5.12, 0,  5.12, 0, 0,  -0.186,   0.006, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643473.942, 0, 1,  -0.0925358,  0.39849,0.36341,0.39849,0.39849,0.39849,  0.03508,-0.06753,   14.45020,1.06964,1.06135,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.20650,14.25461, 0, 13.20650,   5.12, 5.12, 0,  5.12, 0, 0,   0.021,   0.008, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643474.343, 0, 1,  -0.0925358,  0.39849,0.36341,0.39849,0.39849,0.39849,  0.03508,-0.06297,   14.45020,1.05673,1.05898,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.18497,14.25462, 0, 13.18497,   5.12, 5.12, 0,  5.12, 0, 0,  -0.119,   0.009, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643474.742, 0, 1,  -0.0925274,  0.33156,0.54121,0.33156,0.33156,0.33156,  -0.20965,-0.06365,   14.45020,1.03951,1.05941,  1, 0.33156,0.33156, 0, 0.33156,  1, 13.21942,14.25463, 0, 13.21942,   5.12, 5.12, 0,  5.12, 1024, 0,  -0.003,   0.005, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643475.143, 0, 1,  -0.0925274,  0.39849,0.54121,0.39849,0.39849,0.39849,  -0.14273,-0.06974,   14.45020,1.07825,1.05966,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.18928,14.25461, 0, 13.18928,   5.12, 5.12, 0,  5.12, 0, 0,   0.126,   0.016, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643475.543, 0, 1,  -0.0925274,  0.39849,0.36341,0.39849,0.39849,0.39849,  0.03508,-0.06500,   14.45020,1.05674,1.05890,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.18928,14.25463, 0, 13.18928,   5.12, 5.12, 0,  5.12, 0, 0,  -0.182,   0.020, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643475.943, 0, 1,  -0.0925274,  0.39849,0.36341,0.39849,0.39849,0.39849,  0.03508,-0.06407,   14.45020,1.04382,1.05978,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.21942,14.25463, 0, 13.21942,   5.12, 5.12, 0,  5.12, 0, 0,   0.000,   0.014, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643476.343, 0, 1,  -0.0925274,  0.39849,0.54121,0.39849,0.39849,0.39849,  -0.14273,-0.06680,   14.45020,1.07397,1.05861,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.18067,14.25463, 0, 13.18067,   5.12, 5.12, 0,  5.12, 0, 0,   0.154,   0.011, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643476.742, 0, 1,  -0.0925181,  0.39849,0.36341,0.39849,0.39849,0.39849,  0.03508,-0.06897,   14.45020,1.03522,1.05812,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.19789,14.25464, 0, 13.19789,   5.12, 5.12, 0,  5.12, 0, 0,  -0.266,   0.023, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643477.142, 0, 1,  -0.0925181,  0.39849,0.36341,0.39849,0.39849,0.39849,  0.03508,-0.07126,   14.45020,1.06967,1.05967,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.18497,14.25464, 0, 13.18497,   5.12, 5.12, 0,  5.12, 0, 0,   0.079,   0.019, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643477.542, 0, 1,  -0.0925181,  0.39849,0.36341,0.39849,0.39849,0.39849,  0.03508,-0.06985,   14.45020,1.06106,1.05891,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.18497,14.25464, 0, 13.18497,   5.12, 5.12, 0,  5.12, 0, 0,  -0.053,   0.015, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643477.943, 0, 1,  -0.0925181,  0.39849,0.36341,0.39849,0.39849,0.39849,  0.03508,-0.06176,   14.45020,1.04383,1.05957,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.20650,14.25464, 0, 13.20650,   5.12, 5.12, 0,  5.12, 1024, 0,  -0.109,  -0.003, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643478.342, 0, 1,  -0.0925181,  0.39849,0.36341,0.39849,0.39849,0.39849,  0.03508,-0.05765,   14.45020,1.07829,1.06034,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.19789,14.25465, 0, 13.19789,   5.12, 5.12, 0,  5.12, 0, 0,  -0.092,  -0.015, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643478.743, 0, 1,  -0.0925071,  0.39849,0.36341,0.39849,0.39849,0.39849,  0.03508,-0.05382,   14.45020,1.04384,1.05768,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.18497,14.25465, 0, 13.18497,   5.12, 5.12, 0,  5.12, 0, 0,  -0.085,  -0.021, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643479.143, 0, 1,  -0.0925071,  0.39849,0.36341,0.39849,0.39849,0.39849,  0.03508,-0.05365,   14.45020,1.05676,1.05981,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.20650,14.25465, 0, 13.20650,   5.12, 5.12, 0,  5.12, 0, 0,  -0.134,  -0.016, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643479.543, 0, 1,  -0.0925071,  0.39849,0.36341,0.39849,0.39849,0.39849,  0.03508,-0.05028,   14.45020,1.06537,1.05933,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.17205,14.25465, 0, 13.17205,   5.12, 5.12, 0,  5.12, 0, 0,   0.065,  -0.017, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643479.943, 0, 1,  -0.0925071,  0.39849,0.36341,0.39849,0.39849,0.39849,  0.03508,-0.05386,   14.45020,1.02662,1.05846,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.19789,14.25465, 0, 13.19789,   5.12, 5.12, 0,  5.12, 1024, 0,  -0.027,  -0.003, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643480.343, 0, 1,  -0.0925071,  0.39849,0.36341,0.39849,0.39849,0.39849,  0.03508,-0.05051,   14.45020,1.07830,1.06058,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.20650,14.25466, 0, 13.20650,   5.12, 5.12, 0,  5.12, 1024, 0,   0.028,  -0.002, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643480.743, 0, 1,  -0.0924946,  0.39849,0.54121,0.39849,0.39849,0.39849,  -0.14273,-0.05090,   14.45020,1.06969,1.05936,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.17205,14.25466, 0, 13.17205,   5.12, 5.12, 0,  5.12, 1024, 0,   0.219,  -0.003, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643481.142, 0, 1,  -0.0924946,  0.39849,0.36341,0.39849,0.39849,0.39849,  0.03508,-0.04431,   14.45020,1.04816,1.06128,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.20650,14.25466, 0, 13.20650,   5.12, 5.12, 0,  5.12, 1024, 0,  -0.098,  -0.005, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643481.543, 0, 1,  -0.0924946,  0.39849,0.54121,0.39849,0.39849,0.39849,  -0.14273,-0.04171,   14.45020,1.07830,1.06135,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.18928,14.25466, 0, 13.18928,   5.12, 5.12, 0,  5.12, 0, 0,   0.123,  -0.013, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643481.943, 0, 1,  -0.0924946,  0.39849,0.36341,0.39849,0.39849,0.39849,  0.03508,-0.03919,   14.45020,1.04386,1.05928,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.18497,14.25467, 0, 13.18497,   5.12, 5.12, 0,  5.12, 0, 0,  -0.108,  -0.009, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643482.343, 0, 1,  -0.0924946,  0.39849,0.36341,0.39849,0.39849,0.39849,  0.03508,-0.04031,   14.45020,1.05678,1.06093,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.21081,14.25467, 0, 13.21081,   5.12, 5.12, 0,  5.12, 1024, 0,   0.024,  -0.003, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643482.742, 0, 1,  -0.0924808,  0.39849,0.36341,0.39849,0.39849,0.39849,  0.03508,-0.04120,   14.45020,1.06109,1.05909,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.18067,14.25467, 0, 13.18067,   5.12, 5.12, 0,  5.12, 0, 0,  -0.171,   0.007, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643483.143, 0, 1,  -0.0924808,  0.39849,0.36341,0.39849,0.39849,0.39849,  0.03508,-0.03532,   14.45020,1.04386,1.05894,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.19789,14.25467, 0, 13.19789,   5.12, 5.12, 0,  5.12, 1024, 0,  -0.077,  -0.001, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643483.543, 0, 1,  -0.0924808,  0.39849,0.36341,0.39849,0.39849,0.39849,  0.03508,-0.03674,   14.45020,1.06540,1.05997,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.20220,14.25467, 0, 13.20220,   5.12, 5.12, 0,  5.12, 1024, 0,   0.038,  -0.002, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643483.943, 0, 1,  -0.0924808,  0.39849,0.36341,0.39849,0.39849,0.39849,  0.03508,-0.03122,   14.45020,1.06109,1.05845,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.18067,14.25468, 0, 13.18067,   5.12, 5.12, 0,  5.12, 0, 0,  -0.068,  -0.006, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643484.343, 0, 1,  -0.0924808,  0.39849,0.36341,0.39849,0.39849,0.39849,  0.03508,-0.02612,   14.45020,1.03956,1.05878,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.20650,14.25468, 0, 13.20650,   5.12, 5.12, 0,  5.12, 0, 0,  -0.031,  -0.014, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643484.743, 0, 1,  -0.0924660,  0.39849,0.54121,0.39849,0.39849,0.39849,  -0.14273,-0.02825,   14.45020,1.08263,1.06031,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.18497,14.25468, 0, 13.18497,   5.12, 5.12, 0,  5.12, 0, 0,   0.109,  -0.011, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643485.143, 0, 1,  -0.0924660,  0.39849,0.54121,0.39849,0.39849,0.39849,  -0.14273,-0.03705,   14.45020,1.04387,1.05936,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.18928,14.25468, 0, 13.18928,   5.12, 5.12, 0,  5.12, 0, 0,   0.135,   0.009, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643485.543, 0, 1,  -0.0924660,  0.39849,0.36341,0.39849,0.39849,0.39849,  0.03508,-0.03827,   14.45020,1.06110,1.06140,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.20650,14.25468, 0, 13.20650,   5.12, 5.12, 0,  5.12, 0, 0,  -0.053,   0.023, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643485.942, 0, 1,  -0.0924660,  0.39849,0.54121,0.39849,0.39849,0.39849,  -0.14273,-0.04642,   14.45020,1.06110,1.06004,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.17636,14.25469, 0, 13.17636,   5.12, 5.12, 0,  5.12, 0, 0,   0.256,   0.027, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643591.080, 0, 1,  -0.0315011,  0.46541,0.54121,0.46541,0.46541,0.46541,  -0.07580,-0.08035,   14.45010,1.06176,1.10163,  1, 0.46541,0.46541, 0, 0.46541,  1, 13.21081,14.25534, 0, 13.21081,   5.06, 5.06, 0,  5.06, 1024, 0,   0.164,   0.004, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643591.479, 0, 1,  -0.0315011,  0.46541,0.54121,0.46541,0.46541,0.46541,  -0.07580,-0.08000,   14.45010,1.06177,1.09138,  1, 0.46541,0.46541, 0, 0.46541,  1, 13.18928,14.25535, 0, 13.18928,   5.06, 5.06, 0,  5.06, 0, 0,  -0.012,   0.014, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643591.879, 0, 1,  -0.0315011,  0.39849,0.54121,0.39849,0.39849,0.39849,  -0.14273,-0.08357,   14.45010,1.04429,1.08491,  1, 0.39849,0.39849, 0, 0.39849,  1, 13.21942,14.25510, 0, 13.21942,   5.06, 5.06, 0,  5.06, 0, 0,  -0.095,   0.012, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 65643592.280, 0, 1,  -0.0314899,  0.46541,0.71902,0.46541,0.46541,0.46541,  -0.25361,-0.08998,   14.45010,1.07466,1.08006,  1, 0.46541,0.46541, 0, 0.46541,  1, 13.19789,14.25533, 0, 13.19789,   5.06, 5.06, 0,  5.06, 0, 0,   0.323,   0.012, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
