unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel,Ib_h,Ib_s,mib,Ib, vb_sel,Vb_h,Vb_s,mvb,Vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr,
unit_sel, 60375069.915, 0, 0,   0.0000994,  50.00000,0.00010,50.07120,0.12010,0.00000,  49.99990,10.00000,   13.08170,0.39599,0.36719,  1, 50.00000,50.07120, 1, 50.07120,  1, 13.51663,13.08001, 1, 13.06604,   0.00,24.99, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375070.015, 0, 0,   0.0000855,  50.00000,0.00010,50.03760,-0.79190,0.00000,  49.99990,10.00000,   13.08171,0.39116,0.36836,  1, 50.00000,50.03760, 1, 50.03760,  1, 13.51663,13.08001, 1, 13.07706,   0.00,25.01, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375070.115, 0, 0,   0.0000716,  50.00000,0.00010,49.97200,-0.58390,0.00000,  49.99990,10.00000,   13.08171,0.38055,0.36896,  1, 50.00000,49.97200, 1, 49.97200,  1, 13.51232,13.08001, 1, 13.09950,   0.00,25.00, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375070.215, 0, 0,   0.0000577,  50.00000,0.00010,50.04560,-0.16790,0.00000,  49.99990,10.00000,   13.08172,0.35838,0.36844,  1, 50.00000,50.04560, 1, 50.04560,  1, 13.51663,13.08001, 1, 13.09359,   0.00,24.98, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375070.315, 0, 0,   0.0000439,  50.00000,0.00010,49.98800,0.68010,0.00000,  49.99990,10.00000,   13.08173,0.36492,0.36827,  1, 50.00000,49.98800, 1, 49.98800,  1, 13.51232,13.08001, 1, 13.08178,   0.00,24.98, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375070.415, 0, 0,   0.0000300,  50.00000,0.00010,50.07760,0.31210,0.00000,  49.99990,10.00000,   13.08173,0.37705,0.36870,  1, 50.00000,50.07760, 1, 50.07760,  1, 13.51232,13.08001, 1, 13.05856,   0.00,24.98, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375070.515, 0, 0,   0.0000161,  50.00000,0.00010,50.05040,-0.40790,0.00000,  49.99990,10.00000,   13.08174,0.40098,0.37027,  1, 50.00000,50.05040, 1, 50.05040,  1, 13.51663,13.08002, 1, 13.06210,   0.00,24.99, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375070.615, 0, 0,   0.0000022,  50.00000,0.00010,49.99760,0.20010,0.00000,  49.99990,10.00000,   13.08175,0.39787,0.37162,  1, 50.00000,49.99760, 1, 49.99760,  1, 13.51232,13.08002, 1, 13.06919,   0.00,25.01, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375070.715, 0, 0,  -0.0000117,  50.00000,0.00010,50.09680,-0.63190,0.00000,  49.99990,10.00000,   13.08175,0.39110,0.37257,  1, 50.00000,50.09680, 1, 50.09680,  1, 13.51232,13.08002, 1, 13.08376,   0.00,24.99, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375070.815, 0, 0,  -0.0000255,  50.00000,0.00010,50.08880,-0.26390,0.00000,  49.99990,10.00000,   13.08176,0.37725,0.37280,  1, 50.00000,50.08880, 1, 50.08880,  1, 13.50801,13.08002, 1, 13.06250,   0.00,25.00, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375070.915, 0, 0,  -0.0000394,  50.00000,0.00010,50.07280,0.48810,0.00000,  49.99990,10.00000,   13.08176,0.39901,0.37408,  1, 50.00000,50.07280, 1, 50.07280,  1, 13.49079,13.08002, 1, 13.06998,   0.00,24.98, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375071.015, 0, 0,  -0.0000533,  50.00000,0.00010,50.04080,-0.05590,0.00000,  49.99990,10.00000,   13.08177,0.39197,0.37495,  1, 50.00000,50.04080, 1, 50.04080,  1, 13.51232,13.08002, 1, 13.08534,   0.00,24.99, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375071.115, 0, 0,  -0.0000672,  50.00000,0.00010,49.97840,0.90410,0.00000,  49.99990,10.00000,   13.08178,0.37698,0.37505,  1, 50.00000,49.97840, 1, 49.97840,  1, 13.51663,13.08002, 1, 13.06565,   0.00,25.00, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375071.215, 0, 0,   0.0001983,  50.00000,0.00010,50.05840,0.76010,0.00000,  49.99990,10.00000,   13.08178,0.39691,0.37611,  1, 50.00000,50.05840, 1, 50.05840,  1, 13.51232,13.08002, 1, 13.07628,   0.00,25.02, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375071.315, 0, 0,   0.0001844,  50.00000,0.00010,50.01200,0.47210,0.00000,  49.99990,10.00000,   13.08179,0.38692,0.37664,  1, 50.00000,50.01200, 1, 50.01200,  1, 13.51232,13.08002, 1, 13.09793,   0.00,25.02, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375071.415, 0, 0,   0.0001706,  50.00000,0.00010,49.92080,-0.08790,0.00000,  49.99990,10.00000,   13.08179,0.36562,0.37610,  1, 50.00000,49.92080, 1, 49.92080,  1, 13.51232,13.08001, 1, 13.09045,   0.00,25.01, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375071.515, 0, 0,   0.0001567,  50.00000,0.00010,49.94160,0.84010,0.00000,  49.99990,10.00000,   13.08180,0.37327,0.37597,  1, 50.00000,49.94160, 1, 49.94160,  1, 13.50801,13.08001, 1, 13.07588,   0.00,25.00, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375071.615, 0, 0,   0.0001429,  50.00000,0.00010,49.98320,0.63210,0.00000,  49.99990,10.00000,   13.08181,0.38828,0.37657,  1, 50.00000,49.98320, 1, 49.98320,  1, 13.51663,13.08001, 1, 13.09713,   0.00,24.98, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375071.715, 0, 0,   0.0001290,  50.00000,0.00010,50.06800,0.21610,0.00000,  49.99990,10.00000,   13.08181,0.36759,0.37613,  1, 50.00000,50.06800, 1, 50.06800,  1, 13.51232,13.08001, 1, 13.08887,   0.00,24.99, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375071.815, 0, 0,   0.0001151,  50.00000,0.00010,50.03120,-0.59990,0.00000,  49.99990,10.00000,   13.08182,0.37658,0.37615,  1, 50.00000,50.03120, 1, 50.03120,  1, 13.51232,13.08001, 1, 13.07273,   0.00,25.00, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375071.915, 0, 0,   0.0001012,  50.00000,0.00010,49.95920,-0.19990,0.00000,  49.99990,10.00000,   13.08183,0.39315,0.37698,  1, 50.00000,49.95920, 1, 49.95920,  1, 13.51663,13.08001, 1, 13.09084,   0.00,24.98, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375072.015, 0, 0,   0.0000874,  50.00000,0.00010,50.02000,0.61610,0.00000,  49.99990,10.00000,   13.08183,0.37529,0.37690,  1, 50.00000,50.02000, 1, 50.02000,  1, 13.50801,13.08001, 1, 13.07667,   0.00,24.98, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375072.115, 0, 0,   0.0000735,  50.00000,0.00010,49.93680,0.18410,0.00000,  49.99990,10.00000,   13.08184,0.39005,0.37754,  1, 50.00000,49.93680, 1, 49.93680,  1, 13.51663,13.08002, 1, 13.09872,   0.00,24.99, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375072.216, 0, 0,   0.0000597,  50.00000,0.00010,49.97360,-0.66390,0.00000,  49.99990,10.00000,   13.08185,0.36823,0.37708,  1, 50.00000,49.97360, 1, 49.97360,  1, 13.50801,13.08002, 1, 13.09202,   0.00,25.01, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375072.315, 0, 0,   0.0000458,  50.00000,0.00010,50.04880,-0.32790,0.00000,  49.99990,10.00000,   13.08185,0.37543,0.37700,  1, 50.00000,50.04880, 1, 50.04880,  1, 13.50801,13.08001, 1, 13.07903,   0.00,25.00, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375072.416, 0, 0,   0.0000319,  50.00000,0.00010,49.99440,0.36010,0.00000,  49.99990,10.00000,   13.08186,0.38911,0.37759,  1, 50.00000,49.99440, 1, 49.99440,  1, 13.51232,13.08001, 1, 13.10344,   0.00,25.02, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375072.515, 0, 0,   0.0000181,  50.00000,0.00010,50.09040,-0.31190,0.00000,  49.99990,10.00000,   13.08186,0.36506,0.37698,  1, 50.00000,50.09040, 1, 50.09040,  1, 13.51232,13.08001, 1, 13.10146,   0.00,25.01, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375072.615, 0, 0,   0.0000042,  50.00000,0.00010,50.07600,0.39210,0.00000,  49.99990,10.00000,   13.08187,0.36776,0.37653,  1, 50.00000,50.07600, 1, 50.07600,  1, 13.51232,13.08000, 1, 13.09752,   0.00,24.99, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375072.715, 0, 0,  -0.0000097,  50.00000,0.00010,50.04720,-0.24790,0.00000,  49.99990,10.00000,   13.08188,0.37218,0.37632,  1, 50.00000,50.04720, 1, 50.04720,  1, 13.50801,13.08001, 1, 13.08965,   0.00,25.00, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375072.815, 0, 0,  -0.0000236,  50.00000,0.00010,49.99120,0.52010,0.00000,  49.99990,10.00000,   13.08188,0.38045,0.37652,  1, 50.00000,49.99120, 1, 49.99120,  1, 13.51663,13.08001, 1, 13.07430,   0.00,25.02, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375072.915, 0, 0,  -0.0000375,  50.00000,0.00010,50.08400,0.00810,0.00000,  49.99990,10.00000,   13.08189,0.39608,0.37748,  1, 50.00000,50.08400, 1, 50.08400,  1, 13.50801,13.08000, 1, 13.09398,   0.00,25.02, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375073.015, 0, 0,  -0.0000514,  50.00000,0.00010,50.06320,1.03210,0.00000,  49.99990,10.00000,   13.08190,0.37708,0.37746,  1, 50.00000,50.06320, 1, 50.06320,  1, 13.51232,13.08000, 1, 13.08256,   0.00,25.01, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375073.116, 0, 0,  -0.0000653,  50.00000,0.00010,50.02160,1.01610,0.00000,  49.99990,10.00000,   13.08190,0.38894,0.37802,  1, 50.00000,50.02160, 1, 50.02160,  1, 13.51663,13.08000, 1, 13.06011,   0.00,24.99, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375073.215, 0, 0,   0.0002005,  50.00000,0.00010,49.94000,0.98410,0.00000,  49.99990,10.00000,   13.08191,0.41172,0.37966,  1, 50.00000,49.94000, 1, 49.94000,  1, 13.50801,13.08000, 1, 13.06523,   0.00,25.01, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375073.315, 0, 0,   0.0001866,  50.00000,0.00010,49.98000,0.92010,0.00000,  49.99990,10.00000,   13.08191,0.40678,0.38098,  1, 50.00000,49.98000, 1, 49.98000,  1, 13.51232,13.08000, 1, 13.07547,   0.00,24.99, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375073.416, 0, 0,   0.0001728,  50.00000,0.00010,50.06160,0.79210,0.00000,  49.99990,10.00000,   13.08192,0.39703,0.38177,  1, 50.00000,50.06160, 1, 50.06160,  1, 13.51663,13.08000, 1, 13.09634,   0.00,25.01, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375073.515, 0, 0,   0.0001589,  50.00000,0.00010,50.01840,0.53610,0.00000,  49.99990,10.00000,   13.08193,0.37685,0.38153,  1, 50.00000,50.01840, 1, 50.01840,  1, 13.51232,13.08000, 1, 13.08728,   0.00,24.99, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375073.615, 0, 0,   0.0001450,  50.00000,0.00010,49.93360,0.02410,0.00000,  49.99990,10.00000,   13.08193,0.38629,0.38176,  1, 50.00000,49.93360, 1, 49.93360,  1, 13.51232,13.08000, 1, 13.06956,   0.00,25.00, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375073.715, 0, 0,   0.0001312,  50.00000,0.00010,49.96720,-0.98390,0.00000,  49.99990,10.00000,   13.08194,0.40420,0.38285,  1, 50.00000,49.96720, 1, 49.96720,  1, 13.51232,13.08000, 1, 13.08453,   0.00,25.02, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375073.816, 0, 0,   0.0001173,  50.00000,0.00010,50.03600,-0.96790,0.00000,  49.99990,10.00000,   13.08195,0.38972,0.38319,  1, 50.00000,50.03600, 1, 50.03600,  1, 13.50801,13.08000, 1, 13.06405,   0.00,25.02, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375073.916, 0, 0,   0.0001034,  50.00000,0.00010,49.96880,-0.93590,0.00000,  49.99990,10.00000,   13.08195,0.41084,0.38454,  1, 50.00000,49.96880, 1, 49.96880,  1, 13.50801,13.08000, 1, 13.07311,   0.00,25.02, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375074.015, 0, 0,   0.0000896,  50.00000,0.00010,50.03920,-0.87190,0.00000,  49.99990,10.00000,   13.08196,0.40209,0.38539,  1, 50.00000,50.03920, 1, 50.03920,  1, 13.50801,13.07999, 1, 13.09161,   0.00,25.02, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375074.115, 0, 0,   0.0000757,  50.00000,0.00010,49.97520,-0.74390,0.00000,  49.99990,10.00000,   13.08196,0.38422,0.38534,  1, 50.00000,49.97520, 1, 49.97520,  1, 13.51663,13.07999, 1, 13.07822,   0.00,25.01, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375074.268, 0, 0,   0.0000618,  50.00000,0.00010,50.05200,-0.48790,0.00000,  49.99990,10.00000,   13.08197,0.39790,0.38626,  1, 50.00000,50.05200, 1, 50.05200,  1, 13.49510,13.07999, 1, 13.10184,   0.00,24.99, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375074.367, 0, 0,   0.0000407,  50.00000,0.00010,50.00080,0.04010,0.00000,  49.99990,10.00000,   13.08198,0.37499,0.38571,  1, 50.00000,50.00080, 1, 50.00080,  1, 13.49510,13.08000, 1, 13.09830,   0.00,25.00, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375074.467, 0, 0,   0.0000269,  50.00000,0.00010,50.10320,-0.95190,0.00000,  49.99990,10.00000,   13.08198,0.37907,0.38538,  1, 50.00000,50.10320, 1, 50.10320,  1, 13.49510,13.08000, 1, 13.09122,   0.00,24.98, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375074.567, 0, 0,   0.0000130,  50.00000,0.00010,50.10160,-0.90390,0.00000,  49.99990,10.00000,   13.08199,0.38688,0.38546,  1, 50.00000,50.10160, 1, 50.10160,  1, 13.49510,13.08000, 1, 13.07744,   0.00,24.98, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375074.667, 0, 0,  -0.0000009,  50.00000,0.00010,50.09840,-0.80790,0.00000,  49.99990,10.00000,   13.08200,0.40116,0.38622,  1, 50.00000,50.09840, 1, 50.09840,  1, 13.49510,13.08000, 1, 13.10028,   0.00,24.99, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375074.767, 0, 0,  -0.0000148,  50.00000,0.00010,50.09200,-0.61590,0.00000,  49.99990,10.00000,   13.08200,0.37880,0.38586,  1, 50.00000,50.09200, 1, 50.09200,  1, 13.49940,13.08001, 1, 13.09516,   0.00,25.00, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375074.867, 0, 0,  -0.0000287,  50.00000,0.00010,50.07920,-0.23190,0.00000,  49.99990,10.00000,   13.08201,0.38435,0.38579,  1, 50.00000,50.07920, 1, 50.07920,  1, 13.49510,13.08001, 1, 13.08493,   0.00,25.02, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375074.967, 0, 0,  -0.0000426,  50.00000,0.00010,50.05360,0.55210,0.00000,  49.99990,10.00000,   13.08202,0.39500,0.38624,  1, 50.00000,50.05360, 1, 50.05360,  1, 13.49510,13.08000, 1, 13.06485,   0.00,25.01, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375075.067, 0, 0,  -0.0000565,  50.00000,0.00010,50.00240,0.05610,0.00000,  49.99990,10.00000,   13.08202,0.41544,0.38766,  1, 50.00000,50.00240, 1, 50.00240,  1, 13.49079,13.08000, 1, 13.07469,   0.00,25.00, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375075.167, 0, 0,  -0.0000704,  50.00000,0.00010,49.90160,-0.91990,0.00000,  49.99990,10.00000,   13.08203,0.40587,0.38855,  1, 50.00000,49.90160, 1, 49.90160,  1, 13.49079,13.08000, 1, 13.09476,   0.00,24.98, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375075.267, 0, 0,   0.0001948,  50.00000,0.00010,49.90320,-0.83990,0.00000,  49.99990,10.00000,   13.08204,0.38588,0.38842,  1, 50.00000,49.90320, 1, 49.90320,  1, 13.49510,13.08000, 1, 13.08413,   0.00,24.98, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375075.367, 0, 0,   0.0001809,  50.00000,0.00010,49.90640,-0.67990,0.00000,  49.99990,10.00000,   13.08204,0.39685,0.38883,  1, 50.00000,49.90640, 1, 49.90640,  1, 13.49940,13.08000, 1, 13.06327,   0.00,24.99, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375075.468, 0, 0,   0.0001671,  50.00000,0.00010,49.91280,-0.35990,0.00000,  49.99990,10.00000,   13.08205,0.41811,0.39027,  1, 50.00000,49.91280, 1, 49.91280,  1, 13.49510,13.08001, 1, 13.07154,   0.00,25.00, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375075.568, 0, 0,   0.0001531,  50.00000,0.00010,49.92560,0.29610,0.00000,  49.99990,10.00000,   13.08205,0.41027,0.39125,  1, 50.00000,49.92560, 1, 49.92560,  1, 13.49079,13.08000, 1, 13.08847,   0.00,24.98, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375075.668, 0, 0,   0.0001393,  50.00000,0.00010,49.95120,-0.43990,0.00000,  49.99990,10.00000,   13.08206,0.39382,0.39137,  1, 50.00000,49.95120, 1, 49.95120,  1, 13.49510,13.08001, 1, 13.07194,   0.00,24.99, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375075.768, 0, 0,   0.0001254,  50.00000,0.00010,50.00400,0.13610,0.00000,  49.99990,10.00000,   13.08207,0.41088,0.39232,  1, 50.00000,50.00400, 1, 50.00400,  1, 13.49510,13.08001, 1, 13.08926,   0.00,25.01, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375075.868, 0, 0,   0.0001115,  50.00000,0.00010,49.90480,-0.75990,0.00000,  49.99990,10.00000,   13.08207,0.39418,0.39242,  1, 50.00000,49.90480, 1, 49.90480,  1, 13.49940,13.08001, 1, 13.07351,   0.00,24.99, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375075.968, 0, 0,   0.0000977,  50.00000,0.00010,49.90960,-0.51990,0.00000,  49.99990,10.00000,   13.08208,0.41013,0.39328,  1, 50.00000,49.90960, 1, 49.90960,  1, 13.49510,13.08001, 1, 13.09241,   0.00,25.00, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375076.068, 0, 0,   0.0000838,  50.00000,0.00010,49.91920,-0.03990,0.00000,  49.99990,10.00000,   13.08209,0.39163,0.39320,  1, 50.00000,49.91920, 1, 49.91920,  1, 13.49510,13.08001, 1, 13.07981,   0.00,25.02, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375076.168, 0, 0,   0.0000700,  50.00000,0.00010,49.93840,0.93610,0.00000,  49.99990,10.00000,   13.08209,0.40467,0.39376,  1, 50.00000,49.93840, 1, 49.93840,  1, 13.49510,13.08000, 1, 13.10500,   0.00,25.01, 1, 25.00, 416, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375076.268, 0, 0,   0.0000561,  50.00000,0.00010,49.97680,0.82410,0.00000,  49.99990,10.00000,   13.08210,0.37998,0.39309,  1, 50.00000,49.97680, 1, 49.97680,  1, 13.49510,13.08000, 1, 13.10461,   0.00,25.00, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375076.368, 0, 0,   0.0000423,  50.00000,0.00010,50.05520,0.60010,0.00000,  49.99990,10.00000,   13.08210,0.38094,0.39249,  1, 50.00000,50.05520, 1, 50.05520,  1, 13.49940,13.08000, 1, 13.10382,   0.00,25.02, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375076.468, 0, 0,   0.0000284,  50.00000,0.00010,50.00560,0.15210,0.00000,  49.99990,10.00000,   13.08211,0.38244,0.39200,  1, 50.00000,50.00560, 1, 50.00560,  1, 13.49510,13.08000, 1, 13.10225,   0.00,25.01, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375076.568, 0, 0,   0.0000145,  50.00000,0.00010,49.90800,-0.72790,0.00000,  49.99990,10.00000,   13.08212,0.38439,0.39163,  1, 50.00000,49.90800, 1, 49.90800,  1, 13.50371,13.08000, 1, 13.09909,   0.00,24.99, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375076.668, 0, 0,   0.0000007,  50.00000,0.00010,49.91600,-0.45590,0.00000,  49.99990,10.00000,   13.08212,0.38768,0.39144,  1, 50.00000,49.91600, 1, 49.91600,  1, 13.50801,13.08000, 1, 13.09280,   0.00,25.01, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375076.768, 0, 0,  -0.0000132,  50.00000,0.00010,49.93200,0.10410,0.00000,  49.99990,10.00000,   13.08213,0.39436,0.39158,  1, 50.00000,49.93200, 1, 49.93200,  1, 13.50801,13.08000, 1, 13.08019,   0.00,25.00, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375076.868, 0, 0,  -0.0000270,  50.00000,0.00010,49.96400,-0.82390,0.00000,  49.99990,10.00000,   13.08214,0.40742,0.39235,  1, 50.00000,49.96400, 1, 49.96400,  1, 13.51663,13.08000, 1, 13.05539,   0.00,25.02, 1, 25.00, 384, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375076.968, 0, 0,  -0.0000409,  50.00000,0.00010,50.02960,-0.64790,0.00000,  49.99990,10.00000,   13.08214,0.43275,0.39432,  1, 50.00000,50.02960, 1, 50.02960,  1, 13.51232,13.08000, 1, 13.05579,   0.00,25.01, 1, 25.00, 416, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375077.068, 0, 0,  -0.0000547,  50.00000,0.00010,49.95600,-0.29590,0.00000,  49.99990,10.00000,   13.08215,0.43301,0.39621,  1, 50.00000,49.95600, 1, 49.95600,  1, 13.51232,13.08000, 1, 13.05657,   0.00,25.00, 1, 25.00, 416, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60375077.168, 0, 0,  -0.0000686,  50.00000,0.00010,50.01360,0.42410,0.00000,  49.99990,10.00000,   13.08215,0.43251,0.39798,  1, 50.00000,50.01360, 1, 50.01360,  1, 13.51663,13.08000, 1, 13.05815,   0.00,25.02, 1, 25.00, 416, 256,   0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
