unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel,Ib_h,Ib_s,mib,Ib, vb_sel,Vb_h,Vb_s,mvb,Vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr,
unit_sel,      129.106, 0, 0,  -0.0002521,  1977.30359,1977.30359,1980.92297,1980.92297,1980.92297,  0.00000,0.00000,   13.26507,0.00015,0.06408,  1, 1977.30359,1980.92297, 1, 1980.92297,  1, 13.45634,21.96060, 1, 21.96060,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      129.306, 0, 0,  -0.0002416,  1969.12878,1969.12878,1973.37195,1973.37195,1973.37195,  0.00000,0.00000,   13.26525,0.00015,0.05799,  1, 1969.12878,1973.37195, 1, 1973.37195,  1, 13.45634,21.96584, 1, 21.96584,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      129.506, 0, 0,  -0.0002312,  1959.71021,1959.71021,1964.57458,1964.57458,1964.57458,  0.00000,0.00000,   13.26544,0.00014,0.05249,  1, 1959.71021,1964.57458, 1, 1964.57458,  1, 13.46065,21.96510, 1, 21.96510,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      129.706, 0, 0,  -0.0002209,  1949.05396,1949.05396,1954.53638,1954.53638,1954.53638,  0.00000,0.00000,   13.26562,0.00015,0.04751,  1, 1949.05396,1954.53638, 1, 1954.53638,  1, 13.45634,21.95838, 1, 21.95838,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      129.906, 0, 0,  -0.0002106,  1937.16650,1937.16650,1943.26367,1943.26367,1943.26367,  0.00000,0.00000,   13.26580,0.00014,0.04300,  1, 1937.16650,1943.26367, 1, 1943.26367,  1, 13.45634,21.94569, 1, 21.94569,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      130.106, 0, 0,  -0.0002004,  1924.05554,1924.05554,1930.76343,1930.76343,1930.76343,  0.00000,0.00000,   13.26598,0.00014,0.03892,  1, 1924.05554,1930.76343, 1, 1930.76343,  1, 13.45204,21.92704, 1, 21.92704,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      130.306, 0, 0,  -0.0001902,  1909.72925,1909.72925,1917.04382,1917.04382,1917.04382,  0.00000,0.00000,   13.26616,0.00014,0.03523,  1, 1909.72925,1917.04382, 1, 1917.04382,  1, 13.44773,21.90245, 1, 21.90245,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      130.506, 0, 0,  -0.0001801,  1894.19678,1894.19678,1902.11328,1902.11328,1902.11328,  0.00000,0.00000,   13.26634,0.00014,0.03189,  1, 1894.19678,1902.11328, 1, 1902.11328,  1, 13.45634,21.87192, 1, 21.87192,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      130.706, 0, 0,  -0.0001701,  1877.46790,1877.46790,1885.98132,1885.98132,1885.98132,  0.00000,0.00000,   13.26652,0.00014,0.02887,  1, 1877.46790,1885.98132, 1, 1885.98132,  1, 13.45204,21.83549, 1, 21.83549,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      130.906, 0, 0,  -0.0001602,  1859.55322,1859.55322,1868.65808,1868.65808,1868.65808,  0.00000,0.00000,   13.26669,0.00014,0.02613,  1, 1859.55322,1868.65808, 1, 1868.65808,  1, 13.45634,21.79317, 1, 21.79317,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      131.106, 0, 0,  -0.0001504,  1840.46399,1840.46399,1850.15466,1850.15466,1850.15466,  0.00000,0.00000,   13.26687,0.00014,0.02366,  1, 1840.46399,1850.15466, 1, 1850.15466,  1, 13.45204,21.74499, 1, 21.74499,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      131.306, 0, 0,  -0.0001406,  1820.21228,1820.21228,1830.48267,1830.48267,1830.48267,  0.00000,0.00000,   13.26704,0.00014,0.02142,  1, 1820.21228,1830.48267, 1, 1830.48267,  1, 13.44773,21.69098, 1, 21.69098,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      131.506, 0, 0,  -0.0001310,  1798.81079,1798.81079,1809.65442,1809.65442,1809.65442,  0.00000,0.00000,   13.26721,0.00014,0.01939,  1, 1798.81079,1809.65442, 1, 1809.65442,  1, 13.46065,21.63119, 1, 21.63119,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      131.706, 0, 0,  -0.0001215,  1776.27319,1776.27319,1787.68311,1787.68311,1787.68311,  0.00000,0.00000,   13.26738,0.00013,0.01756,  1, 1776.27319,1787.68311, 1, 1787.68311,  1, 13.45634,21.56564, 1, 21.56564,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      131.906, 0, 0,  -0.0001121,  1752.61365,1752.61365,1764.58276,1764.58276,1764.58276,  0.00000,0.00000,   13.26755,0.00013,0.01590,  1, 1752.61365,1764.58276, 1, 1764.58276,  1, 13.44773,21.49438, 1, 21.49438,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      132.106, 0, 0,  -0.0001028,  1727.84717,1727.84717,1740.36780,1740.36780,1740.36780,  0.00000,0.00000,   13.26771,0.00013,0.01440,  1, 1727.84717,1740.36780, 1, 1740.36780,  1, 13.45634,21.41747, 1, 21.41747,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      132.306, 0, 0,  -0.0000937,  1701.98938,1701.98938,1715.05371,1715.05371,1715.05371,  0.00000,0.00000,   13.26787,0.00013,0.01304,  1, 1701.98938,1715.05371, 1, 1715.05371,  1, 13.45634,21.33494, 1, 21.33494,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      132.506, 0, 0,  -0.0000847,  1675.05652,1675.05652,1688.65625,1688.65625,1688.65625,  0.00000,0.00000,   13.26803,0.00013,0.01181,  1, 1675.05652,1688.65625, 1, 1688.65625,  1, 13.45634,21.24685, 1, 21.24685,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      132.706, 0, 0,  -0.0000758,  1647.06555,1647.06555,1661.19214,1661.19214,1661.19214,  0.00000,0.00000,   13.26819,0.00012,0.01070,  1, 1647.06555,1661.19214, 1, 1661.19214,  1, 13.44773,21.15326, 1, 21.15326,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      132.906, 0, 0,  -0.0000671,  1618.03442,1618.03442,1632.67896,1632.67896,1632.67896,  0.00000,0.00000,   13.26835,0.00012,0.00969,  1, 1618.03442,1632.67896, 1, 1632.67896,  1, 13.44773,21.05423, 1, 21.05423,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      133.106, 0, 0,  -0.0000585,  1587.98120,1587.98120,1603.13440,1603.13440,1603.13440,  0.00000,0.00000,   13.26850,0.00012,0.00878,  1, 1587.98120,1603.13440, 1, 1603.13440,  1, 13.46065,20.94983, 1, 20.94983,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      133.306, 0, 0,  -0.0000501,  1556.92505,1556.92505,1572.57727,1572.57727,1572.57727,  0.00000,0.00000,   13.26865,0.00012,0.00796,  1, 1556.92505,1572.57727, 1, 1572.57727,  1, 13.45204,20.84011, 1, 20.84011,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      133.506, 0, 0,  -0.0000418,  1524.88550,1524.88550,1541.02698,1541.02698,1541.02698,  0.00000,0.00000,   13.26880,0.00011,0.00721,  1, 1524.88550,1541.02698, 1, 1541.02698,  1, 13.45634,20.72515, 1, 20.72515,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      133.706, 0, 0,  -0.0000338,  1491.88281,1491.88281,1508.50330,1508.50330,1508.50330,  0.00000,0.00000,   13.26894,0.00011,0.00654,  1, 1491.88281,1508.50330, 1, 1508.50330,  1, 13.45204,20.60503, 1, 20.60503,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      133.906, 0, 0,  -0.0000258,  1457.93774,1457.93774,1475.02673,1475.02673,1475.02673,  0.00000,0.00000,   13.26908,0.00011,0.00592,  1, 1457.93774,1475.02673, 1, 1475.02673,  1, 13.45204,20.47982, 1, 20.47982,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      134.106, 0, 0,  -0.0000181,  1423.07190,1423.07190,1440.61853,1440.61853,1440.61853,  0.00000,0.00000,   13.26922,0.00011,0.00537,  1, 1423.07190,1440.61853, 1, 1440.61853,  1, 13.45634,20.34960, 1, 20.34960,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      134.306, 0, 0,  -0.0000106,  1387.30713,1387.30713,1405.30042,1405.30042,1405.30042,  0.00000,0.00000,   13.26936,0.00010,0.00487,  1, 1387.30713,1405.30042, 1, 1405.30042,  1, 13.45634,20.21446, 1, 20.21446,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      134.506, 0, 0,  -0.0000032,  1350.66614,1350.66614,1369.09473,1369.09473,1369.09473,  0.00000,0.00000,   13.26949,0.00010,0.00442,  1, 1350.66614,1369.09473, 1, 1369.09473,  1, 13.45634,20.07448, 1, 20.07448,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      134.706, 0, 0,   0.0000040,  1313.17212,1313.17212,1332.02429,1332.02429,1332.02429,  0.00000,0.00000,   13.26962,0.00010,0.00401,  1, 1313.17212,1332.02429, 1, 1332.02429,  1, 13.45634,19.92975, 1, 19.92975,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      134.906, 0, 0,   0.0000109,  1274.84851,1274.84851,1294.11255,1294.11255,1294.11255,  0.00000,0.00000,   13.26974,0.00010,0.00363,  1, 1274.84851,1294.11255, 1, 1294.11255,  1, 13.45634,19.78037, 1, 19.78037,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      135.106, 0, 0,   0.0000177,  1235.71985,1235.71985,1255.38330,1255.38330,1255.38330,  0.00000,0.00000,   13.26987,0.00009,0.00330,  1, 1235.71985,1255.38330, 1, 1255.38330,  1, 13.45204,19.64998, 1, 19.64998,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      135.306, 0, 0,   0.0000242,  1195.81055,1195.81055,1215.86121,1215.86121,1215.86121,  0.00000,0.00000,   13.26999,-0.05425,-0.00075,  1, 1195.81055,1215.86121, 1, 1215.86121,  1, 13.45204,19.55266, 1, 19.55266,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      135.506, 0, 0,   0.0000302,  1155.14600,1155.14600,1175.57117,1175.57117,1175.57117,  0.00000,0.00000,   13.32444,-0.06000,-0.00644,  1, 1155.14600,1175.57117, 1, 1175.57117,  1, 13.45634,19.44899, 1, 19.44899,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      135.706, 0, 0,   0.0000358,  1113.75183,1113.75183,1134.53857,1134.53857,1134.53857,  0.00000,0.00000,   13.38464,-0.05798,-0.01139,  1, 1113.75183,1134.53857, 1, 1134.53857,  1, 13.46065,19.33902, 1, 19.33902,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      135.906, 0, 0,   0.0000409,  1071.65430,1071.65430,1092.78931,1092.78931,1092.78931,  0.00000,0.00000,   13.44282,-0.05594,-0.01568,  1, 1071.65430,1092.78931, 1, 1092.78931,  1, 13.46065,19.22284, 1, 19.22284,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      136.106, 0, 0,   0.0000455,  1028.87976,1028.87976,1050.34985,1050.34985,1050.34985,  0.00000,0.00000,   13.49894,-0.05385,-0.01936,  1, 1028.87976,1050.34985, 1, 1050.34985,  1, 13.45204,19.10050, 1, 19.10050,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      136.306, 0, 0,   0.0000495,  985.45538,985.45538,1007.24707,1007.24707,1007.24707,  0.00000,0.00000,   13.55297,-0.05173,-0.02249,  1, 985.45538,1007.24707, 1, 1007.24707,  1, 13.45634,18.97211, 1, 18.97211,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      136.506, 0, 0,   0.0000529,  941.40857,941.40857,963.50806,963.50806,963.50806,  0.00000,0.00000,   13.60488,-0.04958,-0.02512,  1, 941.40857,963.50806, 1, 963.50806,  1, 13.46065,18.83772, 1, 18.83772,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      136.706, 0, 0,   0.0000558,  896.76715,896.76715,919.16040,919.16040,919.16040,  0.00000,0.00000,   13.65462,-0.04739,-0.02729,  1, 896.76715,919.16040, 1, 919.16040,  1, 13.45204,18.70120, 1, 18.70120,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      136.906, 0, 0,   0.0000563,  851.55927,851.55927,874.23224,874.23224,874.23224,  0.00000,0.00000,   13.70217,-0.06535,-0.03020,  1, 851.55927,874.23224, 1, 874.23224,  1, 13.45204,18.58752, 1, 18.58752,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      137.106, 0, 0,   0.0000561,  805.81360,805.81360,828.75189,828.75189,828.75189,  0.00000,0.00000,   13.76767,-0.07453,-0.03451,  1, 805.81360,828.75189, 1, 828.75189,  1, 13.46065,18.46648, 1, 18.46648,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      137.306, 0, 0,   0.0000552,  759.55890,759.55890,782.74805,782.74805,782.74805,  0.00000,0.00000,   13.84235,-0.07059,-0.03804,  1, 759.55890,782.74805, 1, 782.74805,  1, 13.45204,18.33814, 1, 18.33814,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      137.506, 0, 0,   0.0000538,  712.82452,712.82452,736.24982,736.24982,736.24982,  0.00000,0.00000,   13.91307,-0.06661,-0.04085,  1, 712.82452,736.24982, 1, 736.24982,  1, 13.45634,18.20259, 1, 18.20259,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      137.706, 0, 0,   0.0000521,  665.63983,665.63983,689.28662,689.28662,689.28662,  0.00000,0.00000,   13.97980,-0.06258,-0.04301,  1, 665.63983,689.28662, 1, 689.28662,  1, 13.45634,18.05990, 1, 18.05990,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      137.906, 0, 0,   0.0000502,  618.03473,618.03473,641.88800,641.88800,641.88800,  0.00000,0.00000,   14.04250,-0.05851,-0.04458,  1, 618.03473,641.88800, 1, 641.88800,  1, 13.45634,17.91018, 1, 17.91018,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      138.106, 0, 0,   0.0000481,  570.03931,570.03931,594.08392,594.08392,594.08392,  0.00000,0.00000,   14.10113,-0.05441,-0.04561,  1, 570.03931,594.08392, 1, 594.08392,  1, 13.45204,17.75352, 1, 17.75352,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      138.306, 0, 0,   0.0000461,  521.68378,521.68378,545.90466,545.90466,545.90466,  0.00000,0.00000,   14.15565,-0.05027,-0.04615,  1, 521.68378,545.90466, 1, 545.90466,  1, 13.45204,17.59002, 1, 17.59002,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      138.506, 0, 0,   0.0000441,  472.99878,472.99878,497.38055,497.38055,497.38055,  0.00000,0.00000,   14.20601,-0.04610,-0.04624,  1, 472.99878,497.38055, 1, 497.38055,  1, 13.45634,17.41978, 1, 17.41978,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      138.706, 0, 0,   0.0000421,  424.01501,424.01501,448.54233,448.54233,448.54233,  0.00000,0.00000,   14.25220,-0.04191,-0.04593,  1, 424.01501,448.54233, 1, 448.54233,  1, 13.45634,17.24291, 1, 17.24291,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      138.906, 0, 0,   0.0000402,  374.76343,374.76343,399.42075,399.42075,399.42075,  0.00000,0.00000,   14.29419,-0.03768,-0.04524,  1, 374.76343,399.42075, 1, 399.42075,  1, 13.45634,17.05953, 1, 17.05953,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      139.106, 0, 0,   0.0000383,  325.27515,325.27515,350.04694,350.04694,350.04694,  0.00000,0.00000,   14.33194,-0.03344,-0.04422,  1, 325.27515,350.04694, 1, 350.04694,  1, 13.46065,16.86976, 1, 16.86976,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      139.306, 0, 0,   0.0000365,  275.58139,275.58139,300.45200,300.45200,300.45200,  0.00000,0.00000,   14.36544,-0.02916,-0.04288,  1, 275.58139,300.45200, 1, 300.45200,  1, 13.45204,16.67370, 1, 16.67370,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      139.506, 0, 0,   0.0000347,  225.71359,225.71359,250.66728,250.66728,250.66728,  0.00000,0.00000,   14.39466,-0.02488,-0.04127,  1, 225.71359,250.66728, 1, 250.66728,  1, 13.45634,16.47150, 1, 16.47150,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      139.706, 0, 0,   0.0000330,  175.70322,175.70322,200.72426,200.72426,200.72426,  0.00000,0.00000,   14.41959,-0.02057,-0.03940,  1, 175.70322,200.72426, 1, 200.72426,  1, 13.45204,16.26328, 1, 16.26328,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      139.906, 0, 0,   0.0000313,  125.58187,125.58187,150.65443,150.65443,150.65443,  0.00000,0.00000,   14.44020,-0.01625,-0.03730,  1, 125.58187,150.65443, 1, 150.65443,  1, 13.45634,16.04916, 1, 16.04916,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      140.106, 0, 0,   0.0000295,  75.38120,75.38120,100.48947,100.48947,100.48947,  0.00000,0.00000,   14.45648,-0.01193,-0.03498,  1, 75.38120,100.48947, 1, 100.48947,  1, 13.45634,15.82929, 1, 15.82929,   0.00,25.00, 1, 25.00, 0, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      140.306, 0, 0,   0.0000278,  25.13292,25.13292,50.26103,50.26103,50.26103,  0.00000,0.00000,   14.46844,-0.00759,-0.03248,  1, 25.13292,50.26103, 1, 50.26103,  1, 13.45634,15.60382, 1, 15.60382,   0.00,25.00, 1, 25.00, 0, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      140.506, 0, 0,   0.0000260,  -25.13124,-25.13124,0.00084,0.00084,0.00084,  0.00000,0.00000,   14.47605,-0.00322,-0.02979,  1, -25.13124,0.00084, 1, 0.00084,  1, 13.45204,15.02283, 1, 15.02283,   0.00,25.00, 1, 25.00, 0, 12,  -5.000,   4.925, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      140.706, 0, 0,  -0.0001266,  -75.37952,-75.37952,-50.25935,-50.25935,-50.25935,  0.00000,0.00000,   14.47931,0.35098,0.00635,  1, -75.37952,-50.25935, 1, -50.25935,  1, 13.45204,14.78655, 1, 14.78655,   0.00,25.00, 1, 25.00, 0, 12,  -5.000,   4.511, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      140.906, 0, 0,  -0.0002606,  -125.58019,-125.58019,-100.48779,-100.48779,-100.48779,  0.00000,0.00000,   14.47822,0.35491,0.03944,  1, -125.58019,-100.48779, 1, -100.48779,  1, 13.45634,14.54508, 1, 14.54508,   0.00,25.00, 1, 25.00, 12, 12,  -5.000,   3.907, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      141.106, 0, 0,  -0.0003789,  -175.70154,-175.70154,-150.65276,-150.65276,-150.65276,  0.00000,0.00000,   14.47277,0.35854,0.06973,  1, -175.70154,-150.65276, 1, -150.65276,  1, 13.45634,14.29858, 1, 14.29858,   0.00,25.00, 1, 25.00, 12, 12,  -5.000,   3.190, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      141.306, 0, 0,  -0.0004840,  -225.71191,-225.71191,-200.72258,-200.72258,-200.72258,  0.00000,0.00000,   14.46298,0.36190,0.09746,  1, -225.71191,-200.72258, 1, -200.72258,  1, 13.45634,14.04720, 1, 14.04720,   0.00,25.00, 1, 25.00, 12, 12,  -5.000,   2.417, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      141.506, 0, 0,  -0.0005775,  -275.57974,-275.57974,-250.66562,-250.66562,-250.66562,  0.00000,0.00000,   14.44884,0.36498,0.12286,  1, -275.57974,-250.66562, 1, -250.66562,  1, 13.45204,13.79111, 1, 13.79111,   0.00,25.00, 1, 25.00, 12, 12,  -5.000,   1.630, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      141.706, 0, 0,  -0.0006611,  -325.27347,-325.27347,-300.45032,-300.45032,-300.45032,  0.00000,0.00000,   14.43036,0.36775,0.14610,  1, -325.27347,-300.45032, 1, -300.45032,  1, 13.46065,13.53047, 1, 13.53047,   0.00,25.00, 1, 25.00, 12, 12,  -5.000,   0.860, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      141.906, 0, 0,  -0.0007359,  -374.76178,-374.76178,-350.04526,-350.04526,-350.04526,  0.00000,0.00000,   14.40756,0.37024,0.16738,  1, -374.76178,-350.04526, 1, -350.04526,  1, 13.45204,13.26544, 1, 13.26544,   0.00,25.00, 1, 25.00, 12, 12,  -5.000,   0.128, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      142.106, 0, 0,  -0.0008028,  -424.01337,-424.01337,-399.41910,-399.41910,-399.41910,  0.00000,0.00000,   14.38044,0.37244,0.18685,  1, -424.01337,-399.41910, 1, -399.41910,  1, 13.45634,12.99619, 1, 12.99619,   0.00,25.00, 1, 25.00, 12, 12,  -5.000,  -0.555, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      142.306, 0, 0,  -0.0008627,  -472.99713,-472.99713,-448.54068,-448.54068,-448.54068,  0.00000,0.00000,   14.34903,0.37434,0.20465,  1, -472.99713,-448.54068, 1, -448.54068,  1, 13.44773,12.72289, 1, 12.72289,   0.00,25.00, 1, 25.00, 12, 12,  -5.000,  -1.179, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      142.506, 0, 0,  -0.0009163,  -521.68219,-521.68219,-497.37894,-497.37894,-497.37894,  0.00000,0.00000,   14.31335,0.37596,0.22092,  1, -521.68219,-497.37894, 1, -497.37894,  1, 13.44773,12.44573, 1, 12.44573,   0.00,25.00, 1, 25.00, 12, 12,  -5.000,  -1.742, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      142.706, 0, 0,  -0.0009641,  -570.03766,-570.03766,-545.90302,-545.90302,-545.90302,  0.00000,0.00000,   14.27342,0.37727,0.23578,  1, -570.03766,-545.90302, 1, -545.90302,  1, 13.45634,12.16487, 1, 12.16487,   0.00,25.00, 1, 25.00, 12, 12,  -5.000,  -2.244, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      142.906, 0, 0,  -0.0010065,  -618.03314,-618.03314,-594.08234,-594.08234,-594.08234,  0.00000,0.00000,   14.22926,0.37830,0.24932,  1, -618.03314,-594.08234, 1, -594.08234,  1, 13.46495,11.88048, 1, 11.88048,   0.00,25.00, 1, 25.00, 12, 12,  -5.000,  -2.687, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      143.106, 0, 0,  -0.0010442,  -665.63824,-665.63824,-641.88635,-641.88635,-641.88635,  0.00000,0.00000,   14.18090,0.37902,0.26165,  1, -665.63824,-641.88635, 1, -641.88635,  1, 13.45634,11.59276, 1, 11.59276,   0.00,25.00, 1, 25.00, 12, 12,  -5.000,  -3.073, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      143.306, 0, 0,  -0.0010772,  -712.82294,-712.82294,-689.28503,-689.28503,-689.28503,  0.00000,0.00000,   14.12837,0.37944,0.27285,  1, -712.82294,-689.28503, 1, -689.28503,  1, 13.45634,11.30188, 1, 11.30188,   0.00,25.00, 1, 25.00, 12, 12,  -5.000,  -3.407, 1,   0.200,393.600,-393.600, 10.000,  0.005,
