unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel,Ib_h,Ib_s,mib,Ib, vb_sel,Vb_h,Vb_s,mvb,Vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr, preserving,
unit_sel, 63009831.873, 0, 1,   0.0000788,  0.33156,0.36341,0.33156,0.33156,0.33156,  -0.03185,0.04931,   14.44722,-0.13566,-0.12636,  1, 0.33156,0.33156, 0, 0.33156,  1, 14.39065,14.25069, 0, 14.39065,  10.44,10.44, 0, 10.40, 0, 0,   0.132,  -0.021, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009831.973, 0, 1,   0.0000000,  0.33156,0.18561,0.33156,0.33156,0.33156,  0.14596,0.05123,   14.44529,-0.14169,-0.12711,  1, 0.33156,0.33156, 0, 0.33156,  1, 14.37343,14.24899, 0, 14.37343,  10.44,10.44, 0, 10.40, 0, 0,   0.156,  -0.019, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009832.073, 0, 1,   0.0000000,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.05178,   14.45886,-0.11085,-0.12631,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.39065,14.26258, 0, 14.39065,  10.44,10.44, 0, 10.40, 0, 0,  -0.091,  -0.017, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009832.173, 0, 1,   0.0000000,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.05232,   14.45886,-0.12825,-0.12641,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.39926,14.26240, 0, 14.39926,  10.44,10.44, 0, 10.40, 0, 0,  -0.133,  -0.018, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009832.273, 0, 1,   0.0000000,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.05285,   14.45886,-0.13690,-0.12692,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.41218,14.26236, 0, 14.41218,  10.44,10.44, 0, 10.40, 0, 0,  -0.109,  -0.019, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009832.373, 0, 1,   0.0000000,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.05336,   14.45886,-0.14984,-0.12804,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.39496,14.26234, 0, 14.39496,  10.44,10.44, 0, 10.40, 0, 0,  -0.089,  -0.021, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009832.473, 0, 1,   0.0000000,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.05387,   14.45886,-0.13263,-0.12826,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.37343,14.26233, 0, 14.37343,  10.44,10.44, 0, 10.40, 0, 0,  -0.073,  -0.023, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009832.573, 0, 1,   0.0000000,  0.26464,0.36341,0.26464,0.26464,0.26464,  -0.09877,0.05085,   14.45886,-0.11110,-0.12743,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.38204,14.26233, 0, 14.38204,  10.44,10.44, 0, 10.40, 0, 0,   0.107,  -0.023, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009832.674, 0, 1,   0.0000000,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.05141,   14.45886,-0.11972,-0.12705,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.39065,14.26232, 0, 14.39065,  10.44,10.44, 0, 10.40, 0, 0,   0.077,  -0.022, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009832.774, 0, 1,   0.0000000,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.05196,   14.45886,-0.12833,-0.12711,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.40788,14.26232, 0, 14.40788,  10.44,10.44, 0, 10.40, 0, 0,  -0.093,  -0.022, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009832.873, 0, 1,   0.0000000,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.05249,   14.45886,-0.14556,-0.12800,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.40788,14.26232, 0, 14.40788,  10.44,10.44, 0, 10.40, 0, 0,  -0.076,  -0.023, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009832.973, 0, 1,   0.0000000,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.05302,   14.45886,-0.14556,-0.12886,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.40357,14.26232, 0, 14.40357,  10.44,10.44, 0, 10.40, 0, 0,  -0.063,  -0.024, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009833.073, 0, 1,   0.0000000,  0.19772,0.18561,0.19772,0.19772,0.19772,  0.01211,0.05221,   14.45886,-0.14125,-0.12946,  1, 0.19772,0.19772, 0, 0.19772,  1, 14.37343,14.26232, 0, 14.37343,  10.44,10.44, 0, 10.40, 0, 0,  -0.114,  -0.025, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009833.173, 0, 1,   0.0000000,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.05274,   14.45886,-0.11131,-0.12858,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.38204,14.26212, 0, 14.38204,  10.44,10.44, 0, 10.40, 0, 0,  -0.089,  -0.027, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009833.273, 0, 1,   0.0000000,  0.33156,0.18561,0.33156,0.33156,0.33156,  0.14596,0.05458,   14.45886,-0.11978,-0.12815,  1, 0.33156,0.33156, 0, 0.33156,  1, 14.38204,14.26226, 0, 14.38204,  10.44,10.44, 0, 10.40, 0, 0,   0.048,  -0.028, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009833.373, 0, 1,   0.0000000,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.05507,   14.45886,-0.11955,-0.12773,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.39065,14.26249, 0, 14.39065,  10.44,10.44, 0, 10.40, 0, 0,   0.035,  -0.028, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009833.473, 0, 1,   0.0000000,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.05554,   14.45886,-0.12829,-0.12775,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.40357,14.26236, 0, 14.40357,  10.44,10.44, 0, 10.40, 0, 0,  -0.030,  -0.028, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009833.574, 0, 1,   0.0000000,  0.19772,0.18561,0.19772,0.19772,0.19772,  0.01211,0.05467,   14.45886,-0.14123,-0.12842,  1, 0.19772,0.19772, 0, 0.19772,  1, 14.39496,14.26234, 0, 14.39496,  10.44,10.44, 0, 10.40, 0, 0,  -0.087,  -0.029, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009833.673, 0, 1,   0.0000000,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.05515,   14.45886,-0.13283,-0.12863,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.39065,14.26213, 0, 14.39065,  10.44,10.44, 0, 10.40, 0, 0,  -0.067,  -0.030, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009833.773, 0, 1,   0.0000000,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.05562,   14.45886,-0.12838,-0.12862,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.38635,14.26227, 0, 14.38635,  10.44,10.44, 0, 10.40, 0, 0,   0.004,  -0.030, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009833.873, 0, 1,   0.0000000,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.05609,   14.45886,-0.12405,-0.12840,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.38635,14.26229, 0, 14.38635,  10.44,10.44, 0, 10.40, 0, 0,   0.003,  -0.030, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009833.973, 0, 1,   0.0000000,  0.26464,0.00780,0.26464,0.26464,0.26464,  0.25684,0.06006,   14.45886,-0.12404,-0.12818,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.39496,14.26230, 0, 14.39496,  10.44,10.44, 0, 10.40, 0, 0,  -0.164,  -0.031, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009834.073, 0, 1,   0.0000000,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.06044,   14.45886,-0.13265,-0.12840,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.39496,14.26231, 0, 14.39496,  10.44,10.44, 0, 10.40, 0, 0,  -0.124,  -0.034, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009834.173, 0, 1,   0.0000000,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.06081,   14.45886,-0.13265,-0.12861,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.41218,14.26231, 0, 14.41218,  10.44,10.44, 0, 10.40, 0, 0,   0.055,  -0.035, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009834.273, 0, 1,   0.0000000,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.06117,   14.45886,-0.14987,-0.12965,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.39496,14.26231, 0, 14.39496,  10.44,10.44, 0, 10.40, 0, 0,   0.045,  -0.034, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009834.374, 0, 1,   0.0000000,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.06153,   14.45886,-0.13264,-0.12979,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.39065,14.26231, 0, 14.39065,  10.44,10.44, 0, 10.40, 0, 0,   0.037,  -0.034, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009834.473, 0, 1,   0.0000000,  0.26464,0.36341,0.26464,0.26464,0.26464,  -0.09877,0.05838,   14.45886,-0.12834,-0.12972,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.37773,14.26231, 0, 14.37773,  10.44,10.44, 0, 10.40, 0, 0,   0.197,  -0.031, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009834.573, 0, 1,   0.0000000,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.05879,   14.45886,-0.11542,-0.12903,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.38635,14.26231, 0, 14.38635,  10.44,10.44, 0, 10.40, 0, 0,   0.150,  -0.027, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009834.673, 0, 1,   0.0000000,  0.26464,0.36341,0.26464,0.26464,0.26464,  -0.09877,0.05567,   14.45886,-0.12403,-0.12878,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.40788,14.26231, 0, 14.40788,  10.44,10.44, 0, 10.40, 0, 0,   0.134,  -0.022, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009834.773, 0, 1,   0.0000000,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.05613,   14.45886,-0.14556,-0.12960,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.39926,14.26231, 0, 14.39926,  10.44,10.44, 0, 10.40, 0, 0,   0.099,  -0.017, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009834.873, 0, 1,   0.0000000,  0.19772,0.18561,0.19772,0.19772,0.19772,  0.01211,0.05526,   14.45886,-0.13695,-0.12996,  1, 0.19772,0.19772, 0, 0.19772,  1, 14.39065,14.26231, 0, 14.39065,  10.44,10.44, 0, 10.40, 0, 0,  -0.138,  -0.013, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009834.973, 0, 1,   0.0000000,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.05573,   14.45886,-0.12854,-0.12989,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.39065,14.26211, 0, 14.39065,  10.44,10.44, 0, 10.40, 0, 0,  -0.109,  -0.012, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009835.074, 0, 1,   0.0000000,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.05620,   14.45886,-0.12839,-0.12982,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.37343,14.26226, 0, 14.37343,  10.44,10.44, 0, 10.40, 0, 0,  -0.030,  -0.011, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009835.173, 0, 1,   0.0000000,  0.26464,0.36341,0.26464,0.26464,0.26464,  -0.09877,0.05316,   14.45886,-0.11114,-0.12891,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.38204,14.26229, 0, 14.38204,  10.44,10.44, 0, 10.40, 0, 0,   0.142,  -0.009, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009835.274, 0, 1,   0.0000000,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.05368,   14.45886,-0.11974,-0.12846,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.39065,14.26230, 0, 14.39065,  10.44,10.44, 0, 10.40, 0, 0,   0.105,  -0.006, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009835.373, 0, 1,   0.0000000,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.05417,   14.45886,-0.12835,-0.12846,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.40788,14.26231, 0, 14.40788,  10.44,10.44, 0, 10.40, 1024, 0,  -0.070,  -0.003, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009835.473, 0, 1,   0.0000000,  0.19772,0.18561,0.19772,0.19772,0.19772,  0.01211,0.05334,   14.45886,-0.14557,-0.12929,  1, 0.19772,0.19772, 0, 0.19772,  1, 14.41218,14.26231, 0, 14.41218,  10.44,10.44, 0, 10.40, 1024, 0,  -0.120,  -0.003, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009835.573, 0, 1,   0.0000000,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.05385,   14.45886,-0.15007,-0.13031,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.39065,14.26211, 0, 14.39065,  10.44,10.44, 0, 10.40, 1024, 0,  -0.094,  -0.003, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009835.674, 0, 1,   0.0000000,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.05435,   14.45886,-0.12840,-0.13021,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.38635,14.26226, 0, 14.38635,  10.44,10.44, 0, 10.40, 1024, 0,  -0.018,  -0.004, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009835.773, 0, 1,   0.0000000,  0.26464,0.36341,0.26464,0.26464,0.26464,  -0.09877,0.05135,   14.45886,-0.12406,-0.12991,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.36912,14.26228, 0, 14.36912,  10.44,10.44, 0, 10.40, 1024, 0,   0.152,  -0.003, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009835.874, 0, 1,   0.0000000,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.05191,   14.45886,-0.10683,-0.12878,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.39065,14.26230, 0, 14.39065,  10.44,10.44, 0, 10.40, 1024, 0,   0.113,  -0.001, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009835.974, 0, 1,   0.0000000,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.05244,   14.45886,-0.12835,-0.12876,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.39065,14.26230, 0, 14.39065,  10.44,10.44, 0, 10.40, 1024, 0,  -0.063,   0.001, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009836.074, 0, 1,   0.0000000,  0.33156,0.36341,0.33156,0.33156,0.33156,  -0.03185,0.05077,   14.45886,-0.12835,-0.12874,  1, 0.33156,0.33156, 0, 0.33156,  1, 14.39496,14.26231, 0, 14.39496,  10.44,10.44, 0, 10.40, 1024, 0,   0.178,   0.003, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009836.173, 0, 1,   0.0000000,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.05133,   14.45886,-0.13245,-0.12892,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.39065,14.26251, 0, 14.39065,  10.44,10.44, 0, 10.40, 0, 0,   0.131,   0.006, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009836.273, 0, 1,   0.0000000,  0.33156,0.36341,0.33156,0.33156,0.33156,  -0.03185,0.04968,   14.45886,-0.12829,-0.12889,  1, 0.33156,0.33156, 0, 0.33156,  1, 14.37773,14.26236, 0, 14.37773,  10.44,10.44, 0, 10.40, 0, 0,   0.122,   0.010, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009836.373, 0, 1,   0.0000000,  0.33156,0.36341,0.33156,0.33156,0.33156,  -0.03185,0.04807,   14.45886,-0.11520,-0.12822,  1, 0.33156,0.33156, 0, 0.33156,  1, 14.36912,14.26254, 0, 14.36912,  10.44,10.44, 0, 10.40, 0, 0,   0.314,   0.016, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009836.473, 0, 1,   0.0000000,  0.33156,0.18561,0.33156,0.33156,0.33156,  0.14596,0.05000,   14.45886,-0.10654,-0.12716,  1, 0.33156,0.33156, 0, 0.33156,  1, 14.38204,14.26258, 0, 14.38204,  10.44,10.44, 0, 10.40, 0, 0,   0.091,   0.022, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009836.573, 0, 1,   0.0000000,  0.26464,0.36341,0.26464,0.26464,0.26464,  -0.09877,0.04706,   14.45886,-0.11944,-0.12678,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.38635,14.26260, 0, 14.38635,  10.44,10.44, 0, 10.40, 0, 0,   0.022,   0.027, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009836.674, 0, 1,   0.0000000,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.04770,   14.45886,-0.12394,-0.12664,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.40788,14.26241, 0, 14.40788,  10.44,10.44, 0, 10.40, 0, 0,  -0.051,   0.030, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009836.774, 0, 1,   0.0000000,  0.26464,0.36341,0.26464,0.26464,0.26464,  -0.09877,0.04480,   14.45886,-0.14552,-0.12756,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.40357,14.26236, 0, 14.40357,  10.44,10.44, 0, 10.40, 0, 0,  -0.031,   0.032, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009836.874, 0, 1,   0.0000000,  0.33156,0.36341,0.33156,0.33156,0.33156,  -0.03185,0.04328,   14.45886,-0.14124,-0.12823,  1, 0.33156,0.33156, 0, 0.33156,  1, 14.37773,14.26233, 0, 14.37773,  10.44,10.44, 0, 10.40, 0, 0,   0.193,   0.035, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009836.974, 0, 1,   0.0000000,  0.33156,0.36341,0.33156,0.33156,0.33156,  -0.03185,0.04179,   14.45886,-0.11521,-0.12760,  1, 0.33156,0.33156, 0, 0.33156,  1, 14.38204,14.26252, 0, 14.38204,  10.44,10.44, 0, 10.40, 0, 0,   0.217,   0.039, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009837.074, 0, 1,   0.0000000,  0.33156,0.36341,0.33156,0.33156,0.33156,  -0.03185,0.04033,   14.45886,-0.11947,-0.12720,  1, 0.33156,0.33156, 0, 0.33156,  1, 14.37343,14.26257, 0, 14.37343,  10.44,10.44, 0, 10.40, 0, 0,   0.177,   0.044, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009837.174, 0, 1,   0.0000000,  0.33156,0.36341,0.33156,0.33156,0.33156,  -0.03185,0.03890,   14.45886,-0.11083,-0.12640,  1, 0.33156,0.33156, 0, 0.33156,  1, 14.39496,14.26260, 0, 14.39496,  10.44,10.44, 0, 10.40, 0, 0,   0.145,   0.050, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009837.274, 0, 1,   0.0000000,  0.33156,0.36341,0.33156,0.33156,0.33156,  -0.03185,0.03750,   14.45886,-0.13235,-0.12669,  1, 0.33156,0.33156, 0, 0.33156,  1, 14.39926,14.26261, 0, 14.39926,  10.44,10.44, 0, 10.40, 0, 0,   0.119,   0.054, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009837.374, 0, 1,   0.0000000,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.03833,   14.45886,-0.13665,-0.12718,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.41218,14.26261, 0, 14.41218,  10.44,10.44, 0, 10.41, 0, 0,  -0.132,   0.057, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009837.474, 0, 1,   0.0000169,  0.33156,0.36341,0.33156,0.33156,0.33156,  -0.03185,0.03694,   14.45887,-0.14975,-0.12828,  1, 0.33156,0.33156, 0, 0.33156,  1, 14.39065,14.26243, 0, 14.39065,  10.44,10.44, 0, 10.41, 0, 0,  -0.093,   0.057, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009837.573, 0, 1,   0.0000337,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.03776,   14.45596,-0.13099,-0.12841,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.36482,14.25969, 0, 14.36482,  10.44,10.44, 0, 10.41, 0, 0,  -0.091,   0.056, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009837.674, 0, 1,   0.0000507,  0.26464,0.18561,0.26464,0.26464,0.26464,  0.07903,0.03859,   14.45308,-0.10821,-0.12741,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.38204,14.25663, 0, 14.38204,  10.44,10.44, 0, 10.41, 0, 0,  -0.289,   0.053, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009837.774, 0, 1,   0.0000677,  0.26464,0.36341,0.26464,0.26464,0.26464,  -0.09877,0.03587,   14.45014,-0.12840,-0.12746,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.37773,14.25365, 0, 14.37773,  10.44,10.44, 0, 10.41, 0, 0,  -0.070,   0.048, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009837.874, 0, 1,   0.0000717,  0.33156,0.36341,0.33156,0.33156,0.33156,  -0.03185,0.03453,   14.44723,-0.12703,-0.12744,  1, 0.33156,0.33156, 0, 0.33156,  1, 14.39065,14.25073, 0, 14.39065,  10.44,10.44, 0, 10.41, 0, 0,   0.161,   0.045, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009837.974, 0, 1,   0.0000000,  0.33156,0.18561,0.33156,0.33156,0.33156,  0.14596,0.03673,   14.44653,-0.14046,-0.12808,  1, 0.33156,0.33156, 0, 0.33156,  1, 14.40788,14.25021, 0, 14.40788,  10.44,10.44, 0, 10.41, 0, 0,   0.024,   0.043, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009838.073, 0, 1,   0.0000000,  0.33156,0.36341,0.33156,0.33156,0.33156,  -0.03185,0.03539,   14.45887,-0.14529,-0.12891,  1, 0.33156,0.33156, 0, 0.33156,  1, 14.39496,14.26258, 0, 14.39496,  10.44,10.44, 0, 10.41, 0, 0,   0.031,   0.041, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009838.173, 0, 1,   0.0000000,  0.33156,0.36341,0.33156,0.33156,0.33156,  -0.03185,0.03406,   14.45887,-0.13235,-0.12908,  1, 0.33156,0.33156, 0, 0.33156,  1, 14.36912,14.26261, 0, 14.36912,  10.44,10.44, 0, 10.41, 0, 0,   0.181,   0.040, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009838.274, 0, 1,   0.0000000,  0.33156,0.36341,0.33156,0.33156,0.33156,  -0.03185,0.03274,   14.45887,-0.10650,-0.12796,  1, 0.33156,0.33156, 0, 0.33156,  1, 14.37773,14.26262, 0, 14.37773,  10.44,10.44, 0, 10.41, 0, 0,   0.148,   0.041, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009838.374, 0, 1,   0.0000000,  0.33156,0.36341,0.33156,0.33156,0.33156,  -0.03185,0.03146,   14.45887,-0.11511,-0.12734,  1, 0.33156,0.33156, 0, 0.33156,  1, 14.37343,14.26263, 0, 14.37343,  10.44,10.44, 0, 10.41, 0, 0,   0.121,   0.042, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009838.474, 0, 1,   0.0000000,  0.26464,0.36341,0.26464,0.26464,0.26464,  -0.09877,0.02888,   14.45887,-0.11080,-0.12653,  1, 0.26464,0.26464, 0, 0.26464,  1, 14.39065,14.26263, 0, 14.39065,  10.44,10.44, 0, 10.41, 0, 0,   0.036,   0.043, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009838.574, 0, 1,   0.0000000,  0.33156,0.36341,0.33156,0.33156,0.33156,  -0.03185,0.02768,   14.45887,-0.12822,-0.12661,  1, 0.33156,0.33156, 0, 0.33156,  1, 14.39496,14.26243, 0, 14.39496,  10.44,10.44, 0, 10.41, 0, 0,   0.034,   0.044, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009838.674, 0, 1,   0.0000000,  0.33156,0.18561,0.33156,0.33156,0.33156,  0.14596,0.03002,   14.45887,-0.13238,-0.12689,  1, 0.33156,0.33156, 0, 0.33156,  1, 14.39926,14.26258, 0, 14.39926,  10.44,10.44, 0, 10.41, 0, 0,  -0.080,   0.044, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009838.773, 0, 1,   0.0000000,  0.33156,0.36341,0.33156,0.33156,0.33156,  -0.03185,0.02881,   14.45887,-0.13666,-0.12737,  1, 0.33156,0.33156, 0, 0.33156,  1, 14.37773,14.26261, 0, 14.37773,  10.44,10.44, 0, 10.41, 0, 0,  -0.055,   0.042, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel, 63009838.874, 0, 1,   0.0000000,  0.39849,0.36341,0.39849,0.39849,0.39849,  0.03508,0.02893,   14.45887,-0.11511,-0.12676,  1, 0.39849,0.39849, 0, 0.39849,  1, 14.38204,14.26262, 0, 14.38204,  10.44,10.44, 0, 10.41, 0, 0,   0.173,   0.042, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
