unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel,Ib_h,Ib_s,mib,Ib, vb_sel,Vb_h,Vb_s,mvb,Vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr,
unit_sel, 58171877.593, 0, 0,  -0.0010195,  0.00000,0.00000,0.07280,0.48800,0.00000,  0.00000,0.00000,   11.85325,0.05307,0.03741,  1, 0.00000,0.07280, 1, 0.07280,  1, 13.49510,12.00700, 1, 11.99697,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171877.693, 0, 0,  -0.0010207,  0.00000,0.00000,0.04080,-0.05600,0.00000,  0.00000,0.00000,   11.85326,0.04561,0.03781,  1, 0.00000,0.04080, 1, 0.04080,  1, 13.49079,12.00694, 1, 12.01225,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171877.793, 0, 0,  -0.0010204,  0.00000,0.00000,-0.02160,0.90400,0.00000,  0.00000,0.00000,   11.85326,0.03013,0.03744,  1, 0.00000,-0.02160, 1, -0.02160,  1, 13.49079,12.00687, 1, 11.99250,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171877.893, 0, 0,  -0.0010220,  0.00000,0.00000,0.05840,0.76000,0.00000,  0.00000,0.00000,   11.85326,0.04956,0.03803,  1, 0.00000,0.05840, 1, 0.05840,  1, 13.49510,12.00672, 1, 12.00298,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171877.993, 0, 0,  -0.0010226,  0.00000,0.00000,0.01200,0.47200,0.00000,  0.00000,0.00000,   11.85326,0.03916,0.03808,  1, 0.00000,0.01200, 1, 0.01200,  1, 13.49079,12.00657, 1, 12.02449,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171878.094, 0, 0,  -0.0010211,  0.00000,0.00000,-0.07920,-0.08800,0.00000,  0.00000,0.00000,   11.85326,0.01744,0.03708,  1, 0.00000,-0.07920, 1, -0.07920,  1, 13.48648,12.00642, 1, 12.01686,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171878.193, 0, 0,  -0.0010202,  0.00000,0.00000,-0.05840,0.84000,0.00000,  0.00000,0.00000,   11.85326,0.02468,0.03647,  1, 0.00000,-0.05840, 1, -0.05840,  1, 13.48218,12.00627, 1, 12.00214,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171878.293, 0, 0,  -0.0010208,  0.00000,0.00000,-0.01680,0.63200,0.00000,  0.00000,0.00000,   11.85326,0.03927,0.03661,  1, 0.00000,-0.01680, 1, -0.01680,  1, 13.49510,12.00613, 1, 12.02325,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171878.393, 0, 0,  -0.0010193,  0.00000,0.00000,0.06800,0.21600,0.00000,  0.00000,0.00000,   11.85326,0.01815,0.03571,  1, 0.00000,0.06800, 1, 0.06800,  1, 13.49510,12.00606, 1, 12.01492,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171878.493, 0, 0,  -0.0010187,  0.00000,0.00000,0.03120,-0.60000,0.00000,  0.00000,0.00000,   11.85326,0.02666,0.03527,  1, 0.00000,0.03120, 1, 0.03120,  1, 13.48648,12.00599, 1, 11.99871,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171878.593, 0, 0,  -0.0010196,  0.00000,0.00000,-0.04080,-0.20000,0.00000,  0.00000,0.00000,   11.85326,0.04273,0.03563,  1, 0.00000,-0.04080, 1, -0.04080,  1, 13.49079,12.00585, 1, 12.01667,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171878.693, 0, 0,  -0.0010188,  0.00000,0.00000,0.02000,0.61600,0.00000,  0.00000,0.00000,   11.85326,0.02446,0.03509,  1, 0.00000,0.02000, 1, 0.02000,  1, 13.49510,12.00578, 1, 12.00243,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171878.793, 0, 0,  -0.0010193,  0.00000,0.00000,-0.06320,0.18400,0.00000,  0.00000,0.00000,   11.85326,0.03873,0.03526,  1, 0.00000,-0.06320, 1, -0.06320,  1, 13.50801,12.00572, 1, 12.02442,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171878.893, 0, 0,  -0.0010177,  0.00000,0.00000,-0.02640,-0.66400,0.00000,  0.00000,0.00000,   11.85326,0.01642,0.03435,  1, 0.00000,-0.02640, 1, -0.02640,  1, 13.50801,12.00561, 1, 12.01762,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171878.993, 0, 0,  -0.0010167,  0.00000,0.00000,0.04880,-0.32800,0.00000,  0.00000,0.00000,   11.85326,0.02317,0.03380,  1, 0.00000,0.04880, 1, 0.04880,  1, 13.51232,12.00546, 1, 12.00448,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171879.093, 0, 0,  -0.0010170,  0.00000,0.00000,-0.00560,0.36000,0.00000,  0.00000,0.00000,   11.85326,0.03643,0.03393,  1, 0.00000,-0.00560, 1, -0.00560,  1, 13.50801,12.00533, 1, 12.02876,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171879.193, 0, 0,  -0.0010149,  0.00000,0.00000,0.09040,-0.31200,0.00000,  0.00000,0.00000,   11.85326,0.01195,0.03286,  1, 0.00000,0.09040, 1, 0.09040,  1, 13.50371,12.00518, 1, 12.02664,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171879.294, 0, 0,  -0.0010130,  0.00000,0.00000,0.07600,0.39200,0.00000,  0.00000,0.00000,   11.85326,0.01424,0.03195,  1, 0.00000,0.07600, 1, 0.07600,  1, 13.50371,12.00503, 1, 12.02255,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171879.393, 0, 0,  -0.0010116,  0.00000,0.00000,0.04720,-0.24800,0.00000,  0.00000,0.00000,   11.85326,0.01825,0.03128,  1, 0.00000,0.04720, 1, 0.04720,  1, 13.50801,12.00497, 1, 12.01462,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171879.493, 0, 0,  -0.0010109,  0.00000,0.00000,-0.00880,0.52000,0.00000,  0.00000,0.00000,   11.85326,0.02603,0.03102,  1, 0.00000,-0.00880, 1, -0.00880,  1, 13.49940,12.00484, 1, 11.99913,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171879.593, 0, 0,  -0.0010117,  0.00000,0.00000,0.08400,0.00800,0.00000,  0.00000,0.00000,   11.85326,0.04124,0.03152,  1, 0.00000,0.08400, 1, 0.08400,  1, 13.50801,12.00469, 1, 12.01867,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171879.693, 0, 0,  -0.0010106,  0.00000,0.00000,0.06320,1.03200,0.00000,  0.00000,0.00000,   11.85326,0.02183,0.03105,  1, 0.00000,0.06320, 1, 0.06320,  1, 13.50801,12.00454, 1, 12.00710,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171879.793, 0, 0,  -0.0010107,  0.00000,0.00000,0.02160,1.01600,0.00000,  0.00000,0.00000,   11.85326,0.03328,0.03116,  1, 0.00000,0.02160, 1, 0.02160,  1, 13.50801,12.00439, 1, 11.98451,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171879.893, 0, 0,  -0.0010129,  0.00000,0.00000,-0.06000,0.98400,0.00000,  0.00000,0.00000,   11.85326,0.05565,0.03235,  1, 0.00000,-0.06000, 1, -0.06000,  1, 13.50371,12.00433, 1, 11.98957,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171879.993, 0, 0,  -0.0010147,  0.00000,0.00000,-0.02000,0.92000,0.00000,  0.00000,0.00000,   11.85326,0.05022,0.03322,  1, 0.00000,-0.02000, 1, -0.02000,  1, 13.50801,12.00418, 1, 11.99966,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171880.093, 0, 0,  -0.0010154,  0.00000,0.00000,0.06160,0.79200,0.00000,  0.00000,0.00000,   11.85326,0.04007,0.03356,  1, 0.00000,0.06160, 1, 0.06160,  1, 13.51663,12.00412, 1, 12.02046,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171880.193, 0, 0,  -0.0010140,  0.00000,0.00000,0.01840,0.53600,0.00000,  0.00000,0.00000,   11.85326,0.01940,0.03287,  1, 0.00000,0.01840, 1, 0.01840,  1, 13.51232,12.00397, 1, 12.01125,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171880.293, 0, 0,  -0.0010136,  0.00000,0.00000,-0.06640,0.02400,0.00000,  0.00000,0.00000,   11.85326,0.02844,0.03265,  1, 0.00000,-0.06640, 1, -0.06640,  1, 13.49940,12.00391, 1, 11.99347,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171880.393, 0, 0,  -0.0010149,  0.00000,0.00000,-0.03280,-0.98400,0.00000,  0.00000,0.00000,   11.85326,0.04586,0.03330,  1, 0.00000,-0.03280, 1, -0.03280,  1, 13.50371,12.00384, 1, 12.00837,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171880.494, 0, 0,  -0.0010146,  0.00000,0.00000,0.03600,-0.96800,0.00000,  0.00000,0.00000,   11.85326,0.03089,0.03318,  1, 0.00000,0.03600, 1, 0.03600,  1, 13.50801,12.00370, 1, 11.98775,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171880.593, 0, 0,  -0.0010165,  0.00000,0.00000,-0.03120,-0.93600,0.00000,  0.00000,0.00000,   11.85326,0.05161,0.03408,  1, 0.00000,-0.03120, 1, -0.03120,  1, 13.50371,12.00355, 1, 11.99666,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171880.693, 0, 0,  -0.0010174,  0.00000,0.00000,0.03920,-0.87200,0.00000,  0.00000,0.00000,   11.85326,0.04245,0.03449,  1, 0.00000,0.03920, 1, 0.03920,  1, 13.50371,12.00340, 1, 12.01502,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171880.793, 0, 0,  -0.0010166,  0.00000,0.00000,-0.02480,-0.74400,0.00000,  0.00000,0.00000,   11.85326,0.02418,0.03398,  1, 0.00000,-0.02480, 1, -0.02480,  1, 13.51232,12.00326, 1, 12.00148,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171880.893, 0, 0,  -0.0010170,  0.00000,0.00000,0.05200,-0.48800,0.00000,  0.00000,0.00000,   11.85326,0.03746,0.03415,  1, 0.00000,0.05200, 1, 0.05200,  1, 13.51232,12.00315, 1, 12.02500,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171880.993, 0, 0,  -0.0010151,  0.00000,0.00000,0.00080,0.04000,0.00000,  0.00000,0.00000,   11.85326,0.01404,0.03317,  1, 0.00000,0.00080, 1, 0.00080,  1, 13.50371,12.00308, 1, 12.02139,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171881.093, 0, 0,  -0.0010136,  0.00000,0.00000,0.10320,-0.95200,0.00000,  0.00000,0.00000,   11.85326,0.01745,0.03240,  1, 0.00000,0.10320, 1, 0.10320,  1, 13.50801,12.00302, 1, 12.01424,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171881.193, 0, 0,  -0.0010127,  0.00000,0.00000,0.10160,-0.90400,0.00000,  0.00000,0.00000,   11.85326,0.02478,0.03203,  1, 0.00000,0.10160, 1, 0.10160,  1, 13.51232,12.00296, 1, 12.00040,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171881.293, 0, 0,  -0.0010133,  0.00000,0.00000,0.09840,-0.80800,0.00000,  0.00000,0.00000,   11.85326,0.03860,0.03235,  1, 0.00000,0.09840, 1, 0.09840,  1, 13.51232,12.00290, 1, 12.02317,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171881.393, 0, 0,  -0.0010116,  0.00000,0.00000,0.09200,-0.61600,0.00000,  0.00000,0.00000,   11.85326,0.01575,0.03154,  1, 0.00000,0.09200, 1, 0.09200,  1, 13.50371,12.00283, 1, 12.01799,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171881.493, 0, 0,  -0.0010104,  0.00000,0.00000,0.07920,-0.23200,0.00000,  0.00000,0.00000,   11.85326,0.02083,0.03102,  1, 0.00000,0.07920, 1, 0.07920,  1, 13.50371,12.00275, 1, 12.00767,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171881.593, 0, 0,  -0.0010102,  0.00000,0.00000,0.05360,0.55200,0.00000,  0.00000,0.00000,   11.85326,0.03101,0.03102,  1, 0.00000,0.05360, 1, 0.05360,  1, 13.49079,12.00261, 1, 11.98745,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171881.694, 0, 0,  -0.0010120,  0.00000,0.00000,0.00240,0.05600,0.00000,  0.00000,0.00000,   11.85326,0.05106,0.03200,  1, 0.00000,0.00240, 1, 0.00240,  1, 13.48648,12.00246, 1, 11.99714,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171881.793, 0, 0,  -0.0010128,  0.00000,0.00000,-0.09840,-0.92000,0.00000,  0.00000,0.00000,   11.85326,0.04108,0.03244,  1, 0.00000,-0.09840, 1, -0.09840,  1, 13.48648,12.00232, 1, 12.01709,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171881.893, 0, 0,  -0.0010116,  0.00000,0.00000,-0.09680,-0.84000,0.00000,  0.00000,0.00000,   11.85326,0.02068,0.03187,  1, 0.00000,-0.09680, 1, -0.09680,  1, 13.49079,12.00226, 1, 12.00640,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171881.993, 0, 0,  -0.0010115,  0.00000,0.00000,-0.09360,-0.68000,0.00000,  0.00000,0.00000,   11.85326,0.03117,0.03183,  1, 0.00000,-0.09360, 1, -0.09360,  1, 13.49079,12.00220, 1, 11.98547,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171882.093, 0, 0,  -0.0010134,  0.00000,0.00000,-0.08720,-0.36000,0.00000,  0.00000,0.00000,   11.85326,0.05196,0.03282,  1, 0.00000,-0.08720, 1, -0.08720,  1, 13.49510,12.00214, 1, 11.99367,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171882.193, 0, 0,  -0.0010144,  0.00000,0.00000,-0.07440,0.29600,0.00000,  0.00000,0.00000,   11.85326,0.04365,0.03334,  1, 0.00000,-0.07440, 1, -0.07440,  1, 13.48648,12.00199, 1, 12.01046,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171882.293, 0, 0,  -0.0010138,  0.00000,0.00000,-0.04880,-0.44000,0.00000,  0.00000,0.00000,   11.85326,0.02679,0.03302,  1, 0.00000,-0.04880, 1, -0.04880,  1, 13.48648,12.00193, 1, 11.99386,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171882.393, 0, 0,  -0.0010149,  0.00000,0.00000,0.00400,0.13600,0.00000,  0.00000,0.00000,   11.85326,0.04338,0.03353,  1, 0.00000,0.00400, 1, 0.00400,  1, 13.49510,12.00187, 1, 12.01112,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171882.493, 0, 0,  -0.0010142,  0.00000,0.00000,-0.09520,-0.76000,0.00000,  0.00000,0.00000,   11.85326,0.02620,0.03317,  1, 0.00000,-0.09520, 1, -0.09520,  1, 13.49079,12.00172, 1, 11.99522,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171882.593, 0, 0,  -0.0010151,  0.00000,0.00000,-0.09040,-0.52000,0.00000,  0.00000,0.00000,   11.85326,0.04175,0.03359,  1, 0.00000,-0.09040, 1, -0.09040,  1, 13.49510,12.00166, 1, 12.01406,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171882.694, 0, 0,  -0.0010140,  0.00000,0.00000,-0.08080,-0.04000,0.00000,  0.00000,0.00000,   11.85326,0.02277,0.03306,  1, 0.00000,-0.08080, 1, -0.08080,  1, 13.49510,12.00153, 1, 12.00133,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171882.793, 0, 0,  -0.0010143,  0.00000,0.00000,-0.06160,0.93600,0.00000,  0.00000,0.00000,   11.85326,0.03541,0.03318,  1, 0.00000,-0.06160, 1, -0.06160,  1, 13.50371,12.00138, 1, 12.02638,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171882.894, 0, 0,  -0.0010120,  0.00000,0.00000,-0.02320,0.82400,0.00000,  0.00000,0.00000,   11.85326,0.01032,0.03206,  1, 0.00000,-0.02320, 1, -0.02320,  1, 13.49510,12.00124, 1, 12.02584,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171882.993, 0, 0,  -0.0010098,  0.00000,0.00000,0.05520,0.60000,0.00000,  0.00000,0.00000,   11.85326,0.01088,0.03103,  1, 0.00000,0.05520, 1, 0.05520,  1, 13.50371,12.00117, 1, 12.02499,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171883.093, 0, 0,  -0.0010077,  0.00000,0.00000,0.00560,0.15200,0.00000,  0.00000,0.00000,   11.85326,0.01190,0.03010,  1, 0.00000,0.00560, 1, 0.00560,  1, 13.50801,12.00103, 1, 12.02327,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171883.193, 0, 0,  -0.0010058,  0.00000,0.00000,-0.09200,-0.72800,0.00000,  0.00000,0.00000,   11.85326,0.01346,0.02928,  1, 0.00000,-0.09200, 1, -0.09200,  1, 13.51232,12.00089, 1, 12.01998,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171883.293, 0, 0,  -0.0010042,  0.00000,0.00000,-0.08400,-0.45600,0.00000,  0.00000,0.00000,   11.85326,0.01636,0.02865,  1, 0.00000,-0.08400, 1, -0.08400,  1, 13.51663,12.00082, 1, 12.01362,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171883.393, 0, 0,  -0.0010032,  0.00000,0.00000,-0.06800,0.10400,0.00000,  0.00000,0.00000,   11.85326,0.02257,0.02836,  1, 0.00000,-0.06800, 1, -0.06800,  1, 13.50801,12.00068, 1, 12.00088,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171883.493, 0, 0,  -0.0010034,  0.00000,0.00000,-0.03600,-0.82400,0.00000,  0.00000,0.00000,   11.85326,0.03523,0.02869,  1, 0.00000,-0.03600, 1, -0.03600,  1, 13.50801,12.00062, 1, 11.97601,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171883.593, 0, 0,  -0.0010062,  0.00000,0.00000,0.02960,-0.64800,0.00000,  0.00000,0.00000,   11.85326,0.06009,0.03022,  1, 0.00000,0.02960, 1, 0.02960,  1, 13.51232,12.00047, 1, 11.97626,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171883.693, 0, 0,  -0.0010089,  0.00000,0.00000,-0.04400,-0.29600,0.00000,  0.00000,0.00000,   11.85325,0.05996,0.03167,  1, 0.00000,-0.04400, 1, -0.04400,  1, 13.50801,12.00033, 1, 11.97691,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171883.793, 0, 0,  -0.0010115,  0.00000,0.00000,0.01360,0.42400,0.00000,  0.00000,0.00000,   11.85325,0.05906,0.03301,  1, 0.00000,0.01360, 1, 0.01360,  1, 13.51232,12.00027, 1, 11.97842,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171883.893, 0, 0,  -0.0010140,  0.00000,0.00000,-0.07600,-0.18400,0.00000,  0.00000,0.00000,   11.85325,0.05759,0.03421,  1, 0.00000,-0.07600, 1, -0.07600,  1, 13.50371,12.00013, 1, 11.98143,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171883.993, 0, 0,  -0.0010161,  0.00000,0.00000,-0.05200,0.64800,0.00000,  0.00000,0.00000,   11.85325,0.05425,0.03519,  1, 0.00000,-0.05200, 1, -0.05200,  1, 13.51232,11.99998, 1, 11.98758,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171884.094, 0, 0,  -0.0010176,  0.00000,0.00000,-0.00400,0.24800,0.00000,  0.00000,0.00000,   11.85325,0.04802,0.03581,  1, 0.00000,-0.00400, 1, -0.00400,  1, 13.51232,11.99984, 1, 12.00043,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171884.193, 0, 0,  -0.0010178,  0.00000,0.00000,0.09360,-0.53600,0.00000,  0.00000,0.00000,   11.85325,0.03521,0.03578,  1, 0.00000,0.09360, 1, 0.09360,  1, 13.50801,11.99969, 1, 11.97588,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171884.293, 0, 0,  -0.0010205,  0.00000,0.00000,0.08240,-0.07200,0.00000,  0.00000,0.00000,   11.85325,0.05999,0.03696,  1, 0.00000,0.08240, 1, 0.08240,  1, 13.51232,11.99964, 1, 11.97700,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171884.393, 0, 0,  -0.0010231,  0.00000,0.00000,0.06000,0.87200,0.00000,  0.00000,0.00000,   11.85325,0.05883,0.03803,  1, 0.00000,0.06000, 1, 0.06000,  1, 13.51663,11.99949, 1, 11.97922,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171884.494, 0, 0,  -0.0010254,  0.00000,0.00000,0.01520,0.69600,0.00000,  0.00000,0.00000,   11.85325,0.05649,0.03893,  1, 0.00000,0.01520, 1, 0.01520,  1, 13.50801,11.99943, 1, 11.98388,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171884.593, 0, 0,  -0.0010272,  0.00000,0.00000,-0.07280,0.34400,0.00000,  0.00000,0.00000,   11.85325,0.05160,0.03955,  1, 0.00000,-0.07280, 1, -0.07280,  1, 13.50801,11.99937, 1, 11.99327,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171884.693, 0, 0,  -0.0010281,  0.00000,0.00000,-0.04560,-0.34400,0.00000,  0.00000,0.00000,   11.85326,0.04181,0.03966,  1, 0.00000,-0.04560, 1, -0.04560,  1, 13.51232,11.99931, 1, 12.01250,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
