unit,               hm,                  cTime,       dt,       chm,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
soc1a_20221220, 2000-01-01T00:01:14,        73.828, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     5.870,13.08024,    13.80000,0.24769,12.78016,13.08025,  -0.267644, 0.50000,0.50055,0.50055,
soc1a_20221220, 2000-01-01T00:01:14,        73.928, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     6.000,13.08025,    13.80000,0.24813,12.77849,13.08037,  -0.301881, 0.50000,0.50083,0.50057,
soc1a_20221220, 2000-01-01T00:01:14,        74.028, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     6.129,13.08026,    13.80000,0.24857,12.77683,13.08037,  -0.301881, 0.50000,0.50083,0.50058,
soc1a_20221220, 2000-01-01T00:01:14,        74.128, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     6.257,13.08026,    13.80000,0.24901,12.77518,13.08037,  -0.301881, 0.50000,0.50083,0.50060,
soc1a_20221220, 2000-01-01T00:01:14,        74.228, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     6.384,13.08027,    13.80000,0.24945,12.77352,13.08037,  -0.301881, 0.50000,0.50083,0.50061,
soc1a_20221220, 2000-01-01T00:01:14,        74.328, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     6.511,13.08027,    13.80000,0.24989,12.77187,13.08037,  -0.301881, 0.50000,0.50083,0.50062,
soc1a_20221220, 2000-01-01T00:01:14,        74.428, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     6.637,13.08028,    13.80000,0.25033,12.77023,13.08037,  -0.301881, 0.50000,0.50083,0.50064,
soc1a_20221220, 2000-01-01T00:01:14,        74.528, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     6.762,13.08029,    13.80000,0.25077,12.76859,13.08037,  -0.301881, 0.50000,0.50083,0.50065,
soc1a_20221220, 2000-01-01T00:01:14,        74.628, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     6.886,13.08029,    13.80000,0.25121,12.76695,13.08037,  -0.301881, 0.50000,0.50083,0.50067,
soc1a_20221220, 2000-01-01T00:01:14,        74.728, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     7.009,13.08030,    13.80000,0.25165,12.76532,13.08037,  -0.301881, 0.50000,0.50083,0.50068,
soc1a_20221220, 2000-01-01T00:01:15,        74.828, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     7.132,13.08031,    13.80000,0.25209,12.76369,13.08037,  -0.301881, 0.50000,0.50083,0.50069,
soc1a_20221220, 2000-01-01T00:01:15,        74.928, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     7.253,13.08031,    13.80000,0.25253,12.76207,13.08037,  -0.301881, 0.50000,0.50083,0.50071,
soc1a_20221220, 2000-01-01T00:01:15,        75.028, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     7.374,13.08032,    13.80000,0.25296,12.76045,13.08037,  -0.301881, 0.50000,0.50083,0.50072,
soc1a_20221220, 2000-01-01T00:01:15,        75.128, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     7.494,13.08032,    13.80000,0.25340,12.75883,13.08037,  -0.301881, 0.50000,0.50083,0.50074,
soc1a_20221220, 2000-01-01T00:01:15,        75.228, 0.111,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     7.614,13.08033,    13.80000,0.25383,12.75709,13.08037,  -0.301881, 0.50000,0.50083,0.50075,
soc1a_20221220, 2000-01-01T00:01:15,        75.339, 0.089,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     7.745,13.08034,    13.80000,0.25432,12.75556,13.08037,  -0.301881, 0.50000,0.50083,0.50076,
soc1a_20221220, 2000-01-01T00:01:15,        75.428, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     7.850,13.08034,    13.80000,0.25470,12.75400,13.08037,  -0.301881, 0.50000,0.50083,0.50078,
soc1a_20221220, 2000-01-01T00:01:15,        75.528, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     7.967,13.08035,    13.80000,0.25514,12.75240,13.08037,  -0.301881, 0.50000,0.50083,0.50079,
soc1a_20221220, 2000-01-01T00:01:15,        75.628, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     8.084,13.08036,    13.80000,0.25557,12.75080,13.08037,  -0.301881, 0.50000,0.50083,0.50080,
soc1a_20221220, 2000-01-01T00:01:15,        75.728, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     8.200,13.08036,    13.80000,0.25600,12.74921,13.08037,  -0.301881, 0.50000,0.50083,0.50082,
soc1a_20221220, 2000-01-01T00:01:16,        75.828, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     8.315,13.08037,    13.80000,0.25644,12.74762,13.08037,  -0.301881, 0.50000,0.50083,0.50083,
soc1a_20221220, 2000-01-01T00:01:16,        75.928, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     8.429,13.08037,    13.80000,0.25687,12.74603,13.08050,  -0.334466, 0.50000,0.50110,0.50085,
soc1a_20221220, 2000-01-01T00:01:16,        76.028, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     8.542,13.08038,    13.80000,0.25730,12.74445,13.08050,  -0.334466, 0.50000,0.50110,0.50086,
soc1a_20221220, 2000-01-01T00:01:16,        76.128, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     8.655,13.08039,    13.80000,0.25773,12.74287,13.08050,  -0.334466, 0.50000,0.50110,0.50087,
soc1a_20221220, 2000-01-01T00:01:16,        76.228, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     8.767,13.08039,    13.80000,0.25816,12.74129,13.08050,  -0.334466, 0.50000,0.50110,0.50089,
soc1a_20221220, 2000-01-01T00:01:16,        76.328, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     8.879,13.08040,    13.80000,0.25859,12.73972,13.08050,  -0.334466, 0.50000,0.50110,0.50090,
soc1a_20221220, 2000-01-01T00:01:16,        76.428, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     8.990,13.08041,    13.80000,0.25902,12.73815,13.08050,  -0.334466, 0.50000,0.50110,0.50092,
soc1a_20221220, 2000-01-01T00:01:16,        76.528, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     9.100,13.08041,    13.80000,0.25945,12.73659,13.08050,  -0.334466, 0.50000,0.50110,0.50093,
soc1a_20221220, 2000-01-01T00:01:16,        76.628, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     9.209,13.08042,    13.80000,0.25988,12.73503,13.08050,  -0.334466, 0.50000,0.50110,0.50094,
soc1a_20221220, 2000-01-01T00:01:16,        76.728, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     9.318,13.08043,    13.80000,0.26031,12.73347,13.08050,  -0.334466, 0.50000,0.50110,0.50096,
soc1a_20221220, 2000-01-01T00:01:17,        76.828, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     9.426,13.08043,    13.80000,0.26073,12.73191,13.08050,  -0.334466, 0.50000,0.50110,0.50097,
soc1a_20221220, 2000-01-01T00:01:17,        76.928, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     9.534,13.08044,    13.80000,0.26116,12.73036,13.08050,  -0.334466, 0.50000,0.50110,0.50098,
soc1a_20221220, 2000-01-01T00:01:17,        77.028, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     9.641,13.08044,    13.80000,0.26159,12.72882,13.08050,  -0.334466, 0.50000,0.50110,0.50100,
soc1a_20221220, 2000-01-01T00:01:17,        77.128, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     9.747,13.08045,    13.80000,0.26201,12.72727,13.08050,  -0.334466, 0.50000,0.50110,0.50101,
