unit,               hm,                  cTime,       dt,       chm,sat,sel,mod,  Tb,  Vb,  Ib,   ioc,  voc_soc,    Vsat,dV_dyn,Voc_stat,Voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro_20220926, 2022-10-04T03:40:17,       203.762, 0.100,   0,  0,  0,  15,  25.0, 3.136, -1990.982,   -20.625,13.26369,    13.80000,-9.80810,13.26307,13.26322,  -0.000154, 0.95050,0.94932,0.95106,
pro_20220926, 2022-10-04T03:40:17,       203.962, 0.100,   0,  0,  0,  15,  25.0, 3.123, -1985.585,   -20.669,13.26351,    13.80000,-9.82064,13.26288,13.26303,  -0.000152, 0.94940,0.94820,0.94996,
pro_20220926, 2022-10-04T03:40:17,       204.162, 0.100,   0,  0,  0,  15,  25.0, 3.115, -1978.935,   -20.713,13.26333,    13.80000,-9.82721,13.26270,13.26285,  -0.000148, 0.94830,0.94709,0.94886,
pro_20220926, 2022-10-04T03:40:17,       204.362, 0.100,   0,  0,  0,  15,  25.0, 3.114, -1971.034,   -20.757,13.26314,    13.80000,-9.82781,13.26252,13.26266,  -0.000145, 0.94721,0.94599,0.94776,
pro_20220926, 2022-10-04T03:40:17,       204.562, 0.100,   0,  0,  0,  15,  25.0, 3.119, -1961.889,   -20.801,13.26296,    13.80000,-9.82244,13.26234,13.26248,  -0.000142, 0.94612,0.94489,0.94667,
pro_20220926, 2022-10-04T03:40:17,       204.762, 0.100,   0,  0,  0,  15,  25.0, 3.130, -1951.504,   -20.845,13.26278,    13.80000,-9.81110,13.26216,13.26230,  -0.000138, 0.94504,0.94380,0.94558,
pro_20220926, 2022-10-04T03:40:17,       204.962, 0.100,   0,  0,  0,  15,  25.0, 3.146, -1939.887,   -20.888,13.26260,    13.80000,-9.79380,13.26198,13.26212,  -0.000134, 0.94396,0.94271,0.94450,
pro_20220926, 2022-10-04T03:40:17,       205.162, 0.100,   0,  0,  0,  15,  25.0, 3.169, -1927.045,   -20.931,13.26242,    13.80000,-9.77055,13.26181,13.26194,  -0.000130, 0.94289,0.94163,0.94343,
pro_20220926, 2022-10-04T03:40:17,       205.362, 0.100,   0,  0,  0,  15,  25.0, 3.198, -1912.985,   -20.974,13.26224,    13.80000,-9.74136,13.26163,13.26176,  -0.000125, 0.94183,0.94055,0.94237,
pro_20220926, 2022-10-04T03:40:19,       205.562, 0.100,   0,  0,  0,  15,  25.0, 3.232, -1897.717,   -21.017,13.26206,    13.80000,-9.70625,13.26146,13.26158,  -0.000120, 0.94078,0.93949,0.94131,
pro_20220926, 2022-10-04T03:40:19,       205.762, 0.100,   0,  0,  0,  15,  25.0, 3.273, -1881.251,   -21.059,13.26188,    13.80000,-9.66525,13.26129,13.26141,  -0.000116, 0.93974,0.93843,0.94026,
pro_20220926, 2022-10-04T03:40:19,       205.962, 0.100,   0,  0,  0,  15,  25.0, 3.319, -1863.596,   -21.101,13.26171,    13.80000,-9.61837,13.26112,13.26123,  -0.000110, 0.93871,0.93739,0.93922,
pro_20220926, 2022-10-04T03:40:19,       206.162, 0.100,   0,  0,  0,  15,  25.0, 3.371, -1844.764,   -21.143,13.26154,    13.80000,-9.56565,13.26095,13.26106,  -0.000105, 0.93768,0.93635,0.93820,
pro_20220926, 2022-10-04T03:40:19,       206.362, 0.100,   0,  0,  0,  15,  25.0, 3.429, -1824.767,   -21.184,13.26137,    13.80000,-9.50712,13.26079,13.26089,  -0.000099, 0.93667,0.93533,0.93718,
pro_20220926, 2022-10-04T03:40:19,       206.562, 0.100,   0,  0,  0,  15,  25.0, 3.493, -1803.618,   -21.225,13.26120,    13.80000,-9.44282,13.26063,13.26072,  -0.000093, 0.93567,0.93431,0.93617,
pro_20220926, 2022-10-04T03:40:19,       206.762, 0.100,   0,  0,  0,  15,  25.0, 3.562, -1781.329,   -21.265,13.26103,    13.80000,-9.37278,13.26047,13.26055,  -0.000086, 0.93469,0.93331,0.93518,
pro_20220926, 2022-10-04T03:40:19,       206.962, 0.100,   0,  0,  0,  15,  25.0, 3.637, -1757.915,   -21.305,13.26086,    13.80000,-9.29705,13.26031,13.26039,  -0.000080, 0.93371,0.93232,0.93420,
pro_20220926, 2022-10-04T03:40:19,       207.162, 0.100,   0,  0,  0,  15,  25.0, 3.718, -1733.391,   -21.344,13.26070,    13.80000,-9.21568,13.26015,13.26023,  -0.000074, 0.93276,0.93135,0.93324,
pro_20220926, 2022-10-04T03:40:19,       207.362, 0.100,   0,  0,  0,  15,  25.0, 3.805, -1707.771,   -21.383,13.26054,    13.80000,-9.12872,13.26000,13.26007,  -0.000067, 0.93181,0.93039,0.93228,
pro_20220926, 2022-10-04T03:40:21,       207.562, 0.100,   0,  0,  0,  15,  25.0, 3.897, -1681.074,   -21.421,13.26038,    13.80000,-9.03622,13.25985,13.25991,  -0.000059, 0.93088,0.92945,0.93135,
pro_20220926, 2022-10-04T03:40:21,       207.762, 0.100,   0,  0,  0,  15,  25.0, 3.994, -1653.314,   -21.459,13.26022,    13.80000,-8.93824,13.25970,13.25975,  -0.000051, 0.92997,0.92852,0.93042,
pro_20220926, 2022-10-04T03:40:21,       207.962, 0.100,   0,  0,  0,  15,  25.0, 4.097, -1624.510,   -21.496,13.26007,    13.80000,-8.83484,13.25956,13.25960,  -0.000044, 0.92907,0.92760,0.92952,
pro_20220926, 2022-10-04T03:40:21,       208.162, 0.100,   0,  0,  0,  15,  25.0, 4.205, -1594.680,   -21.533,13.25992,    13.80000,-8.72608,13.25941,13.25945,  -0.000037, 0.92819,0.92670,0.92863,
pro_20220926, 2022-10-04T03:40:21,       208.362, 0.100,   0,  0,  0,  15,  25.0, 4.319, -1563.843,   -21.569,13.25977,    13.80000,-8.61205,13.25928,13.25930,  -0.000029, 0.92732,0.92582,0.92775,
pro_20220926, 2022-10-04T03:40:21,       208.562, 0.100,   0,  0,  0,  15,  25.0, 4.437, -1532.018,   -21.604,13.25963,    13.80000,-8.49279,13.25914,13.25916,  -0.000021, 0.92647,0.92496,0.92690,
pro_20220926, 2022-10-04T03:40:21,       208.762, 0.100,   0,  0,  0,  15,  25.0, 4.561, -1499.226,   -21.638,13.25948,    13.80000,-8.36840,13.25901,13.25902,  -0.000013, 0.92565,0.92412,0.92606,
pro_20220926, 2022-10-04T03:40:21,       208.962, 0.100,   0,  0,  0,  15,  25.0, 4.690, -1465.486,   -21.672,13.25934,    13.80000,-8.23895,13.25888,13.25888,  -0.000004, 0.92484,0.92329,0.92524,
pro_20220926, 2022-10-04T03:40:21,       209.162, 0.100,   0,  0,  0,  15,  25.0, 4.824, -1430.821,   -21.705,13.25921,    13.80000,-8.10452,13.25875,13.25875,   0.000004, 0.92405,0.92249,0.92444,
pro_20220926, 2022-10-04T03:40:21,       209.362, 0.100,   0,  0,  0,  15,  25.0, 4.963, -1395.252,   -21.737,13.25907,    13.80000,-7.96519,13.25863,13.25862,   0.000013, 0.92328,0.92170,0.92366,
pro_20220926, 2022-10-04T03:40:23,       209.562, 0.100,   0,  0,  0,  15,  25.0, 5.107, -1358.802,   -21.769,13.25894,    13.80000,-7.82105,13.25851,13.25849,   0.000022, 0.92253,0.92093,0.92290,
pro_20220926, 2022-10-04T03:40:23,       209.762, 0.100,   0,  0,  0,  15,  25.0, 5.255, -1321.494,   -21.800,13.25882,    13.80000,-7.67220,13.25840,13.25836,   0.000032, 0.92180,0.92019,0.92216,
pro_20220926, 2022-10-04T03:40:23,       209.962, 0.100,   0,  0,  0,  15,  25.0, 5.408, -1283.351,   -21.829,13.25869,    13.80000,-7.51872,13.25829,13.25824,   0.000041, 0.92109,0.91946,0.92144,
pro_20220926, 2022-10-04T03:40:23,       210.162, 0.100,   0,  0,  0,  15,  25.0, 5.566, -1244.397,   -21.859,13.25857,    13.80000,-7.36071,13.25818,13.25813,   0.000050, 0.92040,0.91876,0.92075,
pro_20220926, 2022-10-04T03:40:23,       210.362, 0.100,   0,  0,  0,  15,  25.0, 5.728, -1204.657,   -21.887,13.25846,    13.80000,-7.19827,13.25807,13.25801,   0.000060, 0.91974,0.91808,0.92007,
pro_20220926, 2022-10-04T03:40:23,       210.562, 0.100,   0,  0,  0,  15,  25.0, 5.894, -1164.157,   -21.914,13.25835,    13.80000,-7.03151,13.25797,13.25790,   0.000070, 0.91910,0.91742,0.91942,
pro_20220926, 2022-10-04T03:40:23,       210.762, 0.100,   0,  0,  0,  15,  25.0, 6.065, -1122.921,   -21.940,13.25824,    13.80000,-6.86053,13.25788,13.25780,   0.000080, 0.91848,0.91679,0.91879,
pro_20220926, 2022-10-04T03:40:23,       210.962, 0.100,   0,  0,  0,  15,  25.0, 6.240, -1080.976,   -21.966,13.25813,    13.80000,-6.68543,13.25779,13.25770,   0.000090, 0.91789,0.91618,0.91818,
pro_20220926, 2022-10-04T03:40:23,       211.162, 0.100,   0,  0,  0,  15,  25.0, 6.419, -1038.348,   -21.991,13.25803,    13.80000,-6.50633,13.25770,13.25760,   0.000100, 0.91732,0.91559,0.91760,
pro_20220926, 2022-10-04T03:40:23,       211.362, 0.100,   0,  0,  0,  15,  25.0, 6.601,  -995.064,   -22.014,13.25793,    13.80000,-6.32334,13.25762,13.25751,   0.000110, 0.91677,0.91503,0.91704,
pro_20220926, 2022-10-04T03:40:25,       211.562, 0.100,   0,  0,  0,  15,  25.0, 6.788,  -951.152,   -22.037,13.25784,    13.80000,-6.13657,13.25754,13.25741,   0.000122, 0.91625,0.91449,0.91651,
pro_20220926, 2022-10-04T03:40:25,       211.762, 0.100,   0,  0,  0,  15,  25.0, 6.978,  -906.639,   -22.059,13.25775,    13.80000,-5.94614,13.25746,13.25733,   0.000132, 0.91575,0.91397,0.91600,
pro_20220926, 2022-10-04T03:40:25,       211.962, 0.100,   0,  0,  0,  15,  25.0, 7.172,  -861.553,   -22.079,13.25767,    13.80000,-5.75217,13.25739,13.25725,   0.000143, 0.91528,0.91349,0.91551,
pro_20220926, 2022-10-04T03:40:25,       212.162, 0.100,   0,  0,  0,  15,  25.0, 7.369,  -815.923,   -22.099,13.25759,    13.80000,-5.55478,13.25732,13.25717,   0.000154, 0.91483,0.91302,0.91505,
pro_20220926, 2022-10-04T03:40:25,       212.362, 0.100,   0,  0,  0,  15,  25.0, 7.569,  -769.778,   -22.118,13.25751,    13.80000,-5.35410,13.25726,13.25710,   0.000165, 0.91441,0.91258,0.91462,
pro_20220926, 2022-10-04T03:40:25,       212.562, 0.100,   0,  0,  0,  15,  25.0, 7.773,  -723.147,   -22.136,13.25744,    13.80000,-5.15026,13.25720,13.25703,   0.000175, 0.91401,0.91217,0.91421,
pro_20220926, 2022-10-04T03:40:25,       212.762, 0.100,   0,  0,  0,  15,  25.0, 7.979,  -676.059,   -22.152,13.25737,    13.80000,-4.94337,13.25715,13.25696,   0.000187, 0.91365,0.91179,0.91383,
pro_20220926, 2022-10-04T03:40:25,       212.962, 0.100,   0,  0,  0,  15,  25.0, 8.189,  -628.544,   -22.168,13.25731,    13.80000,-4.73358,13.25710,13.25690,   0.000198, 0.91330,0.91143,0.91347,
pro_20220926, 2022-10-04T03:40:25,       213.162, 0.100,   0,  0,  0,  15,  25.0, 8.401,  -580.631,   -22.183,13.25725,    13.80000,-4.52101,13.25706,13.25685,   0.000209, 0.91299,0.91110,0.91314,
pro_20220926, 2022-10-04T03:40:25,       213.362, 0.100,   0,  0,  0,  15,  25.0, 8.616,  -532.353,   -22.196,13.25719,    13.80000,-4.30580,13.25702,13.25680,   0.000219, 0.91270,0.91079,0.91284,
pro_20220926, 2022-10-04T03:40:27,       213.562, 0.100,   0,  0,  0,  15,  25.0, 8.834,  -483.737,   -22.209,13.25714,    13.80000,-4.08808,13.25698,13.25675,   0.000231, 0.91244,0.91051,0.91257,
pro_20220926, 2022-10-04T03:40:27,       213.762, 0.100,   0,  0,  0,  15,  25.0, 9.054,  -434.817,   -22.220,13.25709,    13.80000,-3.86799,13.25695,13.25671,   0.000242, 0.91220,0.91026,0.91232,
pro_20220926, 2022-10-04T03:40:27,       213.962, 0.100,   0,  0,  0,  15,  25.0, 9.276,  -385.621,   -22.230,13.25705,    13.80000,-3.64567,13.25693,13.25667,   0.000252, 0.91199,0.91004,0.91210,
pro_20220926, 2022-10-04T03:40:27,       214.162, 0.100,   0,  0,  0,  15,  25.0, 9.500,  -336.183,   -22.239,13.25702,    13.80000,-3.42126,13.25691,13.25664,   0.000264, 0.91181,0.90985,0.91190,
pro_20220926, 2022-10-04T03:40:27,       214.362, 0.100,   0,  0,  0,  15,  25.0, 9.727,  -286.531,   -22.248,13.25698,    13.80000,-3.19489,13.25689,13.25661,   0.000276, 0.91166,0.90968,0.91174,
pro_20220926, 2022-10-04T03:40:27,       214.562, 0.100,   0,  0,  0,  15,  25.0, 9.955,  -236.699,   -22.255,13.25696,    13.80000,-2.96672,13.25688,13.25659,   0.000287, 0.91154,0.90954,0.91160,
pro_20220926, 2022-10-04T03:40:27,       214.762, 0.100,   0,  0,  0,  15,  25.0,10.185,  -186.717,   -22.260,13.25693,    13.80000,-2.73688,13.25687,13.25657,   0.000298, 0.91144,0.90943,0.91149,
pro_20220926, 2022-10-04T03:40:27,       214.962, 0.100,   0,  0,  0,  15,  25.0,10.416,  -136.618,   -22.265,13.25691,    13.80000,-2.50552,13.25687,13.25656,   0.000309, 0.91137,0.90934,0.91140,
pro_20220926, 2022-10-04T03:40:27,       215.162, 0.100,   0,  0,  0,  15,  25.0,10.649,   -86.432,   -22.269,13.25690,    13.80000,-2.27279,13.25687,13.25655,   0.000320, 0.91133,0.90929,0.91135,
pro_20220926, 2022-10-04T03:40:27,       215.362, 0.100,   0,  0,  0,  15,  25.0,10.883,   -36.191,   -22.271,13.25689,    13.80000,-2.03883,13.25691,13.25654,   0.000367, 0.91132,0.90926,0.91132,
pro_20220926, 2022-10-04T03:40:29,       215.562, 0.100,   0,  0,  0,  15,  25.0,11.118,    14.072,   -22.271,13.25689,    13.80000,-1.80379,13.25705,13.25654,   0.000506, 0.91133,0.90926,0.91132,
pro_20220926, 2022-10-04T03:40:29,       215.762, 0.100,   0,  0,  0,  15,  25.0,11.354,    64.327,   -22.254,13.25689,    13.80000,-1.56782,13.25719,13.25655,   0.000645, 0.91137,0.90929,0.91135,
pro_20220926, 2022-10-04T03:40:29,       215.962, 0.100,   0,  0,  0,  15,  25.0,11.592,   114.540,   -22.220,13.25689,    13.80000,-1.33107,13.25734,13.25656,   0.000785, 0.91145,0.90935,0.91141,
pro_20220926, 2022-10-04T03:40:29,       216.162, 0.100,   0,  0,  0,  15,  25.0,11.831,   164.682,   -22.168,13.25690,    13.80000,-1.09367,13.25750,13.25657,   0.000924, 0.91154,0.90943,0.91149,
pro_20220926, 2022-10-04T03:40:29,       216.362, 0.100,   0,  0,  0,  15,  25.0,12.070,   214.720,   -22.099,13.25692,    13.80000,-0.85580,13.25765,13.25659,   0.001062, 0.91167,0.90955,0.91161,
pro_20220926, 2022-10-04T03:40:29,       216.562, 0.100,   0,  0,  0,  15,  25.0,12.310,   264.621,   -22.012,13.25693,    13.80000,-0.61758,13.25781,13.25661,   0.001199, 0.91182,0.90969,0.91175,
pro_20220926, 2022-10-04T03:40:29,       216.762, 0.100,   0,  0,  0,  15,  25.0,12.550,   314.356,   -21.908,13.25696,    13.80000,-0.37919,13.25798,13.25664,   0.001336, 0.91200,0.90986,0.91191,
pro_20220926, 2022-10-04T03:40:29,       216.962, 0.100,   0,  0,  0,  15,  25.0,12.791,   363.892,   -21.787,13.25699,    13.80000,-0.14075,13.25815,13.25668,   0.001473, 0.91221,0.91005,0.91211,
pro_20220926, 2022-10-04T03:40:29,       217.162, 0.100,   0,  0,  0,  15,  25.0,13.032,   413.199,   -21.648,13.25702,    13.80000,0.09757,13.25832,13.25671,   0.001610, 0.91245,0.91028,0.91233,
pro_20220926, 2022-10-04T03:40:29,       217.362, 0.100,   0,  0,  0,  15,  25.0,13.272,   462.244,   -21.492,13.25706,    13.80000,0.33563,13.25850,13.25676,   0.001744, 0.91271,0.91053,0.91258,
pro_20220926, 2022-10-04T03:40:31,       217.562, 0.100,   0,  0,  0,  15,  25.0,13.513,   510.997,   -21.318,13.25710,    13.80000,0.57327,13.25868,13.25680,   0.001879, 0.91300,0.91081,0.91286,
pro_20220926, 2022-10-04T03:40:31,       217.762, 0.100,   0,  0,  0,  15,  25.0,13.754,   559.428,   -21.127,13.25714,    13.80000,0.81034,13.25886,13.25685,   0.002011, 0.91332,0.91112,0.91316,
pro_20220926, 2022-10-04T03:40:31,       217.962, 0.100,   0,  0,  0,  15,  25.0,13.994,   607.505,   -20.919,13.25719,    13.80000,1.04671,13.25905,13.25691,   0.002143, 0.91366,0.91145,0.91349,
pro_20220926, 2022-10-04T03:40:31,       218.162, 0.100,   0,  0,  0,  15,  25.0,14.233,   655.199,   -20.694,13.25725,    13.80000,1.28221,13.25924,13.25697,   0.002273, 0.91403,0.91181,0.91385,
pro_20220926, 2022-10-04T03:40:31,       218.362, 0.100,   0,  0,  0,  15,  25.0,14.472,   702.479,   -20.452,13.25731,    13.80000,1.51670,13.25944,13.25703,   0.002404, 0.91443,0.91220,0.91423,
pro_20220926, 2022-10-04T03:40:31,       218.562, 0.100,   0,  0,  0,  15,  25.0,14.709,   749.315,   -20.192,13.25737,    13.80000,1.75004,13.25963,13.25710,   0.002532, 0.91485,0.91261,0.91464,
pro_20220926, 2022-10-04T03:40:31,       218.762, 0.100,   0,  0,  0,  15,  25.0,14.946,   795.677,   -19.986,13.25744,    13.80000,1.98207,13.25983,13.25718,   0.002658, 0.91530,0.91305,0.91507,
pro_20220926, 2022-10-04T03:40:31,       218.962, 0.100,   0,  0,  0,  15,  25.0,15.182,   841.538,   -19.864,13.25751,    13.80000,2.21265,13.26004,13.25725,   0.002785, 0.91577,0.91351,0.91554,
pro_20220926, 2022-10-04T03:40:31,       219.162, 0.100,   0,  0,  0,  15,  25.0,15.416,   886.866,   -19.734,13.25759,    13.80000,2.44163,13.26024,13.25733,   0.002908, 0.91627,0.91400,0.91602,
pro_20220926, 2022-10-04T03:40:31,       219.362, 0.100,   0,  0,  0,  15,  25.0,15.648,   931.635,   -19.594,13.25767,    13.80000,2.66887,13.26045,13.25742,   0.003031, 0.91679,0.91452,0.91653,
pro_20220926, 2022-10-04T03:40:33,       219.562, 0.100,   0,  0,  0,  15,  25.0,15.879,   975.815,   -19.444,13.25776,    13.80000,2.89423,13.26066,13.25751,   0.003151, 0.91734,0.91506,0.91707,
pro_20220926, 2022-10-04T03:40:33,       219.762, 0.100,   0,  0,  0,  15,  25.0,16.109,  1019.379,   -19.285,13.25784,    13.80000,3.11757,13.26087,13.25760,   0.003269, 0.91791,0.91562,0.91763,
pro_20220926, 2022-10-04T03:40:33,       219.962, 0.100,   0,  0,  0,  15,  25.0,16.336,  1062.298,   -19.115,13.25794,    13.80000,3.33873,13.26109,13.25770,   0.003388, 0.91851,0.91621,0.91821,
pro_20220926, 2022-10-04T03:40:33,       220.162, 0.100,   0,  0,  0,  15,  25.0,16.561,  1104.547,   -18.933,13.25804,    13.80000,3.55760,13.26131,13.25780,   0.003501, 0.91913,0.91683,0.91882,
pro_20220926, 2022-10-04T03:40:33,       220.362, 0.100,   0,  0,  0,  15,  25.0,16.784,  1146.099,   -18.740,13.25814,    13.80000,3.77402,13.26153,13.25791,   0.003614, 0.91977,0.91746,0.91945,
pro_20220926, 2022-10-04T03:40:33,       220.562, 0.100,   0,  0,  0,  15,  25.0,17.005,  1186.926,   -18.535,13.25824,    13.80000,3.98786,13.26175,13.25802,   0.003726, 0.92043,0.91812,0.92010,
pro_20220926, 2022-10-04T03:40:33,       220.762, 0.100,   0,  0,  0,  15,  25.0,17.223,  1227.004,   -18.317,13.25835,    13.80000,4.19899,13.26197,13.25813,   0.003834, 0.92112,0.91880,0.92077,
pro_20220926, 2022-10-04T03:40:33,       220.962, 0.100,   0,  0,  0,  15,  25.0,17.439,  1266.306,   -18.086,13.25846,    13.80000,4.40727,13.26219,13.25825,   0.003941, 0.92183,0.91951,0.92147,
pro_20220926, 2022-10-04T03:40:33,       221.162, 0.100,   0,  0,  0,  15,  25.0,17.652,  1304.809,   -17.839,13.25858,    13.80000,4.61258,13.26242,13.25837,   0.004043, 0.92255,0.92023,0.92219,
pro_20220926, 2022-10-04T03:40:33,       221.362, 0.100,   0,  0,  0,  15,  25.0,17.862,  1342.488,   -17.577,13.25870,    13.80000,4.81478,13.26264,13.25850,   0.004146, 0.92330,0.92098,0.92293,
pro_20220926, 2022-10-04T03:40:35,       221.562, 0.100,   0,  0,  0,  15,  25.0,18.068,  1379.318,   -17.298,13.25882,    13.80000,5.01374,13.26287,13.25863,   0.004244, 0.92407,0.92175,0.92369,
pro_20220926, 2022-10-04T03:40:35,       221.762, 0.100,   0,  0,  0,  15,  25.0,18.272,  1415.278,   -17.002,13.25895,    13.80000,5.20935,13.26310,13.25876,   0.004341, 0.92486,0.92253,0.92447,
pro_20220926, 2022-10-04T03:40:35,       221.962, 0.100,   0,  0,  0,  15,  25.0,18.473,  1450.344,   -16.686,13.25908,    13.80000,5.40147,13.26333,13.25889,   0.004435, 0.92567,0.92334,0.92527,
pro_20220926, 2022-10-04T03:40:35,       222.162, 0.100,   0,  0,  0,  15,  25.0,18.670,  1484.493,   -16.349,13.25921,    13.80000,5.58999,13.26355,13.25903,   0.004526, 0.92650,0.92417,0.92609,
pro_20220926, 2022-10-04T03:40:35,       222.362, 0.100,   0,  0,  0,  15,  25.0,18.863,  1517.705,   -15.990,13.25935,    13.80000,5.77479,13.26378,13.25917,   0.004616, 0.92735,0.92501,0.92693,
pro_20220926, 2022-10-04T03:40:35,       222.562, 0.100,   0,  0,  0,  15,  25.0,19.053,  1549.958,   -15.606,13.25949,    13.80000,5.95575,13.26401,13.25931,   0.004700, 0.92821,0.92588,0.92778,
pro_20220926, 2022-10-04T03:40:35,       222.762, 0.100,   0,  0,  0,  15,  25.0,19.239,  1581.232,   -15.195,13.25963,    13.80000,6.13276,13.26424,13.25946,   0.004784, 0.92909,0.92676,0.92865,
pro_20220926, 2022-10-04T03:40:35,       222.962, 0.100,   0,  0,  0,  15,  25.0,19.421,  1611.508,   -14.755,13.25978,    13.80000,6.30571,13.26447,13.25961,   0.004864, 0.92999,0.92766,0.92954,
pro_20220926, 2022-10-04T03:40:35,       223.162, 0.100,   0,  0,  0,  15,  25.0,19.599,  1640.766,   -14.282,13.25992,    13.80000,6.47448,13.26470,13.25976,   0.004940, 0.93091,0.92857,0.93045,
pro_20220926, 2022-10-04T03:40:35,       223.362, 0.100,   0,  0,  0,  15,  25.0,19.774,  1668.987,   -13.774,13.26007,    13.80000,6.63898,13.26493,13.25992,   0.005017, 0.93184,0.92950,0.93137,
pro_20220926, 2022-10-04T03:40:37,       223.562, 0.100,   0,  0,  0,  15,  25.0,19.943,  1696.154,   -13.227,13.26023,    13.80000,6.79909,13.26516,13.26007,   0.005086, 0.93278,0.93045,0.93231,
pro_20220926, 2022-10-04T03:40:37,       223.762, 0.100,   0,  0,  0,  15,  25.0,20.109,  1722.250,   -12.635,13.26039,    13.80000,6.95472,13.26539,13.26023,   0.005154, 0.93374,0.93141,0.93326,
pro_20220926, 2022-10-04T03:40:37,       223.962, 0.100,   0,  0,  0,  15,  25.0,20.270,  1747.258,   -11.994,13.26054,    13.80000,7.10578,13.26561,13.26040,   0.005218, 0.93471,0.93238,0.93423,
pro_20220926, 2022-10-04T03:40:37,       224.162, 0.100,   0,  0,  0,  15,  25.0,20.426,  1771.162,   -11.297,13.26070,    13.80000,7.25215,13.26584,13.26056,   0.005280, 0.93570,0.93337,0.93521,
pro_20220926, 2022-10-04T03:40:37,       224.362, 0.100,   0,  0,  0,  15,  25.0,20.578,  1793.948,   -10.537,13.26087,    13.80000,7.39376,13.26607,13.26073,   0.005336, 0.93670,0.93437,0.93620,
pro_20220926, 2022-10-04T03:40:37,       224.562, 0.100,   0,  0,  0,  15,  25.0,20.725,  1815.601,    -9.706,13.26103,    13.80000,7.53052,13.26629,13.26090,   0.005391, 0.93771,0.93539,0.93720,
pro_20220926, 2022-10-04T03:40:37,       224.762, 0.100,   0,  0,  0,  15,  25.0,20.867,  1836.107,    -8.793,13.26120,    13.80000,7.66233,13.26651,13.26107,   0.005444, 0.93873,0.93641,0.93822,
pro_20220926, 2022-10-04T03:40:37,       224.962, 0.100,   0,  0,  0,  15,  25.0,21.005,  1855.453,    -7.786,13.26137,    13.80000,7.78912,13.26673,13.26124,   0.005491, 0.93976,0.93745,0.93924,
pro_20220926, 2022-10-04T03:40:37,       225.162, 0.100,   0,  0,  0,  15,  25.0,21.137,  1873.627,    -6.668,13.26154,    13.80000,7.91080,13.26695,13.26142,   0.005535, 0.94080,0.93850,0.94028,
pro_20220926, 2022-10-04T03:40:37,       225.362, 0.100,   0,  0,  0,  15,  25.0,21.264,  1890.618,    -5.422,13.26171,    13.80000,8.02731,13.26717,13.26159,   0.005575, 0.94185,0.93955,0.94133,
pro_20220926, 2022-10-04T03:40:39,       225.562, 0.100,   0,  0,  0,  15,  25.0,21.386,  1906.414,    -4.024,13.26189,    13.80000,8.13855,13.26738,13.26177,   0.005611, 0.94291,0.94062,0.94238,
pro_20220926, 2022-10-04T03:40:39,       225.762, 0.100,   0,  0,  0,  15,  25.0,21.503,  1921.007,    -2.444,13.26206,    13.80000,8.24448,13.26759,13.26195,   0.005643, 0.94398,0.94169,0.94345,
pro_20220926, 2022-10-04T03:40:39,       225.962, 0.100,   0,  0,  0,  15,  25.0,21.615,  1934.386,    -0.644,13.26224,    13.80000,8.34501,13.26780,13.26213,   0.005673, 0.94505,0.94277,0.94452,
pro_20220926, 2022-10-04T03:40:39,       226.162, 0.100,   0,  0,  0,  15,  25.0,21.721,  1946.543,     1.304,13.26242,    13.80000,8.44010,13.26801,13.26231,   0.005698, 0.94613,0.94386,0.94560,
pro_20220926, 2022-10-04T03:40:39,       226.362, 0.100,   0,  0,  0,  15,  25.0,21.821,  1957.471,     3.068,13.26260,    13.80000,8.52967,13.26821,13.26249,   0.005719, 0.94722,0.94496,0.94668,
pro_20220926, 2022-10-04T03:40:39,       226.562, 0.100,   0,  0,  0,  15,  25.0,21.916,  1967.163,     4.650,13.26278,    13.80000,8.61367,13.26841,13.26268,   0.005738, 0.94831,0.94606,0.94777,
pro_20220926, 2022-10-04T03:40:39,       226.762, 0.100,   0,  0,  0,  15,  25.0,22.006,  1975.612,     6.076,13.26296,    13.80000,8.69204,13.26862,13.26286,   0.005754, 0.94941,0.94716,0.94886,
pro_20220926, 2022-10-04T03:40:39,       226.962, 0.100,   0,  0,  0,  15,  25.0,22.090,  1982.813,     7.367,13.26314,    13.80000,8.76475,13.26881,13.26305,   0.005768, 0.95051,0.94827,0.94996,
pro_20220926, 2022-10-04T03:40:39,       227.162, 0.100,   0,  0,  0,  15,  25.0,22.168,  1988.762,     8.538,13.26333,    13.80000,8.83174,13.26901,13.26323,   0.005778, 0.95162,0.94938,0.95107,
pro_20220926, 2022-10-04T03:40:39,       227.362, 0.100,   0,  0,  0,  15,  25.0,22.240,  1993.454,     9.606,13.26351,    13.80000,8.89298,13.26920,13.26342,   0.005784, 0.95272,0.95050,0.95217,
pro_20220926, 2022-10-04T03:40:41,       227.562, 0.100,   0,  0,  0,  15,  25.0,22.307,  1996.888,    10.582,13.26370,    13.80000,8.94841,13.26939,13.26360,   0.005788, 0.95383,0.95162,0.95328,
pro_20220926, 2022-10-04T03:40:41,       227.762, 0.100,   0,  0,  0,  15,  25.0,22.368,  1999.060,    11.477,13.26388,    13.80000,8.99802,13.26958,13.26379,   0.005787, 0.95494,0.95274,0.95439,
